Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
150,745.920261,815.235716,1331.181132,3.053931,1.443943,1.616297,1.564995,1.617865
151,745.354959,828.753901,1332.261126,3.053931,1.443943,1.616297,1.564995,1.621538
152,744.789658,842.272087,1333.291120,3.053931,1.443943,1.616297,1.564995,1.625975
153,744.224147,855.795269,1334.261114,3.053931,1.443943,1.616297,1.564995,1.630411
154,743.658428,869.323445,1335.171108,3.053931,1.443943,1.616297,1.564995,1.634111
155,743.092499,882.856618,1336.031103,3.053931,1.443943,1.616297,1.564995,1.638524
156,742.526571,896.389791,1336.831097,3.053931,1.443943,1.616297,1.564995,1.642592
157,741.960433,909.927959,1337.576091,3.053931,1.443943,1.616297,1.564995,1.647394
158,741.394087,923.471123,1338.256085,3.053931,1.443943,1.616297,1.564995,1.651074
159,740.827741,937.014286,1338.886079,3.053931,1.443943,1.616297,1.564995,1.655140
160,740.261186,950.562446,1339.461074,3.053931,1.443943,1.616297,1.564995,1.659557
161,739.694631,964.110605,1339.976068,3.053931,1.443943,1.616297,1.564995,1.663976
162,739.128076,977.658764,1340.431062,3.053931,1.443943,1.616297,1.564995,1.667682
163,738.561103,991.216915,1340.836056,3.053931,1.443943,1.616297,1.564995,1.672091
164,737.994339,1004.770070,1341.181050,3.053931,1.443943,1.616297,1.564995,1.676143
165,737.427576,1018.323225,1341.471045,3.053931,1.443943,1.616297,1.564995,1.680571
166,736.860603,1031.881375,1341.701039,3.053931,1.443943,1.616297,1.564995,1.684623
167,736.293630,1045.439526,1341.876033,3.053931,1.443943,1.616297,1.564995,1.689044
168,735.726658,1058.997676,1341.991027,3.053931,1.443943,1.616297,1.564995,1.693097
169,735.159685,1072.555826,1342.051021,3.053931,1.443943,1.616297,1.564995,1.697150
170,734.592712,1086.113977,1342.056016,3.053931,1.443943,1.616297,1.564995,1.701940
171,734.025740,1099.672127,1341.996010,3.053931,1.443943,1.616297,1.564995,1.705624
172,733.458767,1113.230278,1341.886004,3.053931,1.443943,1.616297,1.564995,1.709677
173,732.891795,1126.788428,1341.720998,3.053931,1.443943,1.616297,1.564995,1.714097
174,732.324822,1140.346578,1341.495992,3.053931,1.443943,1.616297,1.564995,1.718517
175,731.757850,1153.904728,1341.210987,3.053931,1.443943,1.616297,1.564995,1.722578
176,731.191086,1167.457883,1340.870981,3.053931,1.443943,1.616297,1.564995,1.726261
177,730.624322,1181.011038,1340.480975,3.053931,1.443943,1.616297,1.564995,1.731048
178,730.057559,1194.564192,1340.025969,3.053931,1.443943,1.616297,1.564995,1.735111
179,729.491004,1208.112351,1339.515963,3.053931,1.443943,1.616297,1.564995,1.739161
180,728.924450,1221.660510,1338.950958,3.053931,1.443943,1.616297,1.564995,1.743594
181,728.358104,1235.203673,1338.325952,3.053931,1.443943,1.616297,1.564995,1.747642
182,727.791758,1248.746836,1337.645946,3.053931,1.443943,1.616297,1.564995,1.752077
183,727.225622,1262.285004,1336.905940,3.053931,1.443943,1.616297,1.564995,1.756123
184,726.659485,1275.823172,1336.110934,3.053931,1.443943,1.616297,1.564995,1.760213
185,726.093766,1289.351348,1335.260929,3.053931,1.443943,1.616297,1.564995,1.764258
186,725.528048,1302.879524,1334.355923,3.053931,1.443943,1.616297,1.564995,1.768668
187,724.962329,1316.407700,1333.390917,3.053931,1.443943,1.616297,1.564995,1.772764
188,724.397028,1329.925885,1332.370911,3.053931,1.443943,1.616297,1.564995,1.777172
189,723.831727,1343.444070,1331.290905,3.053931,1.443943,1.616297,1.564995,1.781272
190,723.266844,1356.952264,1330.155900,3.053931,1.443943,1.616297,1.564995,1.785310
191,722.701961,1370.460457,1328.965894,3.053931,1.443943,1.616297,1.564995,1.789780
192,722.137495,1383.958659,1327.715888,3.053931,1.443943,1.616297,1.564995,1.793815
193,721.573030,1397.456862,1326.410882,3.053931,1.443943,1.616297,1.564995,1.798287
194,721.008983,1410.945073,1325.045876,3.053931,1.443943,1.616297,1.564995,1.801952
195,720.444936,1424.433284,1323.630871,3.053931,1.443943,1.616297,1.564995,1.806792
196,719.881306,1437.911503,1322.150865,3.053931,1.443943,1.616297,1.564995,1.810170
197,719.318094,1451.379732,1320.625859,3.053931,1.443943,1.616297,1.564995,1.814928
198,718.754883,1464.847960,1319.035853,3.053931,1.443943,1.616297,1.564995,1.819040
199,718.192089,1478.306197,1317.390848,3.053931,1.443943,1.616297,1.564995,1.823519
200,717.629713,1491.754443,1315.685842,3.053931,1.443943,1.616297,1.564995,1.827173
201,717.067337,1505.202688,1313.930836,3.053931,1.443943,1.616297,1.564995,1.831652
202,716.505379,1518.640943,1312.115830,3.053931,1.443943,1.616297,1.564995,1.835768
203,715.943839,1532.069206,1310.245825,3.053931,1.443943,1.616297,1.564995,1.840249
204,715.382716,1545.487478,1308.315819,3.053931,1.443943,1.616297,1.564995,1.843949
205,714.821803,1558.900754,1306.335813,3.053931,1.443943,1.616297,1.564995,1.848739
206,714.261098,1572.309035,1304.290807,3.053931,1.443943,1.616297,1.564995,1.852549
207,713.701020,1585.702328,1302.195802,3.053931,1.443943,1.616297,1.564995,1.856610
208,713.141151,1599.090626,1300.045796,3.053931,1.443943,1.616297,1.564995,1.861092
209,712.581700,1612.468933,1297.835790,3.053931,1.443943,1.616297,1.564995,1.865211
210,712.022667,1625.837248,1295.570784,3.053931,1.443943,1.616297,1.564995,1.869330
211,711.464052,1639.195572,1293.250779,3.053931,1.443943,1.616297,1.564995,1.873813
212,710.905854,1652.543905,1290.870773,3.053931,1.443943,1.616297,1.564995,1.877504
