Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
60,375.335301,1279.675766,1485.905646,2.294069,0.654898,-1.005492,-0.961733,-0.799368
61,374.768746,1293.223925,1485.395640,2.294069,0.654898,-1.005492,-0.961733,-0.795318
62,374.202191,1306.772083,1484.830634,2.294069,0.654898,-1.005492,-0.961733,-0.790885
63,373.635846,1320.315247,1484.205628,2.294069,0.654898,-1.005492,-0.961733,-0.786837
64,373.069500,1333.858410,1483.525622,2.294069,0.654898,-1.005492,-0.961733,-0.782403
65,372.503363,1347.396577,1482.785617,2.294069,0.654898,-1.005492,-0.961733,-0.778357
66,371.937227,1360.934745,1481.990611,2.294069,0.654898,-1.005492,-0.961733,-0.774266
67,371.371508,1374.462921,1481.140605,2.294069,0.654898,-1.005492,-0.961733,-0.770221
68,370.805789,1387.991097,1480.235599,2.294069,0.654898,-1.005492,-0.961733,-0.765811
69,370.240070,1401.519274,1479.270593,2.294069,0.654898,-1.005492,-0.961733,-0.761715
70,369.674769,1415.037459,1478.250588,2.294069,0.654898,-1.005492,-0.961733,-0.757307
71,369.109468,1428.555643,1477.170582,2.294069,0.654898,-1.005492,-0.961733,-0.753208
72,368.544585,1442.063837,1476.035576,2.294069,0.654898,-1.005492,-0.961733,-0.749169
73,367.979702,1455.572031,1474.845570,2.294069,0.654898,-1.005492,-0.961733,-0.744700
74,367.415237,1469.070233,1473.595564,2.294069,0.654898,-1.005492,-0.961733,-0.740665
75,366.850772,1482.568435,1472.290559,2.294069,0.654898,-1.005492,-0.961733,-0.736192
76,366.286725,1496.056646,1470.925553,2.294069,0.654898,-1.005492,-0.961733,-0.732528
77,365.722677,1509.544857,1469.510547,2.294069,0.654898,-1.005492,-0.961733,-0.727687
78,365.159048,1523.023077,1468.030541,2.294069,0.654898,-1.005492,-0.961733,-0.724309
79,364.595836,1536.491305,1466.505536,2.294069,0.654898,-1.005492,-0.961733,-0.719551
80,364.032624,1549.959533,1464.915530,2.294069,0.654898,-1.005492,-0.961733,-0.715440
81,363.469831,1563.417770,1463.270524,2.294069,0.654898,-1.005492,-0.961733,-0.710960
82,362.907455,1576.866016,1461.565518,2.294069,0.654898,-1.005492,-0.961733,-0.707306
83,362.345079,1590.314262,1459.810513,2.294069,0.654898,-1.005492,-0.961733,-0.702827
84,361.783121,1603.752516,1457.995507,2.294069,0.654898,-1.005492,-0.961733,-0.698712
85,361.221580,1617.180779,1456.125501,2.294069,0.654898,-1.005492,-0.961733,-0.694230
86,360.331791,1630.478820,1454.412990,2.293457,0.654179,-1.005362,-0.960937,-0.690107
87,359.770878,1643.892097,1452.432984,2.293457,0.654179,-1.005362,-0.960937,-0.685316
88,359.210173,1657.300377,1450.387978,2.293457,0.654179,-1.005362,-0.960937,-0.681507
89,358.650095,1670.693671,1448.292972,2.293457,0.654179,-1.005362,-0.960937,-0.677446
90,358.090227,1684.081969,1446.142967,2.293457,0.654179,-1.005362,-0.960937,-0.672964
91,357.530775,1697.460275,1443.932961,2.293457,0.654179,-1.005362,-0.960937,-0.668845
92,356.971742,1710.828591,1441.667955,2.293457,0.654179,-1.005362,-0.960937,-0.664725
93,356.413127,1724.186915,1439.347950,2.293457,0.654179,-1.005362,-0.960937,-0.660243
94,355.854929,1737.535248,1436.967944,2.293457,0.654179,-1.005362,-0.960937,-0.656552
95,355.296941,1750.878585,1434.537938,2.293457,0.654179,-1.005362,-0.960937,-0.652004
96,354.739579,1764.206935,1432.047932,2.293457,0.654179,-1.005362,-0.960937,-0.647885
97,354.182635,1777.525294,1429.502927,2.293457,0.654179,-1.005362,-0.960937,-0.643696
98,353.626317,1790.828666,1426.902921,2.293457,0.654179,-1.005362,-0.960937,-0.639648
