Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
47,521.993840,1239.051844,1519.989237,2.672532,0.550852,-1.336842,-1.209925,-0.610666
48,521.426867,1252.609995,1520.219231,2.672532,0.550852,-1.336842,-1.209925,-0.606614
49,520.859895,1266.168145,1520.394226,2.672532,0.550852,-1.336842,-1.209925,-0.602193
50,520.292922,1279.726295,1520.509220,2.672532,0.550852,-1.336842,-1.209925,-0.598140
51,519.725949,1293.284446,1520.569214,2.672532,0.550852,-1.336842,-1.209925,-0.594087
52,519.158977,1306.842596,1520.574208,2.672532,0.550852,-1.336842,-1.209925,-0.589297
53,518.592004,1320.400747,1520.514202,2.672532,0.550852,-1.336842,-1.209925,-0.585612
54,518.025032,1333.958897,1520.404197,2.672532,0.550852,-1.336842,-1.209925,-0.581560
55,517.458059,1347.517047,1520.239191,2.672532,0.550852,-1.336842,-1.209925,-0.577139
56,516.891087,1361.075198,1520.014185,2.672532,0.550852,-1.336842,-1.209925,-0.572719
57,516.324114,1374.633348,1519.729179,2.672532,0.550852,-1.336842,-1.209925,-0.568659
58,515.757350,1388.186502,1519.389173,2.672532,0.550852,-1.336842,-1.209925,-0.564976
59,515.190587,1401.739657,1518.999168,2.672532,0.550852,-1.336842,-1.209925,-0.560189
60,514.623823,1415.292812,1518.544162,2.672532,0.550852,-1.336842,-1.209925,-0.556125
61,514.057269,1428.840971,1518.034156,2.672532,0.550852,-1.336842,-1.209925,-0.552076
62,513.490714,1442.389129,1517.469150,2.672532,0.550852,-1.336842,-1.209925,-0.547642
63,512.924369,1455.932293,1516.844144,2.672532,0.550852,-1.336842,-1.209925,-0.543594
64,512.358023,1469.475456,1516.164139,2.672532,0.550852,-1.336842,-1.209925,-0.539160
65,511.791886,1483.013623,1515.424133,2.672532,0.550852,-1.336842,-1.209925,-0.535114
66,511.225750,1496.551791,1514.629127,2.672532,0.550852,-1.336842,-1.209925,-0.531024
67,510.660031,1510.079967,1513.779121,2.672532,0.550852,-1.336842,-1.209925,-0.526979
68,510.094312,1523.608143,1512.874115,2.672532,0.550852,-1.336842,-1.209925,-0.522568
69,509.528593,1537.136320,1511.909110,2.672532,0.550852,-1.336842,-1.209925,-0.518473
70,508.963292,1550.654505,1510.889104,2.672532,0.550852,-1.336842,-1.209925,-0.514065
71,508.397991,1564.172689,1509.809098,2.672532,0.550852,-1.336842,-1.209925,-0.509965
72,507.833108,1577.680883,1508.674092,2.672532,0.550852,-1.336842,-1.209925,-0.505927
73,507.268225,1591.189077,1507.484086,2.672532,0.550852,-1.336842,-1.209925,-0.501457
74,506.703760,1604.687279,1506.234081,2.672532,0.550852,-1.336842,-1.209925,-0.497422
75,506.139295,1618.185481,1504.929075,2.672532,0.550852,-1.336842,-1.209925,-0.492950
76,505.575247,1631.673692,1503.564069,2.672532,0.550852,-1.336842,-1.209925,-0.489285
77,505.011200,1645.161903,1502.149063,2.672532,0.550852,-1.336842,-1.209925,-0.484444
78,504.447571,1658.640123,1500.669058,2.672532,0.550852,-1.336842,-1.209925,-0.481067
79,503.884359,1672.108351,1499.144052,2.672532,0.550852,-1.336842,-1.209925,-0.476308
80,503.321147,1685.576579,1497.554046,2.672532,0.550852,-1.336842,-1.209925,-0.472197
81,502.758353,1699.034816,1495.909040,2.672532,0.550852,-1.336842,-1.209925,-0.467718
82,502.195977,1712.483062,1494.204034,2.672532,0.550852,-1.336842,-1.209925,-0.464063
83,501.633602,1725.931308,1492.449029,2.672532,0.550852,-1.336842,-1.209925,-0.459584
84,501.071643,1739.369562,1490.634023,2.672532,0.550852,-1.336842,-1.209925,-0.455469
85,500.510103,1752.797825,1488.764017,2.672532,0.550852,-1.336842,-1.209925,-0.450987
86,499.948981,1766.216097,1486.834011,2.672532,0.550852,-1.336842,-1.209925,-0.447288
87,499.388067,1779.629373,1484.854006,2.672532,0.550852,-1.336842,-1.209925,-0.442497
88,498.827363,1793.037654,1482.809000,2.672532,0.550852,-1.336842,-1.209925,-0.438687
89,498.267285,1806.430948,1480.713994,2.672532,0.550852,-1.336842,-1.209925,-0.434626
90,497.707416,1819.819246,1478.563988,2.672532,0.550852,-1.336842,-1.209925,-0.430144
91,497.147965,1833.197552,1476.353983,2.672532,0.550852,-1.336842,-1.209925,-0.426026
92,496.588932,1846.565868,1474.088977,2.672532,0.550852,-1.336842,-1.209925,-0.421906
93,496.030316,1859.924192,1471.768971,2.672532,0.550852,-1.336842,-1.209925,-0.417424
94,495.472119,1873.272524,1469.388966,2.672532,0.550852,-1.336842,-1.209925,-0.413733
95,494.914130,1886.615862,1466.958960,2.672532,0.550852,-1.336842,-1.209925,-0.409185
96,494.356768,1899.944212,1464.468954,2.672532,0.550852,-1.336842,-1.209925,-0.405066
97,493.799824,1913.262571,1461.923948,2.672532,0.550852,-1.336842,-1.209925,-0.400876
98,493.243507,1926.565943,1459.323943,2.672532,0.550852,-1.336842,-1.209925,-0.396828
99,492.687398,1939.864319,1456.668937,2.672532,0.550852,-1.336842,-1.209925,-0.392276
100,492.131917,1953.147708,1453.953931,2.672532,0.550852,-1.336842,-1.209925,-0.388158
101,491.576853,1966.421107,1451.183926,2.672532,0.550852,-1.336842,-1.209925,-0.384040
102,491.022207,1979.684513,1448.358920,2.672532,0.550852,-1.336842,-1.209925,-0.384040
