Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
93,1604.602112,2.018846,1241.688369,4.245928,1.216321,-1.277836,1.517268,1.262545
94,1557.271432,44.605375,1238.847469,4.072250,1.235225,-1.115496,1.565008,1.301948
95,1567.230364,22.510657,1240.873362,4.158691,1.216321,-1.196406,1.545870,1.272467
96,1555.620383,20.113484,1240.468358,4.158691,1.216321,-1.196406,1.545870,1.272811
97,1544.000620,17.710896,1240.058354,4.158691,1.216321,-1.196406,1.545870,1.272884
98,1532.390639,15.313722,1239.648350,4.158691,1.216321,-1.196406,1.545870,1.272880
99,1520.775663,12.916340,1239.238347,4.158691,1.216321,-1.196406,1.545870,1.273300
100,1509.165682,10.519166,1238.823343,4.158691,1.216321,-1.196406,1.545870,1.272876
101,1497.545710,8.121574,1238.413339,4.158691,1.216321,-1.196406,1.545870,1.273365
102,1485.935520,5.729396,1237.998335,4.158691,1.216321,-1.196406,1.545870,1.273365
103,1366.581616,30.608619,1222.188261,3.910641,1.345534,-0.860348,1.560910,1.415278
104,1351.357751,7.196201,1221.104285,4.014558,1.345534,-0.860348,1.557708,1.396035
105,1268.762519,1.031474,1213.739494,3.915632,1.452361,-0.664477,1.503497,1.475112
106,1229.417462,10.480835,1214.011572,3.891438,1.452361,-0.538561,1.512822,1.468155
107,1212.670224,1.163276,1214.960945,3.994648,1.452361,-0.538561,1.515599,1.448964
108,1186.835830,4.485927,1216.577694,4.041958,1.452361,-0.483585,1.523537,1.435935
109,1142.201370,34.874662,1218.844944,3.961746,1.452361,-0.302694,1.538419,1.437730
110,1128.304386,34.261435,1221.739030,4.064249,1.452361,-0.302694,1.546843,1.420366
111,1114.387240,35.076805,1225.229753,4.166402,1.452361,-0.302694,1.556990,1.403992
112,1100.614334,37.332135,1229.280689,4.268180,1.452361,-0.302694,1.568748,1.388772
113,1082.643554,39.402545,1233.310214,4.369596,1.465015,-0.302694,1.569911,1.378629
114,601.561764,38.566037,1238.349377,1.785295,1.465015,-0.769318,-1.407165,-1.670048
115,572.468380,45.332519,1244.749637,1.680860,1.443701,-0.562917,-1.391479,-1.686939
116,572.638349,77.945620,1249.059564,1.689298,1.480118,-0.465787,-1.434968,-1.723365
117,566.282320,134.740421,1255.177292,1.790720,1.480118,-0.465787,-1.452616,-1.730952
118,288.336881,225.522527,1421.478303,1.783028,0.613929,-0.584164,-0.680473,-1.309657
119,299.902328,314.403054,1428.002266,1.892909,0.613929,-0.584164,-0.701518,-1.313618
120,299.347889,327.661468,1430.837260,1.892909,0.613929,-0.584164,-0.701518,-1.308988
121,298.792614,340.939864,1433.612255,1.892909,0.613929,-0.584164,-0.701518,-1.304658
122,298.237339,354.218260,1436.327249,1.892909,0.613929,-0.584164,-0.701518,-1.300393
123,297.681228,367.516638,1438.987243,1.892909,0.613929,-0.584164,-0.701518,-1.296998
124,297.124700,380.825008,1441.602238,1.892909,0.613929,-0.584164,-0.701518,-1.291933
125,296.568172,394.133378,1444.147232,1.892909,0.613929,-0.584164,-0.701518,-1.288038
126,296.010808,407.461730,1446.642226,1.892909,0.613929,-0.584164,-0.701518,-1.283918
127,295.453026,420.800074,1449.082220,1.892909,0.613929,-0.584164,-0.701518,-1.279799
128,294.894827,434.148408,1451.467215,1.892909,0.613929,-0.584164,-0.701518,-1.275317
129,294.336209,447.506734,1453.792209,1.892909,0.613929,-0.584164,-0.701518,-1.271198
130,293.777174,460.875052,1456.062203,1.892909,0.613929,-0.584164,-0.701518,-1.267080
131,293.217721,474.253360,1458.277197,1.892909,0.613929,-0.584164,-0.701518,-1.262962
132,292.657851,487.641660,1460.437192,1.892909,0.613929,-0.584164,-0.701518,-1.258480
133,292.097562,501.039951,1462.537186,1.892909,0.613929,-0.584164,-0.701518,-1.254474
134,291.537274,514.438242,1464.582180,1.892909,0.613929,-0.584164,-0.701518,-1.250248
135,290.976150,527.856515,1466.572175,1.892909,0.613929,-0.584164,-0.701518,-1.245873
136,290.415026,541.274789,1468.502169,1.892909,0.613929,-0.584164,-0.701518,-1.241757
137,289.853484,554.703053,1470.377163,1.892909,0.613929,-0.584164,-0.701518,-1.238006
138,289.291524,568.141309,1472.202157,1.892909,0.613929,-0.584164,-0.701518,-1.233623
139,288.729565,581.579565,1473.967152,1.892909,0.613929,-0.584164,-0.701518,-1.229097
140,288.166979,595.032808,1475.672146,1.892909,0.613929,-0.584164,-0.701518,-1.225030
141,287.604183,608.491046,1477.322140,1.892909,0.613929,-0.584164,-0.701518,-1.220961
142,287.041179,621.954280,1478.917134,1.892909,0.613929,-0.584164,-0.701518,-1.216485
143,286.477758,635.427506,1480.452128,1.892909,0.613929,-0.584164,-0.701518,-1.212416
144,285.914127,648.905726,1481.932123,1.892909,0.613929,-0.584164,-0.701518,-1.208347
145,285.350287,662.388943,1483.357117,1.892909,0.613929,-0.584164,-0.701518,-1.204278
146,284.786239,675.877155,1484.727111,1.892909,0.613929,-0.584164,-0.701518,-1.199805
147,284.221772,689.375358,1486.037105,1.892909,0.613929,-0.584164,-0.701518,-1.195771
148,283.657306,702.873562,1487.292100,1.892909,0.613929,-0.584164,-0.701518,-1.191301
149,283.092422,716.381756,1488.487094,1.892909,0.613929,-0.584164,-0.701518,-1.187630
150,282.527538,729.889951,1489.632088,1.892909,0.613929,-0.584164,-0.701518,-1.182796
151,281.962236,743.408136,1490.712082,1.892909,0.613929,-0.584164,-0.701518,-1.179123
152,281.396935,756.926322,1491.742076,1.892909,0.613929,-0.584164,-0.701518,-1.174686
153,280.831424,770.449503,1492.712071,1.892909,0.613929,-0.584164,-0.701518,-1.170250
154,280.265704,783.977680,1493.622065,1.892909,0.613929,-0.584164,-0.701518,-1.166549
155,279.699776,797.510853,1494.482059,1.892909,0.613929,-0.584164,-0.701518,-1.162136
156,279.133848,811.044026,1495.282053,1.892909,0.613929,-0.584164,-0.701518,-1.158069
157,278.567710,824.582194,1496.027047,1.892909,0.613929,-0.584164,-0.701518,-1.153266
158,278.001364,838.125358,1496.707042,1.892909,0.613929,-0.584164,-0.701518,-1.149586
159,277.435018,851.668521,1497.337036,1.892909,0.613929,-0.584164,-0.701518,-1.145521
160,276.868463,865.216681,1497.912030,1.892909,0.613929,-0.584164,-0.701518,-1.141103
161,276.301908,878.764840,1498.427024,1.892909,0.613929,-0.584164,-0.701518,-1.136684
162,275.735353,892.312999,1498.882018,1.892909,0.613929,-0.584164,-0.701518,-1.132979
163,275.168380,905.871150,1499.287013,1.892909,0.613929,-0.584164,-0.701518,-1.128570
164,274.601616,919.424305,1499.632007,1.892909,0.613929,-0.584164,-0.701518,-1.124518
165,274.034852,932.977460,1499.922001,1.892909,0.613929,-0.584164,-0.701518,-1.120090
166,273.467880,946.535610,1500.151995,1.892909,0.613929,-0.584164,-0.701518,-1.116038
167,272.900907,960.093761,1500.326989,1.892909,0.613929,-0.584164,-0.701518,-1.111617
168,272.333934,973.651911,1500.441984,1.892909,0.613929,-0.584164,-0.701518,-1.107564
169,271.766962,987.210061,1500.501978,1.892909,0.613929,-0.584164,-0.701518,-1.103511
170,271.199989,1000.768212,1500.506972,1.892909,0.613929,-0.584164,-0.701518,-1.098721
171,270.633017,1014.326362,1500.446966,1.892909,0.613929,-0.584164,-0.701518,-1.095036
172,270.066044,1027.884513,1500.336960,1.892909,0.613929,-0.584164,-0.701518,-1.090984
173,269.499071,1041.442663,1500.171955,1.892909,0.613929,-0.584164,-0.701518,-1.086563
174,268.932099,1055.000813,1499.946949,1.892909,0.613929,-0.584164,-0.701518,-1.082143
175,268.365126,1068.558963,1499.661943,1.892909,0.613929,-0.584164,-0.701518,-1.078083
176,267.798363,1082.112118,1499.321937,1.892909,0.613929,-0.584164,-0.701518,-1.074400
177,267.231599,1095.665273,1498.931931,1.892909,0.613929,-0.584164,-0.701518,-1.069613
178,266.664836,1109.218427,1498.476926,1.892909,0.613929,-0.584164,-0.701518,-1.065549
179,266.098281,1122.766586,1497.966920,1.892909,0.613929,-0.584164,-0.701518,-1.061500
180,265.531727,1136.314745,1497.401914,1.892909,0.613929,-0.584164,-0.701518,-1.057066
181,264.965381,1149.857908,1496.776908,1.892909,0.613929,-0.584164,-0.701518,-1.053018
182,264.399035,1163.401071,1496.096902,1.892909,0.613929,-0.584164,-0.701518,-1.048584
183,263.832899,1176.939239,1495.356897,1.892909,0.613929,-0.584164,-0.701518,-1.044538
184,263.266762,1190.477407,1494.561891,1.892909,0.613929,-0.584164,-0.701518,-1.040448
185,262.701043,1204.005583,1493.711885,1.892909,0.613929,-0.584164,-0.701518,-1.036403
186,262.135324,1217.533759,1492.806879,1.892909,0.613929,-0.584164,-0.701518,-1.031992
187,261.569606,1231.061935,1491.841873,1.892909,0.613929,-0.584164,-0.701518,-1.027897
188,261.004305,1244.580120,1490.821868,1.892909,0.613929,-0.584164,-0.701518,-1.023489
189,260.439004,1258.098305,1489.741862,1.892909,0.613929,-0.584164,-0.701518,-1.019389
190,259.874121,1271.606499,1488.606856,1.892909,0.613929,-0.584164,-0.701518,-1.015351
191,259.309238,1285.114692,1487.416850,1.892909,0.613929,-0.584164,-0.701518,-1.010881
192,258.744772,1298.612894,1486.166844,1.892909,0.613929,-0.584164,-0.701518,-1.006846
193,258.180307,1312.111097,1484.861839,1.892909,0.613929,-0.584164,-0.701518,-1.002374
194,257.616260,1325.599308,1483.496833,1.892909,0.613929,-0.584164,-0.701518,-0.998709
195,257.052212,1339.087519,1482.081827,1.892909,0.613929,-0.584164,-0.701518,-0.993868
196,256.488583,1352.565738,1480.601821,1.892909,0.613929,-0.584164,-0.701518,-0.990491
197,255.925371,1366.033967,1479.076816,1.892909,0.613929,-0.584164,-0.701518,-0.985732
198,255.362160,1379.502195,1477.486810,1.892909,0.613929,-0.584164,-0.701518,-0.981621
199,254.799366,1392.960432,1475.841804,1.892909,0.613929,-0.584164,-0.701518,-0.977142
200,254.236990,1406.408678,1474.136798,1.892909,0.613929,-0.584164,-0.701518,-0.973487
201,253.674614,1419.856923,1472.381793,1.892909,0.613929,-0.584164,-0.701518,-0.969008
202,253.112656,1433.295178,1470.566787,1.892909,0.613929,-0.584164,-0.701518,-0.964893
203,252.551116,1446.723441,1468.696781,1.892909,0.613929,-0.584164,-0.701518,-0.960411
204,251.989993,1460.141713,1466.766775,1.892909,0.613929,-0.584164,-0.701518,-0.956712
205,251.429080,1473.554989,1464.786770,1.892909,0.613929,-0.584164,-0.701518,-0.951921
206,250.868375,1486.963270,1462.741764,1.892909,0.613929,-0.584164,-0.701518,-0.948111
207,250.308297,1500.356563,1460.646758,1.892909,0.613929,-0.584164,-0.701518,-0.944050
