Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
124,360.143591,108.859484,242.751858,2.061527,0.515586,0.893064,1.520103,-0.601114
125,371.007262,88.442415,251.956635,2.045017,0.515586,0.90199,1.52546,-0.601114
126,382.226533,68.556488,261.23383,2.028804,0.515586,0.910798,1.530815,-0.601114
127,393.786818,49.203522,270.579548,2.012874,0.515586,0.919486,1.53617,-0.601114
128,405.674049,30.385033,279.989954,1.997215,0.515586,0.928052,1.541524,-0.601114
129,417.874652,12.102263,289.461262,1.981816,0.515586,0.936497,1.546879,-0.601114
130,451.559662,4.721277,274.327797,2.001021,0.591702,0.929049,1.530702,-0.679782
131,500.621986,12.325739,254.29995,2.061282,0.688644,0.896347,1.525574,-0.793611
132,534.904856,13.001537,251.000857,2.09761,0.733441,0.87217,1.534099,-0.852992
133,550.248939,2.887401,260.678845,2.094781,0.733441,0.870891,1.547917,-0.858709
134,571.712323,0.872207,268.948625,2.111892,0.738579,0.856193,1.569507,-0.8778
135,615.879556,3.776486,260.5064,2.163022,0.805262,0.81654,1.567034,-0.958641
136,664.308161,9.882535,254.019373,2.228559,0.8691,0.762693,1.567788,-1.041482
137,695.97948,3.375324,254.406829,2.250954,0.908407,0.739184,1.562743,-1.085077
138,727.352178,2.690455,258.468326,2.283529,0.933545,0.706456,1.570626,-1.122794
139,790.931767,14.239537,253.474748,2.392473,1.00242,0.608952,1.567052,-1.219894
140,814.471653,5.931822,259.230306,2.40042,1.022977,0.593647,1.565011,-1.241002
141,841.938738,2.428082,265.59962,2.423304,1.041151,0.565132,1.56847,-1.266654
142,912.452155,13.709106,264.685841,2.560303,1.10057,0.435698,1.559548,-1.358413
143,930.55588,6.819973,273.143103,2.55897,1.109284,0.426643,1.5624,-1.367065
144,957.42749,2.931095,280.387145,2.581392,1.125542,0.396149,1.562209,-1.388011
145,983.419721,1.851007,288.976515,2.60558,1.133983,0.363636,1.568692,-1.406087
146,1041.007216,0.429126,291.181467,2.709171,1.184922,0.258317,1.542908,-1.466213
147,1110.200528,18.488063,301.592302,2.871897,1.181808,0.096799,1.566007,-1.531126
148,1125.255414,7.704477,308.31003,2.858832,1.204884,0.096799,1.551278,-1.533496
149,1138.163189,5.227117,318.26003,2.845727,1.204884,0.096799,1.559433,-1.533617
150,1151.107367,3.181837,328.198821,2.832617,1.204884,0.096799,1.567508,-1.533734
151,1167.678187,0.411514,337.27968,2.828612,1.211122,0.088269,1.569591,-1.537645
152,1234.629583,8.101493,345.53365,2.979806,1.223656,-0.066027,1.565645,-1.594707
153,1286.556787,0.480317,351.261367,3.083756,1.257306,-0.176765,1.535514,-1.628424
154,1303.332305,3.778428,361.809961,3.082859,1.251511,-0.189061,1.548245,-1.63332
155,1316.033844,5.191456,371.644266,3.068827,1.251511,-0.189061,1.555944,-1.633155
156,1328.718736,7.028291,381.448039,3.054767,1.251511,-0.189061,1.56357,-1.632995
157,1413.345742,14.873272,393.39491,3.263887,1.233783,-0.40034,1.567126,-1.706671
158,1434.089899,3.851608,398.648931,3.280935,1.271359,-0.430611,1.536274,-1.700274
159,1446.629027,8.110472,408.341955,3.266227,1.271359,-0.430611,1.543732,-1.699974
160,1459.111357,12.788917,417.991696,3.251475,1.271359,-0.430611,1.551119,-1.699686
161,1471.530341,17.885606,427.594979,3.236673,1.271359,-0.430611,1.558437,-1.699408
162,1483.879446,23.399013,437.148634,3.221816,1.271359,-0.430611,1.565685,-1.699141
163,1477.948795,7.153536,440.371032,3.149131,1.333519,-0.375788,1.521716,-1.66041
164,1490.555254,13.225361,449.815937,3.13443,1.333519,-0.375788,1.528798,-1.660237
165,1503.076861,19.714388,459.201729,3.119653,1.333519,-0.375788,1.535814,-1.660072
166,1515.507225,26.618343,468.525254,3.104795,1.333519,-0.375788,1.542763,-1.659912
167,1527.839978,33.934772,477.783362,3.089851,1.333519,-0.375788,1.549646,-1.659759
168,1540.06877,41.661043,486.972905,3.074814,1.333519,-0.375788,1.556464,-1.659612
169,1552.187274,49.794346,496.09074,3.059679,1.333519,-0.375788,1.563217,-1.659471
170,1564.189187,58.331691,505.133727,3.044442,1.333519,-0.375788,1.569905,-1.659336
171,1547.91412,54.401624,512.236528,2.924382,1.355294,-0.273758,1.563415,-1.630001
172,1559.92001,63.31645,521.120404,2.909121,1.355294,-0.273758,1.569959,-1.629918
173,1534.601447,49.642457,527.883235,2.739565,1.381916,-0.122853,1.556507,-1.594283
174,1591.697635,60.753129,534.341565,2.886968,1.416571,-0.282618,1.523491,-1.614479
175,1605.233208,86.864601,545.593371,2.89247,1.376727,-0.303008,1.56693,-1.629419
176,1630.89322,91.016218,552.348136,2.921926,1.402562,-0.347505,1.546136,-1.628817
177,1651.997437,102.54425,560.47886,2.941956,1.407341,-0.382866,1.545773,-1.632587
178,1685.118508,121.466075,569.368903,3.012032,1.398563,-0.467511,1.55398,-1.649248
179,1696.118983,133.969391,577.597253,2.995704,1.398563,-0.467511,1.560072,-1.649167
180,1706.935829,146.846954,585.719445,2.979224,1.398563,-0.467511,1.566097,-1.64909
181,1763.880928,159.353352,592.900326,3.138065,1.41181,-0.640393,1.54563,-1.666648
182,1774.290481,173.742089,600.800823,3.121162,1.41181,-0.640393,1.551525,-1.666563
183,1784.485156,188.496527,608.585782,3.104096,1.41181,-0.640393,1.557348,-1.666482
184,1794.458508,203.611141,616.252074,3.086863,1.41181,-0.640393,1.563098,-1.666406
185,1804.204127,219.080177,623.796573,3.069458,1.41181,-0.640393,1.568774,-1.666334
186,1865.473231,235.78596,631.441768,3.250457,1.408113,-0.836277,1.555725,-1.692225
187,1874.682469,252.868042,638.733294,3.232553,1.408113,-0.836277,1.561262,-1.692143
188,1883.628659,270.293291,645.893641,3.21447,1.408113,-0.836277,1.566721,-1.692067
189,1908.018975,276.946927,651.454717,3.260919,1.433877,-0.900416,1.548088,-1.678578
190,1916.639335,295.327633,658.343325,3.24254,1.433877,-0.900416,1.553372,-1.678519
191,1924.973081,314.037487,665.091375,3.223972,1.433877,-0.900416,1.55857,-1.678463
192,1933.013489,333.068817,671.695746,3.205213,1.433877,-0.900416,1.56368,-1.678411
193,1940.753913,352.413647,678.153321,3.186262,1.433877,-0.900416,1.568697,-1.678362
