Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
6943.000000,0.000000,0.000000,-20.159235,0.000000,0.000000,0.000000,402.207977,172.078995,1078.935059,2.304403,1.090019,-0.975054,-1.141042,-1.183124,0.000000,0.000000,0.055073,0.000000,0.000000,0.000000,14.591729,-1029.764424,-1772.096912
6951.000000,0.000000,0.000000,-20.159235,0.000000,0.000000,0.000000,402.207977,172.078995,1078.935059,2.304403,1.090019,-0.975054,-1.141042,-1.183124,0.000000,0.000000,0.055073,0.000000,0.000000,0.000000,26.334297,-1027.934372,-1772.020566
7197.000000,0.000000,0.000000,-27.375700,0.000000,0.000000,0.000000,401.153992,184.729004,1079.002930,2.304403,1.090019,-0.975054,-1.141042,-1.183045,0.000000,0.000000,-1.850934,0.000000,0.000000,0.000000,37.793964,-1024.299564,-1771.646256
7205.000000,0.000000,0.000000,-27.375700,0.000000,0.000000,0.000000,401.153992,184.729004,1079.002930,2.304403,1.090019,-0.975054,-1.141042,-1.183045,0.000000,0.000000,-1.850934,0.000000,0.000000,0.000000,49.539125,-1022.472069,-1771.564987
7945.000000,0.000000,0.000000,-26.653618,0.000000,0.000000,0.000000,395.686981,220.078995,1078.759033,2.304403,1.090019,-0.975054,-1.141042,-1.183010,0.000000,0.000000,-1.761866,0.000000,0.000000,0.000000,61.014998,-1018.926664,-1771.200092
7953.000000,0.000000,0.000000,-26.653618,0.000000,0.000000,0.000000,395.686981,220.078995,1078.759033,2.304403,1.090019,-0.975054,-1.141042,-1.183010,0.000000,0.000000,-1.761866,0.000000,0.000000,0.000000,72.757718,-1017.099167,-1771.116265
8210.000000,0.000000,0.000000,-19.571670,0.000000,0.000000,0.000000,392.052002,231.682007,1078.401001,2.304403,1.090019,-0.975054,-1.141042,-1.182804,0.000000,0.000000,0.015003,0.000000,0.000000,0.000000,84.502730,-1015.286298,-1771.034854
8218.000000,0.000000,0.000000,-19.571670,0.000000,0.000000,0.000000,392.052002,231.682007,1078.401001,2.304403,1.090019,-0.975054,-1.141042,-1.182804,0.000000,0.000000,0.015003,0.000000,0.000000,0.000000,96.245335,-1013.458764,-1770.956027
9795.000000,0.000000,0.000000,-17.828546,0.000000,0.000000,0.000000,381.285034,289.416992,1077.717041,2.304403,1.090019,-0.975054,-1.141042,-1.182719,0.000000,0.000000,0.481102,0.000000,0.000000,0.000000,108.061472,-1012.100329,-1770.954647
9803.000000,0.000000,0.000000,-17.828546,0.000000,0.000000,0.000000,381.285034,289.416992,1077.717041,2.304403,1.090019,-0.975054,-1.141042,-1.182719,0.000000,0.000000,0.481102,0.000000,0.000000,0.000000,119.804249,-1010.272850,-1770.868321
9823.000000,0.000000,0.000000,-16.862709,0.000000,0.000000,0.000000,381.285034,289.416992,1077.717041,2.304403,1.090019,-0.975054,-1.141042,-1.182719,0.000000,0.000000,0.766008,0.000000,0.000000,0.000000,131.664104,-1009.192268,-1770.905308
9831.000000,0.000000,0.000000,-16.862709,0.000000,0.000000,0.000000,381.285034,289.416992,1077.717041,2.304403,1.090019,-0.975054,-1.141042,-1.182719,0.000000,0.000000,0.766008,0.000000,0.000000,0.000000,143.406745,-1007.367253,-1770.823999
11815.000000,0.000000,0.000000,-20.001575,0.000000,0.000000,0.000000,375.218994,336.434021,1077.585938,2.304403,1.090019,-0.975054,-1.141042,-1.182499,0.000000,0.000000,-0.018639,0.000000,0.000000,0.000000,155.146538,-1005.524063,-1770.739689
11823.000000,0.000000,0.000000,-20.001575,0.000000,0.000000,0.000000,375.218994,336.434021,1077.585938,2.304403,1.090019,-0.975054,-1.141042,-1.182499,0.000000,0.000000,-0.018639,0.000000,0.000000,0.000000,166.894370,-1003.696643,-1770.650980
11844.000000,0.000000,0.000000,-20.001575,0.000000,0.000000,0.000000,375.218994,336.434021,1077.585938,2.304403,1.090019,-0.975054,-1.141042,-1.182499,0.000000,0.000000,-0.018569,0.000000,0.000000,0.000000,178.639365,-1001.851117,-1770.559281
11852.000000,0.000000,0.000000,-20.001575,0.000000,0.000000,0.000000,375.218994,336.434021,1077.585938,2.304403,1.090019,-0.975054,-1.141042,-1.182499,0.000000,0.000000,-0.018569,0.000000,0.000000,0.000000,190.382084,-1000.023620,-1770.475455
12740.000000,0.000000,0.000000,-20.832798,0.000000,0.000000,0.000000,373.287994,348.869995,1077.496094,2.304403,1.090019,-0.975054,-1.141042,-1.182220,0.000000,0.000000,-0.237735,0.000000,0.000000,0.000000,202.088468,-997.964319,-1770.353358
12749.000000,0.000000,0.000000,-20.832798,0.000000,0.000000,0.000000,373.287994,348.869995,1077.496094,2.304403,1.090019,-0.975054,-1.141042,-1.182220,0.000000,0.000000,-0.237735,0.000000,0.000000,0.000000,213.831281,-996.139358,-1770.264551
14278.000000,0.000000,0.000000,-21.610355,0.000000,0.000000,0.000000,363.979980,406.917999,1077.026978,2.304403,1.090019,-0.975054,-1.141042,-1.182164,0.000000,0.000000,-0.454119,0.000000,0.000000,0.000000,225.504686,-993.871608,-1770.102640
14286.000000,0.000000,0.000000,-21.610355,0.000000,0.000000,0.000000,363.979980,406.917999,1077.026978,2.304403,1.090019,-0.975054,-1.141042,-1.182164,0.000000,0.000000,-0.454119,0.000000,0.000000,0.000000,237.247500,-992.046647,-1770.013833
14307.000000,0.000000,0.000000,-22.978348,0.000000,0.000000,0.000000,363.979980,406.917999,1077.026978,2.304403,1.090019,-0.975054,-1.141042,-1.182164,0.000000,0.000000,-0.836812,0.000000,0.000000,0.000000,248.862413,-989.405753,-1769.790316
14316.000000,0.000000,0.000000,-22.978348,0.000000,0.000000,0.000000,363.979980,406.917999,1077.026978,2.304403,1.090019,-0.975054,-1.141042,-1.182164,0.000000,0.000000,-0.836812,0.000000,0.000000,0.000000,260.605304,-987.578311,-1769.698992
15191.000000,0.000000,0.000000,-18.578901,0.000000,0.000000,0.000000,361.777985,418.487000,1076.865967,2.304403,1.090019,-0.975054,-1.141042,-1.182160,0.000000,0.000000,0.283051,0.000000,0.000000,0.000000,272.391458,-986.026858,-1769.653234
15199.000000,0.000000,0.000000,-18.578901,0.000000,0.000000,0.000000,361.777985,418.487000,1076.865967,2.304403,1.090019,-0.975054,-1.141042,-1.182160,0.000000,0.000000,0.283051,0.000000,0.000000,0.000000,284.136849,-984.199436,-1769.561967
16746.000000,0.000000,0.000000,-19.142849,0.000000,0.000000,0.000000,352.062988,477.080017,1076.324951,2.304403,1.090019,-0.975054,-1.141042,-1.181974,0.000000,0.000000,0.154211,0.000000,0.000000,0.000000,295.905810,-982.522378,-1769.495526
16758.000000,0.000000,0.000000,-19.142849,0.000000,0.000000,0.000000,352.062988,477.080017,1076.324951,2.304403,1.090019,-0.975054,-1.141042,-1.181974,0.000000,0.000000,0.154211,0.000000,0.000000,0.000000,307.648681,-980.697436,-1769.404219
16780.000000,0.000000,0.000000,-19.142849,0.000000,0.000000,0.000000,352.062988,477.080017,1076.324951,2.304403,1.090019,-0.975054,-1.141042,-1.181974,0.000000,0.000000,0.166297,0.000000,0.000000,0.000000,319.416969,-979.034642,-1769.339684
16788.000000,0.000000,0.000000,-19.142849,0.000000,0.000000,0.000000,352.062988,477.080017,1076.324951,2.304403,1.090019,-0.975054,-1.141042,-1.181974,0.000000,0.000000,0.166297,0.000000,0.000000,0.000000,331.162454,-977.209757,-1769.243437
18758.000000,0.000000,0.000000,-21.075792,0.000000,0.000000,0.000000,345.056000,524.203979,1076.005981,2.304403,1.090019,-0.975054,-1.141042,-1.181644,0.000000,0.000000,-0.331491,0.000000,0.000000,0.000000,342.857273,-975.061651,-1769.093826
18767.000000,0.000000,0.000000,-21.075792,0.000000,0.000000,0.000000,345.056000,524.203979,1076.005981,2.304403,1.090019,-0.975054,-1.141042,-1.181644,0.000000,0.000000,-0.331491,0.000000,0.000000,0.000000,354.600202,-973.236727,-1769.000021
18789.000000,0.000000,0.000000,-21.075792,0.000000,0.000000,0.000000,345.056000,524.203979,1076.005981,2.304403,1.090019,-0.975054,-1.141042,-1.181644,0.000000,0.000000,-0.345970,0.000000,0.000000,0.000000,366.290251,-971.074465,-1768.850521
18798.000000,0.000000,0.000000,-21.075792,0.000000,0.000000,0.000000,345.056000,524.203979,1076.005981,2.304403,1.090019,-0.975054,-1.141042,-1.181644,0.000000,0.000000,-0.345970,0.000000,0.000000,0.000000,378.033237,-969.249559,-1768.754216
19678.000000,0.000000,0.000000,-20.859588,0.000000,0.000000,0.000000,342.906982,536.106995,1075.853027,2.304403,1.090019,-0.975054,-1.141042,-1.181742,0.000000,0.000000,-0.303353,0.000000,0.000000,0.000000,389.729857,-967.128869,-1768.609078
19688.000000,0.000000,0.000000,-20.859588,0.000000,0.000000,0.000000,342.906982,536.106995,1075.853027,2.304403,1.090019,-0.975054,-1.141042,-1.181742,0.000000,0.000000,-0.303353,0.000000,0.000000,0.000000,401.475342,-965.303984,-1768.512831
20724.000000,0.000000,0.000000,-21.798626,0.000000,0.000000,0.000000,334.921997,583.344971,1075.364990,2.304403,1.090019,-0.975054,-1.141042,-1.181527,0.000000,0.000000,-0.562402,0.000000,0.000000,0.000000,413.134868,-962.930728,-1768.326048
20733.000000,0.000000,0.000000,-21.798626,0.000000,0.000000,0.000000,334.921997,583.344971,1075.364990,2.304403,1.090019,-0.975054,-1.141042,-1.181527,0.000000,0.000000,-0.562402,0.000000,0.000000,0.000000,424.877891,-961.108341,-1768.227262
20756.000000,0.000000,0.000000,-20.110090,0.000000,0.000000,0.000000,334.921997,583.344971,1075.364990,2.304403,1.090019,-0.975054,-1.141042,-1.181527,0.000000,0.000000,-0.141218,0.000000,0.000000,0.000000,436.599329,-959.148260,-1768.105743
20766.000000,0.000000,0.000000,-20.110090,0.000000,0.000000,0.000000,334.921997,583.344971,1075.364990,2.304403,1.090019,-0.975054,-1.141042,-1.181527,0.000000,0.000000,-0.141218,0.000000,0.000000,0.000000,448.342393,-957.320873,-1768.006921
21553.000000,0.000000,0.000000,-20.859293,0.000000,0.000000,0.000000,328.885010,618.638000,1074.979980,2.304403,1.090019,-0.975054,-1.141042,-1.181338,0.000000,0.000000,-0.339765,0.000000,0.000000,0.000000,460.033526,-955.162197,-1767.853404
21565.000000,0.000000,0.000000,-20.859293,0.000000,0.000000,0.000000,328.885010,618.638000,1074.979980,2.304403,1.090019,-0.975054,-1.141042,-1.181338,0.000000,0.000000,-0.339765,0.000000,0.000000,0.000000,471.776627,-953.337329,-1767.752101
22251.000000,0.000000,0.000000,-17.293110,0.000000,0.000000,0.000000,323.114990,652.792969,1074.618042,2.304403,1.090019,-0.975054,-1.141042,-1.181124,0.000000,0.000000,0.589625,0.000000,0.000000,0.000000,483.609847,-952.087375,-1767.745715
22261.000000,0.000000,0.000000,-17.293110,0.000000,0.000000,0.000000,323.114990,652.792969,1074.618042,2.304403,1.090019,-0.975054,-1.141042,-1.181124,0.000000,0.000000,0.589625,0.000000,0.000000,0.000000,495.352927,-950.265006,-1767.644430
22284.000000,0.000000,0.000000,-17.293110,0.000000,0.000000,0.000000,323.114990,652.792969,1074.618042,2.304403,1.090019,-0.975054,-1.141042,-1.181124,0.000000,0.000000,0.627280,0.000000,0.000000,0.000000,507.191882,-949.054268,-1767.644124
22294.000000,0.000000,0.000000,-17.293110,0.000000,0.000000,0.000000,323.114990,652.792969,1074.618042,2.304403,1.090019,-0.975054,-1.141042,-1.181124,0.000000,0.000000,0.627280,0.000000,0.000000,0.000000,518.937461,-947.231919,-1767.542897
23089.000000,0.000000,0.000000,-20.939596,0.000000,0.000000,0.000000,318.018005,689.354004,1074.405029,2.304403,1.090019,-0.975054,-1.141042,-1.181094,0.000000,0.000000,-0.297014,0.000000,0.000000,0.000000,530.637644,-945.119967,-1767.393856
23098.000000,0.000000,0.000000,-20.939596,0.000000,0.000000,0.000000,318.018005,689.354004,1074.405029,2.304403,1.090019,-0.975054,-1.141042,-1.181094,0.000000,0.000000,-0.297014,0.000000,0.000000,0.000000,542.383380,-943.292656,-1767.287594
23538.000000,0.000000,0.000000,-23.678078,0.000000,0.000000,0.000000,315.147003,711.763977,1074.304932,2.304403,1.090019,-0.975054,-1.141042,-1.180905,0.000000,0.000000,-1.031897,0.000000,0.000000,0.000000,553.971397,-940.459192,-1767.015216
23548.000000,0.000000,0.000000,-23.678078,0.000000,0.000000,0.000000,315.147003,711.763977,1074.304932,2.304403,1.090019,-0.975054,-1.141042,-1.180905,0.000000,0.000000,-1.031897,0.000000,0.000000,0.000000,565.714535,-938.636842,-1766.911432
24290.000000,0.000000,0.000000,-21.692894,0.000000,0.000000,0.000000,308.390015,747.018982,1073.777954,2.304403,1.090019,-0.975054,-1.141042,-1.180878,0.000000,0.000000,-0.558316,0.000000,0.000000,0.000000,577.372337,-936.270104,-1766.717769
24300.000000,0.000000,0.000000,-21.692894,0.000000,0.000000,0.000000,308.390015,747.018982,1073.777954,2.304403,1.090019,-0.975054,-1.141042,-1.180878,0.000000,0.000000,-0.558316,0.000000,0.000000,0.000000,589.115532,-934.447773,-1766.611486
24322.000000,0.000000,0.000000,-19.868212,0.000000,0.000000,0.000000,308.390015,747.018982,1073.777954,2.304403,1.090019,-0.975054,-1.141042,-1.180878,0.000000,0.000000,-0.099658,0.000000,0.000000,0.000000,600.843495,-932.528269,-1766.489159
24332.000000,0.000000,0.000000,-19.868212,0.000000,0.000000,0.000000,308.390015,747.018982,1073.777954,2.304403,1.090019,-0.975054,-1.141042,-1.180878,0.000000,0.000000,-0.099658,0.000000,0.000000,0.000000,612.586768,-930.703455,-1766.380358
25116.000000,0.000000,0.000000,-20.697168,0.000000,0.000000,0.000000,302.341980,782.121033,1073.373047,2.304403,1.090019,-0.975054,-1.141042,-1.180583,0.000000,0.000000,-0.315820,0.000000,0.000000,0.000000,624.281770,-928.570701,-1766.220716
25125.000000,0.000000,0.000000,-20.697168,0.000000,0.000000,0.000000,302.341980,782.121033,1073.373047,2.304403,1.090019,-0.975054,-1.141042,-1.180583,0.000000,0.000000,-0.315820,0.000000,0.000000,0.000000,636.027464,-926.748389,-1766.114490
25811.000000,0.000000,0.000000,-18.848553,0.000000,0.000000,0.000000,296.496002,817.096008,1072.985962,2.304403,1.090019,-0.975054,-1.141042,-1.180672,0.000000,0.000000,0.162873,0.000000,0.000000,0.000000,647.798052,-925.084887,-1766.034483
25821.000000,0.000000,0.000000,-18.848553,0.000000,0.000000,0.000000,296.496002,817.096008,1072.985962,2.304403,1.090019,-0.975054,-1.141042,-1.180672,0.000000,0.000000,0.162873,0.000000,0.000000,0.000000,659.541361,-923.262592,-1765.923200
25846.000000,0.000000,0.000000,-18.848553,0.000000,0.000000,0.000000,296.496002,817.096008,1072.985962,2.304403,1.090019,-0.975054,-1.141042,-1.180672,0.000000,0.000000,0.179331,0.000000,0.000000,0.000000,671.312080,-921.615154,-1765.840787
25856.000000,0.000000,0.000000,-18.848553,0.000000,0.000000,0.000000,296.496002,817.096008,1072.985962,2.304403,1.090019,-0.975054,-1.141042,-1.180672,0.000000,0.000000,0.179331,0.000000,0.000000,0.000000,683.055332,-919.792840,-1765.732004
26623.000000,0.000000,0.000000,-15.166751,0.000000,0.000000,0.000000,291.201996,852.263062,1072.687012,2.304403,1.090019,-0.975054,-1.141042,-1.180373,0.000000,0.000000,1.166781,0.000000,0.000000,0.000000,694.976918,-919.108198,-1765.811049
26632.000000,0.000000,0.000000,-15.166751,0.000000,0.000000,0.000000,291.201996,852.263062,1072.687012,2.304403,1.090019,-0.975054,-1.141042,-1.180373,0.000000,0.000000,1.166781,0.000000,0.000000,0.000000,706.720306,-917.283421,-1765.697250
27370.000000,0.000000,0.000000,-26.514087,0.000000,0.000000,0.000000,286.908997,888.491943,1072.567993,2.304403,1.090019,-0.975054,-1.141042,-1.180094,0.000000,0.000000,-1.759414,0.000000,0.000000,0.000000,718.194780,-913.743126,-1765.300219
27380.000000,0.000000,0.000000,-26.514087,0.000000,0.000000,0.000000,286.908997,888.491943,1072.567993,2.304403,1.090019,-0.975054,-1.141042,-1.180094,0.000000,0.000000,-1.759414,0.000000,0.000000,0.000000,729.938069,-911.923331,-1765.188955
27402.000000,0.000000,0.000000,-26.514087,0.000000,0.000000,0.000000,286.908997,888.491943,1072.567993,2.304403,1.090019,-0.975054,-1.141042,-1.180094,0.000000,0.000000,-1.848328,0.000000,0.000000,0.000000,741.398855,-908.301321,-1764.780146
27411.000000,0.000000,0.000000,-26.514087,0.000000,0.000000,0.000000,286.908997,888.491943,1072.567993,2.304403,1.090019,-0.975054,-1.141042,-1.180094,0.000000,0.000000,-1.848328,0.000000,0.000000,0.000000,753.144779,-906.479083,-1764.663923
29029.000000,0.000000,0.000000,-15.521091,0.000000,0.000000,0.000000,274.307007,946.306030,1071.426025,2.304403,1.090019,-0.975054,-1.141042,-1.179965,0.000000,0.000000,0.962605,0.000000,0.000000,0.000000,765.037829,-905.595434,-1764.702660
29038.000000,0.000000,0.000000,-15.521091,0.000000,0.000000,0.000000,274.307007,946.306030,1071.426025,2.304403,1.090019,-0.975054,-1.141042,-1.179965,0.000000,0.000000,0.962605,0.000000,0.000000,0.000000,776.781217,-903.770657,-1764.588860
29061.000000,0.000000,0.000000,-15.896337,0.000000,0.000000,0.000000,274.307007,946.306030,1071.426025,2.304403,1.090019,-0.975054,-1.141042,-1.179965,0.000000,0.000000,0.926004,0.000000,0.000000,0.000000,788.666137,-902.848782,-1764.624129
29071.000000,0.000000,0.000000,-15.896337,0.000000,0.000000,0.000000,274.307007,946.306030,1071.426025,2.304403,1.090019,-0.975054,-1.141042,-1.179965,0.000000,0.000000,0.926004,0.000000,0.000000,0.000000,800.409541,-901.029023,-1764.507866
30574.000000,0.000000,0.000000,-20.592209,0.000000,0.000000,0.000000,270.578003,982.677979,1071.375000,2.304403,1.090019,-0.975054,-1.141042,-1.179781,0.000000,0.000000,-0.255607,0.000000,0.000000,0.000000,812.113877,-898.960035,-1764.350455
30584.000000,0.000000,0.000000,-20.592209,0.000000,0.000000,0.000000,270.578003,982.677979,1071.375000,2.304403,1.090019,-0.975054,-1.141042,-1.179781,0.000000,0.000000,-0.255607,0.000000,0.000000,0.000000,823.859895,-897.140334,-1764.229251
30607.000000,0.000000,0.000000,-20.592209,0.000000,0.000000,0.000000,270.578003,982.677979,1071.375000,2.304403,1.090019,-0.975054,-1.141042,-1.179781,0.000000,0.000000,-0.263212,0.000000,0.000000,0.000000,835.565682,-895.063987,-1764.065675
30617.000000,0.000000,0.000000,-20.592209,0.000000,0.000000,0.000000,270.578003,982.677979,1071.375000,2.304403,1.090019,-0.975054,-1.141042,-1.179781,0.000000,0.000000,-0.263212,0.000000,0.000000,0.000000,847.309107,-893.241729,-1763.949394
31417.000000,0.000000,0.000000,-20.484304,0.000000,0.000000,0.000000,264.912994,1017.636047,1070.980957,2.304403,1.090019,-0.975054,-1.141042,-1.179654,0.000000,0.000000,-0.242319,0.000000,0.000000,0.000000,859.015494,-891.183196,-1763.794105
31426.000000,0.000000,0.000000,-20.484304,0.000000,0.000000,0.000000,264.912994,1017.636047,1070.980957,2.304403,1.090019,-0.975054,-1.141042,-1.179654,0.000000,0.000000,-0.242319,0.000000,0.000000,0.000000,870.761533,-889.360995,-1763.672883
32129.000000,0.000000,0.000000,-17.829538,0.000000,0.000000,0.000000,259.044983,1052.200928,1070.553955,2.304403,1.090019,-0.975054,-1.141042,-1.179439,0.000000,0.000000,0.451822,0.000000,0.000000,0.000000,882.576629,-887.979344,-1763.624396
32139.000000,0.000000,0.000000,-17.829538,0.000000,0.000000,0.000000,259.044983,1052.200928,1070.553955,2.304403,1.090019,-0.975054,-1.141042,-1.179439,0.000000,0.000000,0.451822,0.000000,0.000000,0.000000,894.320090,-886.159604,-1763.505633
32162.000000,0.000000,0.000000,-17.829538,0.000000,0.000000,0.000000,259.044983,1052.200928,1070.553955,2.304403,1.090019,-0.975054,-1.141042,-1.179439,0.000000,0.000000,0.482120,0.000000,0.000000,0.000000,906.137240,-884.809955,-1763.464483
32173.000000,0.000000,0.000000,-17.829538,0.000000,0.000000,0.000000,259.044983,1052.200928,1070.553955,2.304403,1.090019,-0.975054,-1.141042,-1.179439,0.000000,0.000000,0.482120,0.000000,0.000000,0.000000,917.880816,-882.990252,-1763.340722
33730.000000,0.000000,0.000000,-22.815361,0.000000,0.000000,0.000000,250.828003,1110.983887,1070.104004,2.304403,1.090019,-0.975054,-1.141042,-1.179308,0.000000,0.000000,-0.802744,0.000000,0.000000,0.000000,929.501698,-880.387832,-1763.087735
33741.000000,0.000000,0.000000,-22.815361,0.000000,0.000000,0.000000,250.828003,1110.983887,1070.104004,2.304403,1.090019,-0.975054,-1.141042,-1.179308,0.000000,0.000000,-0.802744,0.000000,0.000000,0.000000,941.245237,-878.565610,-1762.966456
33763.000000,0.000000,0.000000,-23.379730,0.000000,0.000000,0.000000,250.828003,1110.983887,1070.104004,2.304403,1.090019,-0.975054,-1.141042,-1.179308,0.000000,0.000000,-0.989813,0.000000,0.000000,0.000000,952.837491,-875.778270,-1762.685836
33773.000000,0.000000,0.000000,-23.379730,0.000000,0.000000,0.000000,250.828003,1110.983887,1070.104004,2.304403,1.090019,-0.975054,-1.141042,-1.179308,0.000000,0.000000,-0.989813,0.000000,0.000000,0.000000,964.581145,-873.956085,-1762.559558
34977.000000,0.000000,0.000000,-22.685215,0.000000,0.000000,0.000000,246.410004,1134.489990,1069.726074,2.304403,1.090019,-0.975054,-1.141042,-1.179206,0.000000,0.000000,-0.852382,0.000000,0.000000,0.000000,976.194519,-871.302785,-1762.296063
34987.000000,0.000000,0.000000,-22.685215,0.000000,0.000000,0.000000,246.410004,1134.489990,1069.726074,2.304403,1.090019,-0.975054,-1.141042,-1.179206,0.000000,0.000000,-0.852382,0.000000,0.000000,0.000000,987.940631,-869.485620,-1762.169879
35249.000000,0.000000,0.000000,-19.089647,0.000000,0.000000,0.000000,243.672012,1146.057007,1069.445068,2.304403,1.090019,-0.975054,-1.141042,-1.179010,0.000000,0.000000,0.059933,0.000000,0.000000,0.000000,999.695903,-867.726893,-1762.053342
35260.000000,0.000000,0.000000,-19.089647,0.000000,0.000000,0.000000,243.672012,1146.057007,1069.445068,2.304403,1.090019,-0.975054,-1.141042,-1.179010,0.000000,0.000000,0.059933,0.000000,0.000000,0.000000,1011.439536,-865.907208,-1761.927082
35998.000000,0.000000,0.000000,-19.252106,0.000000,0.000000,0.000000,237.394012,1180.803955,1068.934082,2.304403,1.090019,-0.975054,-1.141042,-1.178968,0.000000,0.000000,0.030440,0.000000,0.000000,0.000000,1023.187822,-864.117204,-1761.805722
36008.000000,0.000000,0.000000,-19.252106,0.000000,0.000000,0.000000,237.394012,1180.803955,1068.934082,2.304403,1.090019,-0.975054,-1.141042,-1.178968,0.000000,0.000000,0.030440,0.000000,0.000000,0.000000,1034.931534,-862.295037,-1761.676945
36243.000000,0.000000,0.000000,-18.231727,0.000000,0.000000,0.000000,235.484009,1193.492920,1068.807007,2.304403,1.090019,-0.975054,-1.141042,-1.178970,0.000000,0.000000,0.310631,0.000000,0.000000,0.000000,1046.722723,-860.775752,-1761.598173
36254.000000,0.000000,0.000000,-18.231727,0.000000,0.000000,0.000000,235.484009,1193.492920,1068.807007,2.304403,1.090019,-0.975054,-1.141042,-1.178970,0.000000,0.000000,0.310631,0.000000,0.000000,0.000000,1058.466413,-858.956085,-1761.469414
36705.000000,0.000000,0.000000,-18.448145,0.000000,0.000000,0.000000,232.050003,1215.895020,1068.570068,2.304403,1.090019,-0.975054,-1.141042,-1.178806,0.000000,0.000000,0.278522,0.000000,0.000000,0.000000,1070.252674,-857.407992,-1761.385491
36715.000000,0.000000,0.000000,-18.448145,0.000000,0.000000,0.000000,232.050003,1215.895020,1068.570068,2.304403,1.090019,-0.975054,-1.141042,-1.178806,0.000000,0.000000,0.278522,0.000000,0.000000,0.000000,1081.996402,-855.590844,-1761.254250
38191.000000,0.000000,0.000000,-21.796190,0.000000,0.000000,0.000000,223.435989,1275.052979,1068.018066,2.304403,1.090019,-0.975054,-1.141042,-1.178534,0.000000,0.000000,-0.582640,0.000000,0.000000,0.000000,1093.651077,-853.205592,-1761.029216
38201.000000,0.000000,0.000000,-21.796190,0.000000,0.000000,0.000000,223.435989,1275.052979,1068.018066,2.304403,1.090019,-0.975054,-1.141042,-1.178534,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
