Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
6554.000000,0.000000,0.000000,-14.842772,0.000000,0.000000,0.000000,385.337982,390.708984,1059.737061,2.467424,0.959228,-1.200865,-1.170081,-1.006969,0.000000,0.000000,1.998893,0.000000,0.000000,0.000000,180.530465,-1016.431595,-1728.378055
7958.000000,0.000000,0.000000,-28.372170,0.000000,0.000000,0.000000,382.625000,437.957001,1060.008057,2.467424,0.959228,-1.200865,-1.170081,-1.006144,0.000000,0.000000,-1.502121,0.000000,0.000000,0.000000,191.959832,-1012.928384,-1727.994536
7966.000000,0.000000,0.000000,-28.372170,0.000000,0.000000,0.000000,382.625000,437.957001,1060.008057,2.467424,0.959228,-1.200865,-1.170081,-1.006144,0.000000,0.000000,-1.502121,0.000000,0.000000,0.000000,203.647884,-1010.886680,-1727.842208
7986.000000,0.000000,0.000000,-28.213440,0.000000,0.000000,0.000000,382.625000,437.957001,1060.008057,2.467424,0.959228,-1.200865,-1.170081,-1.006144,0.000000,0.000000,-1.578328,0.000000,0.000000,0.000000,215.058999,-1007.304370,-1727.451877
7994.000000,0.000000,0.000000,-28.213440,0.000000,0.000000,0.000000,382.625000,437.957001,1060.008057,2.467424,0.959228,-1.200865,-1.170081,-1.006144,0.000000,0.000000,-1.578328,0.000000,0.000000,0.000000,226.751999,-1005.257614,-1727.299620
9485.000000,0.000000,0.000000,-11.178668,0.000000,0.000000,0.000000,373.385986,473.257019,1059.069946,2.467424,0.959228,-1.200865,-1.170081,-1.006128,0.000000,0.000000,2.799283,0.000000,0.000000,0.000000,238.917202,-1005.939562,-1727.573054
9493.000000,0.000000,0.000000,-11.178668,0.000000,0.000000,0.000000,373.385986,473.257019,1059.069946,2.467424,0.959228,-1.200865,-1.170081,-1.006128,0.000000,0.000000,2.799283,0.000000,0.000000,0.000000,250.605202,-1003.892858,-1727.420721
10079.000000,0.000000,0.000000,-35.663002,0.000000,0.000000,0.000000,372.055023,496.690002,1059.197021,2.467424,0.959228,-1.200865,-1.170081,-1.006184,0.000000,0.000000,-3.540137,0.000000,0.000000,0.000000,261.678597,-998.406789,-1726.723454
10088.000000,0.000000,0.000000,-35.663002,0.000000,0.000000,0.000000,372.055023,496.690002,1059.197021,2.467424,0.959228,-1.200865,-1.170081,-1.006184,0.000000,0.000000,-3.540137,0.000000,0.000000,0.000000,273.371750,-996.360042,-1726.561198
11193.000000,0.000000,0.000000,-10.689473,0.000000,0.000000,0.000000,362.582031,530.645020,1058.193970,2.467424,0.959228,-1.200865,-1.170081,-1.006102,0.000000,0.000000,2.829387,0.000000,0.000000,0.000000,285.542061,-997.071276,-1726.844265
11202.000000,0.000000,0.000000,-10.689473,0.000000,0.000000,0.000000,362.582031,530.645020,1058.193970,2.467424,0.959228,-1.200865,-1.170081,-1.006102,0.000000,0.000000,2.829387,0.000000,0.000000,0.000000,297.230267,-995.029582,-1726.681939
11223.000000,0.000000,0.000000,-9.750126,0.000000,0.000000,0.000000,362.582031,530.645020,1058.193970,2.467424,0.959228,-1.200865,-1.170081,-1.006102,0.000000,0.000000,3.202651,0.000000,0.000000,0.000000,309.469960,-996.098944,-1727.012526
11231.000000,0.000000,0.000000,-9.750126,0.000000,0.000000,0.000000,362.582031,530.645020,1058.193970,2.467424,0.959228,-1.200865,-1.170081,-1.006102,0.000000,0.000000,3.202651,0.000000,0.000000,0.000000,321.158089,-994.057245,-1726.855199
13224.000000,0.000000,0.000000,-22.812438,0.000000,0.000000,0.000000,360.241028,578.632019,1058.484985,2.467424,0.959228,-1.200865,-1.170081,-1.005297,0.000000,0.000000,-0.104799,0.000000,0.000000,0.000000,332.823248,-991.913637,-1726.676666
13232.000000,0.000000,0.000000,-22.812438,0.000000,0.000000,0.000000,360.241028,578.632019,1058.484985,2.467424,0.959228,-1.200865,-1.170081,-1.005297,0.000000,0.000000,-0.104799,0.000000,0.000000,0.000000,344.516530,-989.871896,-1726.509417
13254.000000,0.000000,0.000000,-22.812438,0.000000,0.000000,0.000000,360.241028,578.632019,1058.484985,2.467424,0.959228,-1.200865,-1.170081,-1.005297,0.000000,0.000000,-0.146461,0.000000,0.000000,0.000000,356.174462,-987.682753,-1726.324466
13262.000000,0.000000,0.000000,-22.812438,0.000000,0.000000,0.000000,360.241028,578.632019,1058.484985,2.467424,0.959228,-1.200865,-1.170081,-1.005297,0.000000,0.000000,-0.146461,0.000000,0.000000,0.000000,367.862668,-985.641059,-1726.162140
14435.000000,0.000000,0.000000,-13.616335,0.000000,0.000000,0.000000,356.134003,601.688965,1058.141968,2.467424,0.959228,-1.200865,-1.170081,-1.005353,0.000000,0.000000,2.237556,0.000000,0.000000,0.000000,379.936365,-985.776431,-1726.334197
14445.000000,0.000000,0.000000,-13.616335,0.000000,0.000000,0.000000,356.134003,601.688965,1058.141968,2.467424,0.959228,-1.200865,-1.170081,-1.005353,0.000000,0.000000,2.237556,0.000000,0.000000,0.000000,391.624571,-983.734737,-1726.171871
14978.000000,0.000000,0.000000,-12.945372,0.000000,0.000000,0.000000,351.862000,625.306030,1057.791016,2.467424,0.959228,-1.200865,-1.170081,-1.004519,0.000000,0.000000,2.499090,0.000000,0.000000,0.000000,403.743307,-984.124571,-1726.384180
14988.000000,0.000000,0.000000,-12.945372,0.000000,0.000000,0.000000,351.862000,625.306030,1057.791016,2.467424,0.959228,-1.200865,-1.170081,-1.004519,0.000000,0.000000,2.499090,0.000000,0.000000,0.000000,415.426668,-982.082939,-1726.211778
15851.000000,0.000000,0.000000,-51.224694,0.000000,0.000000,0.000000,350.178986,662.130005,1057.999023,2.467424,0.959228,-1.200865,-1.170081,-1.004458,0.000000,0.000000,-7.503757,0.000000,0.000000,0.000000,425.827781,-972.740335,-1724.884627
15861.000000,0.000000,0.000000,-51.224694,0.000000,0.000000,0.000000,350.178986,662.130005,1057.999023,2.467424,0.959228,-1.200865,-1.170081,-1.004458,0.000000,0.000000,-7.503757,0.000000,0.000000,0.000000,437.511141,-970.698703,-1724.712224
16210.000000,0.000000,0.000000,-27.542071,0.000000,0.000000,0.000000,348.018982,673.527954,1057.781006,2.467424,0.959228,-1.200865,-1.170081,-1.004461,0.000000,0.000000,-1.688317,0.000000,0.000000,0.000000,448.908803,-967.019351,-1724.280056
16220.000000,0.000000,0.000000,-27.542071,0.000000,0.000000,0.000000,348.018982,673.527954,1057.781006,2.467424,0.959228,-1.200865,-1.170081,-1.004461,0.000000,0.000000,-1.688317,0.000000,0.000000,0.000000,460.597162,-964.977667,-1724.107731
17096.000000,0.000000,0.000000,-4.250720,0.000000,0.000000,0.000000,336.832001,695.419983,1056.327026,2.467424,0.959228,-1.200865,-1.170081,-1.004400,0.000000,0.000000,4.350087,0.000000,0.000000,0.000000,473.034742,-967.168456,-1724.599928
17106.000000,0.000000,0.000000,-4.250720,0.000000,0.000000,0.000000,336.832001,695.419983,1056.327026,2.467424,0.959228,-1.200865,-1.170081,-1.004400,0.000000,0.000000,4.350087,0.000000,0.000000,0.000000,484.718179,-965.126829,-1724.422527
17700.000000,0.000000,0.000000,-3.818442,0.000000,0.000000,0.000000,331.130005,718.398987,1055.742065,2.467424,0.959228,-1.200865,-1.170081,-1.004043,0.000000,0.000000,4.678589,0.000000,0.000000,0.000000,497.217330,-967.637185,-1724.965361
17712.000000,0.000000,0.000000,-3.818442,0.000000,0.000000,0.000000,331.130005,718.398987,1055.742065,2.467424,0.959228,-1.200865,-1.170081,-1.004043,0.000000,0.000000,4.678589,0.000000,0.000000,0.000000,508.900767,-965.595558,-1724.787959
18389.000000,0.000000,0.000000,-12.886097,0.000000,0.000000,0.000000,331.329010,742.228027,1056.050049,2.467424,0.959228,-1.200865,-1.170081,-1.004044,0.000000,0.000000,2.506326,0.000000,0.000000,0.000000,521.020903,-965.992443,-1724.991384
18398.000000,0.000000,0.000000,-12.886097,0.000000,0.000000,0.000000,331.329010,742.228027,1056.050049,2.467424,0.959228,-1.200865,-1.170081,-1.004044,0.000000,0.000000,2.506326,0.000000,0.000000,0.000000,532.704418,-963.950821,-1724.808983
19107.000000,0.000000,0.000000,-24.262064,0.000000,0.000000,0.000000,331.864014,766.059998,1056.419922,2.467424,0.959228,-1.200865,-1.170081,-1.003627,0.000000,0.000000,-0.399909,0.000000,0.000000,0.000000,544.329113,-961.524998,-1724.565191
19117.000000,0.000000,0.000000,-24.262064,0.000000,0.000000,0.000000,331.864014,766.059998,1056.419922,2.467424,0.959228,-1.200865,-1.170081,-1.003627,0.000000,0.000000,-0.399909,0.000000,0.000000,0.000000,556.012680,-959.488376,-1724.382796
20433.000000,0.000000,0.000000,-17.402522,0.000000,0.000000,0.000000,325.712006,813.277039,1056.016968,2.467424,0.959228,-1.200865,-1.170081,-1.003222,0.000000,0.000000,1.347364,0.000000,0.000000,0.000000,567.933304,-958.757641,-1724.402846
20443.000000,0.000000,0.000000,-17.402522,0.000000,0.000000,0.000000,325.712006,813.277039,1056.016968,2.467424,0.959228,-1.200865,-1.170081,-1.003222,0.000000,0.000000,1.347364,0.000000,0.000000,0.000000,579.621894,-956.715971,-1724.215522
20464.000000,0.000000,0.000000,-18.476008,0.000000,0.000000,0.000000,325.712006,813.277039,1056.016968,2.467424,0.959228,-1.200865,-1.170081,-1.003222,0.000000,0.000000,1.096458,0.000000,0.000000,0.000000,591.499361,-955.746113,-1724.196960
20474.000000,0.000000,0.000000,-18.476008,0.000000,0.000000,0.000000,325.712006,813.277039,1056.016968,2.467424,0.959228,-1.200865,-1.170081,-1.003222,0.000000,0.000000,1.096458,0.000000,0.000000,0.000000,603.183005,-953.709496,-1724.009566
21642.000000,0.000000,0.000000,-49.757943,0.000000,0.000000,0.000000,322.918030,837.135986,1055.843018,2.467424,0.959228,-1.200865,-1.170081,-1.003145,0.000000,0.000000,-7.136775,0.000000,0.000000,0.000000,613.647624,-944.723971,-1722.718899
21652.000000,0.000000,0.000000,-49.757943,0.000000,0.000000,0.000000,322.918030,837.135986,1055.843018,2.467424,0.959228,-1.200865,-1.170081,-1.003145,0.000000,0.000000,-7.136775,0.000000,0.000000,0.000000,625.331345,-942.687359,-1722.526505
22266.000000,0.000000,0.000000,-31.538872,0.000000,0.000000,0.000000,319.592010,861.342041,1055.575073,2.467424,0.959228,-1.200865,-1.170081,-1.002789,0.000000,0.000000,-2.742180,0.000000,0.000000,0.000000,636.547824,-937.982658,-1721.912139
22276.000000,0.000000,0.000000,-31.538872,0.000000,0.000000,0.000000,319.592010,861.342041,1055.575073,2.467424,0.959228,-1.200865,-1.170081,-1.002789,0.000000,0.000000,-2.742180,0.000000,0.000000,0.000000,648.231493,-935.941046,-1721.719739
23933.000000,0.000000,0.000000,0.551342,0.000000,0.000000,0.000000,302.140991,905.627991,1053.351929,2.467424,0.959228,-1.200865,-1.170081,-1.002734,0.000000,0.000000,5.562241,0.000000,0.000000,0.000000,660.883103,-939.316177,-1722.383583
23943.000000,0.000000,0.000000,0.551342,0.000000,0.000000,0.000000,302.140991,905.627991,1053.351929,2.467424,0.959228,-1.200865,-1.170081,-1.002734,0.000000,0.000000,5.562241,0.000000,0.000000,0.000000,672.566900,-937.279570,-1722.186190
23965.000000,0.000000,0.000000,-2.991881,0.000000,0.000000,0.000000,302.140991,905.627991,1053.351929,2.467424,0.959228,-1.200865,-1.170081,-1.002734,0.000000,0.000000,4.908175,0.000000,0.000000,0.000000,685.100949,-940.018376,-1722.744291
23975.000000,0.000000,0.000000,-2.991881,0.000000,0.000000,0.000000,302.140991,905.627991,1053.351929,2.467424,0.959228,-1.200865,-1.170081,-1.002734,0.000000,0.000000,4.908175,0.000000,0.000000,0.000000,696.789693,-937.976717,-1722.546969
26151.000000,0.000000,0.000000,-31.527840,0.000000,0.000000,0.000000,304.183014,954.153992,1054.179932,2.467424,0.959228,-1.200865,-1.170081,-1.002315,0.000000,0.000000,-2.387603,0.000000,0.000000,0.000000,708.067313,-933.617011,-1721.982176
26161.000000,0.000000,0.000000,-31.527840,0.000000,0.000000,0.000000,304.183014,954.153992,1054.179932,2.467424,0.959228,-1.200865,-1.170081,-1.002315,0.000000,0.000000,-2.387603,0.000000,0.000000,0.000000,719.751187,-931.580409,-1721.779783
26183.000000,0.000000,0.000000,-31.527840,0.000000,0.000000,0.000000,304.183014,954.153992,1054.179932,2.467424,0.959228,-1.200865,-1.170081,-1.002315,0.000000,0.000000,-2.548583,0.000000,0.000000,0.000000,731.006082,-927.064024,-1721.190291
26195.000000,0.000000,0.000000,-31.527840,0.000000,0.000000,0.000000,304.183014,954.153992,1054.179932,2.467424,0.959228,-1.200865,-1.170081,-1.002315,0.000000,0.000000,-2.548583,0.000000,0.000000,0.000000,742.689956,-925.027422,-1720.987899
27375.000000,0.000000,0.000000,-34.478299,0.000000,0.000000,0.000000,297.824982,977.062988,1053.411011,2.467424,0.959228,-1.200865,-1.170081,-1.002292,0.000000,0.000000,-3.486941,0.000000,0.000000,0.000000,753.778409,-919.598113,-1720.243908
27385.000000,0.000000,0.000000,-34.478299,0.000000,0.000000,0.000000,297.824982,977.062988,1053.411011,2.467424,0.959228,-1.200865,-1.170081,-1.002292,0.000000,0.000000,-3.486941,0.000000,0.000000,0.000000,765.462283,-917.561511,-1720.041516
28787.000000,0.000000,0.000000,0.976554,0.000000,0.000000,0.000000,283.747986,1022.923950,1051.672974,2.467424,0.959228,-1.200865,-1.170081,-1.001426,0.000000,0.000000,5.664537,0.000000,0.000000,0.000000,778.131793,-921.041186,-1720.706112
28799.000000,0.000000,0.000000,0.976554,0.000000,0.000000,0.000000,283.747986,1022.923950,1051.672974,2.467424,0.959228,-1.200865,-1.170081,-1.001426,0.000000,0.000000,5.664537,0.000000,0.000000,0.000000,789.815692,-918.999589,-1720.498714
28820.000000,0.000000,0.000000,0.976554,0.000000,0.000000,0.000000,283.747986,1022.923950,1051.672974,2.467424,0.959228,-1.200865,-1.170081,-1.001426,0.000000,0.000000,5.950862,0.000000,0.000000,0.000000,802.529511,-922.757900,-1721.207302
28830.000000,0.000000,0.000000,0.976554,0.000000,0.000000,0.000000,283.747986,1022.923950,1051.672974,2.467424,0.959228,-1.200865,-1.170081,-1.001426,0.000000,0.000000,5.950862,0.000000,0.000000,0.000000,814.218409,-920.716251,-1720.999981
30166.000000,0.000000,0.000000,-24.271607,0.000000,0.000000,0.000000,285.177002,1047.445068,1052.125977,2.467424,0.959228,-1.200865,-1.170081,-1.001421,0.000000,0.000000,-0.423446,0.000000,0.000000,0.000000,825.834565,-918.272609,-1720.722499
30176.000000,0.000000,0.000000,-24.271607,0.000000,0.000000,0.000000,285.177002,1047.445068,1052.125977,2.467424,0.959228,-1.200865,-1.170081,-1.001421,0.000000,0.000000,-0.423446,0.000000,0.000000,0.000000,837.518645,-916.241017,-1720.510113
31786.000000,0.000000,0.000000,-14.664628,0.000000,0.000000,0.000000,282.437988,1094.924072,1052.143066,2.467424,0.959228,-1.200865,-1.170081,-1.001126,0.000000,0.000000,2.048438,0.000000,0.000000,0.000000,847.724370,-905.819380,-1718.972186
31796.000000,0.000000,0.000000,-14.664628,0.000000,0.000000,0.000000,282.437988,1094.924072,1052.143066,2.467424,0.959228,-1.200865,-1.170081,-1.001126,0.000000,0.000000,2.048438,0.000000,0.000000,0.000000,859.413449,-903.787735,-1718.759877
31818.000000,0.000000,0.000000,-14.664628,0.000000,0.000000,0.000000,282.437988,1094.924072,1052.143066,2.467424,0.959228,-1.200865,-1.170081,-1.001126,0.000000,0.000000,2.118226,0.000000,0.000000,0.000000,871.467315,-903.817043,-1718.873584
31829.000000,0.000000,0.000000,-14.664628,0.000000,0.000000,0.000000,282.437988,1094.924072,1052.143066,2.467424,0.959228,-1.200865,-1.170081,-1.001126,0.000000,0.000000,2.118226,0.000000,0.000000,0.000000,883.151367,-901.775456,-1718.656188
33247.000000,0.000000,0.000000,-16.493653,0.000000,0.000000,0.000000,269.971985,1116.994019,1050.388062,2.467424,0.959228,-1.200865,-1.170081,-1.000983,0.000000,0.000000,1.705260,0.000000,0.000000,0.000000,895.134191,-901.402970,-1718.701336
33257.000000,0.000000,0.000000,-16.493653,0.000000,0.000000,0.000000,269.971985,1116.994019,1050.388062,2.467424,0.959228,-1.200865,-1.170081,-1.000983,0.000000,0.000000,1.705260,0.000000,0.000000,0.000000,906.823347,-899.371330,-1718.484028
33839.000000,0.000000,0.000000,-10.744402,0.000000,0.000000,0.000000,267.942017,1140.963989,1050.282959,2.467424,0.959228,-1.200865,-1.170081,-1.000583,0.000000,0.000000,3.265694,0.000000,0.000000,0.000000,919.074924,-900.512090,-1718.764337
33849.000000,0.000000,0.000000,-10.744402,0.000000,0.000000,0.000000,267.942017,1140.963989,1050.282959,2.467424,0.959228,-1.200865,-1.170081,-1.000583,0.000000,0.000000,3.265694,0.000000,0.000000,0.000000,930.759158,-898.480508,-1718.541953
34388.000000,0.000000,0.000000,-59.549984,0.000000,0.000000,0.000000,265.578003,1164.292969,1050.113037,2.467424,0.959228,-1.200865,-1.170081,-1.000227,0.000000,0.000000,-9.484273,0.000000,0.000000,0.000000,940.819944,-887.215983,-1716.864991
34398.000000,0.000000,0.000000,-59.549984,0.000000,0.000000,0.000000,265.578003,1164.292969,1050.113037,2.467424,0.959228,-1.200865,-1.170081,-1.000227,0.000000,0.000000,-9.484273,0.000000,0.000000,0.000000,952.504254,-885.184405,-1716.637607
35106.000000,0.000000,0.000000,-102.583680,0.000000,0.000000,0.000000,264.524994,1188.678955,1050.130981,2.467424,0.959228,-1.200865,-1.170081,-1.000599,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,962.471355,-873.423154,-1714.876199
35116.000000,0.000000,0.000000,-102.583680,0.000000,0.000000,0.000000,264.524994,1188.678955,1050.130981,2.467424,0.959228,-1.200865,-1.170081,-1.000599,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,974.155536,-871.386572,-1714.653809
36196.000000,0.000000,0.000000,5.779200,0.000000,0.000000,0.000000,251.029999,1210.598999,1048.196045,2.467424,0.959228,-1.200865,-1.170081,-1.000171,0.000000,0.000000,6.068617,0.000000,0.000000,0.000000,986.894941,-875.259422,-1715.360600
36207.000000,0.000000,0.000000,5.779200,0.000000,0.000000,0.000000,251.029999,1210.598999,1048.196045,2.467424,0.959228,-1.200865,-1.170081,-1.000171,0.000000,0.000000,6.068617,0.000000,0.000000,0.000000,998.579252,-873.227844,-1715.133216
37262.000000,0.000000,0.000000,3.042155,0.000000,0.000000,0.000000,237.572998,1232.247070,1046.303955,2.467424,0.959228,-1.200865,-1.170081,-0.999754,0.000000,0.000000,5.703067,0.000000,0.000000,0.000000,1011.250782,-876.745084,-1715.778668
37273.000000,0.000000,0.000000,3.042155,0.000000,0.000000,0.000000,237.572998,1232.247070,1046.303955,2.467424,0.959228,-1.200865,-1.170081,-0.999754,0.000000,0.000000,5.703067,0.000000,0.000000,0.000000,1022.935093,-874.713507,-1715.551284
39021.000000,0.000000,0.000000,-1.251197,0.000000,0.000000,0.000000,240.921997,1280.281006,1047.184937,2.467424,0.959228,-1.200865,-1.170081,-0.999410,0.000000,0.000000,4.887812,0.000000,0.000000,0.000000,1035.471172,-877.432484,-1716.071332
39031.000000,0.000000,0.000000,-1.251197,0.000000,0.000000,0.000000,240.921997,1280.281006,1047.184937,2.467424,0.959228,-1.200865,-1.170081,-0.999410,0.000000,0.000000,4.887812,0.000000,0.000000,0.000000,1047.155560,-875.400911,-1715.838948
39054.000000,0.000000,0.000000,0.361087,0.000000,0.000000,0.000000,240.921997,1280.281006,1047.184937,2.467424,0.959228,-1.200865,-1.170081,-0.999410,0.000000,0.000000,5.569845,0.000000,0.000000,0.000000,1059.804147,-878.788532,-1716.463897
39064.000000,0.000000,0.000000,0.361087,0.000000,0.000000,0.000000,240.921997,1280.281006,1047.184937,2.467424,0.959228,-1.200865,-1.170081,-0.999410,0.000000,0.000000,5.569845,0.000000,0.000000,0.000000,1071.488611,-876.756964,-1716.226514
41230.000000,0.000000,0.000000,-15.078324,0.000000,0.000000,0.000000,242.985992,1328.723022,1047.863037,2.467424,0.959228,-1.200865,-1.170081,-0.999325,0.000000,0.000000,1.775267,0.000000,0.000000,0.000000,1081.489410,-865.156940,-1714.480695
41240.000000,0.000000,0.000000,-15.078324,0.000000,0.000000,0.000000,242.985992,1328.723022,1047.863037,2.467424,0.959228,-1.200865,-1.170081,-0.999325,0.000000,0.000000,1.775267,0.000000,0.000000,0.000000,1093.173926,-863.130372,-1714.243318
41262.000000,0.000000,0.000000,-15.078324,0.000000,0.000000,0.000000,242.985992,1328.723022,1047.863037,2.467424,0.959228,-1.200865,-1.170081,-0.999325,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1090.033836,-833.701005,-1709.554876
41272.000000,0.000000,0.000000,-15.078324,0.000000,0.000000,0.000000,242.985992,1328.723022,1047.863037,2.467424,0.959228,-1.200865,-1.170081,-0.999325,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1092.075002,-833.664837,-1709.522434
42798.000000,0.000000,0.000000,-1.320584,0.000000,0.000000,0.000000,229.091003,1351.145020,1045.868042,2.467342,0.958999,-1.199952,-1.169295,-0.999079,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1094.109737,-833.833395,-1709.529014
42810.000000,0.000000,0.000000,-1.320584,0.000000,0.000000,0.000000,229.091003,1351.145020,1045.868042,2.467342,0.958999,-1.199952,-1.169295,-0.999079,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1096.116819,-834.204923,-1709.574533
48635.000000,0.000000,0.000000,3.845754,0.000000,0.000000,0.000000,145.315994,1484.257080,1106.813965,2.462496,0.692721,-1.157104,-0.938287,-0.809393,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1098.075317,-834.775545,-1709.658501
48645.000000,0.000000,0.000000,3.845754,0.000000,0.000000,0.000000,145.315994,1484.257080,1106.813965,2.462496,0.692721,-1.157104,-0.938287,-0.809393,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1099.964802,-835.539309,-1709.780027
52832.000000,0.000000,0.000000,3.978418,0.000000,0.000000,0.000000,241.998001,1622.342041,1108.083008,2.672139,0.692386,-1.156879,-0.942026,-0.848672,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1101.765569,-836.488249,-1709.937827
52841.000000,0.000000,0.000000,3.978418,0.000000,0.000000,0.000000,241.998001,1622.342041,1108.083008,2.672139,0.692386,-1.156879,-0.942026,-0.848672,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1103.458835,-837.612469,-1710.130241
59192.000000,0.000000,0.000000,4.244992,0.000000,0.000000,0.000000,344.332001,1621.754028,1027.214966,2.752355,1.045114,-0.829260,-1.072610,-1.294181,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1105.026940,-838.900243,-1710.355246
59201.000000,0.000000,0.000000,4.244992,0.000000,0.000000,0.000000,344.332001,1621.754028,1027.214966,2.752355,1.045114,-0.829260,-1.072610,-1.294181,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1106.453529,-840.338139,-1710.610481
64539.000000,0.000000,0.000000,4.134705,0.000000,0.000000,0.000000,442.345001,1645.531006,1006.119019,2.856565,1.225935,-0.659321,-1.193503,-1.499777,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1107.723723,-841.911160,-1710.893268
64548.000000,0.000000,0.000000,4.134705,0.000000,0.000000,0.000000,442.345001,1645.531006,1006.119019,2.856565,1.225935,-0.659321,-1.193503,-1.499777,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1108.824276,-843.602901,-1711.200642
