Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
6791.000000,0.000000,0.000000,-22.711949,0.000000,0.000000,0.000000,524.804016,417.246002,1047.922974,2.809943,1.022192,-1.485715,-1.358357,-1.031696,0.000000,0.000000,1.090629,0.000000,0.000000,0.000000,145.701113,-1023.900399,-1729.024451
6798.000000,0.000000,0.000000,-22.711949,0.000000,0.000000,0.000000,524.804016,417.246002,1047.922974,2.809943,1.022192,-1.485715,-1.358357,-1.031696,0.000000,0.000000,1.090629,0.000000,0.000000,0.000000,157.393906,-1021.848633,-1728.882188
8249.000000,0.000000,0.000000,-58.402371,0.000000,0.000000,0.000000,520.553040,453.601013,1047.802979,2.809943,1.022192,-1.485715,-1.358357,-1.031582,0.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,167.699254,-1012.023288,-1727.498503
8257.000000,0.000000,0.000000,-58.402371,0.000000,0.000000,0.000000,520.553040,453.601013,1047.802979,2.809943,1.022192,-1.485715,-1.358357,-1.031582,0.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,179.387048,-1009.971574,-1727.356163
8601.000000,0.000000,0.000000,-44.542321,0.000000,0.000000,0.000000,518.433960,465.067993,1047.635986,2.809943,1.022192,-1.485715,-1.358357,-1.030791,0.000000,0.000000,-4.948205,0.000000,0.000000,0.000000,190.222954,-1003.115456,-1726.442257
8608.000000,0.000000,0.000000,-44.542321,0.000000,0.000000,0.000000,518.433960,465.067993,1047.635986,2.809943,1.022192,-1.485715,-1.358357,-1.030791,0.000000,0.000000,-4.948205,0.000000,0.000000,0.000000,201.911006,-1001.073752,-1726.289930
9925.000000,0.000000,0.000000,-0.392968,0.000000,0.000000,0.000000,499.743011,498.234009,1045.218018,2.809943,1.022192,-1.485715,-1.358357,-1.030797,0.000000,0.000000,6.502793,0.000000,0.000000,0.000000,214.713797,-1005.354063,-1727.143363
9933.000000,0.000000,0.000000,-0.392968,0.000000,0.000000,0.000000,499.743011,498.234009,1045.218018,2.809943,1.022192,-1.485715,-1.358357,-1.030797,0.000000,0.000000,6.502793,0.000000,0.000000,0.000000,226.406796,-1003.307307,-1726.991107
10274.000000,0.000000,0.000000,-0.955877,0.000000,0.000000,0.000000,497.806030,509.295990,1045.078979,2.809943,1.022192,-1.485715,-1.358357,-1.031196,0.000000,0.000000,6.765917,0.000000,0.000000,0.000000,239.255107,-1007.848637,-1727.875045
10283.000000,0.000000,0.000000,-0.955877,0.000000,0.000000,0.000000,497.806030,509.295990,1045.078979,2.809943,1.022192,-1.485715,-1.358357,-1.031196,0.000000,0.000000,6.765917,0.000000,0.000000,0.000000,250.943107,-1005.801933,-1727.722712
11158.000000,0.000000,0.000000,-24.063481,0.000000,0.000000,0.000000,500.105011,533.385986,1045.781982,2.809943,1.022192,-1.485715,-1.358357,-1.030325,0.000000,0.000000,1.073119,0.000000,0.000000,0.000000,262.810965,-1004.804384,-1727.735471
11165.000000,0.000000,0.000000,-24.063481,0.000000,0.000000,0.000000,500.105011,533.385986,1045.781982,2.809943,1.022192,-1.485715,-1.358357,-1.030325,0.000000,0.000000,1.073119,0.000000,0.000000,0.000000,274.504118,-1002.757638,-1727.573216
12391.000000,0.000000,0.000000,-55.679734,0.000000,0.000000,0.000000,501.515015,570.286987,1046.519043,2.809943,1.022192,-1.485715,-1.358357,-1.030036,0.000000,0.000000,-7.181986,0.000000,0.000000,0.000000,284.950338,-993.728190,-1726.315432
12398.000000,0.000000,0.000000,-55.679734,0.000000,0.000000,0.000000,501.515015,570.286987,1046.519043,2.809943,1.022192,-1.485715,-1.358357,-1.030036,0.000000,0.000000,-7.181986,0.000000,0.000000,0.000000,296.638544,-991.686496,-1726.153105
12729.000000,0.000000,0.000000,-43.961266,0.000000,0.000000,0.000000,499.504028,581.809021,1046.359985,2.809943,1.022192,-1.485715,-1.358357,-1.030708,0.000000,0.000000,-4.440526,0.000000,0.000000,0.000000,307.561981,-985.319340,-1725.307332
12737.000000,0.000000,0.000000,-43.961266,0.000000,0.000000,0.000000,499.504028,581.809021,1046.359985,2.809943,1.022192,-1.485715,-1.358357,-1.030708,0.000000,0.000000,-4.440526,0.000000,0.000000,0.000000,319.250110,-983.277641,-1725.150005
14460.000000,0.000000,0.000000,-0.339094,0.000000,0.000000,0.000000,480.028015,626.414001,1043.939941,2.809943,1.022192,-1.485715,-1.358357,-1.029910,0.000000,0.000000,6.877605,0.000000,0.000000,0.000000,332.117732,-987.927645,-1726.046134
14468.000000,0.000000,0.000000,-0.339094,0.000000,0.000000,0.000000,480.028015,626.414001,1043.939941,2.809943,1.022192,-1.485715,-1.358357,-1.029910,0.000000,0.000000,6.877605,0.000000,0.000000,0.000000,343.811014,-985.885904,-1725.878885
14489.000000,0.000000,0.000000,-0.339094,0.000000,0.000000,0.000000,480.028015,626.414001,1043.939941,2.809943,1.022192,-1.485715,-1.358357,-1.029910,0.000000,0.000000,7.288131,0.000000,0.000000,0.000000,356.749281,-990.930334,-1726.838192
14498.000000,0.000000,0.000000,-0.339094,0.000000,0.000000,0.000000,480.028015,626.414001,1043.939941,2.809943,1.022192,-1.485715,-1.358357,-1.029910,0.000000,0.000000,7.288131,0.000000,0.000000,0.000000,368.437487,-988.888640,-1726.675865
15881.000000,0.000000,0.000000,-33.956974,0.000000,0.000000,0.000000,482.606018,651.253052,1044.669067,2.809943,1.022192,-1.485715,-1.358357,-1.029964,0.000000,0.000000,-1.170112,0.000000,0.000000,0.000000,379.924338,-985.708481,-1726.323448
15890.000000,0.000000,0.000000,-33.956974,0.000000,0.000000,0.000000,482.606018,651.253052,1044.669067,2.809943,1.022192,-1.485715,-1.358357,-1.029964,0.000000,0.000000,-1.170112,0.000000,0.000000,0.000000,391.612544,-983.666787,-1726.161122
16837.000000,0.000000,0.000000,-45.974072,0.000000,0.000000,0.000000,485.552002,676.187012,1045.448975,2.809943,1.022192,-1.485715,-1.358357,-1.029153,0.000000,0.000000,-4.393126,0.000000,0.000000,0.000000,402.544349,-977.350760,-1725.312651
16847.000000,0.000000,0.000000,-45.974072,0.000000,0.000000,0.000000,485.552002,676.187012,1045.448975,2.809943,1.022192,-1.485715,-1.358357,-1.029153,0.000000,0.000000,-4.393126,0.000000,0.000000,0.000000,414.227710,-975.309128,-1725.140249
17457.000000,0.000000,0.000000,-24.757309,0.000000,0.000000,0.000000,480.289001,699.400024,1044.914062,2.809943,1.022192,-1.485715,-1.358357,-1.029071,0.000000,0.000000,0.985150,0.000000,0.000000,0.000000,426.090725,-974.225905,-1725.119625
17468.000000,0.000000,0.000000,-24.757309,0.000000,0.000000,0.000000,480.289001,699.400024,1044.914062,2.809943,1.022192,-1.485715,-1.358357,-1.029071,0.000000,0.000000,0.985150,0.000000,0.000000,0.000000,437.774086,-972.184273,-1724.947223
18425.000000,0.000000,0.000000,-39.263935,0.000000,0.000000,0.000000,470.914978,733.819031,1043.897949,2.809943,1.022192,-1.485715,-1.358357,-1.029062,0.000000,0.000000,-2.767258,0.000000,0.000000,0.000000,448.985939,-967.455153,-1724.348994
18435.000000,0.000000,0.000000,-39.263935,0.000000,0.000000,0.000000,470.914978,733.819031,1043.897949,2.809943,1.022192,-1.485715,-1.358357,-1.029062,0.000000,0.000000,-2.767258,0.000000,0.000000,0.000000,460.674299,-965.413469,-1724.176669
19035.000000,0.000000,0.000000,-12.340156,0.000000,0.000000,0.000000,464.360016,756.148987,1043.141968,2.809943,1.022192,-1.485715,-1.358357,-1.029043,0.000000,0.000000,4.208766,0.000000,0.000000,0.000000,473.087541,-967.466758,-1724.647116
19046.000000,0.000000,0.000000,-12.340156,0.000000,0.000000,0.000000,464.360016,756.148987,1043.141968,2.809943,1.022192,-1.485715,-1.358357,-1.029043,0.000000,0.000000,4.208766,0.000000,0.000000,0.000000,484.770978,-965.425131,-1724.469714
19379.000000,0.000000,0.000000,-11.293534,0.000000,0.000000,0.000000,462.182983,768.749023,1042.992065,2.809943,1.022192,-1.485715,-1.358357,-1.028655,0.000000,0.000000,4.728667,0.000000,0.000000,0.000000,497.278753,-967.984210,-1725.020255
19390.000000,0.000000,0.000000,-11.293534,0.000000,0.000000,0.000000,462.182983,768.749023,1042.992065,2.809943,1.022192,-1.485715,-1.358357,-1.028655,0.000000,0.000000,4.728667,0.000000,0.000000,0.000000,508.962190,-965.942583,-1724.842854
20441.000000,0.000000,0.000000,-52.666462,0.000000,0.000000,0.000000,464.663025,804.997009,1043.799927,2.809943,1.022192,-1.485715,-1.358357,-1.028613,0.000000,0.000000,-5.926490,0.000000,0.000000,0.000000,519.630084,-958.134662,-1723.748384
20452.000000,0.000000,0.000000,-52.666462,0.000000,0.000000,0.000000,464.663025,804.997009,1043.799927,2.809943,1.022192,-1.485715,-1.358357,-1.028613,0.000000,0.000000,-5.926490,0.000000,0.000000,0.000000,531.313599,-956.093040,-1723.565983
20786.000000,0.000000,0.000000,-31.619521,0.000000,0.000000,0.000000,462.675018,816.362000,1043.625977,2.809943,1.022192,-1.485715,-1.358357,-1.028238,0.000000,0.000000,-0.685723,0.000000,0.000000,0.000000,542.889073,-953.389131,-1723.278202
20798.000000,0.000000,0.000000,-31.619521,0.000000,0.000000,0.000000,462.675018,816.362000,1043.625977,2.809943,1.022192,-1.485715,-1.358357,-1.028238,0.000000,0.000000,-0.685723,0.000000,0.000000,0.000000,554.572639,-951.352509,-1723.095807
21583.000000,0.000000,0.000000,-27.213972,0.000000,0.000000,0.000000,452.709015,839.303040,1042.334961,2.809943,1.022192,-1.485715,-1.358357,-1.028175,0.000000,0.000000,0.455376,0.000000,0.000000,0.000000,566.339652,-949.753903,-1722.978570
21596.000000,0.000000,0.000000,-27.213972,0.000000,0.000000,0.000000,452.709015,839.303040,1042.334961,2.809943,1.022192,-1.485715,-1.358357,-1.028175,0.000000,0.000000,0.455376,0.000000,0.000000,0.000000,578.028242,-947.712234,-1722.791247
22890.000000,0.000000,0.000000,-15.389716,0.000000,0.000000,0.000000,444.468018,885.170959,1041.582031,2.809943,1.022192,-1.485715,-1.358357,-1.027758,0.000000,0.000000,3.613537,0.000000,0.000000,0.000000,590.339183,-949.191397,-1723.160089
22901.000000,0.000000,0.000000,-15.389716,0.000000,0.000000,0.000000,444.468018,885.170959,1041.582031,2.809943,1.022192,-1.485715,-1.358357,-1.027758,0.000000,0.000000,3.613537,0.000000,0.000000,0.000000,602.022827,-947.154780,-1722.972694
22925.000000,0.000000,0.000000,-15.389716,0.000000,0.000000,0.000000,444.468018,885.170959,1041.582031,2.809943,1.022192,-1.485715,-1.358357,-1.027758,0.000000,0.000000,3.814624,0.000000,0.000000,0.000000,614.373422,-948.824546,-1723.367557
22936.000000,0.000000,0.000000,-15.389716,0.000000,0.000000,0.000000,444.468018,885.170959,1041.582031,2.809943,1.022192,-1.485715,-1.358357,-1.027758,0.000000,0.000000,3.814624,0.000000,0.000000,0.000000,626.057142,-946.787934,-1723.175163
24487.000000,0.000000,0.000000,-71.204293,0.000000,0.000000,0.000000,445.473999,921.743042,1042.151978,2.809943,1.022192,-1.485715,-1.358357,-1.027337,0.000000,0.000000,-7.273228,0.000000,0.000000,0.000000,636.493316,-937.674697,-1721.863423
24500.000000,0.000000,0.000000,-71.204293,0.000000,0.000000,0.000000,445.473999,921.743042,1042.151978,2.809943,1.022192,-1.485715,-1.358357,-1.027337,0.000000,0.000000,-7.273228,0.000000,0.000000,0.000000,648.176984,-935.633085,-1721.671024
24814.000000,0.000000,0.000000,-52.864220,0.000000,0.000000,0.000000,443.562012,933.172974,1041.965088,2.809943,1.022192,-1.485715,-1.358357,-1.027343,0.000000,0.000000,-6.433728,0.000000,0.000000,0.000000,658.762729,-927.336598,-1720.488568
24826.000000,0.000000,0.000000,-52.864220,0.000000,0.000000,0.000000,443.562012,933.172974,1041.965088,2.809943,1.022192,-1.485715,-1.358357,-1.027343,0.000000,0.000000,-6.433728,0.000000,0.000000,0.000000,670.446527,-925.299991,-1720.291175
26670.000000,0.000000,0.000000,-0.553429,0.000000,0.000000,0.000000,422.072998,977.499023,1039.083984,2.809943,1.022192,-1.485715,-1.358357,-1.026924,0.000000,0.000000,7.052448,0.000000,0.000000,0.000000,683.349848,-930.125093,-1721.179301
26682.000000,0.000000,0.000000,-0.553429,0.000000,0.000000,0.000000,422.072998,977.499023,1039.083984,2.809943,1.022192,-1.485715,-1.358357,-1.026924,0.000000,0.000000,7.052448,0.000000,0.000000,0.000000,695.038592,-928.083434,-1720.981979
26706.000000,0.000000,0.000000,-0.392614,0.000000,0.000000,0.000000,422.072998,977.499023,1039.083984,2.809943,1.022192,-1.485715,-1.358357,-1.026924,0.000000,0.000000,7.501300,0.000000,0.000000,0.000000,708.019211,-933.345251,-1721.939187
26717.000000,0.000000,0.000000,-0.392614,0.000000,0.000000,0.000000,422.072998,977.499023,1039.083984,2.809943,1.022192,-1.485715,-1.358357,-1.026924,0.000000,0.000000,7.501300,0.000000,0.000000,0.000000,719.703085,-931.308649,-1721.736794
28155.000000,0.000000,0.000000,-12.314520,0.000000,0.000000,0.000000,424.963013,1003.087036,1039.817993,2.809943,1.022192,-1.485715,-1.358357,-1.026885,0.000000,0.000000,4.763501,0.000000,0.000000,0.000000,730.505311,-924.234790,-1720.742743
28167.000000,0.000000,0.000000,-12.314520,0.000000,0.000000,0.000000,424.963013,1003.087036,1039.817993,2.809943,1.022192,-1.485715,-1.358357,-1.026885,0.000000,0.000000,4.763501,0.000000,0.000000,0.000000,742.189185,-922.198188,-1720.540350
29095.000000,0.000000,0.000000,-49.540348,0.000000,0.000000,0.000000,427.895996,1027.459961,1040.488037,2.809943,1.022192,-1.485715,-1.358357,-1.026891,0.000000,0.000000,-4.813346,0.000000,0.000000,0.000000,753.049213,-915.478337,-1719.592213
29106.000000,0.000000,0.000000,-49.540348,0.000000,0.000000,0.000000,427.895996,1027.459961,1040.488037,2.809943,1.022192,-1.485715,-1.358357,-1.026891,0.000000,0.000000,-4.813346,0.000000,0.000000,0.000000,764.733087,-913.441735,-1719.389820
30689.000000,0.000000,0.000000,-0.686975,0.000000,0.000000,0.000000,410.206970,1071.817993,1038.182007,2.809943,1.022192,-1.485715,-1.358357,-1.026041,0.000000,0.000000,7.802693,0.000000,0.000000,0.000000,777.770815,-919.001753,-1720.383500
30701.000000,0.000000,0.000000,-0.686975,0.000000,0.000000,0.000000,410.206970,1071.817993,1038.182007,2.809943,1.022192,-1.485715,-1.358357,-1.026041,0.000000,0.000000,7.802693,0.000000,0.000000,0.000000,789.454714,-916.960156,-1720.176102
30725.000000,0.000000,0.000000,-0.686975,0.000000,0.000000,0.000000,410.206970,1071.817993,1038.182007,2.809943,1.022192,-1.485715,-1.358357,-1.026041,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,800.628911,-912.019987,-1719.508702
30736.000000,0.000000,0.000000,-0.686975,0.000000,0.000000,0.000000,410.206970,1071.817993,1038.182007,2.809943,1.022192,-1.485715,-1.358357,-1.026041,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,812.317809,-909.978338,-1719.301381
32173.000000,0.000000,0.000000,-40.002518,0.000000,0.000000,0.000000,413.643982,1097.141113,1038.942993,2.809943,1.022192,-1.485715,-1.358357,-1.026039,0.000000,0.000000,-1.767422,0.000000,0.000000,0.000000,823.702515,-906.227060,-1718.817048
32185.000000,0.000000,0.000000,-40.002518,0.000000,0.000000,0.000000,413.643982,1097.141113,1038.942993,2.809943,1.022192,-1.485715,-1.358357,-1.026039,0.000000,0.000000,-1.767422,0.000000,0.000000,0.000000,835.386595,-904.195468,-1718.604663
32792.000000,0.000000,0.000000,-24.064635,0.000000,0.000000,0.000000,406.674011,1119.946045,1038.073975,2.809943,1.022192,-1.485715,-1.358357,-1.025610,0.000000,0.000000,2.294994,0.000000,0.000000,0.000000,847.470798,-904.386765,-1718.745565
32804.000000,0.000000,0.000000,-24.064635,0.000000,0.000000,0.000000,406.674011,1119.946045,1038.073975,2.809943,1.022192,-1.485715,-1.358357,-1.025610,0.000000,0.000000,2.294994,0.000000,0.000000,0.000000,859.159877,-902.355120,-1718.533256
33320.000000,0.000000,0.000000,-11.296533,0.000000,0.000000,0.000000,400.942993,1142.753906,1037.390991,2.809943,1.022192,-1.485715,-1.358357,-1.025726,0.000000,0.000000,5.740137,0.000000,0.000000,0.000000,871.837484,-905.908408,-1719.204411
33331.000000,0.000000,0.000000,-11.296533,0.000000,0.000000,0.000000,400.942993,1142.753906,1037.390991,2.809943,1.022192,-1.485715,-1.358357,-1.025726,0.000000,0.000000,5.740137,0.000000,0.000000,0.000000,883.521537,-903.866821,-1718.987015
33939.000000,0.000000,0.000000,-24.219588,0.000000,0.000000,0.000000,399.053009,1166.846924,1037.337036,2.809943,1.022192,-1.485715,-1.358357,-1.025589,0.000000,0.000000,2.583532,0.000000,0.000000,0.000000,894.131310,-895.736940,-1717.805043
33951.000000,0.000000,0.000000,-24.219588,0.000000,0.000000,0.000000,399.053009,1166.846924,1037.337036,2.809943,1.022192,-1.485715,-1.358357,-1.025589,0.000000,0.000000,2.583532,0.000000,0.000000,0.000000,905.820466,-893.705301,-1717.587735
35692.000000,0.000000,0.000000,-12.284444,0.000000,0.000000,0.000000,390.466003,1212.929932,1036.380005,2.809943,1.022192,-1.485715,-1.358357,-1.024850,0.000000,0.000000,5.803889,0.000000,0.000000,0.000000,918.509153,-897.315627,-1718.258698
35705.000000,0.000000,0.000000,-12.284444,0.000000,0.000000,0.000000,390.466003,1212.929932,1036.380005,2.809943,1.022192,-1.485715,-1.358357,-1.024850,0.000000,0.000000,5.803889,0.000000,0.000000,0.000000,930.193387,-895.284045,-1718.036313
35729.000000,0.000000,0.000000,-12.284444,0.000000,0.000000,0.000000,390.466003,1212.929932,1036.380005,2.809943,1.022192,-1.485715,-1.358357,-1.024850,0.000000,0.000000,5.803889,0.000000,0.000000,0.000000,940.887984,-887.600392,-1716.925800
35741.000000,0.000000,0.000000,-12.284444,0.000000,0.000000,0.000000,390.466003,1212.929932,1036.380005,2.809943,1.022192,-1.485715,-1.358357,-1.024850,0.000000,0.000000,5.803889,0.000000,0.000000,0.000000,952.572294,-885.568814,-1716.698416
37083.000000,0.000000,0.000000,-29.342602,0.000000,0.000000,0.000000,391.815002,1238.028076,1036.772949,2.809943,1.022192,-1.485715,-1.358357,-1.025180,0.000000,0.000000,1.539349,0.000000,0.000000,0.000000,964.526623,-885.034908,-1716.713029
37095.000000,0.000000,0.000000,-29.342602,0.000000,0.000000,0.000000,391.815002,1238.028076,1036.772949,2.809943,1.022192,-1.485715,-1.358357,-1.025180,0.000000,0.000000,1.539349,0.000000,0.000000,0.000000,976.210805,-882.998325,-1716.490639
38665.000000,0.000000,0.000000,-20.596663,0.000000,0.000000,0.000000,379.746033,1283.398926,1035.281982,2.809943,1.022192,-1.485715,-1.358357,-1.024374,0.000000,0.000000,3.725834,0.000000,0.000000,0.000000,988.546752,-884.591737,-1716.836852
38677.000000,0.000000,0.000000,-20.596663,0.000000,0.000000,0.000000,379.746033,1283.398926,1035.281982,2.809943,1.022192,-1.485715,-1.358357,-1.024374,0.000000,0.000000,3.725834,0.000000,0.000000,0.000000,1000.231062,-882.560160,-1716.609468
38699.000000,0.000000,0.000000,-20.382624,0.000000,0.000000,0.000000,379.746033,1283.398926,1035.281982,2.809943,1.022192,-1.485715,-1.358357,-1.024374,0.000000,0.000000,3.779344,0.000000,0.000000,0.000000,1011.013715,-875.405713,-1715.566797
38711.000000,0.000000,0.000000,-20.382624,0.000000,0.000000,0.000000,379.746033,1283.398926,1035.281982,2.809943,1.022192,-1.485715,-1.358357,-1.024374,0.000000,0.000000,3.779344,0.000000,0.000000,0.000000,1022.698025,-873.374135,-1715.339413
40312.000000,0.000000,0.000000,-9.495022,0.000000,0.000000,0.000000,372.459991,1318.094971,1034.380981,2.809943,1.022192,-1.485715,-1.358357,-1.024349,0.000000,0.000000,6.501244,0.000000,0.000000,0.000000,1035.511959,-877.662920,-1716.107784
40323.000000,0.000000,0.000000,-9.495022,0.000000,0.000000,0.000000,372.459991,1318.094971,1034.380981,2.809943,1.022192,-1.485715,-1.358357,-1.024349,0.000000,0.000000,6.501244,0.000000,0.000000,0.000000,1047.196347,-875.631348,-1715.875401
41181.000000,0.000000,0.000000,-66.850968,0.000000,0.000000,0.000000,374.334991,1343.265991,1034.885986,2.809943,1.022192,-1.485715,-1.358357,-1.023941,0.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,1057.508028,-865.816030,-1714.411814
41192.000000,0.000000,0.000000,-66.850968,0.000000,0.000000,0.000000,374.334991,1343.265991,1034.885986,2.809943,1.022192,-1.485715,-1.358357,-1.023941,0.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,1069.192492,-863.784462,-1714.174431
42675.000000,0.000000,0.000000,-0.821917,0.000000,0.000000,0.000000,360.523010,1376.432983,1032.964966,2.809943,1.022192,-1.485715,-1.358357,-1.023945,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1082.264583,-869.536478,-1715.173482
42687.000000,0.000000,0.000000,-0.821917,0.000000,0.000000,0.000000,360.523010,1376.432983,1032.964966,2.809943,1.022192,-1.485715,-1.358357,-1.023945,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1093.949100,-867.509910,-1714.936105
42713.000000,0.000000,0.000000,-1.062828,0.000000,0.000000,0.000000,360.523010,1376.432983,1032.964966,2.809943,1.022192,-1.485715,-1.358357,-1.023945,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1089.324846,-823.851129,-1707.980940
42726.000000,0.000000,0.000000,-1.062828,0.000000,0.000000,0.000000,360.523010,1376.432983,1032.964966,2.809943,1.022192,-1.485715,-1.358357,-1.023945,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1092.386583,-823.796876,-1707.933012
47037.000000,0.000000,0.000000,-0.524443,0.000000,0.000000,0.000000,302.376984,1475.915039,1055.118042,2.811102,0.885193,-1.437012,-1.286412,-0.906451,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.438674,-824.049713,-1707.943618
47048.000000,0.000000,0.000000,-0.524443,0.000000,0.000000,0.000000,302.376984,1475.915039,1055.118042,2.811102,0.885193,-1.437012,-1.286412,-0.906451,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1098.449287,-824.607004,-1708.012632
50353.000000,0.000000,0.000000,-0.899063,0.000000,0.000000,0.000000,312.499023,1482.628906,1028.560059,2.808231,1.003339,-1.310587,-1.248129,-1.058401,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1101.387022,-825.462935,-1708.139319
50365.000000,0.000000,0.000000,-0.899063,0.000000,0.000000,0.000000,312.499023,1482.628906,1028.560059,2.808231,1.003339,-1.310587,-1.248129,-1.058401,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.221239,-826.608580,-1708.322342
56371.000000,0.000000,0.000000,-0.391463,0.000000,0.000000,0.000000,395.471008,1614.100952,1049.633057,3.004244,0.910434,-1.330454,-1.222289,-1.003353,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1106.922377,-828.031991,-1708.559778
56382.000000,0.000000,0.000000,-0.391463,0.000000,0.000000,0.000000,395.471008,1614.100952,1049.633057,3.004244,0.910434,-1.330454,-1.222289,-1.003353,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1109.462264,-829.718320,-1708.849134
63310.000000,0.000000,0.000000,-0.490051,0.000000,0.000000,0.000000,650.309998,1752.230103,1061.249023,3.436803,0.910406,-1.330585,-1.257189,-1.077442,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1111.814411,-831.649979,-1709.187377
63321.000000,0.000000,0.000000,-0.490051,0.000000,0.000000,0.000000,650.309998,1752.230103,1061.249023,3.436803,0.910406,-1.330585,-1.257189,-1.077442,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1113.954283,-833.806823,-1709.570965
63344.000000,0.000000,0.000000,-0.677635,0.000000,0.000000,0.000000,650.309998,1752.230103,1061.249023,3.436803,0.910406,-1.330585,-1.257189,-1.077442,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1115.859564,-836.166354,-1709.995880
63355.000000,0.000000,0.000000,-0.677635,0.000000,0.000000,0.000000,650.309998,1752.230103,1061.249023,3.436803,0.910406,-1.330585,-1.257189,-1.077442,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1117.510381,-838.703964,-1710.457676
