Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
7129.000000,0.000000,0.000000,-28.420638,0.000000,0.000000,0.000000,506.609009,375.916992,1115.307983,2.747457,0.879176,-1.467998,-1.312596,-0.886397,0.000000,0.000000,-1.238748,0.000000,0.000000,0.000000,67.638436,-1020.963511,-1761.269392
7137.000000,0.000000,0.000000,-28.420638,0.000000,0.000000,0.000000,506.609009,375.916992,1115.307983,2.747457,0.879176,-1.467998,-1.312596,-0.886397,0.000000,0.000000,-1.238748,0.000000,0.000000,0.000000,79.344086,-1018.916635,-1761.107328
7967.000000,0.000000,0.000000,-11.234872,0.000000,0.000000,0.000000,496.698975,410.335022,1114.231079,2.747457,0.879176,-1.467998,-1.312596,-0.885994,0.000000,0.000000,3.173882,0.000000,0.000000,0.000000,91.596322,-1019.957835,-1761.433681
7975.000000,0.000000,0.000000,-11.234872,0.000000,0.000000,0.000000,496.698975,410.335022,1114.231079,2.747457,0.879176,-1.467998,-1.312596,-0.885994,0.000000,0.000000,3.173882,0.000000,0.000000,0.000000,103.301896,-1017.910954,-1761.276617
7996.000000,0.000000,0.000000,-12.651590,0.000000,0.000000,0.000000,496.698975,410.335022,1114.231079,2.747457,0.879176,-1.467998,-1.312596,-0.885994,0.000000,0.000000,2.915830,0.000000,0.000000,0.000000,115.509614,-1018.701074,-1761.568258
8004.000000,0.000000,0.000000,-12.651590,0.000000,0.000000,0.000000,496.698975,410.335022,1114.231079,2.747457,0.879176,-1.467998,-1.312596,-0.885994,0.000000,0.000000,2.915830,0.000000,0.000000,0.000000,127.215303,-1016.654200,-1761.403695
8910.000000,0.000000,0.000000,-19.306686,0.000000,0.000000,0.000000,493.494995,446.762024,1114.246948,2.747457,0.879176,-1.467998,-1.312596,-0.886048,0.000000,0.000000,1.256195,0.000000,0.000000,0.000000,139.137326,-1015.829561,-1761.432443
8918.000000,0.000000,0.000000,-19.306686,0.000000,0.000000,0.000000,493.494995,446.762024,1114.246948,2.747457,0.879176,-1.467998,-1.312596,-0.886048,0.000000,0.000000,1.256195,0.000000,0.000000,0.000000,150.842965,-1013.785182,-1761.272882
10303.000000,0.000000,0.000000,-31.684701,0.000000,0.000000,0.000000,489.392029,493.700012,1114.232056,2.747457,0.879176,-1.467998,-1.312596,-0.885863,0.000000,0.000000,-2.004387,0.000000,0.000000,0.000000,162.203421,-1009.790603,-1760.804875
10311.000000,0.000000,0.000000,-31.684701,0.000000,0.000000,0.000000,489.392029,493.700012,1114.232056,2.747457,0.879176,-1.467998,-1.312596,-0.885863,0.000000,0.000000,-2.004387,0.000000,0.000000,0.000000,173.914148,-1007.743679,-1760.637889
10331.000000,0.000000,0.000000,-31.684701,0.000000,0.000000,0.000000,489.392029,493.700012,1114.232056,2.747457,0.879176,-1.467998,-1.312596,-0.885863,0.000000,0.000000,-2.169636,0.000000,0.000000,0.000000,185.251235,-1003.585774,-1760.137026
10340.000000,0.000000,0.000000,-31.684701,0.000000,0.000000,0.000000,489.392029,493.700012,1114.232056,2.747457,0.879176,-1.467998,-1.312596,-0.885863,0.000000,0.000000,-2.169636,0.000000,0.000000,0.000000,196.956886,-1001.538898,-1759.974963
11260.000000,0.000000,0.000000,-25.060529,0.000000,0.000000,0.000000,485.429993,505.279999,1113.759033,2.747457,0.879176,-1.467998,-1.312596,-0.885587,0.000000,0.000000,-0.586933,0.000000,0.000000,0.000000,208.561459,-998.920956,-1759.722579
11267.000000,0.000000,0.000000,-25.060529,0.000000,0.000000,0.000000,485.429993,505.279999,1113.759033,2.747457,0.879176,-1.467998,-1.312596,-0.885587,0.000000,0.000000,-0.586933,0.000000,0.000000,0.000000,220.267213,-996.876584,-1759.555519
11816.000000,0.000000,0.000000,-17.822959,0.000000,0.000000,0.000000,479.302002,528.130005,1113.091919,2.747457,0.879176,-1.467998,-1.312596,-0.885959,0.000000,0.000000,1.249003,0.000000,0.000000,0.000000,232.188062,-996.047449,-1759.580663
11824.000000,0.000000,0.000000,-17.822959,0.000000,0.000000,0.000000,479.302002,528.130005,1113.091919,2.747457,0.879176,-1.467998,-1.312596,-0.885959,0.000000,0.000000,1.249003,0.000000,0.000000,0.000000,243.893816,-994.003077,-1759.413603
12839.000000,0.000000,0.000000,-19.596429,0.000000,0.000000,0.000000,471.674011,574.646973,1112.536987,2.747457,0.879176,-1.467998,-1.312596,-0.885528,0.000000,0.000000,0.807661,0.000000,0.000000,0.000000,255.738659,-992.744532,-1759.370831
12846.000000,0.000000,0.000000,-19.596429,0.000000,0.000000,0.000000,471.674011,574.646973,1112.536987,2.747457,0.879176,-1.467998,-1.312596,-0.885528,0.000000,0.000000,0.807661,0.000000,0.000000,0.000000,267.444426,-990.697663,-1759.201269
12867.000000,0.000000,0.000000,-21.413924,0.000000,0.000000,0.000000,471.674011,574.646973,1112.536987,2.747457,0.879176,-1.467998,-1.312596,-0.885528,0.000000,0.000000,0.330312,0.000000,0.000000,0.000000,279.207076,-988.972175,-1759.082537
12875.000000,0.000000,0.000000,-21.413924,0.000000,0.000000,0.000000,471.674011,574.646973,1112.536987,2.747457,0.879176,-1.467998,-1.312596,-0.885528,0.000000,0.000000,0.330312,0.000000,0.000000,0.000000,290.915342,-986.925280,-1758.913013
13409.000000,0.000000,0.000000,-22.996902,0.000000,0.000000,0.000000,468.410980,598.177002,1112.328979,2.747457,0.879176,-1.467998,-1.312596,-0.885357,0.000000,0.000000,-0.110059,0.000000,0.000000,0.000000,302.604654,-984.771301,-1758.726552
13416.000000,0.000000,0.000000,-22.996902,0.000000,0.000000,0.000000,468.410980,598.177002,1112.328979,2.747457,0.879176,-1.467998,-1.312596,-0.885357,0.000000,0.000000,-0.110059,0.000000,0.000000,0.000000,314.310446,-982.726932,-1758.556992
14148.000000,0.000000,0.000000,-19.944951,0.000000,0.000000,0.000000,462.464966,634.374023,1111.859009,2.747457,0.879176,-1.467998,-1.312596,-0.885337,0.000000,0.000000,0.650490,0.000000,0.000000,0.000000,326.128261,-981.315467,-1758.487534
14155.000000,0.000000,0.000000,-19.944951,0.000000,0.000000,0.000000,462.464966,634.374023,1111.859009,2.747457,0.879176,-1.467998,-1.312596,-0.885337,0.000000,0.000000,0.650490,0.000000,0.000000,0.000000,337.836630,-979.271077,-1758.313014
14605.000000,0.000000,0.000000,-18.095811,0.000000,0.000000,0.000000,458.366028,657.299011,1111.511963,2.747457,0.879176,-1.467998,-1.312596,-0.885093,0.000000,0.000000,1.135774,0.000000,0.000000,0.000000,349.740594,-978.331755,-1758.313273
14613.000000,0.000000,0.000000,-18.095811,0.000000,0.000000,0.000000,458.366028,657.299011,1111.511963,2.747457,0.879176,-1.467998,-1.312596,-0.885093,0.000000,0.000000,1.135774,0.000000,0.000000,0.000000,361.446425,-976.287388,-1758.141213
15366.000000,0.000000,0.000000,-26.951057,0.000000,0.000000,0.000000,453.907013,692.981995,1111.264038,2.747457,0.879176,-1.467998,-1.312596,-0.885102,0.000000,0.000000,-1.176913,0.000000,0.000000,0.000000,372.949575,-973.097925,-1757.788044
15374.000000,0.000000,0.000000,-26.951057,0.000000,0.000000,0.000000,453.907013,692.981995,1111.264038,2.747457,0.879176,-1.467998,-1.312596,-0.885102,0.000000,0.000000,-1.176913,0.000000,0.000000,0.000000,384.655445,-971.053561,-1757.613485
15396.000000,0.000000,0.000000,-26.951057,0.000000,0.000000,0.000000,453.907013,692.981995,1111.264038,2.747457,0.879176,-1.467998,-1.312596,-0.885102,0.000000,0.000000,-1.275295,0.000000,0.000000,0.000000,396.141691,-967.768379,-1757.242676
15405.000000,0.000000,0.000000,-26.951057,0.000000,0.000000,0.000000,453.907013,692.981995,1111.264038,2.747457,0.879176,-1.467998,-1.312596,-0.885102,0.000000,0.000000,-1.275295,0.000000,0.000000,0.000000,407.850060,-965.723989,-1757.068155
16221.000000,0.000000,0.000000,-21.906032,0.000000,0.000000,0.000000,446.563995,728.125977,1110.547974,2.747457,0.879176,-1.467998,-1.312596,-0.884908,0.000000,0.000000,-0.042559,0.000000,0.000000,0.000000,419.551100,-963.638191,-1756.887086
16230.000000,0.000000,0.000000,-21.906032,0.000000,0.000000,0.000000,446.563995,728.125977,1110.547974,2.747457,0.879176,-1.467998,-1.312596,-0.884908,0.000000,0.000000,-0.042559,0.000000,0.000000,0.000000,431.257033,-961.596329,-1756.710030
17502.000000,0.000000,0.000000,-13.373369,0.000000,0.000000,0.000000,437.211975,774.062988,1109.670044,2.747457,0.879176,-1.467998,-1.312596,-0.884700,0.000000,0.000000,2.179553,0.000000,0.000000,0.000000,443.338315,-961.675097,-1756.868377
17512.000000,0.000000,0.000000,-13.373369,0.000000,0.000000,0.000000,437.211975,774.062988,1109.670044,2.747457,0.879176,-1.467998,-1.312596,-0.884700,0.000000,0.000000,2.179553,0.000000,0.000000,0.000000,455.044196,-959.628235,-1756.691315
17534.000000,0.000000,0.000000,-13.373369,0.000000,0.000000,0.000000,437.211975,774.062988,1109.670044,2.747457,0.879176,-1.467998,-1.312596,-0.884700,0.000000,0.000000,2.268055,0.000000,0.000000,0.000000,467.140667,-959.788113,-1756.863275
17544.000000,0.000000,0.000000,-13.373369,0.000000,0.000000,0.000000,437.211975,774.062988,1109.670044,2.747457,0.879176,-1.467998,-1.312596,-0.884700,0.000000,0.000000,2.268055,0.000000,0.000000,0.000000,478.846613,-957.743754,-1756.683717
18441.000000,0.000000,0.000000,-20.935428,0.000000,0.000000,0.000000,437.243011,786.021973,1109.822998,2.747457,0.879176,-1.467998,-1.312596,-0.884723,0.000000,0.000000,0.361621,0.000000,0.000000,0.000000,490.614835,-956.051239,-1756.559807
18451.000000,0.000000,0.000000,-20.935428,0.000000,0.000000,0.000000,437.243011,786.021973,1109.822998,2.747457,0.879176,-1.467998,-1.312596,-0.884723,0.000000,0.000000,0.361621,0.000000,0.000000,0.000000,502.320807,-954.009380,-1756.380252
19309.000000,0.000000,0.000000,-22.090747,0.000000,0.000000,0.000000,433.437988,821.442993,1109.643066,2.747457,0.879176,-1.467998,-1.312596,-0.884475,0.000000,0.000000,0.041066,0.000000,0.000000,0.000000,514.033851,-952.007477,-1756.207016
19320.000000,0.000000,0.000000,-22.090747,0.000000,0.000000,0.000000,433.437988,821.442993,1109.643066,2.747457,0.879176,-1.467998,-1.312596,-0.884475,0.000000,0.000000,0.041066,0.000000,0.000000,0.000000,525.742323,-949.965591,-1756.027499
19580.000000,0.000000,0.000000,-26.546752,0.000000,0.000000,0.000000,431.585022,834.098999,1109.505981,2.747457,0.879176,-1.467998,-1.312596,-0.884460,0.000000,0.000000,-1.165772,0.000000,0.000000,0.000000,537.250033,-946.789451,-1755.668586
19591.000000,0.000000,0.000000,-26.546752,0.000000,0.000000,0.000000,431.585022,834.098999,1109.505981,2.747457,0.879176,-1.467998,-1.312596,-0.884460,0.000000,0.000000,-1.165772,0.000000,0.000000,0.000000,548.958530,-944.742570,-1755.484064
20055.000000,0.000000,0.000000,-23.347142,0.000000,0.000000,0.000000,427.682983,856.766968,1109.164917,2.747457,0.879176,-1.467998,-1.312596,-0.884440,0.000000,0.000000,-0.414247,0.000000,0.000000,0.000000,560.595687,-942.292642,-1755.235795
20067.000000,0.000000,0.000000,-23.347142,0.000000,0.000000,0.000000,427.682983,856.766968,1109.164917,2.747457,0.879176,-1.467998,-1.312596,-0.884440,0.000000,0.000000,-0.414247,0.000000,0.000000,0.000000,572.301698,-940.250785,-1755.053739
20794.000000,0.000000,0.000000,-20.344856,0.000000,0.000000,0.000000,420.433014,891.602051,1108.442993,2.747457,0.879176,-1.467998,-1.312596,-0.884187,0.000000,0.000000,0.329470,0.000000,0.000000,0.000000,584.064448,-938.529492,-1754.922385
20810.000000,0.000000,0.000000,-20.344856,0.000000,0.000000,0.000000,420.433014,891.602051,1108.442993,2.747457,0.879176,-1.467998,-1.312596,-0.884187,0.000000,0.000000,0.329470,0.000000,0.000000,0.000000,595.770497,-936.487637,-1754.737830
21536.000000,0.000000,0.000000,-19.031551,0.000000,0.000000,0.000000,414.126007,927.183960,1107.874023,2.747457,0.879176,-1.467998,-1.312596,-0.884034,0.000000,0.000000,0.669034,0.000000,0.000000,0.000000,607.591762,-935.096730,-1754.656230
21547.000000,0.000000,0.000000,-19.031551,0.000000,0.000000,0.000000,414.126007,927.183960,1107.874023,2.747457,0.879176,-1.467998,-1.312596,-0.884034,0.000000,0.000000,0.669034,0.000000,0.000000,0.000000,619.297824,-933.052379,-1754.469173
21572.000000,0.000000,0.000000,-20.028924,0.000000,0.000000,0.000000,414.126007,927.183960,1107.874023,2.747457,0.879176,-1.467998,-1.312596,-0.884034,0.000000,0.000000,0.417158,0.000000,0.000000,0.000000,631.075725,-931.413908,-1754.346310
21583.000000,0.000000,0.000000,-20.028924,0.000000,0.000000,0.000000,414.126007,927.183960,1107.874023,2.747457,0.879176,-1.467998,-1.312596,-0.884034,0.000000,0.000000,0.417158,0.000000,0.000000,0.000000,642.784274,-929.372027,-1754.161794
22114.000000,0.000000,0.000000,-20.214305,0.000000,0.000000,0.000000,410.769012,950.059937,1107.614990,2.747457,0.879176,-1.467998,-1.312596,-0.883877,0.000000,0.000000,0.365745,0.000000,0.000000,0.000000,654.555808,-927.686004,-1754.033560
22125.000000,0.000000,0.000000,-20.214305,0.000000,0.000000,0.000000,410.769012,950.059937,1107.614990,2.747457,0.879176,-1.467998,-1.312596,-0.883877,0.000000,0.000000,0.365745,0.000000,0.000000,0.000000,666.261934,-925.644155,-1753.844006
22836.000000,0.000000,0.000000,-16.972065,0.000000,0.000000,0.000000,405.019989,985.679993,1107.116943,2.747457,0.879176,-1.467998,-1.312596,-0.883816,0.000000,0.000000,1.215842,0.000000,0.000000,0.000000,678.177444,-924.785278,-1753.841553
22847.000000,0.000000,0.000000,-16.972065,0.000000,0.000000,0.000000,405.019989,985.679993,1107.116943,2.747457,0.879176,-1.467998,-1.312596,-0.883816,0.000000,0.000000,1.215842,0.000000,0.000000,0.000000,689.883532,-922.743426,-1753.654498
24031.000000,0.000000,0.000000,-20.136127,0.000000,0.000000,0.000000,398.440002,1032.251953,1106.622070,2.747457,0.879176,-1.467998,-1.312596,-0.883653,0.000000,0.000000,0.420661,0.000000,0.000000,0.000000,701.662062,-921.110862,-1753.532178
24042.000000,0.000000,0.000000,-20.136127,0.000000,0.000000,0.000000,398.440002,1032.251953,1106.622070,2.747457,0.879176,-1.467998,-1.312596,-0.883653,0.000000,0.000000,0.420661,0.000000,0.000000,0.000000,713.368201,-919.066516,-1753.340121
24066.000000,0.000000,0.000000,-21.103107,0.000000,0.000000,0.000000,398.440002,1032.251953,1106.622070,2.747457,0.879176,-1.467998,-1.312596,-0.883653,0.000000,0.000000,0.161475,0.000000,0.000000,0.000000,725.102147,-917.179278,-1753.172913
24077.000000,0.000000,0.000000,-21.103107,0.000000,0.000000,0.000000,398.440002,1032.251953,1106.622070,2.747457,0.879176,-1.467998,-1.312596,-0.883653,0.000000,0.000000,0.161475,0.000000,0.000000,0.000000,736.808299,-915.139929,-1752.983361
25231.000000,0.000000,0.000000,-19.681272,0.000000,0.000000,0.000000,394.696014,1056.364014,1106.294067,2.747457,0.879176,-1.467998,-1.312596,-0.883531,0.000000,0.000000,0.519130,0.000000,0.000000,0.000000,748.603852,-913.605674,-1752.873697
25242.000000,0.000000,0.000000,-19.681272,0.000000,0.000000,0.000000,394.696014,1056.364014,1106.294067,2.747457,0.879176,-1.467998,-1.312596,-0.883531,0.000000,0.000000,0.519130,0.000000,0.000000,0.000000,760.312554,-911.563804,-1752.679181
25513.000000,0.000000,0.000000,-21.045984,0.000000,0.000000,0.000000,392.759033,1068.319092,1106.121948,2.747457,0.879176,-1.467998,-1.312596,-0.883568,0.000000,0.000000,0.161372,0.000000,0.000000,0.000000,772.049047,-909.678943,-1752.509499
25525.000000,0.000000,0.000000,-21.045984,0.000000,0.000000,0.000000,392.759033,1068.319092,1106.121948,2.747457,0.879176,-1.467998,-1.312596,-0.883568,0.000000,0.000000,0.161372,0.000000,0.000000,0.000000,783.755185,-907.634596,-1752.317442
26260.000000,0.000000,0.000000,-20.024848,0.000000,0.000000,0.000000,387.080994,1103.985962,1105.623047,2.747457,0.879176,-1.467998,-1.312596,-0.883355,0.000000,0.000000,0.414200,0.000000,0.000000,0.000000,795.532654,-905.993252,-1752.189125
26272.000000,0.000000,0.000000,-20.024848,0.000000,0.000000,0.000000,387.080994,1103.985962,1105.623047,2.747457,0.879176,-1.467998,-1.312596,-0.883355,0.000000,0.000000,0.414200,0.000000,0.000000,0.000000,807.238883,-903.953907,-1751.994574
26712.000000,0.000000,0.000000,-19.408775,0.000000,0.000000,0.000000,383.251984,1126.832031,1105.270996,2.747457,0.879176,-1.467998,-1.312596,-0.883299,0.000000,0.000000,0.574246,0.000000,0.000000,0.000000,819.044004,-902.473284,-1751.888392
26723.000000,0.000000,0.000000,-19.408775,0.000000,0.000000,0.000000,383.251984,1126.832031,1105.270996,2.747457,0.879176,-1.467998,-1.312596,-0.883299,0.000000,0.000000,0.574246,0.000000,0.000000,0.000000,830.752810,-900.433918,-1751.688880
27446.000000,0.000000,0.000000,-24.934831,0.000000,0.000000,0.000000,378.096008,1161.925049,1104.843994,2.747457,0.879176,-1.467998,-1.312596,-0.882789,0.000000,0.000000,-0.877255,0.000000,0.000000,0.000000,842.310540,-897.541014,-1751.354371
27457.000000,0.000000,0.000000,-24.934831,0.000000,0.000000,0.000000,378.096008,1161.925049,1104.843994,2.747457,0.879176,-1.467998,-1.312596,-0.882789,0.000000,0.000000,-0.877255,0.000000,0.000000,0.000000,854.016743,-895.499170,-1751.159817
27481.000000,0.000000,0.000000,-24.934831,0.000000,0.000000,0.000000,378.096008,1161.925049,1104.843994,2.747457,0.879176,-1.467998,-1.312596,-0.882789,0.000000,0.000000,-0.946891,0.000000,0.000000,0.000000,865.559878,-892.536034,-1750.819550
27492.000000,0.000000,0.000000,-24.934831,0.000000,0.000000,0.000000,378.096008,1161.925049,1104.843994,2.747457,0.879176,-1.467998,-1.312596,-0.882789,0.000000,0.000000,-0.946891,0.000000,0.000000,0.000000,877.268658,-890.494168,-1750.620036
28287.000000,0.000000,0.000000,-18.044854,0.000000,0.000000,0.000000,371.048004,1197.374023,1104.098999,2.747457,0.879176,-1.467998,-1.312596,-0.882976,0.000000,0.000000,0.801052,0.000000,0.000000,0.000000,889.115389,-889.231699,-1750.543792
28299.000000,0.000000,0.000000,-18.044854,0.000000,0.000000,0.000000,371.048004,1197.374023,1104.098999,2.747457,0.879176,-1.467998,-1.312596,-0.882976,0.000000,0.000000,0.801052,0.000000,0.000000,0.000000,900.821656,-887.192357,-1750.346741
29022.000000,0.000000,0.000000,-17.421876,0.000000,0.000000,0.000000,364.866974,1231.856934,1103.500977,2.747457,0.879176,-1.467998,-1.312596,-0.882957,0.000000,0.000000,0.990685,0.000000,0.000000,0.000000,912.698532,-886.116918,-1750.302143
29033.000000,0.000000,0.000000,-17.421876,0.000000,0.000000,0.000000,364.866974,1231.856934,1103.500977,2.747457,0.879176,-1.467998,-1.312596,-0.882957,0.000000,0.000000,0.990685,0.000000,0.000000,0.000000,924.404876,-884.077581,-1750.100093
29056.000000,0.000000,0.000000,-19.434114,0.000000,0.000000,0.000000,364.866974,1231.856934,1103.500977,2.747457,0.879176,-1.467998,-1.312596,-0.882957,0.000000,0.000000,0.493676,0.000000,0.000000,0.000000,936.196238,-882.518573,-1749.974013
29067.000000,0.000000,0.000000,-19.434114,0.000000,0.000000,0.000000,364.866974,1231.856934,1103.500977,2.747457,0.879176,-1.467998,-1.312596,-0.882957,0.000000,0.000000,0.493676,0.000000,0.000000,0.000000,947.902518,-880.476734,-1749.774460
29854.000000,0.000000,0.000000,-17.076469,0.000000,0.000000,0.000000,359.730988,1267.209961,1103.057983,2.747457,0.879176,-1.467998,-1.312596,-0.882686,0.000000,0.000000,1.121524,0.000000,0.000000,0.000000,959.801939,-879.526099,-1749.747494
29866.000000,0.000000,0.000000,-17.076469,0.000000,0.000000,0.000000,359.730988,1267.209961,1103.057983,2.747457,0.879176,-1.467998,-1.312596,-0.882686,0.000000,0.000000,1.121524,0.000000,0.000000,0.000000,971.508295,-877.484265,-1749.542942
31138.000000,0.000000,0.000000,-20.749336,0.000000,0.000000,0.000000,353.096008,1314.334961,1102.502930,2.747457,0.879176,-1.467998,-1.312596,-0.882349,0.000000,0.000000,0.191051,0.000000,0.000000,0.000000,983.247553,-875.628317,-1749.367789
31149.000000,0.000000,0.000000,-20.749336,0.000000,0.000000,0.000000,353.096008,1314.334961,1102.502930,2.747457,0.879176,-1.467998,-1.312596,-0.882349,0.000000,0.000000,0.191051,0.000000,0.000000,0.000000,994.956461,-873.591456,-1749.163281
31173.000000,0.000000,0.000000,-20.749336,0.000000,0.000000,0.000000,353.096008,1314.334961,1102.502930,2.747457,0.879176,-1.467998,-1.312596,-0.882349,0.000000,0.000000,0.178856,0.000000,0.000000,0.000000,1006.696171,-871.728616,-1748.986296
31184.000000,0.000000,0.000000,-20.749336,0.000000,0.000000,0.000000,353.096008,1314.334961,1102.502930,2.747457,0.879176,-1.467998,-1.312596,-0.882349,0.000000,0.000000,0.178856,0.000000,0.000000,0.000000,1018.402554,-869.689282,-1748.781746
33179.000000,0.000000,0.000000,-23.944495,0.000000,0.000000,0.000000,345.312988,1361.166016,1101.743042,2.747457,0.879176,-1.467998,-1.312596,-0.882262,0.000000,0.000000,-0.676002,0.000000,0.000000,0.000000,1029.992520,-866.992221,-1748.473170
33190.000000,0.000000,0.000000,-23.944495,0.000000,0.000000,0.000000,345.312988,1361.166016,1101.743042,2.747457,0.879176,-1.467998,-1.312596,-0.882262,0.000000,0.000000,-0.676002,0.000000,0.000000,0.000000,1041.698915,-864.950389,-1748.266118
33213.000000,0.000000,0.000000,-23.944495,0.000000,0.000000,0.000000,345.312988,1361.166016,1101.743042,2.747457,0.879176,-1.467998,-1.312596,-0.882262,0.000000,0.000000,-0.731789,0.000000,0.000000,0.000000,1053.279286,-862.196551,-1747.946453
33224.000000,0.000000,0.000000,-23.944495,0.000000,0.000000,0.000000,345.312988,1361.166016,1101.743042,2.747457,0.879176,-1.467998,-1.312596,-0.882262,0.000000,0.000000,-0.731789,0.000000,0.000000,0.000000,1064.985707,-860.157219,-1747.739404
34117.000000,0.000000,0.000000,-16.461553,0.000000,0.000000,0.000000,342.709991,1372.564941,1101.436035,2.747457,0.879176,-1.467998,-1.312596,-0.882173,0.000000,0.000000,1.186328,0.000000,0.000000,0.000000,1076.896429,-859.272144,-1747.714914
34128.000000,0.000000,0.000000,-16.461553,0.000000,0.000000,0.000000,342.709991,1372.564941,1101.436035,2.747457,0.879176,-1.467998,-1.312596,-0.882173,0.000000,0.000000,1.186328,0.000000,0.000000,0.000000,1088.602915,-857.235314,-1747.505368
35688.000000,0.000000,0.000000,-19.113425,0.000000,0.000000,0.000000,332.864990,1431.332031,1100.467041,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,0.534042,0.000000,0.000000,0.000000,1100.401370,-855.718089,-1747.378003
35699.000000,0.000000,0.000000,-19.113425,0.000000,0.000000,0.000000,332.864990,1431.332031,1100.467041,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.522783,-810.556064,-1740.196833
35721.000000,0.000000,0.000000,-19.113425,0.000000,0.000000,0.000000,332.864990,1431.332031,1100.467041,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1098.594912,-810.494432,-1740.158241
35732.000000,0.000000,0.000000,-19.113425,0.000000,0.000000,0.000000,332.864990,1431.332031,1100.467041,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1101.657390,-810.739914,-1740.178023
36773.000000,0.000000,0.000000,-10.954330,0.000000,0.000000,0.000000,331.381989,1442.778076,1100.341064,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.678387,-811.289876,-1740.256042
36785.000000,0.000000,0.000000,-10.954330,0.000000,0.000000,0.000000,331.381989,1442.778076,1100.341064,2.747457,0.879176,-1.467998,-1.312596,-0.881901,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1107.626503,-812.138506,-1740.391553
