Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
12434.000000,0.000000,0.000000,-19.604963,0.000000,0.000000,0.000000,409.662018,505.342010,1164.453003,2.611894,0.718020,1.732782,1.175237,2.406619,0.000000,0.000000,0.512856,0.000000,0.000000,0.000000,202.859218,-1002.881281,-1771.165145
13900.000000,0.000000,0.000000,-23.467373,0.000000,0.000000,0.000000,401.076996,563.289001,1164.106934,2.611894,0.718020,1.732782,1.175237,2.406902,0.000000,0.000000,-0.502493,0.000000,0.000000,0.000000,214.525229,-1000.566364,-1770.995446
13910.000000,0.000000,0.000000,-23.467373,0.000000,0.000000,0.000000,401.076996,563.289001,1164.106934,2.611894,0.718020,1.732782,1.175237,2.406902,0.000000,0.000000,-0.502493,0.000000,0.000000,0.000000,226.268042,-998.741404,-1770.906640
13929.000000,0.000000,0.000000,-23.467373,0.000000,0.000000,0.000000,401.076996,563.289001,1164.106934,2.611894,0.718020,1.732782,1.175237,2.406902,0.000000,0.000000,-0.551991,0.000000,0.000000,0.000000,237.926488,-996.378223,-1770.728973
13937.000000,0.000000,0.000000,-23.467373,0.000000,0.000000,0.000000,401.076996,563.289001,1164.106934,2.611894,0.718020,1.732782,1.175237,2.406902,0.000000,0.000000,-0.551991,0.000000,0.000000,0.000000,249.669302,-994.553263,-1770.640166
14831.000000,0.000000,0.000000,-19.334736,0.000000,0.000000,0.000000,398.652008,575.830017,1163.929932,2.611894,0.718020,1.732782,1.175237,2.406907,0.000000,0.000000,0.488741,0.000000,0.000000,0.000000,261.486894,-993.202368,-1770.627520
14840.000000,0.000000,0.000000,-19.334736,0.000000,0.000000,0.000000,398.652008,575.830017,1163.929932,2.611894,0.718020,1.732782,1.175237,2.406907,0.000000,0.000000,0.488741,0.000000,0.000000,0.000000,273.229785,-991.374926,-1770.536196
15614.000000,0.000000,0.000000,-24.006962,0.000000,0.000000,0.000000,392.648010,610.989990,1163.578979,2.611894,0.718020,1.732782,1.175237,2.407083,0.000000,0.000000,-0.736023,0.000000,0.000000,0.000000,284.862681,-988.829844,-1770.326444
15623.000000,0.000000,0.000000,-24.006962,0.000000,0.000000,0.000000,392.648010,610.989990,1163.578979,2.611894,0.718020,1.732782,1.175237,2.407083,0.000000,0.000000,-0.736023,0.000000,0.000000,0.000000,296.608071,-987.002422,-1770.235178
16811.000000,0.000000,0.000000,-23.389957,0.000000,0.000000,0.000000,385.203003,657.001953,1163.177979,2.611894,0.718020,1.732782,1.175237,2.407114,0.000000,0.000000,-0.629713,0.000000,0.000000,0.000000,308.254696,-984.563478,-1770.042500
16819.000000,0.000000,0.000000,-23.389957,0.000000,0.000000,0.000000,385.203003,657.001953,1163.177979,2.611894,0.718020,1.732782,1.175237,2.407114,0.000000,0.000000,-0.629713,0.000000,0.000000,0.000000,319.997567,-982.738536,-1769.951194
16839.000000,0.000000,0.000000,-20.627229,0.000000,0.000000,0.000000,385.203003,657.001953,1163.177979,2.611894,0.718020,1.732782,1.175237,2.407114,0.000000,0.000000,0.051256,0.000000,0.000000,0.000000,331.750886,-980.963628,-1769.863198
16848.000000,0.000000,0.000000,-20.627229,0.000000,0.000000,0.000000,385.203003,657.001953,1163.177979,2.611894,0.718020,1.732782,1.175237,2.407114,0.000000,0.000000,0.051256,0.000000,0.000000,0.000000,343.496371,-979.138743,-1769.766951
18007.000000,0.000000,0.000000,-21.725095,0.000000,0.000000,0.000000,380.997009,680.195984,1162.894043,2.611894,0.718020,1.732782,1.175237,2.407525,0.000000,0.000000,-0.247971,0.000000,0.000000,0.000000,355.201398,-977.072035,-1769.633227
18019.000000,0.000000,0.000000,-21.725095,0.000000,0.000000,0.000000,380.997009,680.195984,1162.894043,2.611894,0.718020,1.732782,1.175237,2.407525,0.000000,0.000000,-0.247971,0.000000,0.000000,0.000000,366.944327,-975.247111,-1769.539422
18526.000000,0.000000,0.000000,-19.120828,0.000000,0.000000,0.000000,377.351013,703.975952,1162.707031,2.611894,0.718020,1.732782,1.175237,2.407331,0.000000,0.000000,0.414268,0.000000,0.000000,0.000000,378.750630,-973.826138,-1769.509806
18535.000000,0.000000,0.000000,-19.120828,0.000000,0.000000,0.000000,377.351013,703.975952,1162.707031,2.611894,0.718020,1.732782,1.175237,2.407331,0.000000,0.000000,0.414268,0.000000,0.000000,0.000000,390.493616,-972.001232,-1769.413502
18783.000000,0.000000,0.000000,-17.351223,0.000000,0.000000,0.000000,375.139008,716.666992,1162.566040,2.611894,0.718020,1.732782,1.175237,2.407444,0.000000,0.000000,0.892118,0.000000,0.000000,0.000000,402.375455,-971.046208,-1769.460868
18792.000000,0.000000,0.000000,-17.351223,0.000000,0.000000,0.000000,375.139008,716.666992,1162.566040,2.611894,0.718020,1.732782,1.175237,2.407444,0.000000,0.000000,0.892118,0.000000,0.000000,0.000000,414.120940,-969.221322,-1769.364621
19499.000000,0.000000,0.000000,-21.777702,0.000000,0.000000,0.000000,370.173981,751.317017,1162.354004,2.611894,0.718020,1.732782,1.175237,2.407542,0.000000,0.000000,-0.240095,0.000000,0.000000,0.000000,425.827265,-967.164830,-1769.227184
19508.000000,0.000000,0.000000,-21.777702,0.000000,0.000000,0.000000,370.173981,751.317017,1162.354004,2.611894,0.718020,1.732782,1.175237,2.407542,0.000000,0.000000,-0.240095,0.000000,0.000000,0.000000,437.570288,-965.342443,-1769.128398
19745.000000,0.000000,0.000000,-24.084064,0.000000,0.000000,0.000000,369.156006,763.512024,1162.396973,2.611894,0.718020,1.732782,1.175237,2.407666,0.000000,0.000000,-0.873863,0.000000,0.000000,0.000000,449.179788,-962.662995,-1768.888901
19755.000000,0.000000,0.000000,-24.084064,0.000000,0.000000,0.000000,369.156006,763.512024,1162.396973,2.611894,0.718020,1.732782,1.175237,2.407666,0.000000,0.000000,-0.873863,0.000000,0.000000,0.000000,460.922852,-960.835608,-1768.790080
20469.000000,0.000000,0.000000,-25.910272,0.000000,0.000000,0.000000,363.572998,797.974976,1162.068970,2.611894,0.718020,1.732782,1.175237,2.407717,0.000000,0.000000,-1.412417,0.000000,0.000000,0.000000,472.450075,-957.633561,-1768.461405
20479.000000,0.000000,0.000000,-25.910272,0.000000,0.000000,0.000000,363.572998,797.974976,1162.068970,2.611894,0.718020,1.732782,1.175237,2.407717,0.000000,0.000000,-1.412417,0.000000,0.000000,0.000000,484.193176,-955.808692,-1768.360102
20727.000000,0.000000,0.000000,-18.266622,0.000000,0.000000,0.000000,360.735016,810.557007,1161.821045,2.611894,0.718020,1.732782,1.175237,2.407846,0.000000,0.000000,0.522003,0.000000,0.000000,0.000000,496.016040,-954.495303,-1768.342849
20737.000000,0.000000,0.000000,-18.266622,0.000000,0.000000,0.000000,360.735016,810.557007,1161.821045,2.611894,0.718020,1.732782,1.175237,2.407846,0.000000,0.000000,0.522003,0.000000,0.000000,0.000000,507.759120,-952.672935,-1768.241564
21244.000000,0.000000,0.000000,-16.438230,0.000000,0.000000,0.000000,355.721008,833.677002,1161.395996,2.611894,0.718020,1.732782,1.175237,2.407964,0.000000,0.000000,1.027632,0.000000,0.000000,0.000000,519.661765,-951.852580,-1768.305764
21258.000000,0.000000,0.000000,-16.438230,0.000000,0.000000,0.000000,355.721008,833.677002,1161.395996,2.611894,0.718020,1.732782,1.175237,2.407964,0.000000,0.000000,1.027632,0.000000,0.000000,0.000000,531.407344,-950.030232,-1768.204537
21735.000000,0.000000,0.000000,-18.636369,0.000000,0.000000,0.000000,352.575012,857.451050,1161.276001,2.611894,0.718020,1.732782,1.175237,2.407978,0.000000,0.000000,0.496162,0.000000,0.000000,0.000000,543.228914,-948.686703,-1768.178147
21746.000000,0.000000,0.000000,-18.636369,0.000000,0.000000,0.000000,352.575012,857.451050,1161.276001,2.611894,0.718020,1.732782,1.175237,2.407978,0.000000,0.000000,0.496162,0.000000,0.000000,0.000000,554.974649,-946.859392,-1768.071885
23226.000000,0.000000,0.000000,-24.057464,0.000000,0.000000,0.000000,345.066986,915.330933,1161.015015,2.611894,0.718020,1.732782,1.175237,2.408188,0.000000,0.000000,-0.915678,0.000000,0.000000,0.000000,566.577832,-944.144208,-1767.820694
23238.000000,0.000000,0.000000,-24.057464,0.000000,0.000000,0.000000,345.066986,915.330933,1161.015015,2.611894,0.718020,1.732782,1.175237,2.408188,0.000000,0.000000,-0.915678,0.000000,0.000000,0.000000,578.320970,-942.321858,-1767.716909
23264.000000,0.000000,0.000000,-24.273473,0.000000,0.000000,0.000000,345.066986,915.330933,1161.015015,2.611894,0.718020,1.732782,1.175237,2.408188,0.000000,0.000000,-1.028934,0.000000,0.000000,0.000000,589.906899,-939.496262,-1767.444988
23276.000000,0.000000,0.000000,-24.273473,0.000000,0.000000,0.000000,345.066986,915.330933,1161.015015,2.611894,0.718020,1.732782,1.175237,2.408188,0.000000,0.000000,-1.028934,0.000000,0.000000,0.000000,601.650094,-937.673930,-1767.338704
25213.000000,0.000000,0.000000,-18.346258,0.000000,0.000000,0.000000,335.877991,962.012024,1160.281982,2.611894,0.718020,1.732782,1.175237,2.408568,0.000000,0.000000,0.475411,0.000000,0.000000,0.000000,613.466030,-936.312667,-1767.306434
25225.000000,0.000000,0.000000,-18.346258,0.000000,0.000000,0.000000,335.877991,962.012024,1160.281982,2.611894,0.718020,1.732782,1.175237,2.408568,0.000000,0.000000,0.475411,0.000000,0.000000,0.000000,625.209303,-934.487854,-1767.197633
25249.000000,0.000000,0.000000,-18.346258,0.000000,0.000000,0.000000,335.877991,962.012024,1160.281982,2.611894,0.718020,1.732782,1.175237,2.408568,0.000000,0.000000,0.497840,0.000000,0.000000,0.000000,637.031088,-933.150962,-1767.171550
25260.000000,0.000000,0.000000,-18.346258,0.000000,0.000000,0.000000,335.877991,962.012024,1160.281982,2.611894,0.718020,1.732782,1.175237,2.408568,0.000000,0.000000,0.497840,0.000000,0.000000,0.000000,648.776782,-931.328650,-1767.065323
26144.000000,0.000000,0.000000,-21.644979,0.000000,0.000000,0.000000,334.374023,974.863953,1160.239014,2.611894,0.718020,1.732782,1.175237,2.408470,0.000000,0.000000,-0.349881,0.000000,0.000000,0.000000,660.466615,-929.165204,-1766.897717
26156.000000,0.000000,0.000000,-21.644979,0.000000,0.000000,0.000000,334.374023,974.863953,1160.239014,2.611894,0.718020,1.732782,1.175237,2.408470,0.000000,0.000000,-0.349881,0.000000,0.000000,0.000000,672.209924,-927.342908,-1766.786435
26668.000000,0.000000,0.000000,-24.299667,0.000000,0.000000,0.000000,331.351990,997.410950,1160.110962,2.611894,0.718020,1.732782,1.175237,2.408615,0.000000,0.000000,-1.072980,0.000000,0.000000,0.000000,683.789180,-924.474385,-1766.504923
26680.000000,0.000000,0.000000,-24.299667,0.000000,0.000000,0.000000,331.351990,997.410950,1160.110962,2.611894,0.718020,1.732782,1.175237,2.408615,0.000000,0.000000,-1.072980,0.000000,0.000000,0.000000,695.532432,-922.652071,-1766.396140
27394.000000,0.000000,0.000000,-22.231687,0.000000,0.000000,0.000000,325.527985,1032.895996,1159.725098,2.611894,0.718020,1.732782,1.175237,2.408621,0.000000,0.000000,-0.586680,0.000000,0.000000,0.000000,707.186150,-920.255252,-1766.187897
27405.000000,0.000000,0.000000,-22.231687,0.000000,0.000000,0.000000,325.527985,1032.895996,1159.725098,2.611894,0.718020,1.732782,1.175237,2.408621,0.000000,0.000000,-0.586680,0.000000,0.000000,0.000000,718.929537,-918.430475,-1766.074097
27637.000000,0.000000,0.000000,-20.490528,0.000000,0.000000,0.000000,322.667999,1044.577026,1159.442993,2.611894,0.718020,1.732782,1.175237,2.408816,0.000000,0.000000,-0.157991,0.000000,0.000000,0.000000,730.648679,-916.456630,-1765.937399
27648.000000,0.000000,0.000000,-20.490528,0.000000,0.000000,0.000000,322.667999,1044.577026,1159.442993,2.611894,0.718020,1.732782,1.175237,2.408816,0.000000,0.000000,-0.157991,0.000000,0.000000,0.000000,742.391967,-914.636835,-1765.826135
28624.000000,0.000000,0.000000,-19.471275,0.000000,0.000000,0.000000,314.675995,1091.144043,1158.878052,2.611894,0.718020,1.732782,1.175237,2.409048,0.000000,0.000000,0.104269,0.000000,0.000000,0.000000,754.153828,-912.916264,-1765.726697
28636.000000,0.000000,0.000000,-19.471275,0.000000,0.000000,0.000000,314.675995,1091.144043,1158.878052,2.611894,0.718020,1.732782,1.175237,2.409048,0.000000,0.000000,0.104269,0.000000,0.000000,0.000000,765.899751,-911.094026,-1765.610473
28660.000000,0.000000,0.000000,-17.353040,0.000000,0.000000,0.000000,314.675995,1091.144043,1158.878052,2.611894,0.718020,1.732782,1.175237,2.409048,0.000000,0.000000,0.670363,0.000000,0.000000,0.000000,777.745599,-909.922887,-1765.604589
28672.000000,0.000000,0.000000,-17.353040,0.000000,0.000000,0.000000,314.675995,1091.144043,1158.878052,2.611894,0.718020,1.732782,1.175237,2.409048,0.000000,0.000000,0.670363,0.000000,0.000000,0.000000,789.488986,-908.098111,-1765.490789
30228.000000,0.000000,0.000000,-22.663721,0.000000,0.000000,0.000000,306.268982,1150.059937,1158.432983,2.611894,0.718020,1.732782,1.175237,2.409256,0.000000,0.000000,-0.693977,0.000000,0.000000,0.000000,801.126321,-905.601689,-1765.262810
30241.000000,0.000000,0.000000,-22.663721,0.000000,0.000000,0.000000,306.268982,1150.059937,1158.432983,2.611894,0.718020,1.732782,1.175237,2.409256,0.000000,0.000000,-0.693977,0.000000,0.000000,0.000000,812.869725,-903.781931,-1765.146547
30265.000000,0.000000,0.000000,-22.663721,0.000000,0.000000,0.000000,306.268982,1150.059937,1158.432983,2.611894,0.718020,1.732782,1.175237,2.409256,0.000000,0.000000,-0.730463,0.000000,0.000000,0.000000,824.504097,-901.249991,-1764.907753
30277.000000,0.000000,0.000000,-22.663721,0.000000,0.000000,0.000000,306.268982,1150.059937,1158.432983,2.611894,0.718020,1.732782,1.175237,2.409256,0.000000,0.000000,-0.730463,0.000000,0.000000,0.000000,836.250115,-899.430290,-1764.786549
31192.000000,0.000000,0.000000,-18.690387,0.000000,0.000000,0.000000,303.696991,1162.302979,1158.197021,2.611894,0.718020,1.732782,1.175237,2.409490,0.000000,0.000000,0.281200,0.000000,0.000000,0.000000,848.036518,-897.882216,-1764.715536
31205.000000,0.000000,0.000000,-18.690387,0.000000,0.000000,0.000000,303.696991,1162.302979,1158.197021,2.611894,0.718020,1.732782,1.175237,2.409490,0.000000,0.000000,0.281200,0.000000,0.000000,0.000000,859.779943,-896.059958,-1764.599255
32220.000000,0.000000,0.000000,-19.067112,0.000000,0.000000,0.000000,296.112000,1208.265015,1157.657959,2.611894,0.718020,1.732782,1.175237,2.409444,0.000000,0.000000,0.200078,0.000000,0.000000,0.000000,871.556561,-894.432842,-1764.510241
32232.000000,0.000000,0.000000,-19.067112,0.000000,0.000000,0.000000,296.112000,1208.265015,1157.657959,2.611894,0.718020,1.732782,1.175237,2.409444,0.000000,0.000000,0.200078,0.000000,0.000000,0.000000,883.302600,-892.610641,-1764.389019
32256.000000,0.000000,0.000000,-19.067112,0.000000,0.000000,0.000000,296.112000,1208.265015,1157.657959,2.611894,0.718020,1.732782,1.175237,2.409444,0.000000,0.000000,0.213071,0.000000,0.000000,0.000000,895.078627,-890.998656,-1764.304557
32268.000000,0.000000,0.000000,-19.067112,0.000000,0.000000,0.000000,296.112000,1208.265015,1157.657959,2.611894,0.718020,1.732782,1.175237,2.409444,0.000000,0.000000,0.213071,0.000000,0.000000,0.000000,906.822088,-889.178916,-1764.185795
33281.000000,0.000000,0.000000,-23.952930,0.000000,0.000000,0.000000,289.234985,1255.329956,1157.247070,2.611894,0.718020,1.732782,1.175237,2.409685,0.000000,0.000000,-1.062636,0.000000,0.000000,0.000000,918.403248,-886.323088,-1763.890971
33293.000000,0.000000,0.000000,-23.952930,0.000000,0.000000,0.000000,289.234985,1255.329956,1157.247070,2.611894,0.718020,1.732782,1.175237,2.409685,0.000000,0.000000,-1.062636,0.000000,0.000000,0.000000,930.146824,-884.503385,-1763.767210
33317.000000,0.000000,0.000000,-23.952930,0.000000,0.000000,0.000000,289.234985,1255.329956,1157.247070,2.611894,0.718020,1.732782,1.175237,2.409685,0.000000,0.000000,-1.116617,0.000000,0.000000,0.000000,941.719697,-881.592405,-1763.466177
33329.000000,0.000000,0.000000,-23.952930,0.000000,0.000000,0.000000,289.234985,1255.329956,1157.247070,2.611894,0.718020,1.732782,1.175237,2.409685,0.000000,0.000000,-1.116617,0.000000,0.000000,0.000000,953.463236,-879.770183,-1763.344898
33870.000000,0.000000,0.000000,-17.511291,0.000000,0.000000,0.000000,284.417999,1279.636963,1156.823975,2.611894,0.718020,1.732782,1.175237,2.409746,0.000000,0.000000,0.528655,0.000000,0.000000,0.000000,965.287691,-878.463463,-1763.303723
33881.000000,0.000000,0.000000,-17.511291,0.000000,0.000000,0.000000,284.417999,1279.636963,1156.823975,2.611894,0.718020,1.732782,1.175237,2.409746,0.000000,0.000000,0.528655,0.000000,0.000000,0.000000,977.031345,-876.641279,-1763.177445
35375.000000,0.000000,0.000000,-20.947119,0.000000,0.000000,0.000000,274.822998,1337.536011,1156.119995,2.611894,0.718020,1.732782,1.175237,2.410120,0.000000,0.000000,-0.342858,0.000000,0.000000,0.000000,988.725054,-874.489810,-1762.996067
35386.000000,0.000000,0.000000,-20.947119,0.000000,0.000000,0.000000,274.822998,1337.536011,1156.119995,2.611894,0.718020,1.732782,1.175237,2.410120,0.000000,0.000000,-0.342858,0.000000,0.000000,0.000000,1000.471166,-872.672646,-1762.869882
35412.000000,0.000000,0.000000,-19.338127,0.000000,0.000000,0.000000,274.822998,1337.536011,1156.119995,2.611894,0.718020,1.732782,1.175237,2.410120,0.000000,0.000000,0.069022,0.000000,0.000000,0.000000,1012.225349,-870.920260,-1762.754733
35423.000000,0.000000,0.000000,-19.338127,0.000000,0.000000,0.000000,274.822998,1337.536011,1156.119995,2.611894,0.718020,1.732782,1.175237,2.410120,0.000000,0.000000,0.069022,0.000000,0.000000,0.000000,1023.968982,-869.100575,-1762.628473
36610.000000,0.000000,0.000000,-18.024196,0.000000,0.000000,0.000000,270.842010,1361.241943,1155.807983,2.611894,0.718020,1.732782,1.175237,2.410099,0.000000,0.000000,0.425154,0.000000,0.000000,0.000000,1035.777675,-867.692956,-1762.568137
36626.000000,0.000000,0.000000,-18.024196,0.000000,0.000000,0.000000,270.842010,1361.241943,1155.807983,2.611894,0.718020,1.732782,1.175237,2.410099,0.000000,0.000000,0.425154,0.000000,0.000000,0.000000,1047.521386,-865.870789,-1762.439360
36879.000000,0.000000,0.000000,-22.291881,0.000000,0.000000,0.000000,269.156006,1372.509033,1155.697021,2.611894,0.718020,1.732782,1.175237,2.410183,0.000000,0.000000,-0.672937,0.000000,0.000000,0.000000,1059.162224,-863.394975,-1762.202271
36891.000000,0.000000,0.000000,-22.291881,0.000000,0.000000,0.000000,269.156006,1372.509033,1155.697021,2.611894,0.718020,1.732782,1.175237,2.410183,0.000000,0.000000,-0.672937,0.000000,0.000000,0.000000,1070.905914,-861.575308,-1762.073512
38336.000000,0.000000,0.000000,-19.632705,0.000000,0.000000,0.000000,259.794983,1431.177002,1155.019043,2.611894,0.718020,1.732782,1.175237,2.410534,0.000000,0.000000,-0.002593,0.000000,0.000000,0.000000,1082.649246,-859.755632,-1761.941854
38347.000000,0.000000,0.000000,-19.632705,0.000000,0.000000,0.000000,259.794983,1431.177002,1155.019043,2.611894,0.718020,1.732782,1.175237,2.410534,0.000000,0.000000,-0.002593,0.000000,0.000000,0.000000,1094.392973,-857.938484,-1761.810613
38373.000000,0.000000,0.000000,-19.632705,0.000000,0.000000,0.000000,259.794983,1431.177002,1155.019043,2.611894,0.718020,1.732782,1.175237,2.410534,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
38385.000000,0.000000,0.000000,-19.632705,0.000000,0.000000,0.000000,259.794983,1431.177002,1155.019043,2.611894,0.718020,1.732782,1.175237,2.410534,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.259871,-850.230335,-1760.535639
39220.000000,0.000000,0.000000,-17.416876,0.000000,0.000000,0.000000,257.976013,1443.061035,1154.884033,2.611894,0.718020,1.732782,1.175237,2.410539,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1096.285908,-850.326438,-1760.555040
39232.000000,0.000000,0.000000,-17.416876,0.000000,0.000000,0.000000,257.976013,1443.061035,1154.884033,2.611894,0.718020,1.732782,1.175237,2.410539,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1097.296079,-850.523639,-1760.594348
41517.000000,0.000000,0.000000,6.616683,0.000000,0.000000,0.000000,244.750992,1504.525024,1165.250000,2.625106,0.673828,1.775445,1.099369,2.427329,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1098.279956,-850.819808,-1760.653223
