Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
8847.000000,0.000000,0.000000,-20.857145,0.000000,0.000000,0.000000,509.987976,374.895020,1119.413940,2.761256,0.891835,-1.464396,-1.304443,-0.905259,0.000000,0.000000,-0.160271,0.000000,0.000000,0.000000,38.073747,-1026.084431,-1771.940936
8854.000000,0.000000,0.000000,-20.857145,0.000000,0.000000,0.000000,509.987976,374.895020,1119.413940,2.761256,0.891835,-1.464396,-1.304443,-0.905259,0.000000,0.000000,-0.160271,0.000000,0.000000,0.000000,49.818908,-1024.256936,-1771.859667
8874.000000,0.000000,0.000000,-21.178360,0.000000,0.000000,0.000000,509.987976,374.895020,1119.413940,2.761256,0.891835,-1.464396,-1.304443,-0.905259,0.000000,0.000000,-0.257047,0.000000,0.000000,0.000000,61.524782,-1022.178806,-1771.737018
8881.000000,0.000000,0.000000,-21.178360,0.000000,0.000000,0.000000,509.987976,374.895020,1119.413940,2.761256,0.891835,-1.464396,-1.304443,-0.905259,0.000000,0.000000,-0.257047,0.000000,0.000000,0.000000,73.267501,-1020.351309,-1771.653192
10052.000000,0.000000,0.000000,-22.816301,0.000000,0.000000,0.000000,506.218994,398.263000,1119.231079,2.761256,0.891835,-1.464396,-1.304443,-0.904920,0.000000,0.000000,-0.705445,0.000000,0.000000,0.000000,84.902399,-1017.835967,-1771.455803
10060.000000,0.000000,0.000000,-22.816301,0.000000,0.000000,0.000000,506.218994,398.263000,1119.231079,2.761256,0.891835,-1.464396,-1.304443,-0.904920,0.000000,0.000000,-0.705445,0.000000,0.000000,0.000000,96.645003,-1016.008433,-1771.376975
11274.000000,0.000000,0.000000,-20.805771,0.000000,0.000000,0.000000,497.967987,444.921997,1118.750000,2.761256,0.891835,-1.464396,-1.304443,-0.904939,0.000000,0.000000,-0.213885,0.000000,0.000000,0.000000,108.354917,-1013.972350,-1771.263716
11281.000000,0.000000,0.000000,-20.805771,0.000000,0.000000,0.000000,497.967987,444.921997,1118.750000,2.761256,0.891835,-1.464396,-1.304443,-0.904939,0.000000,0.000000,-0.213885,0.000000,0.000000,0.000000,120.097694,-1012.144872,-1771.177391
11302.000000,0.000000,0.000000,-20.670574,0.000000,0.000000,0.000000,497.967987,444.921997,1118.750000,2.761256,0.891835,-1.464396,-1.304443,-0.904939,0.000000,0.000000,-0.189244,0.000000,0.000000,0.000000,131.811546,-1010.132871,-1771.060601
11311.000000,0.000000,0.000000,-20.670574,0.000000,0.000000,0.000000,497.967987,444.921997,1118.750000,2.761256,0.891835,-1.464396,-1.304443,-0.904939,0.000000,0.000000,-0.189244,0.000000,0.000000,0.000000,143.554188,-1008.307855,-1770.979292
12136.000000,0.000000,0.000000,-19.381609,0.000000,0.000000,0.000000,495.847015,457.364014,1118.630981,2.761256,0.891835,-1.464396,-1.304443,-0.904627,0.000000,0.000000,0.141609,0.000000,0.000000,0.000000,155.318473,-1006.620915,-1770.920779
12144.000000,0.000000,0.000000,-19.381609,0.000000,0.000000,0.000000,495.847015,457.364014,1118.630981,2.761256,0.891835,-1.464396,-1.304443,-0.904627,0.000000,0.000000,0.141609,0.000000,0.000000,0.000000,167.066305,-1004.793495,-1770.832069
12687.000000,0.000000,0.000000,-18.179014,0.000000,0.000000,0.000000,492.062988,480.589020,1118.429077,2.761256,0.891835,-1.464396,-1.304443,-0.904965,0.000000,0.000000,0.467361,0.000000,0.000000,0.000000,178.885571,-1003.421775,-1770.818595
12694.000000,0.000000,0.000000,-18.179014,0.000000,0.000000,0.000000,492.062988,480.589020,1118.429077,2.761256,0.891835,-1.464396,-1.304443,-0.904965,0.000000,0.000000,0.467361,0.000000,0.000000,0.000000,190.628290,-1001.594278,-1770.734769
13373.000000,0.000000,0.000000,-21.986406,0.000000,0.000000,0.000000,486.768005,515.520996,1118.203003,2.761256,0.891835,-1.464396,-1.304443,-0.904627,0.000000,0.000000,-0.511861,0.000000,0.000000,0.000000,202.292775,-999.267690,-1770.568543
13380.000000,0.000000,0.000000,-21.986406,0.000000,0.000000,0.000000,486.768005,515.520996,1118.203003,2.761256,0.891835,-1.464396,-1.304443,-0.904627,0.000000,0.000000,-0.511861,0.000000,0.000000,0.000000,214.035589,-997.442730,-1770.479737
13628.000000,0.000000,0.000000,-22.869020,0.000000,0.000000,0.000000,485.224976,528.339966,1118.182007,2.761256,0.891835,-1.464396,-1.304443,-0.904784,0.000000,0.000000,-0.771887,0.000000,0.000000,0.000000,225.660425,-994.865140,-1770.266671
13636.000000,0.000000,0.000000,-22.869020,0.000000,0.000000,0.000000,485.224976,528.339966,1118.182007,2.761256,0.891835,-1.464396,-1.304443,-0.904784,0.000000,0.000000,-0.771887,0.000000,0.000000,0.000000,237.403239,-993.040179,-1770.177864
14334.000000,0.000000,0.000000,-20.885793,0.000000,0.000000,0.000000,479.387024,562.622986,1117.850098,2.761256,0.891835,-1.464396,-1.304443,-0.904374,0.000000,0.000000,-0.287987,0.000000,0.000000,0.000000,249.102036,-990.934417,-1770.042697
14342.000000,0.000000,0.000000,-20.885793,0.000000,0.000000,0.000000,479.387024,562.622986,1117.850098,2.761256,0.891835,-1.464396,-1.304443,-0.904374,0.000000,0.000000,-0.287987,0.000000,0.000000,0.000000,260.844927,-989.106975,-1769.951373
14588.000000,0.000000,0.000000,-19.517988,0.000000,0.000000,0.000000,476.721008,574.726990,1117.632935,2.761256,0.891835,-1.464396,-1.304443,-0.904362,0.000000,0.000000,0.060925,0.000000,0.000000,0.000000,272.597131,-987.338937,-1769.869857
14596.000000,0.000000,0.000000,-19.517988,0.000000,0.000000,0.000000,476.721008,574.726990,1117.632935,2.761256,0.891835,-1.464396,-1.304443,-0.904362,0.000000,0.000000,0.060925,0.000000,0.000000,0.000000,284.342522,-985.511515,-1769.778590
15294.000000,0.000000,0.000000,-19.729946,0.000000,0.000000,0.000000,471.098999,609.145020,1117.323975,2.761256,0.891835,-1.464396,-1.304443,-0.904198,0.000000,0.000000,0.011946,0.000000,0.000000,0.000000,296.089739,-983.695742,-1769.689247
15303.000000,0.000000,0.000000,-19.729946,0.000000,0.000000,0.000000,471.098999,609.145020,1117.323975,2.761256,0.891835,-1.464396,-1.304443,-0.904198,0.000000,0.000000,0.011946,0.000000,0.000000,0.000000,307.832609,-981.870800,-1769.597941
15527.000000,0.000000,0.000000,-21.770235,0.000000,0.000000,0.000000,469.187988,621.713989,1117.236084,2.761256,0.891835,-1.464396,-1.304443,-0.904196,0.000000,0.000000,-0.522189,0.000000,0.000000,0.000000,319.495668,-979.536697,-1769.422573
15536.000000,0.000000,0.000000,-21.770235,0.000000,0.000000,0.000000,469.187988,621.713989,1117.236084,2.761256,0.891835,-1.464396,-1.304443,-0.904196,0.000000,0.000000,-0.522189,0.000000,0.000000,0.000000,331.241153,-977.711812,-1769.326326
16239.000000,0.000000,0.000000,-22.278206,0.000000,0.000000,0.000000,463.815979,656.369995,1116.968018,2.761256,0.891835,-1.464396,-1.304443,-0.903939,0.000000,0.000000,-0.680109,0.000000,0.000000,0.000000,342.882688,-975.223786,-1769.120595
16249.000000,0.000000,0.000000,-22.278206,0.000000,0.000000,0.000000,463.815979,656.369995,1116.968018,2.761256,0.891835,-1.464396,-1.304443,-0.903939,0.000000,0.000000,-0.680109,0.000000,0.000000,0.000000,354.625617,-973.398862,-1769.026789
17460.000000,0.000000,0.000000,-17.882650,0.000000,0.000000,0.000000,455.325012,703.110962,1116.399048,2.761256,0.891835,-1.464396,-1.304443,-0.903855,0.000000,0.000000,0.448447,0.000000,0.000000,0.000000,366.437087,-972.011197,-1769.005175
17470.000000,0.000000,0.000000,-17.882650,0.000000,0.000000,0.000000,455.325012,703.110962,1116.399048,2.761256,0.891835,-1.464396,-1.304443,-0.903855,0.000000,0.000000,0.448447,0.000000,0.000000,0.000000,378.180073,-970.186292,-1768.908870
17492.000000,0.000000,0.000000,-18.231235,0.000000,0.000000,0.000000,455.325012,703.110962,1116.399048,2.761256,0.891835,-1.464396,-1.304443,-0.903855,0.000000,0.000000,0.386025,0.000000,0.000000,0.000000,389.982059,-968.737781,-1768.874708
17501.000000,0.000000,0.000000,-18.231235,0.000000,0.000000,0.000000,455.325012,703.110962,1116.399048,2.761256,0.891835,-1.464396,-1.304443,-0.903855,0.000000,0.000000,0.386025,0.000000,0.000000,0.000000,401.727544,-966.912895,-1768.778461
18683.000000,0.000000,0.000000,-18.579801,0.000000,0.000000,0.000000,451.988983,727.742981,1116.276001,2.761256,0.891835,-1.464396,-1.304443,-0.903751,0.000000,0.000000,0.318692,0.000000,0.000000,0.000000,413.521739,-965.398752,-1768.733517
18693.000000,0.000000,0.000000,-18.579801,0.000000,0.000000,0.000000,451.988983,727.742981,1116.276001,2.761256,0.891835,-1.464396,-1.304443,-0.903751,0.000000,0.000000,0.318692,0.000000,0.000000,0.000000,425.264762,-963.576364,-1768.634731
18955.000000,0.000000,0.000000,-22.015010,0.000000,0.000000,0.000000,450.583984,739.146973,1116.239990,2.761256,0.891835,-1.464396,-1.304443,-0.903735,0.000000,0.000000,-0.567635,0.000000,0.000000,0.000000,436.921025,-961.200505,-1768.444567
18966.000000,0.000000,0.000000,-22.015010,0.000000,0.000000,0.000000,450.583984,739.146973,1116.239990,2.761256,0.891835,-1.464396,-1.304443,-0.903735,0.000000,0.000000,-0.567635,0.000000,0.000000,0.000000,448.664089,-959.373118,-1768.345745
20386.000000,0.000000,0.000000,-22.788156,0.000000,0.000000,0.000000,441.315979,797.053955,1115.718994,2.761256,0.891835,-1.464396,-1.304443,-0.903457,0.000000,0.000000,-0.798939,0.000000,0.000000,0.000000,460.285041,-956.766725,-1768.118310
20398.000000,0.000000,0.000000,-22.788156,0.000000,0.000000,0.000000,441.315979,797.053955,1115.718994,2.761256,0.891835,-1.464396,-1.304443,-0.903457,0.000000,0.000000,-0.798939,0.000000,0.000000,0.000000,472.028142,-954.941856,-1768.017007
20423.000000,0.000000,0.000000,-23.055486,0.000000,0.000000,0.000000,441.315979,797.053955,1115.718994,2.761256,0.891835,-1.464396,-1.304443,-0.903457,0.000000,0.000000,-0.907275,0.000000,0.000000,0.000000,483.632572,-952.232349,-1767.769650
20435.000000,0.000000,0.000000,-23.055486,0.000000,0.000000,0.000000,441.315979,797.053955,1115.718994,2.761256,0.891835,-1.464396,-1.304443,-0.903457,0.000000,0.000000,-0.907275,0.000000,0.000000,0.000000,495.375652,-950.409980,-1767.668365
21290.000000,0.000000,0.000000,-17.558201,0.000000,0.000000,0.000000,438.639984,809.329956,1115.484985,2.761256,0.891835,-1.464396,-1.304443,-0.903332,0.000000,0.000000,0.501338,0.000000,0.000000,0.000000,507.195358,-949.076442,-1767.647785
21301.000000,0.000000,0.000000,-17.558201,0.000000,0.000000,0.000000,438.639984,809.329956,1115.484985,2.761256,0.891835,-1.464396,-1.304443,-0.903332,0.000000,0.000000,0.501338,0.000000,0.000000,0.000000,518.940937,-947.254093,-1767.546558
22864.000000,0.000000,0.000000,-21.636531,0.000000,0.000000,0.000000,429.157990,867.572021,1114.917969,2.761256,0.891835,-1.464396,-1.304443,-0.903129,0.000000,0.000000,-0.540201,0.000000,0.000000,0.000000,530.603951,-944.905021,-1767.358368
22874.000000,0.000000,0.000000,-21.636531,0.000000,0.000000,0.000000,429.157990,867.572021,1114.917969,2.761256,0.891835,-1.464396,-1.304443,-0.903129,0.000000,0.000000,-0.540201,0.000000,0.000000,0.000000,542.349686,-943.077710,-1767.252106
22898.000000,0.000000,0.000000,-21.636531,0.000000,0.000000,0.000000,429.157990,867.572021,1114.917969,2.761256,0.891835,-1.464396,-1.304443,-0.903129,0.000000,0.000000,-0.562048,0.000000,0.000000,0.000000,554.009517,-940.702373,-1767.055365
22910.000000,0.000000,0.000000,-21.636531,0.000000,0.000000,0.000000,429.157990,867.572021,1114.917969,2.761256,0.891835,-1.464396,-1.304443,-0.903129,0.000000,0.000000,-0.562048,0.000000,0.000000,0.000000,565.752654,-938.880023,-1766.951581
23795.000000,0.000000,0.000000,-17.558204,0.000000,0.000000,0.000000,426.786987,879.497986,1114.727051,2.761256,0.891835,-1.464396,-1.304443,-0.902955,0.000000,0.000000,0.491873,0.000000,0.000000,0.000000,577.570970,-937.537274,-1766.926978
23808.000000,0.000000,0.000000,-17.558204,0.000000,0.000000,0.000000,426.786987,879.497986,1114.727051,2.761256,0.891835,-1.464396,-1.304443,-0.902955,0.000000,0.000000,0.491873,0.000000,0.000000,0.000000,589.314165,-935.714942,-1766.820694
25350.000000,0.000000,0.000000,-18.607408,0.000000,0.000000,0.000000,417.626007,937.897034,1114.192993,2.761256,0.891835,-1.464396,-1.304443,-0.902799,0.000000,0.000000,0.249313,0.000000,0.000000,0.000000,601.095465,-934.135703,-1766.754545
25361.000000,0.000000,0.000000,-18.607408,0.000000,0.000000,0.000000,417.626007,937.897034,1114.192993,2.761256,0.891835,-1.464396,-1.304443,-0.902799,0.000000,0.000000,0.249313,0.000000,0.000000,0.000000,612.838738,-932.310889,-1766.645744
25386.000000,0.000000,0.000000,-17.508163,0.000000,0.000000,0.000000,417.626007,937.897034,1114.192993,2.761256,0.891835,-1.464396,-1.304443,-0.902799,0.000000,0.000000,0.558881,0.000000,0.000000,0.000000,624.667432,-931.031014,-1766.626912
25397.000000,0.000000,0.000000,-17.508163,0.000000,0.000000,0.000000,417.626007,937.897034,1114.192993,2.761256,0.891835,-1.464396,-1.304443,-0.902799,0.000000,0.000000,0.558881,0.000000,0.000000,0.000000,636.413126,-929.208702,-1766.520686
26575.000000,0.000000,0.000000,-21.123653,0.000000,0.000000,0.000000,414.259979,961.408997,1114.015991,2.761256,0.891835,-1.464396,-1.304443,-0.902805,0.000000,0.000000,-0.360121,0.000000,0.000000,0.000000,648.103778,-927.035254,-1766.356487
26586.000000,0.000000,0.000000,-21.123653,0.000000,0.000000,0.000000,414.259979,961.408997,1114.015991,2.761256,0.891835,-1.464396,-1.304443,-0.902805,0.000000,0.000000,-0.360121,0.000000,0.000000,0.000000,659.847088,-925.212959,-1766.245205
27108.000000,0.000000,0.000000,-24.157611,0.000000,0.000000,0.000000,411.062988,985.534973,1113.884033,2.761256,0.891835,-1.464396,-1.304443,-0.902649,0.000000,0.000000,-1.175382,0.000000,0.000000,0.000000,671.410749,-922.244607,-1765.944709
27119.000000,0.000000,0.000000,-24.157611,0.000000,0.000000,0.000000,411.062988,985.534973,1113.884033,2.761256,0.891835,-1.464396,-1.304443,-0.902649,0.000000,0.000000,-1.175382,0.000000,0.000000,0.000000,683.154001,-920.422293,-1765.835926
28310.000000,0.000000,0.000000,-17.212245,0.000000,0.000000,0.000000,402.378998,1031.458008,1113.209961,2.761256,0.891835,-1.464396,-1.304443,-0.902492,0.000000,0.000000,0.599972,0.000000,0.000000,0.000000,694.988954,-919.184983,-1765.823726
28321.000000,0.000000,0.000000,-17.212245,0.000000,0.000000,0.000000,402.378998,1031.458008,1113.209961,2.761256,0.891835,-1.464396,-1.304443,-0.902492,0.000000,0.000000,0.599972,0.000000,0.000000,0.000000,706.732342,-917.360206,-1765.709927
28346.000000,0.000000,0.000000,-17.212245,0.000000,0.000000,0.000000,402.378998,1031.458008,1113.209961,2.761256,0.891835,-1.464396,-1.304443,-0.902492,0.000000,0.000000,0.638788,0.000000,0.000000,0.000000,718.573363,-916.158280,-1765.698959
28358.000000,0.000000,0.000000,-17.212245,0.000000,0.000000,0.000000,402.378998,1031.458008,1113.209961,2.761256,0.891835,-1.464396,-1.304443,-0.902492,0.000000,0.000000,0.638788,0.000000,0.000000,0.000000,730.316652,-914.338485,-1765.587695
29508.000000,0.000000,0.000000,-22.522043,0.000000,0.000000,0.000000,399.291992,1055.369019,1113.079956,2.761256,0.891835,-1.464396,-1.304443,-0.902372,0.000000,0.000000,-0.723049,0.000000,0.000000,0.000000,741.949429,-911.813680,-1765.360034
29521.000000,0.000000,0.000000,-22.522043,0.000000,0.000000,0.000000,399.291992,1055.369019,1113.079956,2.761256,0.891835,-1.464396,-1.304443,-0.902372,0.000000,0.000000,-0.723049,0.000000,0.000000,0.000000,753.695352,-909.991442,-1765.243811
29771.000000,0.000000,0.000000,-22.035869,0.000000,0.000000,0.000000,398.092010,1066.953003,1113.067993,2.761256,0.891835,-1.464396,-1.304443,-0.902426,0.000000,0.000000,-0.629036,0.000000,0.000000,0.000000,765.345133,-907.555862,-1765.026325
29783.000000,0.000000,0.000000,-22.035869,0.000000,0.000000,0.000000,398.092010,1066.953003,1113.067993,2.761256,0.891835,-1.464396,-1.304443,-0.902426,0.000000,0.000000,-0.629036,0.000000,0.000000,0.000000,777.088520,-905.731085,-1764.912525
31236.000000,0.000000,0.000000,-20.318523,0.000000,0.000000,0.000000,387.669006,1125.499023,1112.286011,2.761256,0.891835,-1.464396,-1.304443,-0.902162,0.000000,0.000000,-0.203479,0.000000,0.000000,0.000000,788.800808,-903.707907,-1764.765970
31248.000000,0.000000,0.000000,-20.318523,0.000000,0.000000,0.000000,387.669006,1125.499023,1112.286011,2.761256,0.891835,-1.464396,-1.304443,-0.902162,0.000000,0.000000,-0.203479,0.000000,0.000000,0.000000,800.544211,-901.888148,-1764.649707
31272.000000,0.000000,0.000000,-20.318523,0.000000,0.000000,0.000000,387.669006,1125.499023,1112.286011,2.761256,0.891835,-1.464396,-1.304443,-0.902162,0.000000,0.000000,-0.207239,0.000000,0.000000,0.000000,812.255940,-899.866321,-1764.500082
31283.000000,0.000000,0.000000,-20.318523,0.000000,0.000000,0.000000,387.669006,1125.499023,1112.286011,2.761256,0.891835,-1.464396,-1.304443,-0.902162,0.000000,0.000000,-0.207239,0.000000,0.000000,0.000000,824.001958,-898.046619,-1764.378878
32440.000000,0.000000,0.000000,-21.580087,0.000000,0.000000,0.000000,383.814026,1149.220947,1112.018921,2.761256,0.891835,-1.464396,-1.304443,-0.901798,0.000000,0.000000,-0.543718,0.000000,0.000000,0.000000,835.664872,-895.696765,-1764.170147
32451.000000,0.000000,0.000000,-21.580087,0.000000,0.000000,0.000000,383.814026,1149.220947,1112.018921,2.761256,0.891835,-1.464396,-1.304443,-0.901798,0.000000,0.000000,-0.543718,0.000000,0.000000,0.000000,847.408297,-893.874506,-1764.053866
32692.000000,0.000000,0.000000,-19.115060,0.000000,0.000000,0.000000,381.831024,1160.723999,1111.873047,2.761256,0.891835,-1.464396,-1.304443,-0.901620,0.000000,0.000000,0.085450,0.000000,0.000000,0.000000,859.164781,-892.135566,-1763.951340
32704.000000,0.000000,0.000000,-19.115060,0.000000,0.000000,0.000000,381.831024,1160.723999,1111.873047,2.761256,0.891835,-1.464396,-1.304443,-0.901620,0.000000,0.000000,0.085450,0.000000,0.000000,0.000000,870.910820,-890.313365,-1763.830119
34198.000000,0.000000,0.000000,-18.685522,0.000000,0.000000,0.000000,372.226990,1219.486084,1111.203003,2.761256,0.891835,-1.464396,-1.304443,-0.901724,0.000000,0.000000,0.211587,0.000000,0.000000,0.000000,882.689198,-888.697472,-1763.742958
34210.000000,0.000000,0.000000,-18.685522,0.000000,0.000000,0.000000,372.226990,1219.486084,1111.203003,2.761256,0.891835,-1.464396,-1.304443,-0.901724,0.000000,0.000000,0.211587,0.000000,0.000000,0.000000,894.432659,-886.877732,-1763.624196
34235.000000,0.000000,0.000000,-18.793798,0.000000,0.000000,0.000000,372.226990,1219.486084,1111.203003,2.761256,0.891835,-1.464396,-1.304443,-0.901724,0.000000,0.000000,0.201689,0.000000,0.000000,0.000000,906.206947,-885.254648,-1763.537901
34246.000000,0.000000,0.000000,-18.793798,0.000000,0.000000,0.000000,372.226990,1219.486084,1111.203003,2.761256,0.891835,-1.464396,-1.304443,-0.901724,0.000000,0.000000,0.201689,0.000000,0.000000,0.000000,917.950523,-883.434945,-1763.414141
35138.000000,0.000000,0.000000,-19.436453,0.000000,0.000000,0.000000,370.471985,1232.306030,1111.104004,2.761256,0.891835,-1.464396,-1.304443,-0.901787,0.000000,0.000000,0.049273,0.000000,0.000000,0.000000,929.701630,-881.663286,-1763.298312
35150.000000,0.000000,0.000000,-19.436453,0.000000,0.000000,0.000000,370.471985,1232.306030,1111.104004,2.761256,0.891835,-1.464396,-1.304443,-0.901787,0.000000,0.000000,0.049273,0.000000,0.000000,0.000000,941.445169,-879.841064,-1763.177032
35692.000000,0.000000,0.000000,-20.939752,0.000000,0.000000,0.000000,367.064026,1255.670044,1110.898926,2.761256,0.891835,-1.464396,-1.304443,-0.901419,0.000000,0.000000,-0.339015,0.000000,0.000000,0.000000,953.136892,-877.688285,-1763.001178
35704.000000,0.000000,0.000000,-20.939752,0.000000,0.000000,0.000000,367.064026,1255.670044,1110.898926,2.761256,0.891835,-1.464396,-1.304443,-0.901419,0.000000,0.000000,-0.339015,0.000000,0.000000,0.000000,964.880546,-875.866101,-1762.874900
36369.000000,0.000000,0.000000,-24.212408,0.000000,0.000000,0.000000,361.723999,1290.342041,1110.543945,2.761256,0.891835,-1.464396,-1.304443,-0.901414,0.000000,0.000000,-1.214579,0.000000,0.000000,0.000000,976.438561,-872.859639,-1762.553099
36381.000000,0.000000,0.000000,-24.212408,0.000000,0.000000,0.000000,361.723999,1290.342041,1110.543945,2.761256,0.891835,-1.464396,-1.304443,-0.901414,0.000000,0.000000,-1.214579,0.000000,0.000000,0.000000,988.184673,-871.042474,-1762.426914
36603.000000,0.000000,0.000000,-20.268453,0.000000,0.000000,0.000000,359.505981,1302.500000,1110.363037,2.761256,0.891835,-1.464396,-1.304443,-0.901218,0.000000,0.000000,-0.231475,0.000000,0.000000,0.000000,999.895406,-868.999610,-1762.263467
36615.000000,0.000000,0.000000,-20.268453,0.000000,0.000000,0.000000,359.505981,1302.500000,1110.363037,2.761256,0.891835,-1.464396,-1.304443,-0.901218,0.000000,0.000000,-0.231475,0.000000,0.000000,0.000000,1011.639039,-867.179925,-1762.137207
38121.000000,0.000000,0.000000,-20.158989,0.000000,0.000000,0.000000,349.096985,1360.197021,1109.510010,2.761256,0.891835,-1.464396,-1.304443,-0.901105,0.000000,0.000000,-0.205473,0.000000,0.000000,0.000000,1023.351267,-865.159894,-1761.977870
38132.000000,0.000000,0.000000,-20.158989,0.000000,0.000000,0.000000,349.096985,1360.197021,1109.510010,2.761256,0.891835,-1.464396,-1.304443,-0.901105,0.000000,0.000000,-0.205473,0.000000,0.000000,0.000000,1035.094979,-863.337728,-1761.849092
38156.000000,0.000000,0.000000,-20.158989,0.000000,0.000000,0.000000,349.096985,1360.197021,1109.510010,2.761256,0.891835,-1.464396,-1.304443,-0.901105,0.000000,0.000000,-0.206830,0.000000,0.000000,0.000000,1046.807078,-861.313891,-1761.687020
38167.000000,0.000000,0.000000,-20.158989,0.000000,0.000000,0.000000,349.096985,1360.197021,1109.510010,2.761256,0.891835,-1.464396,-1.304443,-0.901105,0.000000,0.000000,-0.206830,0.000000,0.000000,0.000000,1058.550768,-859.494225,-1761.558260
39063.000000,0.000000,0.000000,-17.073570,0.000000,0.000000,0.000000,346.988983,1372.613037,1109.340942,2.761256,0.891835,-1.464396,-1.304443,-0.901012,0.000000,0.000000,0.605598,0.000000,0.000000,0.000000,1070.387020,-858.265048,-1761.526990
39075.000000,0.000000,0.000000,-17.073570,0.000000,0.000000,0.000000,346.988983,1372.613037,1109.340942,2.761256,0.891835,-1.464396,-1.304443,-0.901012,0.000000,0.000000,0.605598,0.000000,0.000000,0.000000,1082.130748,-856.447899,-1761.395750
39607.000000,0.000000,0.000000,-19.573869,0.000000,0.000000,0.000000,343.186005,1395.828003,1109.052002,2.761256,0.891835,-1.464396,-1.304443,-0.900967,0.000000,0.000000,-0.012987,0.000000,0.000000,0.000000,1093.872490,-854.618088,-1761.262418
39619.000000,0.000000,0.000000,-19.573869,0.000000,0.000000,0.000000,343.186005,1395.828003,1109.052002,2.761256,0.891835,-1.464396,-1.304443,-0.900967,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
40319.000000,0.000000,0.000000,-21.236837,0.000000,0.000000,0.000000,338.395020,1430.708008,1108.765991,2.761256,0.891835,-1.464396,-1.304443,-0.900742,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.259871,-850.230335,-1760.535639
40331.000000,0.000000,0.000000,-21.236837,0.000000,0.000000,0.000000,338.395020,1430.708008,1108.765991,2.761256,0.891835,-1.464396,-1.304443,-0.900742,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1096.285908,-850.326438,-1760.555040
