Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
8655.000000,0.000000,0.000000,-23.754571,0.000000,0.000000,0.000000,429.889984,238.356995,1038.614990,2.227140,1.330876,-0.839819,-1.278319,-1.394687,0.000000,0.000000,-0.141214,0.000000,0.000000,0.000000,172.998713,-1002.571678,-1759.819876
8663.000000,0.000000,0.000000,-23.754571,0.000000,0.000000,0.000000,429.889984,238.356995,1038.614990,2.227140,1.330876,-0.839819,-1.278319,-1.394687,0.000000,0.000000,-0.141214,0.000000,0.000000,0.000000,184.709440,-1000.524754,-1759.652890
9123.000000,0.000000,0.000000,-18.791941,0.000000,0.000000,0.000000,425.651001,261.428009,1038.259033,2.227140,1.330876,-0.839819,-1.278319,-1.394541,0.000000,0.000000,1.112067,0.000000,0.000000,0.000000,196.606604,-999.559881,-1759.661958
9130.000000,0.000000,0.000000,-18.791941,0.000000,0.000000,0.000000,425.651001,261.428009,1038.259033,2.227140,1.330876,-0.839819,-1.278319,-1.394541,0.000000,0.000000,1.112067,0.000000,0.000000,0.000000,208.312254,-997.513004,-1759.499895
10613.000000,0.000000,0.000000,-19.385047,0.000000,0.000000,0.000000,416.249023,320.416992,1037.590088,2.227140,1.330876,-0.839819,-1.278319,-1.394241,0.000000,0.000000,0.968196,0.000000,0.000000,0.000000,220.184744,-996.410654,-1759.481827
10620.000000,0.000000,0.000000,-19.385047,0.000000,0.000000,0.000000,416.249023,320.416992,1037.590088,2.227140,1.330876,-0.839819,-1.278319,-1.394241,0.000000,0.000000,0.968196,0.000000,0.000000,0.000000,231.890498,-994.366282,-1759.314767
10640.000000,0.000000,0.000000,-19.385047,0.000000,0.000000,0.000000,416.249023,320.416992,1037.590088,2.227140,1.330876,-0.839819,-1.278319,-1.394241,0.000000,0.000000,0.972580,0.000000,0.000000,0.000000,243.763743,-993.268197,-1759.297373
10647.000000,0.000000,0.000000,-19.385047,0.000000,0.000000,0.000000,416.249023,320.416992,1037.590088,2.227140,1.330876,-0.839819,-1.278319,-1.394241,0.000000,0.000000,0.972580,0.000000,0.000000,0.000000,255.469497,-991.223825,-1759.130313
11546.000000,0.000000,0.000000,-26.632159,0.000000,0.000000,0.000000,415.097015,332.651978,1037.563965,2.227140,1.330876,-0.839819,-1.278319,-1.394237,0.000000,0.000000,-0.934485,0.000000,0.000000,0.000000,267.014333,-988.267735,-1758.816947
11553.000000,0.000000,0.000000,-26.632159,0.000000,0.000000,0.000000,415.097015,332.651978,1037.563965,2.227140,1.330876,-0.839819,-1.278319,-1.394237,0.000000,0.000000,-0.934485,0.000000,0.000000,0.000000,278.720099,-986.220866,-1758.647384
12112.000000,0.000000,0.000000,-29.148785,0.000000,0.000000,0.000000,411.871979,356.877014,1037.369995,2.227140,1.330876,-0.839819,-1.278319,-1.394132,0.000000,0.000000,-1.693055,0.000000,0.000000,0.000000,290.136798,-982.526687,-1758.217323
12120.000000,0.000000,0.000000,-29.148785,0.000000,0.000000,0.000000,411.871979,356.877014,1037.369995,2.227140,1.330876,-0.839819,-1.278319,-1.394132,0.000000,0.000000,-1.693055,0.000000,0.000000,0.000000,301.845064,-980.479791,-1758.047799
12852.000000,0.000000,0.000000,-21.420392,0.000000,0.000000,0.000000,404.925995,391.184021,1036.727051,2.227140,1.330876,-0.839819,-1.278319,-1.394061,0.000000,0.000000,0.216542,0.000000,0.000000,0.000000,313.588148,-978.646110,-1757.911562
12862.000000,0.000000,0.000000,-21.420392,0.000000,0.000000,0.000000,404.925995,391.184021,1036.727051,2.227140,1.330876,-0.839819,-1.278319,-1.394061,0.000000,0.000000,0.216542,0.000000,0.000000,0.000000,325.293940,-976.601741,-1757.742003
13120.000000,0.000000,0.000000,-14.985306,0.000000,0.000000,0.000000,401.179016,402.901978,1036.296021,2.227140,1.330876,-0.839819,-1.278319,-1.394043,0.000000,0.000000,1.891407,0.000000,0.000000,0.000000,337.328034,-976.397625,-1757.858543
13128.000000,0.000000,0.000000,-14.985306,0.000000,0.000000,0.000000,401.179016,402.901978,1036.296021,2.227140,1.330876,-0.839819,-1.278319,-1.394043,0.000000,0.000000,1.891407,0.000000,0.000000,0.000000,349.036403,-974.353235,-1757.684023
14188.000000,0.000000,0.000000,-24.882718,0.000000,0.000000,0.000000,394.982971,450.460999,1035.930054,2.227140,1.330876,-0.839819,-1.278319,-1.393734,0.000000,0.000000,-0.653272,0.000000,0.000000,0.000000,360.629732,-971.673257,-1757.411434
14198.000000,0.000000,0.000000,-24.882718,0.000000,0.000000,0.000000,394.982971,450.460999,1035.930054,2.227140,1.330876,-0.839819,-1.278319,-1.393734,0.000000,0.000000,-0.653272,0.000000,0.000000,0.000000,372.335562,-969.628891,-1757.239375
14220.000000,0.000000,0.000000,-19.039170,0.000000,0.000000,0.000000,394.982971,450.460999,1035.930054,2.227140,1.330876,-0.839819,-1.278319,-1.393734,0.000000,0.000000,0.817990,0.000000,0.000000,0.000000,384.182300,-968.380402,-1757.190693
14229.000000,0.000000,0.000000,-19.039170,0.000000,0.000000,0.000000,394.982971,450.460999,1035.930054,2.227140,1.330876,-0.839819,-1.278319,-1.393734,0.000000,0.000000,0.817990,0.000000,0.000000,0.000000,395.888169,-966.336038,-1757.016134
15019.000000,0.000000,0.000000,-18.519643,0.000000,0.000000,0.000000,388.320984,484.942993,1035.322998,2.227140,1.330876,-0.839819,-1.278319,-1.393614,0.000000,0.000000,0.965338,0.000000,0.000000,0.000000,407.762782,-965.230888,-1756.990166
15029.000000,0.000000,0.000000,-18.519643,0.000000,0.000000,0.000000,388.320984,484.942993,1035.322998,2.227140,1.330876,-0.839819,-1.278319,-1.393614,0.000000,0.000000,0.965338,0.000000,0.000000,0.000000,419.471151,-963.186498,-1756.815645
15768.000000,0.000000,0.000000,-23.862530,0.000000,0.000000,0.000000,383.956970,519.852051,1035.075928,2.227140,1.330876,-0.839819,-1.278319,-1.393487,0.000000,0.000000,-0.426470,0.000000,0.000000,0.000000,431.103640,-960.729695,-1756.572962
15776.000000,0.000000,0.000000,-23.862530,0.000000,0.000000,0.000000,383.956970,519.852051,1035.075928,2.227140,1.330876,-0.839819,-1.278319,-1.393487,0.000000,0.000000,-0.426470,0.000000,0.000000,0.000000,442.809574,-958.687833,-1756.395906
15797.000000,0.000000,0.000000,-20.591212,0.000000,0.000000,0.000000,383.956970,519.852051,1035.075928,2.227140,1.330876,-0.839819,-1.278319,-1.393487,0.000000,0.000000,0.380534,0.000000,0.000000,0.000000,454.580989,-957.011219,-1756.277403
15806.000000,0.000000,0.000000,-20.591212,0.000000,0.000000,0.000000,383.956970,519.852051,1035.075928,2.227140,1.330876,-0.839819,-1.278319,-1.393487,0.000000,0.000000,0.380534,0.000000,0.000000,0.000000,466.286870,-954.964357,-1756.100342
17365.000000,0.000000,0.000000,-18.470885,0.000000,0.000000,0.000000,373.677002,578.515015,1034.188965,2.227140,1.330876,-0.839819,-1.278319,-1.393199,0.000000,0.000000,0.929000,0.000000,0.000000,0.000000,478.152802,-953.823882,-1756.063743
17375.000000,0.000000,0.000000,-18.470885,0.000000,0.000000,0.000000,373.677002,578.515015,1034.188965,2.227140,1.330876,-0.839819,-1.278319,-1.393199,0.000000,0.000000,0.929000,0.000000,0.000000,0.000000,489.858748,-951.779523,-1755.884185
17398.000000,0.000000,0.000000,-18.470885,0.000000,0.000000,0.000000,373.677002,578.515015,1034.188965,2.227140,1.330876,-0.839819,-1.278319,-1.393199,0.000000,0.000000,0.947291,0.000000,0.000000,0.000000,501.727857,-950.659346,-1755.850404
17408.000000,0.000000,0.000000,-18.470885,0.000000,0.000000,0.000000,373.677002,578.515015,1034.188965,2.227140,1.330876,-0.839819,-1.278319,-1.393199,0.000000,0.000000,0.947291,0.000000,0.000000,0.000000,513.433829,-948.617487,-1755.670849
18302.000000,0.000000,0.000000,-23.784652,0.000000,0.000000,0.000000,372.559998,590.103027,1034.150024,2.227140,1.330876,-0.839819,-1.278319,-1.393181,0.000000,0.000000,-0.436014,0.000000,0.000000,0.000000,525.067213,-946.151374,-1755.424235
18311.000000,0.000000,0.000000,-23.784652,0.000000,0.000000,0.000000,372.559998,590.103027,1034.150024,2.227140,1.330876,-0.839819,-1.278319,-1.393181,0.000000,0.000000,-0.436014,0.000000,0.000000,0.000000,536.775685,-944.109489,-1755.244718
18872.000000,0.000000,0.000000,-24.666808,0.000000,0.000000,0.000000,369.338013,614.360962,1033.929932,2.227140,1.330876,-0.839819,-1.278319,-1.393165,0.000000,0.000000,-0.723273,0.000000,0.000000,0.000000,548.359624,-941.358890,-1754.948895
18881.000000,0.000000,0.000000,-24.666808,0.000000,0.000000,0.000000,369.338013,614.360962,1033.929932,2.227140,1.330876,-0.839819,-1.278319,-1.393165,0.000000,0.000000,-0.723273,0.000000,0.000000,0.000000,560.068121,-939.312009,-1754.764372
20303.000000,0.000000,0.000000,-17.610685,0.000000,0.000000,0.000000,358.107971,671.845032,1032.859985,2.227140,1.330876,-0.839819,-1.278319,-1.392954,0.000000,0.000000,1.071394,0.000000,0.000000,0.000000,571.958639,-938.312582,-1754.747190
20312.000000,0.000000,0.000000,-17.610685,0.000000,0.000000,0.000000,358.107971,671.845032,1032.859985,2.227140,1.330876,-0.839819,-1.278319,-1.392954,0.000000,0.000000,1.071394,0.000000,0.000000,0.000000,583.664650,-936.270725,-1754.565135
20333.000000,0.000000,0.000000,-17.610685,0.000000,0.000000,0.000000,358.107971,671.845032,1032.859985,2.227140,1.330876,-0.839819,-1.278319,-1.392954,0.000000,0.000000,1.101877,0.000000,0.000000,0.000000,595.560457,-935.300959,-1754.550143
20342.000000,0.000000,0.000000,-17.610685,0.000000,0.000000,0.000000,358.107971,671.845032,1032.859985,2.227140,1.330876,-0.839819,-1.278319,-1.392954,0.000000,0.000000,1.101877,0.000000,0.000000,0.000000,607.266506,-933.259104,-1754.365588
21214.000000,0.000000,0.000000,-21.375626,0.000000,0.000000,0.000000,356.947998,684.775024,1032.823975,2.227140,1.330876,-0.839819,-1.278319,-1.392841,0.000000,0.000000,0.139204,0.000000,0.000000,0.000000,618.996540,-931.350193,-1754.199952
21223.000000,0.000000,0.000000,-21.375626,0.000000,0.000000,0.000000,356.947998,684.775024,1032.823975,2.227140,1.330876,-0.839819,-1.278319,-1.392841,0.000000,0.000000,0.139204,0.000000,0.000000,0.000000,630.702601,-929.305842,-1754.012895
22717.000000,0.000000,0.000000,-20.779221,0.000000,0.000000,0.000000,348.096985,742.495972,1032.109009,2.227140,1.330876,-0.839819,-1.278319,-1.392747,0.000000,0.000000,0.275175,0.000000,0.000000,0.000000,642.458538,-927.531697,-1753.870724
22726.000000,0.000000,0.000000,-20.779221,0.000000,0.000000,0.000000,348.096985,742.495972,1032.109009,2.227140,1.330876,-0.839819,-1.278319,-1.392747,0.000000,0.000000,0.275175,0.000000,0.000000,0.000000,654.167087,-925.489817,-1753.686208
22749.000000,0.000000,0.000000,-19.922688,0.000000,0.000000,0.000000,348.096985,742.495972,1032.109009,2.227140,1.330876,-0.839819,-1.278319,-1.392747,0.000000,0.000000,0.488022,0.000000,0.000000,0.000000,665.957257,-923.922796,-1753.571753
22758.000000,0.000000,0.000000,-19.922688,0.000000,0.000000,0.000000,348.096985,742.495972,1032.109009,2.227140,1.330876,-0.839819,-1.278319,-1.392747,0.000000,0.000000,0.488022,0.000000,0.000000,0.000000,677.663383,-921.880946,-1753.382199
23924.000000,0.000000,0.000000,-20.323354,0.000000,0.000000,0.000000,344.145996,766.971008,1031.765991,2.227140,1.330876,-0.839819,-1.278319,-1.392349,0.000000,0.000000,0.381066,0.000000,0.000000,0.000000,689.435094,-920.209858,-1753.253785
23933.000000,0.000000,0.000000,-20.323354,0.000000,0.000000,0.000000,344.145996,766.971008,1031.765991,2.227140,1.330876,-0.839819,-1.278319,-1.392349,0.000000,0.000000,0.381066,0.000000,0.000000,0.000000,701.141182,-918.168007,-1753.066730
25232.000000,0.000000,0.000000,-20.350589,0.000000,0.000000,0.000000,336.878021,813.385986,1031.155029,2.227140,1.330876,-0.839819,-1.278319,-1.392160,0.000000,0.000000,0.367127,0.000000,0.000000,0.000000,712.910544,-916.480862,-1752.931169
25240.000000,0.000000,0.000000,-20.350589,0.000000,0.000000,0.000000,336.878021,813.385986,1031.155029,2.227140,1.330876,-0.839819,-1.278319,-1.392160,0.000000,0.000000,0.367127,0.000000,0.000000,0.000000,724.616683,-914.436515,-1752.739112
25261.000000,0.000000,0.000000,-20.350589,0.000000,0.000000,0.000000,336.878021,813.385986,1031.155029,2.227140,1.330876,-0.839819,-1.278319,-1.392160,0.000000,0.000000,0.360032,0.000000,0.000000,0.000000,736.384837,-912.747465,-1752.604965
25270.000000,0.000000,0.000000,-20.350589,0.000000,0.000000,0.000000,336.878021,813.385986,1031.155029,2.227140,1.330876,-0.839819,-1.278319,-1.392160,0.000000,0.000000,0.360032,0.000000,0.000000,0.000000,748.090989,-910.708115,-1752.415413
27274.000000,0.000000,0.000000,-20.483906,0.000000,0.000000,0.000000,329.425018,860.291016,1030.505005,2.227140,1.330876,-0.839819,-1.278319,-1.391923,0.000000,0.000000,0.317811,0.000000,0.000000,0.000000,759.854422,-908.975464,-1752.269805
27283.000000,0.000000,0.000000,-20.483906,0.000000,0.000000,0.000000,329.425018,860.291016,1030.505005,2.227140,1.330876,-0.839819,-1.278319,-1.391923,0.000000,0.000000,0.317811,0.000000,0.000000,0.000000,771.563125,-906.933593,-1752.075289
27304.000000,0.000000,0.000000,-20.831727,0.000000,0.000000,0.000000,329.425018,860.291016,1030.505005,2.227140,1.330876,-0.839819,-1.278319,-1.391923,0.000000,0.000000,0.217226,0.000000,0.000000,0.000000,783.306672,-905.100600,-1751.916661
27313.000000,0.000000,0.000000,-20.831727,0.000000,0.000000,0.000000,329.425018,860.291016,1030.505005,2.227140,1.330876,-0.839819,-1.278319,-1.391923,0.000000,0.000000,0.217226,0.000000,0.000000,0.000000,795.012810,-903.056253,-1751.724604
28208.000000,0.000000,0.000000,-22.494031,0.000000,0.000000,0.000000,327.714996,872.029053,1030.356934,2.227140,1.330876,-0.839819,-1.278319,-1.392048,0.000000,0.000000,-0.234769,0.000000,0.000000,0.000000,806.678609,-900.788486,-1751.493925
28218.000000,0.000000,0.000000,-22.494031,0.000000,0.000000,0.000000,327.714996,872.029053,1030.356934,2.227140,1.330876,-0.839819,-1.278319,-1.392048,0.000000,0.000000,-0.234769,0.000000,0.000000,0.000000,818.384838,-898.749142,-1751.299375
29246.000000,0.000000,0.000000,-18.203824,0.000000,0.000000,0.000000,319.410004,919.700989,1029.567017,2.227140,1.330876,-0.839819,-1.278319,-1.391647,0.000000,0.000000,0.860536,0.000000,0.000000,0.000000,830.241839,-897.547048,-1751.232287
29255.000000,0.000000,0.000000,-18.203824,0.000000,0.000000,0.000000,319.410004,919.700989,1029.567017,2.227140,1.330876,-0.839819,-1.278319,-1.391647,0.000000,0.000000,0.860536,0.000000,0.000000,0.000000,841.950644,-895.507683,-1751.032775
29276.000000,0.000000,0.000000,-18.203824,0.000000,0.000000,0.000000,319.410004,919.700989,1029.567017,2.227140,1.330876,-0.839819,-1.278319,-1.391647,0.000000,0.000000,0.883176,0.000000,0.000000,0.000000,853.808941,-894.325138,-1750.974130
29285.000000,0.000000,0.000000,-18.203824,0.000000,0.000000,0.000000,319.410004,919.700989,1029.567017,2.227140,1.330876,-0.839819,-1.278319,-1.391647,0.000000,0.000000,0.883176,0.000000,0.000000,0.000000,865.515144,-892.283294,-1750.779577
30836.000000,0.000000,0.000000,-22.441151,0.000000,0.000000,0.000000,311.018005,977.628052,1028.870972,2.227140,1.330876,-0.839819,-1.278319,-1.391507,0.000000,0.000000,-0.211892,0.000000,0.000000,0.000000,877.187433,-890.035265,-1750.547455
30845.000000,0.000000,0.000000,-22.441151,0.000000,0.000000,0.000000,311.018005,977.628052,1028.870972,2.227140,1.330876,-0.839819,-1.278319,-1.391507,0.000000,0.000000,-0.211892,0.000000,0.000000,0.000000,888.896212,-887.993400,-1750.347940
30866.000000,0.000000,0.000000,-21.716550,0.000000,0.000000,0.000000,311.018005,977.628052,1028.870972,2.227140,1.330876,-0.839819,-1.278319,-1.391507,0.000000,0.000000,-0.056336,0.000000,0.000000,0.000000,900.592777,-885.899244,-1750.142220
30875.000000,0.000000,0.000000,-21.716550,0.000000,0.000000,0.000000,311.018005,977.628052,1028.870972,2.227140,1.330876,-0.839819,-1.278319,-1.391507,0.000000,0.000000,-0.056336,0.000000,0.000000,0.000000,912.299044,-883.859903,-1749.945170
31758.000000,0.000000,0.000000,-20.189675,0.000000,0.000000,0.000000,308.764984,989.526978,1028.631958,2.227140,1.330876,-0.839819,-1.278319,-1.391596,0.000000,0.000000,0.320910,0.000000,0.000000,0.000000,924.060654,-882.132800,-1749.792503
31767.000000,0.000000,0.000000,-20.189675,0.000000,0.000000,0.000000,308.764984,989.526978,1028.631958,2.227140,1.330876,-0.839819,-1.278319,-1.391596,0.000000,0.000000,0.320910,0.000000,0.000000,0.000000,935.766998,-880.093463,-1749.590454
32800.000000,0.000000,0.000000,-21.610930,0.000000,0.000000,0.000000,300.802002,1036.762939,1027.869995,2.227140,1.330876,-0.839819,-1.278319,-1.391397,0.000000,0.000000,-0.058395,0.000000,0.000000,0.000000,947.463221,-877.994807,-1749.381914
32810.000000,0.000000,0.000000,-21.610930,0.000000,0.000000,0.000000,300.802002,1036.762939,1027.869995,2.227140,1.330876,-0.839819,-1.278319,-1.391397,0.000000,0.000000,-0.058395,0.000000,0.000000,0.000000,959.169501,-875.952968,-1749.182361
32835.000000,0.000000,0.000000,-21.610930,0.000000,0.000000,0.000000,300.802002,1036.762939,1027.869995,2.227140,1.330876,-0.839819,-1.278319,-1.391397,0.000000,0.000000,-0.082267,0.000000,0.000000,0.000000,970.861690,-873.831091,-1748.965149
32845.000000,0.000000,0.000000,-21.610930,0.000000,0.000000,0.000000,300.802002,1036.762939,1027.869995,2.227140,1.330876,-0.839819,-1.278319,-1.391397,0.000000,0.000000,-0.082267,0.000000,0.000000,0.000000,982.568046,-871.789256,-1748.760596
33636.000000,0.000000,0.000000,-17.775382,0.000000,0.000000,0.000000,294.574005,1072.182007,1027.251953,2.227140,1.330876,-0.839819,-1.278319,-1.391082,0.000000,0.000000,0.905606,0.000000,0.000000,0.000000,994.432912,-870.633519,-1748.695448
33646.000000,0.000000,0.000000,-17.775382,0.000000,0.000000,0.000000,294.574005,1072.182007,1027.251953,2.227140,1.330876,-0.839819,-1.278319,-1.391082,0.000000,0.000000,0.905606,0.000000,0.000000,0.000000,1006.141820,-868.596658,-1748.490940
34096.000000,0.000000,0.000000,-16.569008,0.000000,0.000000,0.000000,290.464996,1095.268066,1026.843018,2.227140,1.330876,-0.839819,-1.278319,-1.391026,0.000000,0.000000,1.252628,0.000000,0.000000,0.000000,1018.063922,-867.776088,-1748.479152
34106.000000,0.000000,0.000000,-16.569008,0.000000,0.000000,0.000000,290.464996,1095.268066,1026.843018,2.227140,1.330876,-0.839819,-1.278319,-1.391026,0.000000,0.000000,1.252628,0.000000,0.000000,0.000000,1029.770304,-865.736753,-1748.274603
35324.000000,0.000000,0.000000,-22.758160,0.000000,0.000000,0.000000,284.511993,1141.660034,1026.369019,2.227140,1.330876,-0.839819,-1.278319,-1.390883,0.000000,0.000000,-0.334559,0.000000,0.000000,0.000000,1041.419084,-863.369407,-1748.016067
35333.000000,0.000000,0.000000,-22.758160,0.000000,0.000000,0.000000,284.511993,1141.660034,1026.369019,2.227140,1.330876,-0.839819,-1.278319,-1.390883,0.000000,0.000000,-0.334559,0.000000,0.000000,0.000000,1053.125479,-861.327576,-1747.809014
35355.000000,0.000000,0.000000,-22.570307,0.000000,0.000000,0.000000,284.511993,1141.660034,1026.369019,2.227140,1.330876,-0.839819,-1.278319,-1.390883,0.000000,0.000000,-0.324712,0.000000,0.000000,0.000000,1064.775980,-858.972310,-1747.551997
35364.000000,0.000000,0.000000,-22.570307,0.000000,0.000000,0.000000,284.511993,1141.660034,1026.369019,2.227140,1.330876,-0.839819,-1.278319,-1.390883,0.000000,0.000000,-0.324712,0.000000,0.000000,0.000000,1076.482401,-856.932978,-1747.344947
36544.000000,0.000000,0.000000,-19.090348,0.000000,0.000000,0.000000,279.959991,1166.015991,1025.880981,2.227140,1.330876,-0.839819,-1.278319,-1.390827,0.000000,0.000000,0.556196,0.000000,0.000000,0.000000,1088.284671,-855.437308,-1747.220992
36553.000000,0.000000,0.000000,-19.090348,0.000000,0.000000,0.000000,279.959991,1166.015991,1025.880981,2.227140,1.330876,-0.839819,-1.278319,-1.390827,0.000000,0.000000,0.556196,0.000000,0.000000,0.000000,1099.991156,-853.400478,-1747.011446
37303.000000,0.000000,0.000000,-22.989890,0.000000,0.000000,0.000000,274.182007,1200.394043,1025.307983,2.227140,1.330876,-0.839819,-1.278319,-1.390607,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.522783,-810.556064,-1740.196833
37312.000000,0.000000,0.000000,-22.989890,0.000000,0.000000,0.000000,274.182007,1200.394043,1025.307983,2.227140,1.330876,-0.839819,-1.278319,-1.390607,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1098.594912,-810.494432,-1740.158241
37338.000000,0.000000,0.000000,-22.989890,0.000000,0.000000,0.000000,274.182007,1200.394043,1025.307983,2.227140,1.330876,-0.839819,-1.278319,-1.390607,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1101.657390,-810.739914,-1740.178023
37347.000000,0.000000,0.000000,-22.989890,0.000000,0.000000,0.000000,274.182007,1200.394043,1025.307983,2.227140,1.330876,-0.839819,-1.278319,-1.390607,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.678387,-811.289876,-1740.256042
44695.000000,0.000000,0.000000,0.144297,0.000000,0.000000,0.000000,86.893997,1381.265015,1103.809937,2.214407,0.828010,-0.813554,-0.862561,-1.077753,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1107.626503,-812.138506,-1740.391553
44703.000000,0.000000,0.000000,0.144297,0.000000,0.000000,0.000000,86.893997,1381.265015,1103.809937,2.214407,0.828010,-0.813554,-0.862561,-1.077753,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1110.471099,-813.276879,-1740.583212
48356.000000,0.000000,0.000000,0.063726,0.000000,0.000000,0.000000,170.937988,1482.785889,1089.476074,2.439241,0.887147,-0.910135,-0.960053,-1.092862,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1113.182617,-814.693048,-1740.829089
