Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
6953.000000,0.000000,0.000000,-20.928554,0.000000,0.000000,0.000000,424.687988,329.466980,1112.192017,2.543249,0.888868,-1.296085,-1.191044,-0.918841,0.000000,0.000000,-1.607138,0.000000,0.000000,0.000000,54.018545,-1012.209305,-1759.720594
6972.000000,0.000000,0.000000,-20.928554,0.000000,0.000000,0.000000,424.687988,329.466980,1112.192017,2.543249,0.888868,-1.296085,-1.191044,-0.918841,0.000000,0.000000,-1.607138,0.000000,0.000000,0.000000,65.726658,-1010.162400,-1759.561069
6979.000000,0.000000,0.000000,-20.928554,0.000000,0.000000,0.000000,424.687988,329.466980,1112.192017,2.543249,0.888868,-1.296085,-1.191044,-0.918841,0.000000,0.000000,-1.607138,0.000000,0.000000,0.000000,77.432308,-1008.115524,-1759.399005
8956.000000,0.000000,0.000000,-22.269197,0.000000,0.000000,0.000000,416.440002,376.598999,1111.552002,2.543249,0.888868,-1.296085,-1.191044,-0.918607,0.000000,0.000000,-1.942299,0.000000,0.000000,0.000000,89.137959,-1006.068647,-1759.236942
8963.000000,0.000000,0.000000,-22.269197,0.000000,0.000000,0.000000,416.440002,376.598999,1111.552002,2.543249,0.888868,-1.296085,-1.191044,-0.918607,0.000000,0.000000,-1.942299,0.000000,0.000000,0.000000,100.843533,-1004.021766,-1759.079878
8982.000000,0.000000,0.000000,-22.269197,0.000000,0.000000,0.000000,416.440002,376.598999,1111.552002,2.543249,0.888868,-1.296085,-1.191044,-0.918607,0.000000,0.000000,-1.942299,0.000000,0.000000,0.000000,112.549107,-1001.974884,-1758.922814
8988.000000,0.000000,0.000000,-22.269197,0.000000,0.000000,0.000000,416.440002,376.598999,1111.552002,2.543249,0.888868,-1.296085,-1.191044,-0.918607,0.000000,0.000000,-1.942299,0.000000,0.000000,0.000000,124.254797,-999.928010,-1758.758251
10195.000000,0.000000,0.000000,-19.985795,0.000000,0.000000,0.000000,412.440979,399.740997,1111.234009,2.543249,0.888868,-1.296085,-1.191044,-0.918481,0.000000,0.000000,-1.364379,0.000000,0.000000,0.000000,135.960486,-997.881136,-1758.593688
10202.000000,0.000000,0.000000,-19.985795,0.000000,0.000000,0.000000,412.440979,399.740997,1111.234009,2.543249,0.888868,-1.296085,-1.191044,-0.918481,0.000000,0.000000,-1.364379,0.000000,0.000000,0.000000,147.666125,-995.836757,-1758.434127
11428.000000,0.000000,0.000000,-22.510806,0.000000,0.000000,0.000000,404.233032,446.445007,1110.593018,2.543249,0.888868,-1.296085,-1.191044,-0.918293,0.000000,0.000000,-2.002702,0.000000,0.000000,0.000000,159.371763,-993.792378,-1758.274567
11436.000000,0.000000,0.000000,-22.510806,0.000000,0.000000,0.000000,404.233032,446.445007,1110.593018,2.543249,0.888868,-1.296085,-1.191044,-0.918293,0.000000,0.000000,-2.002702,0.000000,0.000000,0.000000,171.082490,-991.745454,-1758.107581
11457.000000,0.000000,0.000000,-22.510806,0.000000,0.000000,0.000000,404.233032,446.445007,1110.593018,2.543249,0.888868,-1.296085,-1.191044,-0.918293,0.000000,0.000000,-2.002702,0.000000,0.000000,0.000000,182.793217,-989.698530,-1757.940595
11463.000000,0.000000,0.000000,-22.510806,0.000000,0.000000,0.000000,404.233032,446.445007,1110.593018,2.543249,0.888868,-1.296085,-1.191044,-0.918293,0.000000,0.000000,-2.002702,0.000000,0.000000,0.000000,194.498868,-987.651654,-1757.778531
13362.000000,0.000000,0.000000,-21.113057,0.000000,0.000000,0.000000,396.055969,493.251984,1109.937012,2.543249,0.888868,-1.296085,-1.191044,-0.918186,0.000000,0.000000,-1.653264,0.000000,0.000000,0.000000,206.204519,-985.604777,-1757.616468
13369.000000,0.000000,0.000000,-21.113057,0.000000,0.000000,0.000000,396.055969,493.251984,1109.937012,2.543249,0.888868,-1.296085,-1.191044,-0.918186,0.000000,0.000000,-1.653264,0.000000,0.000000,0.000000,217.910273,-983.560406,-1757.449408
13389.000000,0.000000,0.000000,-18.831361,0.000000,0.000000,0.000000,396.055969,493.251984,1109.937012,2.543249,0.888868,-1.296085,-1.191044,-0.918186,0.000000,0.000000,-1.059896,0.000000,0.000000,0.000000,229.616026,-981.516034,-1757.282348
13396.000000,0.000000,0.000000,-18.831361,0.000000,0.000000,0.000000,396.055969,493.251984,1109.937012,2.543249,0.888868,-1.296085,-1.191044,-0.918186,0.000000,0.000000,-1.059896,0.000000,0.000000,0.000000,241.321780,-979.471662,-1757.115289
15368.000000,0.000000,0.000000,-16.797086,0.000000,0.000000,0.000000,387.801025,540.466003,1109.269043,2.543249,0.888868,-1.296085,-1.191044,-0.917867,0.000000,0.000000,-0.500527,0.000000,0.000000,0.000000,253.027534,-977.427291,-1756.948229
15378.000000,0.000000,0.000000,-16.797086,0.000000,0.000000,0.000000,387.801025,540.466003,1109.269043,2.543249,0.888868,-1.296085,-1.191044,-0.917867,0.000000,0.000000,-0.500527,0.000000,0.000000,0.000000,264.733300,-975.380422,-1756.778666
15397.000000,0.000000,0.000000,-16.797086,0.000000,0.000000,0.000000,387.801025,540.466003,1109.269043,2.543249,0.888868,-1.296085,-1.191044,-0.917867,0.000000,0.000000,-0.449981,0.000000,0.000000,0.000000,276.439067,-973.333553,-1756.609104
15405.000000,0.000000,0.000000,-16.797086,0.000000,0.000000,0.000000,387.801025,540.466003,1109.269043,2.543249,0.888868,-1.296085,-1.191044,-0.917867,0.000000,0.000000,-0.449981,0.000000,0.000000,0.000000,288.147332,-971.286657,-1756.439580
16619.000000,0.000000,0.000000,-11.644252,0.000000,0.000000,0.000000,383.718994,564.091003,1108.927002,2.543249,0.888868,-1.296085,-1.191044,-0.917778,0.000000,0.000000,0.959373,0.000000,0.000000,0.000000,300.020815,-970.173199,-1756.417690
16627.000000,0.000000,0.000000,-11.644252,0.000000,0.000000,0.000000,383.718994,564.091003,1108.927002,2.543249,0.888868,-1.296085,-1.191044,-0.917778,0.000000,0.000000,0.959373,0.000000,0.000000,0.000000,311.726607,-968.128830,-1756.248130
17881.000000,0.000000,0.000000,-19.960822,0.000000,0.000000,0.000000,376.495026,610.665039,1108.405029,2.543249,0.888868,-1.296085,-1.191044,-0.917544,0.000000,0.000000,-1.113584,0.000000,0.000000,0.000000,323.267183,-965.151024,-1755.930937
17888.000000,0.000000,0.000000,-19.960822,0.000000,0.000000,0.000000,376.495026,610.665039,1108.405029,2.543249,0.888868,-1.296085,-1.191044,-0.917544,0.000000,0.000000,-1.113584,0.000000,0.000000,0.000000,334.975552,-963.106634,-1755.756416
17909.000000,0.000000,0.000000,-19.960822,0.000000,0.000000,0.000000,376.495026,610.665039,1108.405029,2.543249,0.888868,-1.296085,-1.191044,-0.917544,0.000000,0.000000,-1.107428,0.000000,0.000000,0.000000,346.683920,-961.062244,-1755.581896
17917.000000,0.000000,0.000000,-19.960822,0.000000,0.000000,0.000000,376.495026,610.665039,1108.405029,2.543249,0.888868,-1.296085,-1.191044,-0.917544,0.000000,0.000000,-1.107428,0.000000,0.000000,0.000000,358.389751,-959.017877,-1755.409837
19891.000000,0.000000,0.000000,-11.804535,0.000000,0.000000,0.000000,367.355988,657.478027,1107.563965,2.543249,0.888868,-1.296085,-1.191044,-0.917436,0.000000,0.000000,1.049918,0.000000,0.000000,0.000000,370.276391,-957.995044,-1755.399345
19899.000000,0.000000,0.000000,-11.804535,0.000000,0.000000,0.000000,367.355988,657.478027,1107.563965,2.543249,0.888868,-1.296085,-1.191044,-0.917436,0.000000,0.000000,1.049918,0.000000,0.000000,0.000000,381.982261,-955.950680,-1755.224786
19921.000000,0.000000,0.000000,-11.804535,0.000000,0.000000,0.000000,367.355988,657.478027,1107.563965,2.543249,0.888868,-1.296085,-1.191044,-0.917436,0.000000,0.000000,1.167600,0.000000,0.000000,0.000000,393.889206,-955.042350,-1755.229904
19929.000000,0.000000,0.000000,-11.804535,0.000000,0.000000,0.000000,367.355988,657.478027,1107.563965,2.543249,0.888868,-1.296085,-1.191044,-0.917436,0.000000,0.000000,1.167600,0.000000,0.000000,0.000000,405.597575,-952.997960,-1755.055384
21144.000000,0.000000,0.000000,-11.642768,0.000000,0.000000,0.000000,364.281982,681.380005,1107.375000,2.543249,0.888868,-1.296085,-1.191044,-0.917329,0.000000,0.000000,1.327360,0.000000,0.000000,0.000000,417.534532,-952.245045,-1755.085125
21152.000000,0.000000,0.000000,-11.642768,0.000000,0.000000,0.000000,364.281982,681.380005,1107.375000,2.543249,0.888868,-1.296085,-1.191044,-0.917329,0.000000,0.000000,1.327360,0.000000,0.000000,0.000000,429.240466,-950.203183,-1754.908069
22391.000000,0.000000,0.000000,-21.382945,0.000000,0.000000,0.000000,358.601013,728.017029,1107.067017,2.543249,0.888868,-1.296085,-1.191044,-0.917120,0.000000,0.000000,-1.122890,0.000000,0.000000,0.000000,440.753023,-947.068788,-1754.558217
22402.000000,0.000000,0.000000,-21.382945,0.000000,0.000000,0.000000,358.601013,728.017029,1107.067017,2.543249,0.888868,-1.296085,-1.191044,-0.917120,0.000000,0.000000,-1.122890,0.000000,0.000000,0.000000,452.458905,-945.021926,-1754.381155
22423.000000,0.000000,0.000000,-21.382945,0.000000,0.000000,0.000000,358.601013,728.017029,1107.067017,2.543249,0.888868,-1.296085,-1.191044,-0.917120,0.000000,0.000000,-1.138020,0.000000,0.000000,0.000000,463.968804,-941.867811,-1754.028968
22432.000000,0.000000,0.000000,-21.382945,0.000000,0.000000,0.000000,358.601013,728.017029,1107.067017,2.543249,0.888868,-1.296085,-1.191044,-0.917120,0.000000,0.000000,-1.138020,0.000000,0.000000,0.000000,475.674750,-939.823452,-1753.849410
24406.000000,0.000000,0.000000,-7.459679,0.000000,0.000000,0.000000,348.161011,774.770020,1106.004028,2.543249,0.888868,-1.296085,-1.191044,-0.916898,0.000000,0.000000,2.519188,0.000000,0.000000,0.000000,487.814534,-940.230175,-1754.057519
24418.000000,0.000000,0.000000,-7.459679,0.000000,0.000000,0.000000,348.161011,774.770020,1106.004028,2.543249,0.888868,-1.296085,-1.191044,-0.916898,0.000000,0.000000,2.519188,0.000000,0.000000,0.000000,499.520506,-938.188316,-1753.877964
24440.000000,0.000000,0.000000,-7.164933,0.000000,0.000000,0.000000,348.161011,774.770020,1106.004028,2.543249,0.888868,-1.296085,-1.191044,-0.916898,0.000000,0.000000,2.772436,0.000000,0.000000,0.000000,511.703928,-938.843941,-1754.125047
24450.000000,0.000000,0.000000,-7.164933,0.000000,0.000000,0.000000,348.161011,774.770020,1106.004028,2.543249,0.888868,-1.296085,-1.191044,-0.916898,0.000000,0.000000,2.772436,0.000000,0.000000,0.000000,523.412400,-936.802055,-1753.945530
26508.000000,0.000000,0.000000,-26.319331,0.000000,0.000000,0.000000,345.126007,822.584961,1106.098999,2.543249,0.888868,-1.296085,-1.191044,-0.916710,0.000000,0.000000,-2.100873,0.000000,0.000000,0.000000,534.759073,-932.716093,-1753.442718
26519.000000,0.000000,0.000000,-26.319331,0.000000,0.000000,0.000000,345.126007,822.584961,1106.098999,2.543249,0.888868,-1.296085,-1.191044,-0.916710,0.000000,0.000000,-2.100873,0.000000,0.000000,0.000000,546.467570,-930.669213,-1753.258196
26540.000000,0.000000,0.000000,-26.319331,0.000000,0.000000,0.000000,345.126007,822.584961,1106.098999,2.543249,0.888868,-1.296085,-1.191044,-0.916710,0.000000,0.000000,-2.185159,0.000000,0.000000,0.000000,557.799753,-926.496249,-1752.737409
26550.000000,0.000000,0.000000,-26.319331,0.000000,0.000000,0.000000,345.126007,822.584961,1106.098999,2.543249,0.888868,-1.296085,-1.191044,-0.916710,0.000000,0.000000,-2.185159,0.000000,0.000000,0.000000,569.505764,-924.454392,-1752.555354
28522.000000,0.000000,0.000000,-7.184794,0.000000,0.000000,0.000000,332.855988,868.262024,1104.714966,2.543249,0.888868,-1.296085,-1.191044,-0.916574,0.000000,0.000000,2.777711,0.000000,0.000000,0.000000,581.690133,-925.115153,-1752.800749
28531.000000,0.000000,0.000000,-7.184794,0.000000,0.000000,0.000000,332.855988,868.262024,1104.714966,2.543249,0.888868,-1.296085,-1.191044,-0.916574,0.000000,0.000000,2.777711,0.000000,0.000000,0.000000,593.396182,-923.073298,-1752.616194
28554.000000,0.000000,0.000000,-9.063319,0.000000,0.000000,0.000000,332.855988,868.262024,1104.714966,2.543249,0.888868,-1.296085,-1.191044,-0.916574,0.000000,0.000000,2.460590,0.000000,0.000000,0.000000,605.525977,-923.425513,-1752.810290
28563.000000,0.000000,0.000000,-9.063319,0.000000,0.000000,0.000000,332.855988,868.262024,1104.714966,2.543249,0.888868,-1.296085,-1.191044,-0.916574,0.000000,0.000000,2.460590,0.000000,0.000000,0.000000,617.232038,-921.381161,-1752.623232
29750.000000,0.000000,0.000000,-19.692247,0.000000,0.000000,0.000000,331.484009,892.296997,1104.770996,2.543249,0.888868,-1.296085,-1.191044,-0.916373,0.000000,0.000000,-0.191042,0.000000,0.000000,0.000000,628.905200,-919.150932,-1752.406776
29763.000000,0.000000,0.000000,-19.692247,0.000000,0.000000,0.000000,331.484009,892.296997,1104.770996,2.543249,0.888868,-1.296085,-1.191044,-0.916373,0.000000,0.000000,-0.191042,0.000000,0.000000,0.000000,640.613748,-917.109052,-1752.222260
30291.000000,0.000000,0.000000,-21.223663,0.000000,0.000000,0.000000,329.781982,916.159973,1104.777954,2.543249,0.888868,-1.296085,-1.191044,-0.916385,0.000000,0.000000,-0.589382,0.000000,0.000000,0.000000,652.220797,-914.493723,-1751.947046
30300.000000,0.000000,0.000000,-21.223663,0.000000,0.000000,0.000000,329.781982,916.159973,1104.777954,2.543249,0.888868,-1.296085,-1.191044,-0.916385,0.000000,0.000000,-0.589382,0.000000,0.000000,0.000000,663.926923,-912.451874,-1751.757491
31047.000000,0.000000,0.000000,-13.228166,0.000000,0.000000,0.000000,322.969025,950.964966,1104.107910,2.543249,0.888868,-1.296085,-1.191044,-0.916055,0.000000,0.000000,1.504022,0.000000,0.000000,0.000000,675.892062,-911.873386,-1751.799385
31056.000000,0.000000,0.000000,-13.228166,0.000000,0.000000,0.000000,322.969025,950.964966,1104.107910,2.543249,0.888868,-1.296085,-1.191044,-0.916055,0.000000,0.000000,1.504022,0.000000,0.000000,0.000000,687.598149,-909.831535,-1751.612330
31635.000000,0.000000,0.000000,-27.098192,0.000000,0.000000,0.000000,320.189026,974.888977,1103.948975,2.543249,0.888868,-1.296085,-1.191044,-0.916246,0.000000,0.000000,-2.060139,0.000000,0.000000,0.000000,698.949453,-905.785238,-1751.108249
31645.000000,0.000000,0.000000,-27.098192,0.000000,0.000000,0.000000,320.189026,974.888977,1103.948975,2.543249,0.888868,-1.296085,-1.191044,-0.916246,0.000000,0.000000,-2.060139,0.000000,0.000000,0.000000,710.655592,-903.740892,-1750.916193
32783.000000,0.000000,0.000000,-15.396544,0.000000,0.000000,0.000000,312.057983,1009.858032,1103.068970,2.543249,0.888868,-1.296085,-1.191044,-0.915945,0.000000,0.000000,0.929998,0.000000,0.000000,0.000000,722.521888,-902.601401,-1750.867249
32793.000000,0.000000,0.000000,-15.396544,0.000000,0.000000,0.000000,312.057983,1009.858032,1103.068970,2.543249,0.888868,-1.296085,-1.191044,-0.915945,0.000000,0.000000,0.929998,0.000000,0.000000,0.000000,734.228040,-900.562051,-1750.677698
32820.000000,0.000000,0.000000,-13.921732,0.000000,0.000000,0.000000,312.057983,1009.858032,1103.068970,2.543249,0.888868,-1.296085,-1.191044,-0.915945,0.000000,0.000000,1.383381,0.000000,0.000000,0.000000,746.172428,-899.868684,-1750.701030
32830.000000,0.000000,0.000000,-13.921732,0.000000,0.000000,0.000000,312.057983,1009.858032,1103.068970,2.543249,0.888868,-1.296085,-1.191044,-0.915945,0.000000,0.000000,1.383381,0.000000,0.000000,0.000000,757.881131,-897.826814,-1750.506514
34784.000000,0.000000,0.000000,-15.077833,0.000000,0.000000,0.000000,306.207001,1056.744995,1102.665039,2.543249,0.888868,-1.296085,-1.191044,-0.915752,0.000000,0.000000,1.162717,0.000000,0.000000,0.000000,769.790068,-896.916227,-1750.490925
34794.000000,0.000000,0.000000,-15.077833,0.000000,0.000000,0.000000,306.207001,1056.744995,1102.665039,2.543249,0.888868,-1.296085,-1.191044,-0.915752,0.000000,0.000000,1.162717,0.000000,0.000000,0.000000,781.496206,-894.871880,-1750.298868
34821.000000,0.000000,0.000000,-15.319576,0.000000,0.000000,0.000000,306.207001,1056.744995,1102.665039,2.543249,0.888868,-1.296085,-1.191044,-0.915752,0.000000,0.000000,1.166976,0.000000,0.000000,0.000000,793.403313,-893.962961,-1750.286392
34833.000000,0.000000,0.000000,-15.319576,0.000000,0.000000,0.000000,306.207001,1056.744995,1102.665039,2.543249,0.888868,-1.296085,-1.191044,-0.915752,0.000000,0.000000,1.166976,0.000000,0.000000,0.000000,805.109542,-891.923616,-1750.091842
36817.000000,0.000000,0.000000,-25.515100,0.000000,0.000000,0.000000,300.256989,1104.235962,1102.245972,2.543249,0.888868,-1.296085,-1.191044,-0.915397,0.000000,0.000000,-1.457722,0.000000,0.000000,0.000000,816.564732,-888.465959,-1749.672968
36828.000000,0.000000,0.000000,-25.515100,0.000000,0.000000,0.000000,300.256989,1104.235962,1102.245972,2.543249,0.888868,-1.296085,-1.191044,-0.915397,0.000000,0.000000,-1.457722,0.000000,0.000000,0.000000,828.273537,-886.426593,-1749.473456
36850.000000,0.000000,0.000000,-23.501756,0.000000,0.000000,0.000000,300.256989,1104.235962,1102.245972,2.543249,0.888868,-1.296085,-1.191044,-0.915397,0.000000,0.000000,-1.002140,0.000000,0.000000,0.000000,839.809761,-883.412180,-1749.119729
36860.000000,0.000000,0.000000,-23.501756,0.000000,0.000000,0.000000,300.256989,1104.235962,1102.245972,2.543249,0.888868,-1.296085,-1.191044,-0.915397,0.000000,0.000000,-1.002140,0.000000,0.000000,0.000000,851.515963,-881.370336,-1748.925175
38825.000000,0.000000,0.000000,-12.339469,0.000000,0.000000,0.000000,289.768005,1150.291016,1101.084961,2.543249,0.888868,-1.296085,-1.191044,-0.915434,0.000000,0.000000,1.894397,0.000000,0.000000,0.000000,863.548406,-881.171674,-1749.022143
38835.000000,0.000000,0.000000,-12.339469,0.000000,0.000000,0.000000,289.768005,1150.291016,1101.084961,2.543249,0.888868,-1.296085,-1.191044,-0.915434,0.000000,0.000000,1.894397,0.000000,0.000000,0.000000,875.257186,-879.129809,-1748.822628
38857.000000,0.000000,0.000000,-12.339469,0.000000,0.000000,0.000000,289.768005,1150.291016,1101.084961,2.543249,0.888868,-1.296085,-1.191044,-0.915434,0.000000,0.000000,1.999833,0.000000,0.000000,0.000000,887.310363,-879.033712,-1748.930860
38866.000000,0.000000,0.000000,-12.339469,0.000000,0.000000,0.000000,289.768005,1150.291016,1101.084961,2.543249,0.888868,-1.296085,-1.191044,-0.915434,0.000000,0.000000,1.999833,0.000000,0.000000,0.000000,899.016630,-876.994370,-1748.733809
40058.000000,0.000000,0.000000,-19.667602,0.000000,0.000000,0.000000,287.522003,1174.303955,1100.975098,2.543249,0.888868,-1.296085,-1.191044,-0.915315,0.000000,0.000000,0.171947,0.000000,0.000000,0.000000,910.752509,-875.122327,-1748.563219
40070.000000,0.000000,0.000000,-19.667602,0.000000,0.000000,0.000000,287.522003,1174.303955,1100.975098,2.543249,0.888868,-1.296085,-1.191044,-0.915315,0.000000,0.000000,0.171947,0.000000,0.000000,0.000000,922.458853,-873.082990,-1748.361169
41366.000000,0.000000,0.000000,-26.642810,0.000000,0.000000,0.000000,281.414001,1221.589966,1100.515991,2.543249,0.888868,-1.296085,-1.191044,-0.915097,0.000000,0.000000,-1.663638,0.000000,0.000000,0.000000,933.878696,-869.424991,-1747.903109
41375.000000,0.000000,0.000000,-26.642810,0.000000,0.000000,0.000000,281.414001,1221.589966,1100.515991,2.543249,0.888868,-1.296085,-1.191044,-0.915097,0.000000,0.000000,-1.663638,0.000000,0.000000,0.000000,945.584976,-867.383151,-1747.703556
41397.000000,0.000000,0.000000,-26.642810,0.000000,0.000000,0.000000,281.414001,1221.589966,1100.515991,2.543249,0.888868,-1.296085,-1.191044,-0.915097,0.000000,0.000000,-1.754962,0.000000,0.000000,0.000000,956.989028,-863.633795,-1747.233939
41406.000000,0.000000,0.000000,-26.642810,0.000000,0.000000,0.000000,281.414001,1221.589966,1100.515991,2.543249,0.888868,-1.296085,-1.191044,-0.915097,0.000000,0.000000,-1.754962,0.000000,0.000000,0.000000,968.695385,-861.591960,-1747.029386
42600.000000,0.000000,0.000000,-22.241704,0.000000,0.000000,0.000000,275.796997,1244.507935,1099.858032,2.543249,0.888868,-1.296085,-1.191044,-0.914996,0.000000,0.000000,-0.685038,0.000000,0.000000,0.000000,980.283769,-858.883608,-1746.719416
42610.000000,0.000000,0.000000,-22.241704,0.000000,0.000000,0.000000,275.796997,1244.507935,1099.858032,2.543249,0.888868,-1.296085,-1.191044,-0.914996,0.000000,0.000000,-0.685038,0.000000,0.000000,0.000000,991.992677,-856.846748,-1746.514908
43927.000000,0.000000,0.000000,-12.147292,0.000000,0.000000,0.000000,265.177979,1291.122925,1098.669922,2.543249,0.888868,-1.296085,-1.191044,-0.914755,0.000000,0.000000,1.947163,0.000000,0.000000,0.000000,1004.036912,-856.704410,-1746.610041
43936.000000,0.000000,0.000000,-12.147292,0.000000,0.000000,0.000000,265.177979,1291.122925,1098.669922,2.543249,0.888868,-1.296085,-1.191044,-0.914755,0.000000,0.000000,1.947163,0.000000,0.000000,0.000000,1015.743295,-854.665075,-1746.405491
43959.000000,0.000000,0.000000,-12.147292,0.000000,0.000000,0.000000,265.177979,1291.122925,1098.669922,2.543249,0.888868,-1.296085,-1.191044,-0.914755,0.000000,0.000000,2.055218,0.000000,0.000000,0.000000,1027.803613,-854.625397,-1746.517211
43969.000000,0.000000,0.000000,-12.147292,0.000000,0.000000,0.000000,265.177979,1291.122925,1098.669922,2.543249,0.888868,-1.296085,-1.191044,-0.914755,0.000000,0.000000,2.055218,0.000000,0.000000,0.000000,1039.510008,-852.583565,-1746.310158
45159.000000,0.000000,0.000000,-13.785033,0.000000,0.000000,0.000000,263.029999,1314.947998,1098.556030,2.543249,0.888868,-1.296085,-1.191044,-0.914675,0.000000,0.000000,1.730779,0.000000,0.000000,0.000000,1051.514466,-852.225721,-1746.369449
45169.000000,0.000000,0.000000,-13.785033,0.000000,0.000000,0.000000,263.029999,1314.947998,1098.556030,2.543249,0.888868,-1.296085,-1.191044,-0.914675,0.000000,0.000000,1.730779,0.000000,0.000000,0.000000,1063.220887,-850.186389,-1746.162400
45732.000000,0.000000,0.000000,-18.645053,0.000000,0.000000,0.000000,260.851990,1339.531982,1098.464966,2.543249,0.888868,-1.296085,-1.191044,-0.914577,0.000000,0.000000,0.533519,0.000000,0.000000,0.000000,1075.019187,-848.666153,-1746.037451
45741.000000,0.000000,0.000000,-18.645053,0.000000,0.000000,0.000000,260.851990,1339.531982,1098.464966,2.543249,0.888868,-1.296085,-1.191044,-0.914577,0.000000,0.000000,0.533519,0.000000,0.000000,0.000000,1086.725673,-846.629323,-1745.827905
46962.000000,0.000000,0.000000,-25.730516,0.000000,0.000000,0.000000,255.028992,1385.482056,1097.989014,2.543249,0.888868,-1.296085,-1.191044,-0.914322,0.000000,0.000000,-1.317615,0.000000,0.000000,0.000000,1098.205247,-843.310499,-1745.415597
46972.000000,0.000000,0.000000,-25.730516,0.000000,0.000000,0.000000,255.028992,1385.482056,1097.989014,2.543249,0.888868,-1.296085,-1.191044,-0.914322,0.000000,0.000000,-40.000000,0.000000,0.000000,0.000000,1097.649745,-840.106030,-1744.916531
46994.000000,0.000000,0.000000,-28.709236,0.000000,0.000000,0.000000,255.028992,1385.482056,1097.989014,2.543249,0.888868,-1.296085,-1.191044,-0.914322,0.000000,0.000000,-40.000000,0.000000,0.000000,0.000000,1097.660159,-840.098854,-1744.923156
47004.000000,0.000000,0.000000,-28.709236,0.000000,0.000000,0.000000,255.028992,1385.482056,1097.989014,2.543249,0.888868,-1.296085,-1.191044,-0.914322,0.000000,0.000000,-40.000000,0.000000,0.000000,0.000000,1097.670572,-840.091679,-1744.929780
