Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
966.000000,0.000000,0.000000,-40.850508,0.000000,0.000000,0.000000,2672.673096,1223.724976,1045.911011,3.499752,1.474189,1.423039,-1.416267,-1.648605,0.000000,0.000000,-4.131196,0.000000,0.000000,0.000000,1070.857782,-2248.773910,-1771.903560
1789.000000,0.000000,0.000000,-40.850508,0.000000,0.000000,0.000000,2672.673096,1223.724976,1045.911011,3.499752,1.474189,1.423039,-1.416267,-1.648605,0.000000,0.000000,-4.131196,0.000000,0.000000,0.000000,1059.145794,-2246.756306,-1772.004796
2430.000000,0.000000,0.000000,-40.582297,0.000000,0.000000,0.000000,2672.673096,1223.724976,1045.911011,3.499752,1.474189,1.423039,-1.416267,-1.648605,0.000000,0.000000,-4.352557,0.000000,0.000000,0.000000,1046.698376,-2248.983463,-1771.467969
2439.000000,0.000000,0.000000,-40.582297,0.000000,0.000000,0.000000,2672.673096,1223.724976,1045.911011,3.499752,1.474189,1.423039,-1.416267,-1.648605,0.000000,0.000000,-4.352557,0.000000,0.000000,0.000000,1034.986368,-2246.968359,-1771.569222
7973.000000,0.000000,0.000000,-22.939718,0.000000,0.000000,0.000000,2600.141846,1438.375000,1119.130981,3.138963,0.915877,1.823845,-1.563564,-2.195027,0.000000,0.000000,0.013701,0.000000,0.000000,0.000000,1023.276654,-2244.942401,-1771.672502
7984.000000,0.000000,0.000000,-22.939718,0.000000,0.000000,0.000000,2600.141846,1438.375000,1119.130981,3.138963,0.915877,1.823845,-1.563564,-2.195027,0.000000,0.000000,0.013701,0.000000,0.000000,0.000000,1011.564625,-2242.929797,-1771.773773
