Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
14818.000000,0.000000,0.000000,-21.782823,0.000000,0.000000,0.000000,630.328003,520.227051,1023.228027,3.090413,1.239950,-1.690978,-1.448934,-1.258955,0.000000,0.000000,-0.138770,0.000000,0.000000,0.000000,291.110431,-996.226492,-1738.025307
14838.000000,0.000000,0.000000,-19.477909,0.000000,0.000000,0.000000,630.328003,520.227051,1023.228027,3.090413,1.239950,-1.690978,-1.448934,-1.258955,0.000000,0.000000,0.443103,0.000000,0.000000,0.000000,302.903380,-994.830900,-1738.012420
14846.000000,0.000000,0.000000,-19.477909,0.000000,0.000000,0.000000,630.328003,520.227051,1023.228027,3.090413,1.239950,-1.690978,-1.448934,-1.258955,0.000000,0.000000,0.443103,0.000000,0.000000,0.000000,314.628449,-993.008224,-1737.933225
15648.000000,0.000000,0.000000,-21.146205,0.000000,0.000000,0.000000,624.601990,556.203979,1022.962036,3.090413,1.239950,-1.690978,-1.448934,-1.258946,0.000000,0.000000,0.008706,0.000000,0.000000,0.000000,326.349964,-991.194033,-1737.850318
15655.000000,0.000000,0.000000,-21.146205,0.000000,0.000000,0.000000,624.601990,556.203979,1022.962036,3.090413,1.239950,-1.690978,-1.448934,-1.258946,0.000000,0.000000,0.008706,0.000000,0.000000,0.000000,338.080261,-989.371471,-1737.761242
16349.000000,0.000000,0.000000,-23.402696,0.000000,0.000000,0.000000,619.653015,590.773987,1022.786011,3.090413,1.239950,-1.690978,-1.448934,-1.258452,0.000000,0.000000,-0.603680,0.000000,0.000000,0.000000,349.708219,-986.955175,-1737.579702
16360.000000,0.000000,0.000000,-23.402696,0.000000,0.000000,0.000000,619.653015,590.773987,1022.786011,3.090413,1.239950,-1.690978,-1.448934,-1.258452,0.000000,0.000000,-0.603680,0.000000,0.000000,0.000000,361.433402,-985.132535,-1737.495509
16380.000000,0.000000,0.000000,-23.347713,0.000000,0.000000,0.000000,619.653015,590.773987,1022.786011,3.090413,1.239950,-1.690978,-1.448934,-1.258452,0.000000,0.000000,-0.637201,0.000000,0.000000,0.000000,373.061424,-982.688669,-1737.298727
16389.000000,0.000000,0.000000,-23.347713,0.000000,0.000000,0.000000,619.653015,590.773987,1022.786011,3.090413,1.239950,-1.690978,-1.448934,-1.258452,0.000000,0.000000,-0.637201,0.000000,0.000000,0.000000,384.786607,-980.866030,-1737.214533
17179.000000,0.000000,0.000000,-21.041473,0.000000,0.000000,0.000000,613.567993,625.979980,1022.427002,3.090413,1.239950,-1.690978,-1.448934,-1.258082,0.000000,0.000000,-0.075959,0.000000,0.000000,0.000000,396.500410,-978.969400,-1737.108113
17188.000000,0.000000,0.000000,-21.041473,0.000000,0.000000,0.000000,613.567993,625.979980,1022.427002,3.090413,1.239950,-1.690978,-1.448934,-1.258082,0.000000,0.000000,-0.075959,0.000000,0.000000,0.000000,408.220825,-977.146794,-1737.013808
17904.000000,0.000000,0.000000,-20.200086,0.000000,0.000000,0.000000,607.518982,660.328979,1022.049011,3.090413,1.239950,-1.690978,-1.448934,-1.257986,0.000000,0.000000,0.130714,0.000000,0.000000,0.000000,419.971215,-975.451721,-1736.940778
17913.000000,0.000000,0.000000,-20.200086,0.000000,0.000000,0.000000,607.518982,660.328979,1022.049011,3.090413,1.239950,-1.690978,-1.448934,-1.257986,0.000000,0.000000,0.130714,0.000000,0.000000,0.000000,431.691629,-973.629115,-1736.846473
17935.000000,0.000000,0.000000,-20.200086,0.000000,0.000000,0.000000,607.518982,660.328979,1022.049011,3.090413,1.239950,-1.690978,-1.448934,-1.257986,0.000000,0.000000,0.127059,0.000000,0.000000,0.000000,443.436421,-971.935438,-1736.772775
17946.000000,0.000000,0.000000,-20.200086,0.000000,0.000000,0.000000,607.518982,660.328979,1022.049011,3.090413,1.239950,-1.690978,-1.448934,-1.257986,0.000000,0.000000,0.127059,0.000000,0.000000,0.000000,455.161834,-970.112873,-1736.678585
19466.000000,0.000000,0.000000,-22.267440,0.000000,0.000000,0.000000,598.596985,719.197021,1021.619019,3.090413,1.239950,-1.690978,-1.448934,-1.257580,0.000000,0.000000,-0.421842,0.000000,0.000000,0.000000,466.822886,-967.879028,-1736.511478
19476.000000,0.000000,0.000000,-22.267440,0.000000,0.000000,0.000000,598.596985,719.197021,1021.619019,3.090413,1.239950,-1.690978,-1.448934,-1.257580,0.000000,0.000000,-0.421842,0.000000,0.000000,0.000000,478.543415,-966.056459,-1736.412174
19498.000000,0.000000,0.000000,-22.267440,0.000000,0.000000,0.000000,598.596985,719.197021,1021.619019,3.090413,1.239950,-1.690978,-1.448934,-1.257580,0.000000,0.000000,-0.453744,0.000000,0.000000,0.000000,490.204590,-963.791548,-1736.240045
19508.000000,0.000000,0.000000,-22.267440,0.000000,0.000000,0.000000,598.596985,719.197021,1021.619019,3.090413,1.239950,-1.690978,-1.448934,-1.257580,0.000000,0.000000,-0.453744,0.000000,0.000000,0.000000,501.925119,-961.968979,-1736.140741
21455.000000,0.000000,0.000000,-22.665157,0.000000,0.000000,0.000000,590.460022,765.927979,1021.082031,3.090413,1.239950,-1.690978,-1.448934,-1.257166,0.000000,0.000000,-0.590385,0.000000,0.000000,0.000000,513.560526,-959.570834,-1735.941499
21467.000000,0.000000,0.000000,-22.665157,0.000000,0.000000,0.000000,590.460022,765.927979,1021.082031,3.090413,1.239950,-1.690978,-1.448934,-1.257166,0.000000,0.000000,-0.590385,0.000000,0.000000,0.000000,525.281170,-957.748301,-1735.837197
21493.000000,0.000000,0.000000,-22.665157,0.000000,0.000000,0.000000,590.460022,765.927979,1021.082031,3.090413,1.239950,-1.690978,-1.448934,-1.257166,0.000000,0.000000,-0.627411,0.000000,0.000000,0.000000,536.915875,-955.319094,-1735.632144
21507.000000,0.000000,0.000000,-22.665157,0.000000,0.000000,0.000000,590.460022,765.927979,1021.082031,3.090413,1.239950,-1.690978,-1.448934,-1.257166,0.000000,0.000000,-0.627411,0.000000,0.000000,0.000000,548.636478,-953.501562,-1735.527878
23433.000000,0.000000,0.000000,-16.827585,0.000000,0.000000,0.000000,581.995972,812.609985,1020.468994,3.090413,1.239950,-1.690978,-1.448934,-1.256747,0.000000,0.000000,0.875409,0.000000,0.000000,0.000000,560.496035,-952.532671,-1735.559636
23444.000000,0.000000,0.000000,-16.827585,0.000000,0.000000,0.000000,581.995972,812.609985,1020.468994,3.090413,1.239950,-1.690978,-1.448934,-1.256747,0.000000,0.000000,0.875409,0.000000,0.000000,0.000000,572.221792,-950.710216,-1735.450450
23466.000000,0.000000,0.000000,-18.839737,0.000000,0.000000,0.000000,581.995972,812.609985,1020.468994,3.090413,1.239950,-1.690978,-1.448934,-1.256747,0.000000,0.000000,0.387913,0.000000,0.000000,0.000000,584.006798,-949.270994,-1735.403756
23477.000000,0.000000,0.000000,-18.839737,0.000000,0.000000,0.000000,581.995972,812.609985,1020.468994,3.090413,1.239950,-1.690978,-1.448934,-1.256747,0.000000,0.000000,0.387913,0.000000,0.000000,0.000000,595.727515,-947.453498,-1735.294490
24349.000000,0.000000,0.000000,-21.333686,0.000000,0.000000,0.000000,580.947021,825.119995,1020.494019,3.090413,1.239950,-1.690978,-1.448934,-1.256731,0.000000,0.000000,-0.254402,0.000000,0.000000,0.000000,607.419502,-945.383066,-1735.139461
24360.000000,0.000000,0.000000,-21.333686,0.000000,0.000000,0.000000,580.947021,825.119995,1020.494019,3.090413,1.239950,-1.690978,-1.448934,-1.256731,0.000000,0.000000,-0.254402,0.000000,0.000000,0.000000,619.140335,-943.565607,-1735.025197
25368.000000,0.000000,0.000000,-20.041744,0.000000,0.000000,0.000000,573.904968,871.429993,1020.080017,3.090413,1.239950,-1.690978,-1.448934,-1.256255,0.000000,0.000000,0.067615,0.000000,0.000000,0.000000,630.876500,-941.814116,-1734.921935
25378.000000,0.000000,0.000000,-20.041744,0.000000,0.000000,0.000000,573.904968,871.429993,1020.080017,3.090413,1.239950,-1.690978,-1.448934,-1.256255,0.000000,0.000000,0.067615,0.000000,0.000000,0.000000,642.597374,-939.991657,-1734.807635
25401.000000,0.000000,0.000000,-20.017622,0.000000,0.000000,0.000000,573.904968,871.429993,1020.080017,3.090413,1.239950,-1.690978,-1.448934,-1.256255,0.000000,0.000000,0.073013,0.000000,0.000000,0.000000,654.339362,-938.245470,-1734.705357
25412.000000,0.000000,0.000000,-20.017622,0.000000,0.000000,0.000000,573.904968,871.429993,1020.080017,3.090413,1.239950,-1.690978,-1.448934,-1.256255,0.000000,0.000000,0.073013,0.000000,0.000000,0.000000,666.060310,-936.428047,-1734.586095
26938.000000,0.000000,0.000000,-23.370201,0.000000,0.000000,0.000000,564.914001,930.093018,1019.527954,3.090413,1.239950,-1.690978,-1.448934,-1.255841,0.000000,0.000000,-0.811859,0.000000,0.000000,0.000000,677.662169,-933.819064,-1734.336235
26948.000000,0.000000,0.000000,-23.370201,0.000000,0.000000,0.000000,564.914001,930.093018,1019.527954,3.090413,1.239950,-1.690978,-1.448934,-1.255841,0.000000,0.000000,-0.811859,0.000000,0.000000,0.000000,689.388156,-931.996683,-1734.217052
26971.000000,0.000000,0.000000,-25.060335,0.000000,0.000000,0.000000,564.914001,930.093018,1019.527954,3.090413,1.239950,-1.690978,-1.448934,-1.255841,0.000000,0.000000,-1.304126,0.000000,0.000000,0.000000,700.914776,-928.907716,-1733.887935
26981.000000,0.000000,0.000000,-25.060335,0.000000,0.000000,0.000000,564.914001,930.093018,1019.527954,3.090413,1.239950,-1.690978,-1.448934,-1.255841,0.000000,0.000000,-1.304126,0.000000,0.000000,0.000000,712.635838,-927.090331,-1733.763674
28931.000000,0.000000,0.000000,-17.903730,0.000000,0.000000,0.000000,555.582031,976.625000,1018.705994,3.090413,1.239950,-1.690978,-1.448934,-1.255834,0.000000,0.000000,0.514044,0.000000,0.000000,0.000000,724.445350,-925.774207,-1733.727405
28941.000000,0.000000,0.000000,-17.903730,0.000000,0.000000,0.000000,555.582031,976.625000,1018.705994,3.090413,1.239950,-1.690978,-1.448934,-1.255834,0.000000,0.000000,0.514044,0.000000,0.000000,0.000000,736.166412,-923.956821,-1733.603144
28963.000000,0.000000,0.000000,-18.893301,0.000000,0.000000,0.000000,555.582031,976.625000,1018.705994,3.090413,1.239950,-1.690978,-1.448934,-1.255834,0.000000,0.000000,0.281919,0.000000,0.000000,0.000000,747.935676,-922.414397,-1733.519390
28973.000000,0.000000,0.000000,-18.893301,0.000000,0.000000,0.000000,555.582031,976.625000,1018.705994,3.090413,1.239950,-1.690978,-1.448934,-1.255834,0.000000,0.000000,0.281919,0.000000,0.000000,0.000000,759.656738,-920.597011,-1733.395129
29860.000000,0.000000,0.000000,-18.866321,0.000000,0.000000,0.000000,554.164978,989.255981,1018.658997,3.090413,1.239950,-1.690978,-1.448934,-1.255373,0.000000,0.000000,0.304225,0.000000,0.000000,0.000000,771.434369,-919.081377,-1733.315117
29870.000000,0.000000,0.000000,-18.866321,0.000000,0.000000,0.000000,554.164978,989.255981,1018.658997,3.090413,1.239950,-1.690978,-1.448934,-1.255373,0.000000,0.000000,0.304225,0.000000,0.000000,0.000000,783.155587,-917.259029,-1733.185822
30400.000000,0.000000,0.000000,-21.867591,0.000000,0.000000,0.000000,550.807007,1012.819946,1018.450012,3.090413,1.239950,-1.690978,-1.448934,-1.255346,0.000000,0.000000,-0.471876,0.000000,0.000000,0.000000,794.809599,-914.986619,-1732.980740
30411.000000,0.000000,0.000000,-21.867591,0.000000,0.000000,0.000000,550.807007,1012.819946,1018.450012,3.090413,1.239950,-1.690978,-1.448934,-1.255346,0.000000,0.000000,-0.471876,0.000000,0.000000,0.000000,806.535815,-913.164311,-1732.851559
30874.000000,0.000000,0.000000,-22.567661,0.000000,0.000000,0.000000,547.584961,1035.453003,1018.254028,3.090413,1.239950,-1.690978,-1.448934,-1.255059,0.000000,0.000000,-0.682173,0.000000,0.000000,0.000000,818.157799,-910.686888,-1732.607620
30884.000000,0.000000,0.000000,-22.567661,0.000000,0.000000,0.000000,547.584961,1035.453003,1018.254028,3.090413,1.239950,-1.690978,-1.448934,-1.255059,0.000000,0.000000,-0.682173,0.000000,0.000000,0.000000,829.879049,-908.874576,-1732.473397
31596.000000,0.000000,0.000000,-22.730249,0.000000,0.000000,0.000000,541.640015,1070.889893,1017.786011,3.090413,1.239950,-1.690978,-1.448934,-1.254527,0.000000,0.000000,-0.760160,0.000000,0.000000,0.000000,841.489196,-906.311113,-1732.216830
31606.000000,0.000000,0.000000,-22.730249,0.000000,0.000000,0.000000,541.640015,1070.889893,1017.786011,3.090413,1.239950,-1.690978,-1.448934,-1.254527,0.000000,0.000000,-0.760160,0.000000,0.000000,0.000000,853.215445,-904.498841,-1732.082723
32318.000000,0.000000,0.000000,-16.665298,0.000000,0.000000,0.000000,534.880005,1105.438965,1017.161011,3.090413,1.239950,-1.690978,-1.448934,-1.254529,0.000000,0.000000,0.802318,0.000000,0.000000,0.000000,865.064322,-903.468867,-1732.077792
32329.000000,0.000000,0.000000,-16.665298,0.000000,0.000000,0.000000,534.880005,1105.438965,1017.161011,3.090413,1.239950,-1.690978,-1.448934,-1.254529,0.000000,0.000000,0.802318,0.000000,0.000000,0.000000,876.785770,-901.646592,-1731.938500
32354.000000,0.000000,0.000000,-16.665298,0.000000,0.000000,0.000000,534.880005,1105.438965,1017.161011,3.090413,1.239950,-1.690978,-1.448934,-1.254529,0.000000,0.000000,0.848327,0.000000,0.000000,0.000000,888.641794,-900.661516,-1731.935979
32365.000000,0.000000,0.000000,-16.665298,0.000000,0.000000,0.000000,534.880005,1105.438965,1017.161011,3.090413,1.239950,-1.690978,-1.448934,-1.254529,0.000000,0.000000,0.848327,0.000000,0.000000,0.000000,900.368157,-898.849281,-1731.796873
33150.000000,0.000000,0.000000,-20.659000,0.000000,0.000000,0.000000,530.105042,1141.147949,1016.875977,3.090413,1.239950,-1.690978,-1.448934,-1.254112,0.000000,0.000000,-0.159233,0.000000,0.000000,0.000000,912.070339,-896.876823,-1731.627096
33160.000000,0.000000,0.000000,-20.659000,0.000000,0.000000,0.000000,530.105042,1141.147949,1016.875977,3.090413,1.239950,-1.690978,-1.448934,-1.254112,0.000000,0.000000,-0.159233,0.000000,0.000000,0.000000,923.791819,-895.064585,-1731.482877
34408.000000,0.000000,0.000000,-22.566356,0.000000,0.000000,0.000000,523.526001,1187.962036,1016.424011,3.090413,1.239950,-1.690978,-1.448934,-1.254173,0.000000,0.000000,-0.671387,0.000000,0.000000,0.000000,935.420606,-892.592756,-1731.235754
34418.000000,0.000000,0.000000,-22.566356,0.000000,0.000000,0.000000,523.526001,1187.962036,1016.424011,3.090413,1.239950,-1.690978,-1.448934,-1.254173,0.000000,0.000000,-0.671387,0.000000,0.000000,0.000000,947.142201,-890.780554,-1731.086536
34441.000000,0.000000,0.000000,-23.748087,0.000000,0.000000,0.000000,523.526001,1187.962036,1016.424011,3.090413,1.239950,-1.690978,-1.448934,-1.254173,0.000000,0.000000,-1.018207,0.000000,0.000000,0.000000,958.713054,-887.975556,-1730.778497
34452.000000,0.000000,0.000000,-23.748087,0.000000,0.000000,0.000000,523.526001,1187.962036,1016.424011,3.090413,1.239950,-1.690978,-1.448934,-1.254173,0.000000,0.000000,-1.018207,0.000000,0.000000,0.000000,970.434576,-886.158318,-1730.634242
36416.000000,0.000000,0.000000,-18.517646,0.000000,0.000000,0.000000,514.651001,1234.423950,1015.577026,3.090413,1.239950,-1.690978,-1.448934,-1.253293,0.000000,0.000000,0.310191,0.000000,0.000000,0.000000,982.213578,-884.648648,-1730.535196
36425.000000,0.000000,0.000000,-18.517646,0.000000,0.000000,0.000000,514.651001,1234.423950,1015.577026,3.090413,1.239950,-1.690978,-1.448934,-1.253293,0.000000,0.000000,0.310191,0.000000,0.000000,0.000000,993.935173,-882.836446,-1730.385979
36448.000000,0.000000,0.000000,-19.591213,0.000000,0.000000,0.000000,514.651001,1234.423950,1015.577026,3.090413,1.239950,-1.690978,-1.448934,-1.253293,0.000000,0.000000,0.047722,0.000000,0.000000,0.000000,1005.669175,-881.070853,-1730.239561
36459.000000,0.000000,0.000000,-19.591213,0.000000,0.000000,0.000000,514.651001,1234.423950,1015.577026,3.090413,1.239950,-1.690978,-1.448934,-1.253293,0.000000,0.000000,0.047722,0.000000,0.000000,0.000000,1017.390769,-879.258652,-1730.090343
37317.000000,0.000000,0.000000,-18.893962,0.000000,0.000000,0.000000,513.151978,1246.153076,1015.474976,3.090413,1.239950,-1.690978,-1.448934,-1.253255,0.000000,0.000000,0.237515,0.000000,0.000000,0.000000,1029.158820,-877.673157,-1729.974562
37327.000000,0.000000,0.000000,-18.893962,0.000000,0.000000,0.000000,513.151978,1246.153076,1015.474976,3.090413,1.239950,-1.690978,-1.448934,-1.253255,0.000000,0.000000,0.237515,0.000000,0.000000,0.000000,1040.880529,-875.860992,-1729.820346
37877.000000,0.000000,0.000000,-21.763385,0.000000,0.000000,0.000000,509.528992,1270.078979,1015.175049,3.090413,1.239950,-1.690978,-1.448934,-1.253232,0.000000,0.000000,-0.503892,0.000000,0.000000,0.000000,1052.530221,-873.557549,-1729.585116
37889.000000,0.000000,0.000000,-21.763385,0.000000,0.000000,0.000000,509.528992,1270.078979,1015.175049,3.090413,1.239950,-1.690978,-1.448934,-1.253232,0.000000,0.000000,-0.503892,0.000000,0.000000,0.000000,1064.252046,-871.745420,-1729.425901
38600.000000,0.000000,0.000000,-22.135973,0.000000,0.000000,0.000000,504.207001,1305.911987,1014.740967,3.090413,1.239950,-1.690978,-1.448934,-1.252790,0.000000,0.000000,-0.626093,0.000000,0.000000,0.000000,1075.888059,-869.322866,-1729.171111
38611.000000,0.000000,0.000000,-22.135973,0.000000,0.000000,0.000000,504.207001,1305.911987,1014.740967,3.090413,1.239950,-1.690978,-1.448934,-1.252790,0.000000,0.000000,-0.626093,0.000000,0.000000,0.000000,1087.609842,-867.515738,-1729.011933
39334.000000,0.000000,0.000000,-17.953672,0.000000,0.000000,0.000000,497.716003,1340.771973,1014.098999,3.090413,1.239950,-1.690978,-1.448934,-1.252377,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1088.285266,-868.534793,-1729.173220
39344.000000,0.000000,0.000000,-17.953672,0.000000,0.000000,0.000000,497.716003,1340.771973,1014.098999,3.090413,1.239950,-1.690978,-1.448934,-1.252377,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1088.795710,-868.535314,-1729.167894
