Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
11970.000000,0.000000,0.000000,-21.728702,0.000000,0.000000,0.000000,586.675964,504.291016,1004.598999,3.024561,1.296890,-1.637218,-1.437060,-1.308906,0.000000,0.000000,-0.458035,0.000000,0.000000,0.000000,284.778868,-992.759424,-1726.162186
11977.000000,0.000000,0.000000,-21.728702,0.000000,0.000000,0.000000,586.675964,504.291016,1004.598999,3.024561,1.296890,-1.637218,-1.437060,-1.308906,0.000000,0.000000,-0.458035,0.000000,0.000000,0.000000,296.467074,-990.717730,-1725.999859
11998.000000,0.000000,0.000000,-21.728702,0.000000,0.000000,0.000000,586.675964,504.291016,1004.598999,3.024561,1.296890,-1.637218,-1.437060,-1.308906,0.000000,0.000000,-0.481676,0.000000,0.000000,0.000000,308.072277,-988.202384,-1725.763392
12006.000000,0.000000,0.000000,-21.728702,0.000000,0.000000,0.000000,586.675964,504.291016,1004.598999,3.024561,1.296890,-1.637218,-1.437060,-1.308906,0.000000,0.000000,-0.481676,0.000000,0.000000,0.000000,319.760406,-986.160685,-1725.606065
13197.000000,0.000000,0.000000,-15.287699,0.000000,0.000000,0.000000,582.010986,528.518005,1004.195007,3.024561,1.296890,-1.637218,-1.437060,-1.308206,0.000000,0.000000,1.193617,0.000000,0.000000,0.000000,331.649170,-985.280386,-1725.627372
13206.000000,0.000000,0.000000,-15.287699,0.000000,0.000000,0.000000,582.010986,528.518005,1004.195007,3.024561,1.296890,-1.637218,-1.437060,-1.308206,0.000000,0.000000,1.193617,0.000000,0.000000,0.000000,343.342452,-983.238645,-1725.460123
13718.000000,0.000000,0.000000,-14.695750,0.000000,0.000000,0.000000,577.473022,552.010986,1003.815979,3.024561,1.296890,-1.637218,-1.437060,-1.308021,0.000000,0.000000,1.414460,0.000000,0.000000,0.000000,355.269195,-982.568219,-1725.515413
13727.000000,0.000000,0.000000,-14.695750,0.000000,0.000000,0.000000,577.473022,552.010986,1003.815979,3.024561,1.296890,-1.637218,-1.437060,-1.308021,0.000000,0.000000,1.414460,0.000000,0.000000,0.000000,366.957401,-980.526524,-1725.353087
14947.000000,0.000000,0.000000,-22.265014,0.000000,0.000000,0.000000,571.984009,597.914001,1003.569031,3.024561,1.296890,-1.637218,-1.437060,-1.307292,0.000000,0.000000,-0.509442,0.000000,0.000000,0.000000,378.558028,-977.989172,-1725.102353
14957.000000,0.000000,0.000000,-22.265014,0.000000,0.000000,0.000000,571.984009,597.914001,1003.569031,3.024561,1.296890,-1.637218,-1.437060,-1.307292,0.000000,0.000000,-0.509442,0.000000,0.000000,0.000000,390.246234,-975.947478,-1724.940027
14980.000000,0.000000,0.000000,-22.428344,0.000000,0.000000,0.000000,571.984009,597.914001,1003.569031,3.024561,1.296890,-1.637218,-1.437060,-1.307292,0.000000,0.000000,-0.583948,0.000000,0.000000,0.000000,401.834030,-973.337635,-1724.677826
14992.000000,0.000000,0.000000,-22.428344,0.000000,0.000000,0.000000,571.984009,597.914001,1003.569031,3.024561,1.296890,-1.637218,-1.437060,-1.307292,0.000000,0.000000,-0.583948,0.000000,0.000000,0.000000,413.517391,-971.296003,-1724.505424
16163.000000,0.000000,0.000000,-16.284890,0.000000,0.000000,0.000000,567.298035,622.026978,1003.139038,3.024561,1.296890,-1.637218,-1.437060,-1.307262,0.000000,0.000000,1.002882,0.000000,0.000000,0.000000,425.383459,-970.230032,-1724.487529
16175.000000,0.000000,0.000000,-16.284890,0.000000,0.000000,0.000000,567.298035,622.026978,1003.139038,3.024561,1.296890,-1.637218,-1.437060,-1.307262,0.000000,0.000000,1.002882,0.000000,0.000000,0.000000,437.066820,-968.188400,-1724.315127
16689.000000,0.000000,0.000000,-15.156786,0.000000,0.000000,0.000000,562.625977,645.489990,1002.713013,3.024561,1.296890,-1.637218,-1.437060,-1.307264,0.000000,0.000000,1.351132,0.000000,0.000000,0.000000,448.987915,-967.466315,-1724.350760
16700.000000,0.000000,0.000000,-15.156786,0.000000,0.000000,0.000000,562.625977,645.489990,1002.713013,3.024561,1.296890,-1.637218,-1.437060,-1.307264,0.000000,0.000000,1.351132,0.000000,0.000000,0.000000,460.676275,-965.424631,-1724.178435
17465.000000,0.000000,0.000000,-37.261646,0.000000,0.000000,0.000000,558.770996,680.984985,1002.548950,3.024561,1.296890,-1.637218,-1.437060,-1.307203,0.000000,0.000000,-4.413132,0.000000,0.000000,0.000000,471.604712,-959.089143,-1723.321885
17477.000000,0.000000,0.000000,-37.261646,0.000000,0.000000,0.000000,558.770996,680.984985,1002.548950,3.024561,1.296890,-1.637218,-1.437060,-1.307203,0.000000,0.000000,-4.413132,0.000000,0.000000,0.000000,483.288149,-957.047516,-1723.144484
18609.000000,0.000000,0.000000,-9.436107,0.000000,0.000000,0.000000,548.463013,714.478027,1001.358032,3.024561,1.296890,-1.637218,-1.437060,-1.306847,0.000000,0.000000,2.688994,0.000000,0.000000,0.000000,495.444665,-957.622073,-1723.381099
18620.000000,0.000000,0.000000,-9.436107,0.000000,0.000000,0.000000,548.463013,714.478027,1001.358032,3.024561,1.296890,-1.637218,-1.437060,-1.306847,0.000000,0.000000,2.688994,0.000000,0.000000,0.000000,507.128103,-955.580446,-1723.203697
18644.000000,0.000000,0.000000,-9.436107,0.000000,0.000000,0.000000,548.463013,714.478027,1001.358032,3.024561,1.296890,-1.637218,-1.437060,-1.306847,0.000000,0.000000,2.834008,0.000000,0.000000,0.000000,519.304670,-956.296153,-1723.457555
18655.000000,0.000000,0.000000,-9.436107,0.000000,0.000000,0.000000,548.463013,714.478027,1001.358032,3.024561,1.296890,-1.637218,-1.437060,-1.306847,0.000000,0.000000,2.834008,0.000000,0.000000,0.000000,530.988184,-954.254531,-1723.275155
19857.000000,0.000000,0.000000,-14.454860,0.000000,0.000000,0.000000,546.940979,738.839966,1001.419983,3.024561,1.296890,-1.637218,-1.437060,-1.306430,0.000000,0.000000,1.654600,0.000000,0.000000,0.000000,542.966693,-953.827667,-1723.347573
19868.000000,0.000000,0.000000,-14.454860,0.000000,0.000000,0.000000,546.940979,738.839966,1001.419983,3.024561,1.296890,-1.637218,-1.437060,-1.306430,0.000000,0.000000,1.654600,0.000000,0.000000,0.000000,554.650260,-951.791044,-1723.165178
21190.000000,0.000000,0.000000,-26.858413,0.000000,0.000000,0.000000,543.237976,785.666992,1001.380981,3.024561,1.296890,-1.637218,-1.437060,-1.306025,0.000000,0.000000,-1.541933,0.000000,0.000000,0.000000,566.073309,-948.249134,-1722.740535
21202.000000,0.000000,0.000000,-26.858413,0.000000,0.000000,0.000000,543.237976,785.666992,1001.380981,3.024561,1.296890,-1.637218,-1.437060,-1.306025,0.000000,0.000000,-1.541933,0.000000,0.000000,0.000000,577.761899,-946.207464,-1722.553212
21226.000000,0.000000,0.000000,-25.383989,0.000000,0.000000,0.000000,543.237976,785.666992,1001.380981,3.024561,1.296890,-1.637218,-1.437060,-1.306025,0.000000,0.000000,-1.248220,0.000000,0.000000,0.000000,589.235582,-942.956325,-1722.173781
21237.000000,0.000000,0.000000,-25.383989,0.000000,0.000000,0.000000,543.237976,785.666992,1001.380981,3.024561,1.296890,-1.637218,-1.437060,-1.306025,0.000000,0.000000,-1.248220,0.000000,0.000000,0.000000,600.919225,-940.919707,-1721.986386
23175.000000,0.000000,0.000000,-13.008388,0.000000,0.000000,0.000000,532.338989,832.083984,1000.199951,3.024561,1.296890,-1.637218,-1.437060,-1.305608,0.000000,0.000000,1.941326,0.000000,0.000000,0.000000,612.947214,-940.766827,-1722.092929
23186.000000,0.000000,0.000000,-13.008388,0.000000,0.000000,0.000000,532.338989,832.083984,1000.199951,3.024561,1.296890,-1.637218,-1.437060,-1.305608,0.000000,0.000000,1.941326,0.000000,0.000000,0.000000,624.630934,-938.730214,-1721.900536
23212.000000,0.000000,0.000000,-13.277338,0.000000,0.000000,0.000000,532.338989,832.083984,1000.199951,3.024561,1.296890,-1.637218,-1.437060,-1.305608,0.000000,0.000000,1.965558,0.000000,0.000000,0.000000,636.658149,-938.605962,-1722.010737
23224.000000,0.000000,0.000000,-13.277338,0.000000,0.000000,0.000000,532.338989,832.083984,1000.199951,3.024561,1.296890,-1.637218,-1.437060,-1.305608,0.000000,0.000000,1.965558,0.000000,0.000000,0.000000,648.341817,-936.564350,-1721.818338
24410.000000,0.000000,0.000000,-23.363609,0.000000,0.000000,0.000000,530.075989,856.464966,1000.112976,3.024561,1.296890,-1.637218,-1.437060,-1.305539,0.000000,0.000000,-0.603684,0.000000,0.000000,0.000000,659.931573,-933.940272,-1721.533185
24421.000000,0.000000,0.000000,-23.363609,0.000000,0.000000,0.000000,530.075989,856.464966,1000.112976,3.024561,1.296890,-1.637218,-1.437060,-1.305539,0.000000,0.000000,-0.603684,0.000000,0.000000,0.000000,671.615370,-931.903665,-1721.335791
25197.000000,0.000000,0.000000,-19.585779,0.000000,0.000000,0.000000,525.476990,890.849976,999.751953,3.024561,1.296890,-1.637218,-1.437060,-1.305112,0.000000,0.000000,0.345283,0.000000,0.000000,0.000000,683.363629,-930.202953,-1721.191617
25208.000000,0.000000,0.000000,-19.585779,0.000000,0.000000,0.000000,525.476990,890.849976,999.751953,3.024561,1.296890,-1.637218,-1.437060,-1.305112,0.000000,0.000000,0.345283,0.000000,0.000000,0.000000,695.052373,-928.161294,-1720.994295
26254.000000,0.000000,0.000000,-20.414785,0.000000,0.000000,0.000000,519.614990,926.038940,999.212036,3.024561,1.296890,-1.637218,-1.437060,-1.305117,0.000000,0.000000,0.131120,0.000000,0.000000,0.000000,706.763750,-926.252209,-1720.817159
26266.000000,0.000000,0.000000,-20.414785,0.000000,0.000000,0.000000,519.614990,926.038940,999.212036,3.024561,1.296890,-1.637218,-1.437060,-1.305117,0.000000,0.000000,0.131120,0.000000,0.000000,0.000000,718.447624,-924.215606,-1720.614766
26289.000000,0.000000,0.000000,-20.631160,0.000000,0.000000,0.000000,519.614990,926.038940,999.212036,3.024561,1.296890,-1.637218,-1.437060,-1.305117,0.000000,0.000000,0.067173,0.000000,0.000000,0.000000,730.152988,-922.244252,-1720.427865
26300.000000,0.000000,0.000000,-20.631160,0.000000,0.000000,0.000000,519.614990,926.038940,999.212036,3.024561,1.296890,-1.637218,-1.437060,-1.305117,0.000000,0.000000,0.067173,0.000000,0.000000,0.000000,741.836862,-920.207649,-1720.225473
27765.000000,0.000000,0.000000,-19.503980,0.000000,0.000000,0.000000,513.531006,962.283997,998.622986,3.024561,1.296890,-1.637218,-1.437060,-1.304642,0.000000,0.000000,0.354664,0.000000,0.000000,0.000000,753.586890,-918.516074,-1720.072744
27777.000000,0.000000,0.000000,-19.503980,0.000000,0.000000,0.000000,513.531006,962.283997,998.622986,3.024561,1.296890,-1.637218,-1.437060,-1.304642,0.000000,0.000000,0.354664,0.000000,0.000000,0.000000,765.270764,-916.479472,-1719.870351
28367.000000,0.000000,0.000000,-21.675279,0.000000,0.000000,0.000000,509.901001,985.103027,998.277954,3.024561,1.296890,-1.637218,-1.437060,-1.304651,0.000000,0.000000,-0.212349,0.000000,0.000000,0.000000,776.928196,-914.241162,-1719.630436
28378.000000,0.000000,0.000000,-21.675279,0.000000,0.000000,0.000000,509.901001,985.103027,998.277954,3.024561,1.296890,-1.637218,-1.437060,-1.304651,0.000000,0.000000,-0.212349,0.000000,0.000000,0.000000,788.612094,-912.199565,-1719.423038
28997.000000,0.000000,0.000000,-18.458916,0.000000,0.000000,0.000000,505.536011,1008.966980,997.827026,3.024561,1.296890,-1.637218,-1.437060,-1.304326,0.000000,0.000000,0.611899,0.000000,0.000000,0.000000,800.406474,-910.763269,-1719.309906
29009.000000,0.000000,0.000000,-18.458916,0.000000,0.000000,0.000000,505.536011,1008.966980,997.827026,3.024561,1.296890,-1.637218,-1.437060,-1.304326,0.000000,0.000000,0.611899,0.000000,0.000000,0.000000,812.095372,-908.721620,-1719.102585
29599.000000,0.000000,0.000000,-23.630052,0.000000,0.000000,0.000000,502.196014,1031.446045,997.521973,3.024561,1.296890,-1.637218,-1.437060,-1.304328,0.000000,0.000000,-0.731931,0.000000,0.000000,0.000000,823.658402,-905.977834,-1718.777624
29611.000000,0.000000,0.000000,-23.630052,0.000000,0.000000,0.000000,502.196014,1031.446045,997.521973,3.024561,1.296890,-1.637218,-1.437060,-1.304328,0.000000,0.000000,-0.731931,0.000000,0.000000,0.000000,835.342482,-903.946242,-1718.565238
30224.000000,0.000000,0.000000,-16.956584,0.000000,0.000000,0.000000,497.391998,1055.119019,996.984009,3.024561,1.296890,-1.637218,-1.437060,-1.303808,0.000000,0.000000,0.977405,0.000000,0.000000,0.000000,847.199779,-902.855575,-1718.503350
30235.000000,0.000000,0.000000,-16.956584,0.000000,0.000000,0.000000,497.391998,1055.119019,996.984009,3.024561,1.296890,-1.637218,-1.437060,-1.303808,0.000000,0.000000,0.977405,0.000000,0.000000,0.000000,858.888858,-900.823930,-1718.291041
30826.000000,0.000000,0.000000,-26.006811,0.000000,0.000000,0.000000,494.238007,1078.560059,996.710938,3.024561,1.296890,-1.637218,-1.437060,-1.303801,0.000000,0.000000,-1.368828,0.000000,0.000000,0.000000,870.342207,-897.460468,-1717.868056
30837.000000,0.000000,0.000000,-26.006811,0.000000,0.000000,0.000000,494.238007,1078.560059,996.710938,3.024561,1.296890,-1.637218,-1.437060,-1.303801,0.000000,0.000000,-1.368828,0.000000,0.000000,0.000000,882.026260,-895.418881,-1717.650659
31447.000000,0.000000,0.000000,-14.382028,0.000000,0.000000,0.000000,488.807983,1102.087036,996.069031,3.024561,1.296890,-1.637218,-1.437060,-1.303497,0.000000,0.000000,1.613950,0.000000,0.000000,0.000000,893.993359,-894.957552,-1717.681754
31459.000000,0.000000,0.000000,-14.382028,0.000000,0.000000,0.000000,488.807983,1102.087036,996.069031,3.024561,1.296890,-1.637218,-1.437060,-1.303497,0.000000,0.000000,1.613950,0.000000,0.000000,0.000000,905.682515,-892.925912,-1717.464446
32062.000000,0.000000,0.000000,-35.329864,0.000000,0.000000,0.000000,486.222992,1126.167969,995.875977,3.024561,1.296890,-1.637218,-1.437060,-1.303344,0.000000,0.000000,-3.834842,0.000000,0.000000,0.000000,916.711285,-887.158124,-1716.651912
32073.000000,0.000000,0.000000,-35.329864,0.000000,0.000000,0.000000,486.222992,1126.167969,995.875977,3.024561,1.296890,-1.637218,-1.437060,-1.303344,0.000000,0.000000,-3.834842,0.000000,0.000000,0.000000,928.395519,-885.126541,-1716.429527
33204.000000,0.000000,0.000000,-3.580820,0.000000,0.000000,0.000000,476.542023,1159.578979,994.644043,3.024561,1.296890,-1.637218,-1.437060,-1.303443,0.000000,0.000000,4.328195,0.000000,0.000000,0.000000,940.834995,-887.301017,-1716.878442
33215.000000,0.000000,0.000000,-3.580820,0.000000,0.000000,0.000000,476.542023,1159.578979,994.644043,3.024561,1.296890,-1.637218,-1.437060,-1.303443,0.000000,0.000000,4.328195,0.000000,0.000000,0.000000,952.519305,-885.269440,-1716.651058
33240.000000,0.000000,0.000000,-3.634431,0.000000,0.000000,0.000000,476.542023,1159.578979,994.644043,3.024561,1.296890,-1.637218,-1.437060,-1.303443,0.000000,0.000000,4.538702,0.000000,0.000000,0.000000,964.605953,-885.483103,-1716.783928
33254.000000,0.000000,0.000000,-3.634431,0.000000,0.000000,0.000000,476.542023,1159.578979,994.644043,3.024561,1.296890,-1.637218,-1.437060,-1.303443,0.000000,0.000000,4.538702,0.000000,0.000000,0.000000,976.290135,-883.446521,-1716.561538
34767.000000,0.000000,0.000000,-50.996494,0.000000,0.000000,0.000000,476.820007,1195.810059,994.989990,3.024561,1.296890,-1.637218,-1.437060,-1.303002,0.000000,0.000000,-7.730253,0.000000,0.000000,0.000000,986.653192,-873.893600,-1715.144544
34780.000000,0.000000,0.000000,-50.996494,0.000000,0.000000,0.000000,476.820007,1195.810059,994.989990,3.024561,1.296890,-1.637218,-1.437060,-1.303002,0.000000,0.000000,-7.730253,0.000000,0.000000,0.000000,998.337503,-871.862022,-1714.917160
35136.000000,0.000000,0.000000,-22.355135,0.000000,0.000000,0.000000,474.851013,1207.614014,994.772034,3.024561,1.296890,-1.637218,-1.437060,-1.302557,0.000000,0.000000,-0.602390,0.000000,0.000000,0.000000,1009.923150,-869.244295,-1714.592140
35147.000000,0.000000,0.000000,-22.355135,0.000000,0.000000,0.000000,474.851013,1207.614014,994.772034,3.024561,1.296890,-1.637218,-1.437060,-1.302557,0.000000,0.000000,-0.602390,0.000000,0.000000,0.000000,1021.607461,-867.212717,-1714.364756
36346.000000,0.000000,0.000000,-2.589615,0.000000,0.000000,0.000000,460.779999,1240.821045,992.815002,3.024561,1.296890,-1.637218,-1.437060,-1.302543,0.000000,0.000000,4.578451,0.000000,0.000000,0.000000,1034.090264,-869.630697,-1714.837190
36358.000000,0.000000,0.000000,-2.589615,0.000000,0.000000,0.000000,460.779999,1240.821045,992.815002,3.024561,1.296890,-1.637218,-1.437060,-1.302543,0.000000,0.000000,4.578451,0.000000,0.000000,0.000000,1045.774651,-867.599125,-1714.604806
36696.000000,0.000000,0.000000,-2.482120,0.000000,0.000000,0.000000,458.598999,1253.095947,992.575012,3.024561,1.296890,-1.637218,-1.437060,-1.302201,0.000000,0.000000,4.845066,0.000000,0.000000,0.000000,1058.110559,-869.220185,-1714.950308
36706.000000,0.000000,0.000000,-2.482120,0.000000,0.000000,0.000000,458.598999,1253.095947,992.575012,3.024561,1.296890,-1.637218,-1.437060,-1.302201,0.000000,0.000000,4.845066,0.000000,0.000000,0.000000,1069.795024,-867.188617,-1714.712925
37740.000000,0.000000,0.000000,-60.349350,0.000000,0.000000,0.000000,460.519989,1289.463013,993.156982,3.024561,1.296890,-1.637218,-1.437060,-1.301747,0.000000,0.000000,-5.818314,0.000000,0.000000,0.000000,1080.487419,-859.495944,-1713.585198
37751.000000,0.000000,0.000000,-60.349350,0.000000,0.000000,0.000000,460.519989,1289.463013,993.156982,3.024561,1.296890,-1.637218,-1.437060,-1.301747,0.000000,0.000000,-5.818314,0.000000,0.000000,0.000000,1092.171936,-857.469376,-1713.347821
38081.000000,0.000000,0.000000,-30.112514,0.000000,0.000000,0.000000,458.410980,1301.594971,992.882019,3.024561,1.296890,-1.637218,-1.437060,-1.302099,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1090.033836,-833.701005,-1709.554876
38092.000000,0.000000,0.000000,-30.112514,0.000000,0.000000,0.000000,458.410980,1301.594971,992.882019,3.024561,1.296890,-1.637218,-1.437060,-1.302099,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1092.075002,-833.664837,-1709.522434
38999.000000,0.000000,0.000000,-3.285328,0.000000,0.000000,0.000000,448.692993,1323.910034,991.518005,3.024570,1.296945,-1.636320,-1.436778,-1.301918,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1094.109737,-833.833395,-1709.529014
39011.000000,0.000000,0.000000,-3.285328,0.000000,0.000000,0.000000,448.692993,1323.910034,991.518005,3.024570,1.296945,-1.636320,-1.436778,-1.301918,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1096.116819,-834.204923,-1709.574533
42847.000000,0.000000,0.000000,-2.545863,0.000000,0.000000,0.000000,445.980988,1408.231934,987.194946,3.113701,1.282993,-1.527531,-1.403171,-1.324762,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1098.075317,-834.775545,-1709.658501
42859.000000,0.000000,0.000000,-2.545863,0.000000,0.000000,0.000000,445.980988,1408.231934,987.194946,3.113701,1.282993,-1.527531,-1.403171,-1.324762,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1099.964802,-835.539309,-1709.780027
46147.000000,0.000000,0.000000,-2.669119,0.000000,0.000000,0.000000,508.739990,1496.351074,991.037964,3.280482,1.257765,-1.492602,-1.393995,-1.338402,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1101.765569,-836.488249,-1709.937827
46159.000000,0.000000,0.000000,-2.669119,0.000000,0.000000,0.000000,508.739990,1496.351074,991.037964,3.280482,1.257765,-1.492602,-1.393995,-1.338402,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1103.458835,-837.612469,-1710.130241
50842.000000,0.000000,0.000000,-1.378156,0.000000,0.000000,0.000000,547.963989,1644.817017,1025.999023,3.288431,1.051858,-1.348276,-1.301576,-1.178129,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1105.026940,-838.900243,-1710.355246
50852.000000,0.000000,0.000000,-1.378156,0.000000,0.000000,0.000000,547.963989,1644.817017,1025.999023,3.288431,1.051858,-1.348276,-1.301576,-1.178129,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1106.453529,-840.338139,-1710.610481
54626.000000,0.000000,0.000000,-0.521128,0.000000,0.000000,0.000000,664.302979,1703.813965,1036.714966,3.481867,1.032991,-1.333152,-1.307362,-1.196898,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1107.723723,-841.911160,-1710.893268
54637.000000,0.000000,0.000000,-0.521128,0.000000,0.000000,0.000000,664.302979,1703.813965,1036.714966,3.481867,1.032991,-1.333152,-1.307362,-1.196898,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1108.824276,-843.602901,-1711.200642
60528.000000,0.000000,0.000000,-0.286712,0.000000,0.000000,0.000000,807.296021,1750.966064,1062.968018,3.693974,0.952339,-1.348237,-1.315437,-1.147620,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1109.743707,-845.395715,-1711.529381
