Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
11789.000000,0.000000,0.000000,-44.803432,0.000000,0.000000,0.000000,411.884003,317.398987,1064.833008,2.398224,1.119936,-1.074316,-1.204391,-1.178539,0.000000,0.000000,-7.575858,0.000000,0.000000,0.000000,159.371763,-993.792378,-1758.274567
13765.000000,0.000000,0.000000,-55.461285,0.000000,0.000000,0.000000,403.614990,364.694000,1064.178955,2.398224,1.119936,-1.074316,-1.204391,-1.178322,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,171.082490,-991.745454,-1758.107581
13773.000000,0.000000,0.000000,-55.461285,0.000000,0.000000,0.000000,403.614990,364.694000,1064.178955,2.398224,1.119936,-1.074316,-1.204391,-1.178322,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,182.793217,-989.698530,-1757.940595
13793.000000,0.000000,0.000000,-55.461285,0.000000,0.000000,0.000000,403.614990,364.694000,1064.178955,2.398224,1.119936,-1.074316,-1.204391,-1.178322,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,194.498868,-987.651654,-1757.778531
13801.000000,0.000000,0.000000,-55.461285,0.000000,0.000000,0.000000,403.614990,364.694000,1064.178955,2.398224,1.119936,-1.074316,-1.204391,-1.178322,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,206.204519,-985.604777,-1757.616468
15780.000000,0.000000,0.000000,-46.918224,0.000000,0.000000,0.000000,395.505981,411.112976,1063.526001,2.398224,1.119936,-1.074316,-1.204391,-1.178293,0.000000,0.000000,-8.104556,0.000000,0.000000,0.000000,217.910273,-983.560406,-1757.449408
15791.000000,0.000000,0.000000,-46.918224,0.000000,0.000000,0.000000,395.505981,411.112976,1063.526001,2.398224,1.119936,-1.074316,-1.204391,-1.178293,0.000000,0.000000,-8.104556,0.000000,0.000000,0.000000,229.616026,-981.516034,-1757.282348
15811.000000,0.000000,0.000000,-46.726780,0.000000,0.000000,0.000000,395.505981,411.112976,1063.526001,2.398224,1.119936,-1.074316,-1.204391,-1.178293,0.000000,0.000000,-8.056695,0.000000,0.000000,0.000000,241.321780,-979.471662,-1757.115289
15819.000000,0.000000,0.000000,-46.726780,0.000000,0.000000,0.000000,395.505981,411.112976,1063.526001,2.398224,1.119936,-1.074316,-1.204391,-1.178293,0.000000,0.000000,-8.056695,0.000000,0.000000,0.000000,253.027534,-977.427291,-1756.948229
17749.000000,0.000000,0.000000,-49.746265,0.000000,0.000000,0.000000,387.312988,458.001984,1062.856934,2.398224,1.119936,-1.074316,-1.204391,-1.178113,0.000000,0.000000,-8.811566,0.000000,0.000000,0.000000,264.733300,-975.380422,-1756.778666
17758.000000,0.000000,0.000000,-49.746265,0.000000,0.000000,0.000000,387.312988,458.001984,1062.856934,2.398224,1.119936,-1.074316,-1.204391,-1.178113,0.000000,0.000000,-8.811566,0.000000,0.000000,0.000000,276.439067,-973.333553,-1756.609104
17778.000000,0.000000,0.000000,-49.746265,0.000000,0.000000,0.000000,387.312988,458.001984,1062.856934,2.398224,1.119936,-1.074316,-1.204391,-1.178113,0.000000,0.000000,-8.811566,0.000000,0.000000,0.000000,288.147332,-971.286657,-1756.439580
17787.000000,0.000000,0.000000,-49.746265,0.000000,0.000000,0.000000,387.312988,458.001984,1062.856934,2.398224,1.119936,-1.074316,-1.204391,-1.178113,0.000000,0.000000,-8.811566,0.000000,0.000000,0.000000,299.855598,-969.239762,-1756.270056
19766.000000,0.000000,0.000000,-49.959721,0.000000,0.000000,0.000000,379.071991,505.126984,1062.175049,2.398224,1.119936,-1.074316,-1.204391,-1.178078,0.000000,0.000000,-8.864930,0.000000,0.000000,0.000000,311.561391,-967.195393,-1756.100496
19775.000000,0.000000,0.000000,-49.959721,0.000000,0.000000,0.000000,379.071991,505.126984,1062.175049,2.398224,1.119936,-1.074316,-1.204391,-1.178078,0.000000,0.000000,-8.864930,0.000000,0.000000,0.000000,323.267183,-965.151024,-1755.930937
19796.000000,0.000000,0.000000,-49.959721,0.000000,0.000000,0.000000,379.071991,505.126984,1062.175049,2.398224,1.119936,-1.074316,-1.204391,-1.178078,0.000000,0.000000,-8.864930,0.000000,0.000000,0.000000,334.975552,-963.106634,-1755.756416
19805.000000,0.000000,0.000000,-49.959721,0.000000,0.000000,0.000000,379.071991,505.126984,1062.175049,2.398224,1.119936,-1.074316,-1.204391,-1.178078,0.000000,0.000000,-8.864930,0.000000,0.000000,0.000000,346.683920,-961.062244,-1755.581896
21825.000000,0.000000,0.000000,-43.289219,0.000000,0.000000,0.000000,370.899017,551.934998,1061.486938,2.398224,1.119936,-1.074316,-1.204391,-1.177869,0.000000,0.000000,-7.197305,0.000000,0.000000,0.000000,358.389751,-959.017877,-1755.409837
21835.000000,0.000000,0.000000,-43.289219,0.000000,0.000000,0.000000,370.899017,551.934998,1061.486938,2.398224,1.119936,-1.074316,-1.204391,-1.177869,0.000000,0.000000,-7.197305,0.000000,0.000000,0.000000,370.095582,-956.973510,-1755.237777
21856.000000,0.000000,0.000000,-43.752262,0.000000,0.000000,0.000000,370.899017,551.934998,1061.486938,2.398224,1.119936,-1.074316,-1.204391,-1.177869,0.000000,0.000000,-7.313066,0.000000,0.000000,0.000000,381.801451,-954.929146,-1755.063218
21865.000000,0.000000,0.000000,-43.752262,0.000000,0.000000,0.000000,370.899017,551.934998,1061.486938,2.398224,1.119936,-1.074316,-1.204391,-1.177869,0.000000,0.000000,-7.313066,0.000000,0.000000,0.000000,393.507320,-952.884782,-1754.888659
23797.000000,0.000000,0.000000,-41.972565,0.000000,0.000000,0.000000,362.789001,598.385986,1060.799072,2.398224,1.119936,-1.074316,-1.204391,-1.177663,0.000000,0.000000,-6.868141,0.000000,0.000000,0.000000,405.215689,-950.840392,-1754.714139
23806.000000,0.000000,0.000000,-41.972565,0.000000,0.000000,0.000000,362.789001,598.385986,1060.799072,2.398224,1.119936,-1.074316,-1.204391,-1.177663,0.000000,0.000000,-6.868141,0.000000,0.000000,0.000000,416.924058,-948.796001,-1754.539618
23828.000000,0.000000,0.000000,-41.972565,0.000000,0.000000,0.000000,362.789001,598.385986,1060.799072,2.398224,1.119936,-1.074316,-1.204391,-1.177663,0.000000,0.000000,-6.868141,0.000000,0.000000,0.000000,428.629991,-946.754140,-1754.362563
23837.000000,0.000000,0.000000,-41.972565,0.000000,0.000000,0.000000,362.789001,598.385986,1060.799072,2.398224,1.119936,-1.074316,-1.204391,-1.177663,0.000000,0.000000,-6.868141,0.000000,0.000000,0.000000,440.335925,-944.712278,-1754.185507
25020.000000,0.000000,0.000000,-41.541531,0.000000,0.000000,0.000000,358.562988,622.789978,1060.432983,2.398224,1.119936,-1.074316,-1.204391,-1.177427,0.000000,0.000000,-6.760383,0.000000,0.000000,0.000000,452.041807,-942.665416,-1754.008445
25029.000000,0.000000,0.000000,-41.541531,0.000000,0.000000,0.000000,358.562988,622.789978,1060.432983,2.398224,1.119936,-1.074316,-1.204391,-1.177427,0.000000,0.000000,-6.760383,0.000000,0.000000,0.000000,463.747688,-940.618555,-1753.831384
26315.000000,0.000000,0.000000,-38.514359,0.000000,0.000000,0.000000,350.444977,669.042969,1059.736084,2.398224,1.119936,-1.074316,-1.204391,-1.177249,0.000000,0.000000,-6.003590,0.000000,0.000000,0.000000,475.453634,-938.574196,-1753.651825
26325.000000,0.000000,0.000000,-38.514359,0.000000,0.000000,0.000000,350.444977,669.042969,1059.736084,2.398224,1.119936,-1.074316,-1.204391,-1.177249,0.000000,0.000000,-6.003590,0.000000,0.000000,0.000000,487.159580,-936.529836,-1753.472267
26348.000000,0.000000,0.000000,-38.514359,0.000000,0.000000,0.000000,350.444977,669.042969,1059.736084,2.398224,1.119936,-1.074316,-1.204391,-1.177249,0.000000,0.000000,-6.003590,0.000000,0.000000,0.000000,498.865552,-934.487977,-1753.292712
26357.000000,0.000000,0.000000,-38.514359,0.000000,0.000000,0.000000,350.444977,669.042969,1059.736084,2.398224,1.119936,-1.074316,-1.204391,-1.177249,0.000000,0.000000,-6.003590,0.000000,0.000000,0.000000,510.571524,-932.446118,-1753.113156
28363.000000,0.000000,0.000000,-36.957714,0.000000,0.000000,0.000000,342.286011,715.799011,1059.019043,2.398224,1.119936,-1.074316,-1.204391,-1.177216,0.000000,0.000000,-5.614429,0.000000,0.000000,0.000000,522.279996,-930.404232,-1752.933639
28373.000000,0.000000,0.000000,-36.957714,0.000000,0.000000,0.000000,342.286011,715.799011,1059.019043,2.398224,1.119936,-1.074316,-1.204391,-1.177216,0.000000,0.000000,-5.614429,0.000000,0.000000,0.000000,533.988468,-928.362347,-1752.754122
28394.000000,0.000000,0.000000,-36.957714,0.000000,0.000000,0.000000,342.286011,715.799011,1059.019043,2.398224,1.119936,-1.074316,-1.204391,-1.177216,0.000000,0.000000,-5.614429,0.000000,0.000000,0.000000,545.696964,-926.315467,-1752.569600
28404.000000,0.000000,0.000000,-36.957714,0.000000,0.000000,0.000000,342.286011,715.799011,1059.019043,2.398224,1.119936,-1.074316,-1.204391,-1.177216,0.000000,0.000000,-5.614429,0.000000,0.000000,0.000000,557.405461,-924.268587,-1752.385078
30402.000000,0.000000,0.000000,-37.249805,0.000000,0.000000,0.000000,334.096985,762.690979,1058.290039,2.398224,1.119936,-1.074316,-1.204391,-1.177006,0.000000,0.000000,-5.687451,0.000000,0.000000,0.000000,569.111471,-922.226730,-1752.203022
30411.000000,0.000000,0.000000,-37.249805,0.000000,0.000000,0.000000,334.096985,762.690979,1058.290039,2.398224,1.119936,-1.074316,-1.204391,-1.177006,0.000000,0.000000,-5.687451,0.000000,0.000000,0.000000,580.817482,-920.184873,-1752.020967
30434.000000,0.000000,0.000000,-36.529579,0.000000,0.000000,0.000000,334.096985,762.690979,1058.290039,2.398224,1.119936,-1.074316,-1.204391,-1.177006,0.000000,0.000000,-5.507395,0.000000,0.000000,0.000000,592.523531,-918.143019,-1751.836412
30444.000000,0.000000,0.000000,-36.529579,0.000000,0.000000,0.000000,334.096985,762.690979,1058.290039,2.398224,1.119936,-1.074316,-1.204391,-1.177006,0.000000,0.000000,-5.507395,0.000000,0.000000,0.000000,604.229580,-916.101165,-1751.651858
32375.000000,0.000000,0.000000,-31.524818,0.000000,0.000000,0.000000,325.993988,809.160034,1057.562012,2.398224,1.119936,-1.074316,-1.204391,-1.176626,0.000000,0.000000,-4.256205,0.000000,0.000000,0.000000,615.935641,-914.056813,-1751.464800
32387.000000,0.000000,0.000000,-31.524818,0.000000,0.000000,0.000000,325.993988,809.160034,1057.562012,2.398224,1.119936,-1.074316,-1.204391,-1.176626,0.000000,0.000000,-4.256205,0.000000,0.000000,0.000000,627.641703,-912.012461,-1751.277743
32409.000000,0.000000,0.000000,-31.524818,0.000000,0.000000,0.000000,325.993988,809.160034,1057.562012,2.398224,1.119936,-1.074316,-1.204391,-1.176626,0.000000,0.000000,-4.256205,0.000000,0.000000,0.000000,639.350251,-909.970581,-1751.093226
32419.000000,0.000000,0.000000,-31.524818,0.000000,0.000000,0.000000,325.993988,809.160034,1057.562012,2.398224,1.119936,-1.074316,-1.204391,-1.176626,0.000000,0.000000,-4.256205,0.000000,0.000000,0.000000,651.058800,-907.928700,-1750.908710
33586.000000,0.000000,0.000000,-33.596428,0.000000,0.000000,0.000000,321.845032,833.176025,1057.176025,2.398224,1.119936,-1.074316,-1.204391,-1.176778,0.000000,0.000000,-4.774107,0.000000,0.000000,0.000000,662.764926,-905.886851,-1750.719156
33596.000000,0.000000,0.000000,-33.596428,0.000000,0.000000,0.000000,321.845032,833.176025,1057.176025,2.398224,1.119936,-1.074316,-1.204391,-1.176778,0.000000,0.000000,-4.774107,0.000000,0.000000,0.000000,674.471051,-903.845002,-1750.529601
34892.000000,0.000000,0.000000,-25.553123,0.000000,0.000000,0.000000,313.670013,879.777954,1056.434082,2.398224,1.119936,-1.074316,-1.204391,-1.176589,0.000000,0.000000,-2.763281,0.000000,0.000000,0.000000,686.177139,-901.803150,-1750.342547
34902.000000,0.000000,0.000000,-25.553123,0.000000,0.000000,0.000000,313.670013,879.777954,1056.434082,2.398224,1.119936,-1.074316,-1.204391,-1.176589,0.000000,0.000000,-2.763281,0.000000,0.000000,0.000000,697.883226,-899.761298,-1750.155492
34923.000000,0.000000,0.000000,-26.892506,0.000000,0.000000,0.000000,313.670013,879.777954,1056.434082,2.398224,1.119936,-1.074316,-1.204391,-1.176589,0.000000,0.000000,-3.098126,0.000000,0.000000,0.000000,709.589365,-897.716952,-1749.963435
34933.000000,0.000000,0.000000,-26.892506,0.000000,0.000000,0.000000,313.670013,879.777954,1056.434082,2.398224,1.119936,-1.074316,-1.204391,-1.176589,0.000000,0.000000,-3.098126,0.000000,0.000000,0.000000,721.295503,-895.672605,-1749.771378
36124.000000,0.000000,0.000000,-25.660290,0.000000,0.000000,0.000000,309.694000,902.802002,1056.062988,2.398224,1.119936,-1.074316,-1.204391,-1.176211,0.000000,0.000000,-2.790072,0.000000,0.000000,0.000000,733.001655,-893.633255,-1749.581827
36134.000000,0.000000,0.000000,-25.660290,0.000000,0.000000,0.000000,309.694000,902.802002,1056.062988,2.398224,1.119936,-1.074316,-1.204391,-1.176211,0.000000,0.000000,-2.790072,0.000000,0.000000,0.000000,744.707807,-891.593906,-1749.392276
37412.000000,0.000000,0.000000,-22.134148,0.000000,0.000000,0.000000,301.442993,949.875000,1055.298950,2.398224,1.119936,-1.074316,-1.204391,-1.175973,0.000000,0.000000,-1.908537,0.000000,0.000000,0.000000,756.416509,-889.552036,-1749.197761
37421.000000,0.000000,0.000000,-22.134148,0.000000,0.000000,0.000000,301.442993,949.875000,1055.298950,2.398224,1.119936,-1.074316,-1.204391,-1.175973,0.000000,0.000000,-1.908537,0.000000,0.000000,0.000000,768.125211,-887.510165,-1749.003245
37443.000000,0.000000,0.000000,-21.089401,0.000000,0.000000,0.000000,301.442993,949.875000,1055.298950,2.398224,1.119936,-1.074316,-1.204391,-1.175973,0.000000,0.000000,-1.647350,0.000000,0.000000,0.000000,779.831350,-885.465819,-1748.811188
37453.000000,0.000000,0.000000,-21.089401,0.000000,0.000000,0.000000,301.442993,949.875000,1055.298950,2.398224,1.119936,-1.074316,-1.204391,-1.175973,0.000000,0.000000,-1.647350,0.000000,0.000000,0.000000,791.537488,-883.421472,-1748.619132
38622.000000,0.000000,0.000000,-20.126730,0.000000,0.000000,0.000000,297.455994,973.005981,1054.911987,2.398224,1.119936,-1.074316,-1.204391,-1.176200,0.000000,0.000000,-1.401550,0.000000,0.000000,0.000000,803.243717,-881.382127,-1748.424581
38632.000000,0.000000,0.000000,-20.126730,0.000000,0.000000,0.000000,297.455994,973.005981,1054.911987,2.398224,1.119936,-1.074316,-1.204391,-1.176200,0.000000,0.000000,-1.401550,0.000000,0.000000,0.000000,814.949946,-879.342783,-1748.230030
39947.000000,0.000000,0.000000,-19.533199,0.000000,0.000000,0.000000,289.169983,1020.242004,1054.135010,2.398224,1.119936,-1.074316,-1.204391,-1.175523,0.000000,0.000000,-1.239900,0.000000,0.000000,0.000000,826.658751,-877.303418,-1748.030518
39957.000000,0.000000,0.000000,-19.533199,0.000000,0.000000,0.000000,289.169983,1020.242004,1054.135010,2.398224,1.119936,-1.074316,-1.204391,-1.175523,0.000000,0.000000,-1.239900,0.000000,0.000000,0.000000,838.367556,-875.264052,-1747.831006
39978.000000,0.000000,0.000000,-19.533199,0.000000,0.000000,0.000000,289.169983,1020.242004,1054.135010,2.398224,1.119936,-1.074316,-1.204391,-1.175523,0.000000,0.000000,-1.226698,0.000000,0.000000,0.000000,850.073759,-873.222208,-1747.636453
39988.000000,0.000000,0.000000,-19.533199,0.000000,0.000000,0.000000,289.169983,1020.242004,1054.135010,2.398224,1.119936,-1.074316,-1.204391,-1.175523,0.000000,0.000000,-1.226698,0.000000,0.000000,0.000000,861.779962,-871.180363,-1747.441899
41929.000000,0.000000,0.000000,-17.870735,0.000000,0.000000,0.000000,281.079010,1066.679932,1053.353027,2.398224,1.119936,-1.074316,-1.204391,-1.175561,0.000000,0.000000,-0.775088,0.000000,0.000000,0.000000,873.488741,-869.138498,-1747.242384
41939.000000,0.000000,0.000000,-17.870735,0.000000,0.000000,0.000000,281.079010,1066.679932,1053.353027,2.398224,1.119936,-1.074316,-1.204391,-1.175561,0.000000,0.000000,-0.775088,0.000000,0.000000,0.000000,885.197520,-867.096633,-1747.042870
41961.000000,0.000000,0.000000,-17.870735,0.000000,0.000000,0.000000,281.079010,1066.679932,1053.353027,2.398224,1.119936,-1.074316,-1.204391,-1.175561,0.000000,0.000000,-0.739273,0.000000,0.000000,0.000000,896.903787,-865.057291,-1746.845819
41970.000000,0.000000,0.000000,-17.870735,0.000000,0.000000,0.000000,281.079010,1066.679932,1053.353027,2.398224,1.119936,-1.074316,-1.204391,-1.175561,0.000000,0.000000,-0.739273,0.000000,0.000000,0.000000,908.610055,-863.017949,-1746.648769
43922.000000,0.000000,0.000000,-13.580399,0.000000,0.000000,0.000000,272.871002,1113.765991,1052.556030,2.398224,1.119936,-1.074316,-1.204391,-1.175315,0.000000,0.000000,0.427938,0.000000,0.000000,0.000000,920.390095,-861.394981,-1746.512573
43933.000000,0.000000,0.000000,-13.580399,0.000000,0.000000,0.000000,272.871002,1113.765991,1052.556030,2.398224,1.119936,-1.074316,-1.204391,-1.175315,0.000000,0.000000,0.427938,0.000000,0.000000,0.000000,932.096440,-859.355644,-1746.310523
43955.000000,0.000000,0.000000,-14.491877,0.000000,0.000000,0.000000,272.871002,1113.765991,1052.556030,2.398224,1.119936,-1.074316,-1.204391,-1.175315,0.000000,0.000000,0.281690,0.000000,0.000000,0.000000,943.851230,-857.587880,-1746.154318
43965.000000,0.000000,0.000000,-14.491877,0.000000,0.000000,0.000000,272.871002,1113.765991,1052.556030,2.398224,1.119936,-1.074316,-1.204391,-1.175315,0.000000,0.000000,0.281690,0.000000,0.000000,0.000000,955.557510,-855.546041,-1745.954765
45970.000000,0.000000,0.000000,-16.017920,0.000000,0.000000,0.000000,265.380981,1160.812988,1051.860962,2.398224,1.119936,-1.074316,-1.204391,-1.175139,0.000000,0.000000,-0.039590,0.000000,0.000000,0.000000,967.257048,-853.465687,-1745.744120
45980.000000,0.000000,0.000000,-16.017920,0.000000,0.000000,0.000000,265.380981,1160.812988,1051.860962,2.398224,1.119936,-1.074316,-1.204391,-1.175139,0.000000,0.000000,-0.039590,0.000000,0.000000,0.000000,978.963405,-851.423852,-1745.539568
46007.000000,0.000000,0.000000,-15.347752,0.000000,0.000000,0.000000,265.380981,1160.812988,1051.860962,2.398224,1.119936,-1.074316,-1.204391,-1.175139,0.000000,0.000000,0.197096,0.000000,0.000000,0.000000,990.706256,-849.578759,-1745.365390
46017.000000,0.000000,0.000000,-15.347752,0.000000,0.000000,0.000000,265.380981,1160.812988,1051.860962,2.398224,1.119936,-1.074316,-1.204391,-1.175139,0.000000,0.000000,0.197096,0.000000,0.000000,0.000000,1002.415164,-847.541898,-1745.160881
48033.000000,0.000000,0.000000,-12.183180,0.000000,0.000000,0.000000,257.364014,1207.739014,1051.065918,2.398224,1.119936,-1.074316,-1.204391,-1.175104,0.000000,0.000000,1.100550,0.000000,0.000000,0.000000,1014.311076,-846.573361,-1745.125691
48043.000000,0.000000,0.000000,-12.183180,0.000000,0.000000,0.000000,257.364014,1207.739014,1051.065918,2.398224,1.119936,-1.074316,-1.204391,-1.175104,0.000000,0.000000,1.100550,0.000000,0.000000,0.000000,1026.017458,-844.534027,-1744.921141
48065.000000,0.000000,0.000000,-11.888166,0.000000,0.000000,0.000000,257.364014,1207.739014,1051.065918,2.398224,1.119936,-1.074316,-1.204391,-1.175104,0.000000,0.000000,1.290109,0.000000,0.000000,0.000000,1037.946027,-843.747427,-1744.912619
48075.000000,0.000000,0.000000,-11.888166,0.000000,0.000000,0.000000,257.364014,1207.739014,1051.065918,2.398224,1.119936,-1.074316,-1.204391,-1.175104,0.000000,0.000000,1.290109,0.000000,0.000000,0.000000,1049.652422,-841.705595,-1744.705567
50085.000000,0.000000,0.000000,-19.069881,0.000000,0.000000,0.000000,251.536011,1254.931030,1050.610962,2.398224,1.119936,-1.074316,-1.204391,-1.174896,0.000000,0.000000,-0.488841,0.000000,0.000000,0.000000,1061.274658,-839.190637,-1744.423292
50095.000000,0.000000,0.000000,-19.069881,0.000000,0.000000,0.000000,251.536011,1254.931030,1050.610962,2.398224,1.119936,-1.074316,-1.204391,-1.174896,0.000000,0.000000,-0.488841,0.000000,0.000000,0.000000,1072.981079,-837.151305,-1744.216242
50117.000000,0.000000,0.000000,-19.153971,0.000000,0.000000,0.000000,251.536011,1254.931030,1050.610962,2.398224,1.119936,-1.074316,-1.204391,-1.174896,0.000000,0.000000,-0.494624,0.000000,0.000000,0.000000,1084.602384,-834.633224,-1743.930581
50126.000000,0.000000,0.000000,-19.153971,0.000000,0.000000,0.000000,251.536011,1254.931030,1050.610962,2.398224,1.119936,-1.074316,-1.204391,-1.174896,0.000000,0.000000,-0.494624,0.000000,0.000000,0.000000,1096.308869,-832.596395,-1743.721035
51606.000000,0.000000,0.000000,-15.131628,0.000000,0.000000,0.000000,244.566986,1289.670044,1049.838013,2.398224,1.119936,-1.074316,-1.204391,-1.174656,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1096.231770,-820.406052,-1741.770066
51617.000000,0.000000,0.000000,-15.131628,0.000000,0.000000,0.000000,244.566986,1289.670044,1049.838013,2.398224,1.119936,-1.074316,-1.204391,-1.174656,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1098.283327,-820.362573,-1741.746546
51981.000000,0.000000,0.000000,-9.464771,0.000000,0.000000,0.000000,242.134995,1302.375000,1049.731934,2.398342,1.118890,-1.073390,-1.203137,-1.174079,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1100.328451,-820.523836,-1741.761942
51990.000000,0.000000,0.000000,-9.464771,0.000000,0.000000,0.000000,242.134995,1302.375000,1049.731934,2.398342,1.118890,-1.073390,-1.203137,-1.174079,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1102.345920,-820.888085,-1741.816162
