Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
8320.000000,0.000000,0.000000,-8.793938,0.000000,0.000000,0.000000,398.417999,132.024002,1044.380981,2.126544,1.266805,-0.752298,-1.216658,-1.363622,0.000000,0.000000,4.176515,0.000000,0.000000,0.000000,80.876572,-1027.574832,-1762.476724
8770.000000,0.000000,0.000000,-9.379301,0.000000,0.000000,0.000000,394.443024,154.847992,1044.073975,2.126544,1.266805,-0.752298,-1.216658,-1.363319,0.000000,0.000000,4.030175,0.000000,0.000000,0.000000,92.582223,-1025.527956,-1762.314661
8777.000000,0.000000,0.000000,-9.379301,0.000000,0.000000,0.000000,394.443024,154.847992,1044.073975,2.126544,1.266805,-0.752298,-1.216658,-1.363319,0.000000,0.000000,4.030175,0.000000,0.000000,0.000000,104.287797,-1023.481074,-1762.157597
9237.000000,0.000000,0.000000,-7.185093,0.000000,0.000000,0.000000,390.423004,177.794006,1043.758057,2.126544,1.266805,-0.752298,-1.216658,-1.363456,0.000000,0.000000,4.578727,0.000000,0.000000,0.000000,115.993371,-1021.434193,-1762.000533
9243.000000,0.000000,0.000000,-7.185093,0.000000,0.000000,0.000000,390.423004,177.794006,1043.758057,2.126544,1.266805,-0.752298,-1.216658,-1.363456,0.000000,0.000000,4.578727,0.000000,0.000000,0.000000,127.699061,-1019.387319,-1761.835970
9719.000000,0.000000,0.000000,-10.128591,0.000000,0.000000,0.000000,386.269989,201.593994,1043.433960,2.126544,1.266805,-0.752298,-1.216658,-1.363291,0.000000,0.000000,3.842852,0.000000,0.000000,0.000000,139.404750,-1017.340445,-1761.671407
9726.000000,0.000000,0.000000,-10.128591,0.000000,0.000000,0.000000,386.269989,201.593994,1043.433960,2.126544,1.266805,-0.752298,-1.216658,-1.363291,0.000000,0.000000,3.842852,0.000000,0.000000,0.000000,151.110389,-1015.296065,-1761.511846
10189.000000,0.000000,0.000000,-6.861384,0.000000,0.000000,0.000000,382.158997,225.100006,1043.112061,2.126544,1.266805,-0.752298,-1.216658,-1.363236,0.000000,0.000000,4.659654,0.000000,0.000000,0.000000,162.816027,-1013.251686,-1761.352286
10197.000000,0.000000,0.000000,-6.861384,0.000000,0.000000,0.000000,382.158997,225.100006,1043.112061,2.126544,1.266805,-0.752298,-1.216658,-1.363236,0.000000,0.000000,4.659654,0.000000,0.000000,0.000000,174.526754,-1011.204763,-1761.185300
10656.000000,0.000000,0.000000,-4.230682,0.000000,0.000000,0.000000,378.121979,248.102005,1042.794067,2.126544,1.266805,-0.752298,-1.216658,-1.363083,0.000000,0.000000,5.317330,0.000000,0.000000,0.000000,186.237481,-1009.157839,-1761.018314
10663.000000,0.000000,0.000000,-4.230682,0.000000,0.000000,0.000000,378.121979,248.102005,1042.794067,2.126544,1.266805,-0.752298,-1.216658,-1.363083,0.000000,0.000000,5.317330,0.000000,0.000000,0.000000,197.943132,-1007.110962,-1760.856251
11128.000000,0.000000,0.000000,-3.579853,0.000000,0.000000,0.000000,374.040985,271.562012,1042.465942,2.126544,1.266805,-0.752298,-1.216658,-1.363039,0.000000,0.000000,5.480037,0.000000,0.000000,0.000000,209.648783,-1005.064086,-1760.694187
11135.000000,0.000000,0.000000,-3.579853,0.000000,0.000000,0.000000,374.040985,271.562012,1042.465942,2.126544,1.266805,-0.752298,-1.216658,-1.363039,0.000000,0.000000,5.480037,0.000000,0.000000,0.000000,221.354537,-1003.019714,-1760.527127
12362.000000,0.000000,0.000000,-5.488379,0.000000,0.000000,0.000000,365.792999,318.437988,1041.811035,2.126544,1.266805,-0.752298,-1.216658,-1.362779,0.000000,0.000000,5.002905,0.000000,0.000000,0.000000,233.060291,-1000.975343,-1760.360068
12370.000000,0.000000,0.000000,-5.488379,0.000000,0.000000,0.000000,365.792999,318.437988,1041.811035,2.126544,1.266805,-0.752298,-1.216658,-1.362779,0.000000,0.000000,5.002905,0.000000,0.000000,0.000000,244.766044,-998.930971,-1760.193008
12391.000000,0.000000,0.000000,-5.488379,0.000000,0.000000,0.000000,365.792999,318.437988,1041.811035,2.126544,1.266805,-0.752298,-1.216658,-1.362779,0.000000,0.000000,5.002905,0.000000,0.000000,0.000000,256.471798,-996.886599,-1760.025948
12398.000000,0.000000,0.000000,-5.488379,0.000000,0.000000,0.000000,365.792999,318.437988,1041.811035,2.126544,1.266805,-0.752298,-1.216658,-1.362779,0.000000,0.000000,5.002905,0.000000,0.000000,0.000000,268.177564,-994.839730,-1759.856386
13590.000000,0.000000,0.000000,-5.274287,0.000000,0.000000,0.000000,361.725006,341.981018,1041.472046,2.126544,1.266805,-0.752298,-1.216658,-1.362683,0.000000,0.000000,5.056428,0.000000,0.000000,0.000000,279.883331,-992.792861,-1759.686823
13598.000000,0.000000,0.000000,-5.274287,0.000000,0.000000,0.000000,361.725006,341.981018,1041.472046,2.126544,1.266805,-0.752298,-1.216658,-1.362683,0.000000,0.000000,5.056428,0.000000,0.000000,0.000000,291.591596,-990.745966,-1759.517299
14359.000000,0.000000,0.000000,-4.337444,0.000000,0.000000,0.000000,355.612000,377.001984,1040.967041,2.126544,1.266805,-0.752298,-1.216658,-1.362603,0.000000,0.000000,5.290639,0.000000,0.000000,0.000000,303.299862,-988.699071,-1759.347775
14370.000000,0.000000,0.000000,-4.337444,0.000000,0.000000,0.000000,355.612000,377.001984,1040.967041,2.126544,1.266805,-0.752298,-1.216658,-1.362603,0.000000,0.000000,5.290639,0.000000,0.000000,0.000000,315.005655,-986.654702,-1759.178216
15409.000000,0.000000,0.000000,-0.875139,0.000000,0.000000,0.000000,349.466003,411.878998,1040.464966,2.126544,1.266805,-0.752298,-1.216658,-1.362371,0.000000,0.000000,6.156215,0.000000,0.000000,0.000000,326.711447,-984.610333,-1759.008656
15418.000000,0.000000,0.000000,-0.875139,0.000000,0.000000,0.000000,349.466003,411.878998,1040.464966,2.126544,1.266805,-0.752298,-1.216658,-1.362371,0.000000,0.000000,6.156215,0.000000,0.000000,0.000000,338.419816,-982.565942,-1758.834135
15440.000000,0.000000,0.000000,-0.875139,0.000000,0.000000,0.000000,349.466003,411.878998,1040.464966,2.126544,1.266805,-0.752298,-1.216658,-1.362371,0.000000,0.000000,6.156215,0.000000,0.000000,0.000000,350.128184,-980.521552,-1758.659615
15449.000000,0.000000,0.000000,-0.875139,0.000000,0.000000,0.000000,349.466003,411.878998,1040.464966,2.126544,1.266805,-0.752298,-1.216658,-1.362371,0.000000,0.000000,6.156215,0.000000,0.000000,0.000000,361.834015,-978.477185,-1758.487556
16636.000000,0.000000,0.000000,-1.089817,0.000000,0.000000,0.000000,345.238983,436.369995,1040.103027,2.126544,1.266805,-0.752298,-1.216658,-1.362275,0.000000,0.000000,6.102546,0.000000,0.000000,0.000000,373.539846,-976.432819,-1758.315496
16646.000000,0.000000,0.000000,-1.089817,0.000000,0.000000,0.000000,345.238983,436.369995,1040.103027,2.126544,1.266805,-0.752298,-1.216658,-1.362275,0.000000,0.000000,6.102546,0.000000,0.000000,0.000000,385.245715,-974.388455,-1758.140938
17848.000000,0.000000,0.000000,-0.902359,0.000000,0.000000,0.000000,337.207001,482.074005,1039.428955,2.126544,1.266805,-0.752298,-1.216658,-1.362156,0.000000,0.000000,6.149410,0.000000,0.000000,0.000000,396.951584,-972.344090,-1757.966379
17858.000000,0.000000,0.000000,-0.902359,0.000000,0.000000,0.000000,337.207001,482.074005,1039.428955,2.126544,1.266805,-0.752298,-1.216658,-1.362156,0.000000,0.000000,6.149410,0.000000,0.000000,0.000000,408.659953,-970.299700,-1757.791858
17879.000000,0.000000,0.000000,-0.902359,0.000000,0.000000,0.000000,337.207001,482.074005,1039.428955,2.126544,1.266805,-0.752298,-1.216658,-1.362156,0.000000,0.000000,6.149410,0.000000,0.000000,0.000000,420.368322,-968.255310,-1757.617338
17888.000000,0.000000,0.000000,-0.902359,0.000000,0.000000,0.000000,337.207001,482.074005,1039.428955,2.126544,1.266805,-0.752298,-1.216658,-1.362156,0.000000,0.000000,6.149410,0.000000,0.000000,0.000000,432.074255,-966.213448,-1757.440282
19088.000000,0.000000,0.000000,-0.687737,0.000000,0.000000,0.000000,332.966980,506.602997,1039.059937,2.126544,1.266805,-0.752298,-1.216658,-1.362017,0.000000,0.000000,6.203066,0.000000,0.000000,0.000000,443.780189,-964.171586,-1757.263226
19100.000000,0.000000,0.000000,-0.687737,0.000000,0.000000,0.000000,332.966980,506.602997,1039.059937,2.126544,1.266805,-0.752298,-1.216658,-1.362017,0.000000,0.000000,6.203066,0.000000,0.000000,0.000000,455.486071,-962.124725,-1757.086164
20312.000000,0.000000,0.000000,-0.473471,0.000000,0.000000,0.000000,324.924011,552.424011,1038.373047,2.126544,1.266805,-0.752298,-1.216658,-1.361863,0.000000,0.000000,6.256632,0.000000,0.000000,0.000000,467.191952,-960.077863,-1756.909103
20322.000000,0.000000,0.000000,-0.473471,0.000000,0.000000,0.000000,324.924011,552.424011,1038.373047,2.126544,1.266805,-0.752298,-1.216658,-1.361863,0.000000,0.000000,6.256632,0.000000,0.000000,0.000000,478.897898,-958.033504,-1756.729545
20344.000000,0.000000,0.000000,-0.634472,0.000000,0.000000,0.000000,324.924011,552.424011,1038.373047,2.126544,1.266805,-0.752298,-1.216658,-1.361863,0.000000,0.000000,6.216382,0.000000,0.000000,0.000000,490.603844,-955.989145,-1756.549986
20355.000000,0.000000,0.000000,-0.634472,0.000000,0.000000,0.000000,324.924011,552.424011,1038.373047,2.126544,1.266805,-0.752298,-1.216658,-1.361863,0.000000,0.000000,6.216382,0.000000,0.000000,0.000000,502.309816,-953.947286,-1756.370431
22339.000000,0.000000,0.000000,-0.473568,0.000000,0.000000,0.000000,316.692993,599.539978,1037.652954,2.126544,1.266805,-0.752298,-1.216658,-1.361708,0.000000,0.000000,6.256608,0.000000,0.000000,0.000000,514.015788,-951.905426,-1756.190875
22349.000000,0.000000,0.000000,-0.473568,0.000000,0.000000,0.000000,316.692993,599.539978,1037.652954,2.126544,1.266805,-0.752298,-1.216658,-1.361708,0.000000,0.000000,6.256608,0.000000,0.000000,0.000000,525.724260,-949.863541,-1756.011358
22371.000000,0.000000,0.000000,-0.554311,0.000000,0.000000,0.000000,316.692993,599.539978,1037.652954,2.126544,1.266805,-0.752298,-1.216658,-1.361708,0.000000,0.000000,6.236422,0.000000,0.000000,0.000000,537.432732,-947.821656,-1755.831841
22380.000000,0.000000,0.000000,-0.554311,0.000000,0.000000,0.000000,316.692993,599.539978,1037.652954,2.126544,1.266805,-0.752298,-1.216658,-1.361708,0.000000,0.000000,6.236422,0.000000,0.000000,0.000000,549.141228,-945.774775,-1755.647319
24360.000000,0.000000,0.000000,-0.446509,0.000000,0.000000,0.000000,308.567017,646.108032,1036.933960,2.126544,1.266805,-0.752298,-1.216658,-1.361427,0.000000,0.000000,6.263373,0.000000,0.000000,0.000000,560.849725,-943.727895,-1755.462797
24373.000000,0.000000,0.000000,-0.446509,0.000000,0.000000,0.000000,308.567017,646.108032,1036.933960,2.126544,1.266805,-0.752298,-1.216658,-1.361427,0.000000,0.000000,6.263373,0.000000,0.000000,0.000000,572.555735,-941.686039,-1755.280742
24395.000000,0.000000,0.000000,-0.419814,0.000000,0.000000,0.000000,308.567017,646.108032,1036.933960,2.126544,1.266805,-0.752298,-1.216658,-1.361427,0.000000,0.000000,6.270046,0.000000,0.000000,0.000000,584.261746,-939.644182,-1755.098687
24404.000000,0.000000,0.000000,-0.419814,0.000000,0.000000,0.000000,308.567017,646.108032,1036.933960,2.126544,1.266805,-0.752298,-1.216658,-1.361427,0.000000,0.000000,6.270046,0.000000,0.000000,0.000000,595.967795,-937.602327,-1754.914132
25590.000000,0.000000,0.000000,-0.661166,0.000000,0.000000,0.000000,304.492004,669.661011,1036.561035,2.126544,1.266805,-0.752298,-1.216658,-1.361385,0.000000,0.000000,6.209709,0.000000,0.000000,0.000000,607.673844,-935.560473,-1754.729577
25599.000000,0.000000,0.000000,-0.661166,0.000000,0.000000,0.000000,304.492004,669.661011,1036.561035,2.126544,1.266805,-0.752298,-1.216658,-1.361385,0.000000,0.000000,6.209709,0.000000,0.000000,0.000000,619.379905,-933.516122,-1754.542519
26345.000000,0.000000,0.000000,-0.339176,0.000000,0.000000,0.000000,298.407990,704.505981,1036.015015,2.126544,1.266805,-0.752298,-1.216658,-1.361121,0.000000,0.000000,6.290206,0.000000,0.000000,0.000000,631.085967,-931.471770,-1754.355462
26354.000000,0.000000,0.000000,-0.339176,0.000000,0.000000,0.000000,298.407990,704.505981,1036.015015,2.126544,1.266805,-0.752298,-1.216658,-1.361121,0.000000,0.000000,6.290206,0.000000,0.000000,0.000000,642.794515,-929.429889,-1754.170945
27405.000000,0.000000,0.000000,-0.688228,0.000000,0.000000,0.000000,292.225006,739.747986,1035.457031,2.126544,1.266805,-0.752298,-1.216658,-1.361090,0.000000,0.000000,6.202943,0.000000,0.000000,0.000000,654.503064,-927.388009,-1753.986429
27415.000000,0.000000,0.000000,-0.688228,0.000000,0.000000,0.000000,292.225006,739.747986,1035.457031,2.126544,1.266805,-0.752298,-1.216658,-1.361090,0.000000,0.000000,6.202943,0.000000,0.000000,0.000000,666.209190,-925.346160,-1753.796875
27437.000000,0.000000,0.000000,-0.688228,0.000000,0.000000,0.000000,292.225006,739.747986,1035.457031,2.126544,1.266805,-0.752298,-1.216658,-1.361090,0.000000,0.000000,6.202943,0.000000,0.000000,0.000000,677.915315,-923.304310,-1753.607320
27446.000000,0.000000,0.000000,-0.688228,0.000000,0.000000,0.000000,292.225006,739.747986,1035.457031,2.126544,1.266805,-0.752298,-1.216658,-1.361090,0.000000,0.000000,6.202943,0.000000,0.000000,0.000000,689.621403,-921.262459,-1753.420266
29418.000000,0.000000,0.000000,-0.392804,0.000000,0.000000,0.000000,284.007996,786.850037,1034.703003,2.126544,1.266805,-0.752298,-1.216658,-1.360894,0.000000,0.000000,6.276799,0.000000,0.000000,0.000000,701.327490,-919.220607,-1753.233211
29429.000000,0.000000,0.000000,-0.392804,0.000000,0.000000,0.000000,284.007996,786.850037,1034.703003,2.126544,1.266805,-0.752298,-1.216658,-1.360894,0.000000,0.000000,6.276799,0.000000,0.000000,0.000000,713.033629,-917.176260,-1753.041155
29450.000000,0.000000,0.000000,-0.392804,0.000000,0.000000,0.000000,284.007996,786.850037,1034.703003,2.126544,1.266805,-0.752298,-1.216658,-1.360894,0.000000,0.000000,6.276799,0.000000,0.000000,0.000000,724.739767,-915.131914,-1752.849098
29459.000000,0.000000,0.000000,-0.392804,0.000000,0.000000,0.000000,284.007996,786.850037,1034.703003,2.126544,1.266805,-0.752298,-1.216658,-1.360894,0.000000,0.000000,6.276799,0.000000,0.000000,0.000000,736.445919,-913.092564,-1752.659546
30942.000000,0.000000,0.000000,-0.392871,0.000000,0.000000,0.000000,277.901001,822.044983,1034.126953,2.126544,1.266805,-0.752298,-1.216658,-1.360828,0.000000,0.000000,6.276782,0.000000,0.000000,0.000000,748.152071,-911.053215,-1752.469995
30952.000000,0.000000,0.000000,-0.392871,0.000000,0.000000,0.000000,277.901001,822.044983,1034.126953,2.126544,1.266805,-0.752298,-1.216658,-1.360828,0.000000,0.000000,6.276782,0.000000,0.000000,0.000000,759.860773,-909.011344,-1752.275480
32024.000000,0.000000,0.000000,-0.446725,0.000000,0.000000,0.000000,271.821991,856.744019,1033.562988,2.126544,1.266805,-0.752298,-1.216658,-1.360577,0.000000,0.000000,6.263319,0.000000,0.000000,0.000000,771.569475,-906.969474,-1752.080964
32038.000000,0.000000,0.000000,-0.446725,0.000000,0.000000,0.000000,271.821991,856.744019,1033.562988,2.126544,1.266805,-0.752298,-1.216658,-1.360577,0.000000,0.000000,6.263319,0.000000,0.000000,0.000000,783.275614,-904.925127,-1751.888908
32060.000000,0.000000,0.000000,-0.768567,0.000000,0.000000,0.000000,271.821991,856.744019,1033.562988,2.126544,1.266805,-0.752298,-1.216658,-1.360577,0.000000,0.000000,6.182858,0.000000,0.000000,0.000000,794.981752,-902.880780,-1751.696851
32069.000000,0.000000,0.000000,-0.768567,0.000000,0.000000,0.000000,271.821991,856.744019,1033.562988,2.126544,1.266805,-0.752298,-1.216658,-1.360577,0.000000,0.000000,6.182858,0.000000,0.000000,0.000000,806.687981,-900.841436,-1751.502300
34065.000000,0.000000,0.000000,-0.634096,0.000000,0.000000,0.000000,263.582001,903.945007,1032.783936,2.126544,1.266805,-0.752298,-1.216658,-1.360222,0.000000,0.000000,6.216476,0.000000,0.000000,0.000000,818.394210,-898.802092,-1751.307749
34077.000000,0.000000,0.000000,-0.634096,0.000000,0.000000,0.000000,263.582001,903.945007,1032.783936,2.126544,1.266805,-0.752298,-1.216658,-1.360222,0.000000,0.000000,6.216476,0.000000,0.000000,0.000000,830.103015,-896.762726,-1751.108237
34097.000000,0.000000,0.000000,-0.768385,0.000000,0.000000,0.000000,263.582001,903.945007,1032.783936,2.126544,1.266805,-0.752298,-1.216658,-1.360222,0.000000,0.000000,6.182904,0.000000,0.000000,0.000000,841.811820,-894.723361,-1750.908726
34106.000000,0.000000,0.000000,-0.768385,0.000000,0.000000,0.000000,263.582001,903.945007,1032.783936,2.126544,1.266805,-0.752298,-1.216658,-1.360222,0.000000,0.000000,6.182904,0.000000,0.000000,0.000000,853.518023,-892.681516,-1750.714172
36139.000000,0.000000,0.000000,-0.285490,0.000000,0.000000,0.000000,255.419006,950.791016,1031.995972,2.126544,1.266805,-0.752298,-1.216658,-1.360255,0.000000,0.000000,6.303627,0.000000,0.000000,0.000000,865.224226,-890.639672,-1750.519618
36152.000000,0.000000,0.000000,-0.285490,0.000000,0.000000,0.000000,255.419006,950.791016,1031.995972,2.126544,1.266805,-0.752298,-1.216658,-1.360255,0.000000,0.000000,6.303627,0.000000,0.000000,0.000000,876.933005,-888.597807,-1750.320104
36175.000000,0.000000,0.000000,-0.419816,0.000000,0.000000,0.000000,255.419006,950.791016,1031.995972,2.126544,1.266805,-0.752298,-1.216658,-1.360255,0.000000,0.000000,6.270046,0.000000,0.000000,0.000000,888.641784,-886.555941,-1750.120589
36185.000000,0.000000,0.000000,-0.419816,0.000000,0.000000,0.000000,255.419006,950.791016,1031.995972,2.126544,1.266805,-0.752298,-1.216658,-1.360255,0.000000,0.000000,6.270046,0.000000,0.000000,0.000000,900.348051,-884.516599,-1749.923539
38205.000000,0.000000,0.000000,-0.419913,0.000000,0.000000,0.000000,247.259995,997.584961,1031.205933,2.126544,1.266805,-0.752298,-1.216658,-1.360015,0.000000,0.000000,6.270022,0.000000,0.000000,0.000000,912.054319,-882.477257,-1749.726488
38214.000000,0.000000,0.000000,-0.419913,0.000000,0.000000,0.000000,247.259995,997.584961,1031.205933,2.126544,1.266805,-0.752298,-1.216658,-1.360015,0.000000,0.000000,6.270022,0.000000,0.000000,0.000000,923.760663,-880.437920,-1749.524438
38236.000000,0.000000,0.000000,-0.688114,0.000000,0.000000,0.000000,247.259995,997.584961,1031.205933,2.126544,1.266805,-0.752298,-1.216658,-1.360015,0.000000,0.000000,6.202971,0.000000,0.000000,0.000000,935.467007,-878.398583,-1749.322388
38245.000000,0.000000,0.000000,-0.688114,0.000000,0.000000,0.000000,247.259995,997.584961,1031.205933,2.126544,1.266805,-0.752298,-1.216658,-1.360015,0.000000,0.000000,6.202971,0.000000,0.000000,0.000000,947.173287,-876.356744,-1749.122835
40240.000000,0.000000,0.000000,-0.661168,0.000000,0.000000,0.000000,239.116989,1044.320068,1030.406982,2.126544,1.266805,-0.752298,-1.216658,-1.359840,0.000000,0.000000,6.209708,0.000000,0.000000,0.000000,958.879566,-874.314905,-1748.923282
40249.000000,0.000000,0.000000,-0.661168,0.000000,0.000000,0.000000,239.116989,1044.320068,1030.406982,2.126544,1.266805,-0.752298,-1.216658,-1.359840,0.000000,0.000000,6.209708,0.000000,0.000000,0.000000,970.585923,-872.273070,-1748.718730
40270.000000,0.000000,0.000000,-0.661168,0.000000,0.000000,0.000000,239.116989,1044.320068,1030.406982,2.126544,1.266805,-0.752298,-1.216658,-1.359840,0.000000,0.000000,6.209708,0.000000,0.000000,0.000000,982.292279,-870.231236,-1748.514177
40279.000000,0.000000,0.000000,-0.661168,0.000000,0.000000,0.000000,239.116989,1044.320068,1030.406982,2.126544,1.266805,-0.752298,-1.216658,-1.359840,0.000000,0.000000,6.209708,0.000000,0.000000,0.000000,994.001187,-868.194375,-1748.309669
