Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
10214.000000,0.000000,0.000000,-21.707876,0.000000,0.000000,0.000000,603.665039,273.183990,1038.794067,2.900425,1.458470,-1.471084,-1.405961,-1.477803,0.000000,0.000000,-0.463846,0.000000,0.000000,0.000000,108.176953,-1012.837033,-1771.076276
10222.000000,0.000000,0.000000,-21.707876,0.000000,0.000000,0.000000,603.665039,273.183990,1038.794067,2.900425,1.458470,-1.471084,-1.405961,-1.477803,0.000000,0.000000,-0.463846,0.000000,0.000000,0.000000,119.919729,-1011.009554,-1770.989951
10242.000000,0.000000,0.000000,-20.823127,0.000000,0.000000,0.000000,603.665039,273.183990,1038.794067,2.900425,1.458470,-1.471084,-1.405961,-1.477803,0.000000,0.000000,-0.253793,0.000000,0.000000,0.000000,131.623716,-1008.934615,-1770.862770
10248.000000,0.000000,0.000000,-20.823127,0.000000,0.000000,0.000000,603.665039,273.183990,1038.794067,2.900425,1.458470,-1.471084,-1.405961,-1.477803,0.000000,0.000000,-0.253793,0.000000,0.000000,0.000000,143.366357,-1007.109599,-1770.781461
12183.000000,0.000000,0.000000,-19.641184,0.000000,0.000000,0.000000,595.700012,319.785004,1038.348022,2.900425,1.458470,-1.471084,-1.405961,-1.477584,0.000000,0.000000,0.046867,0.000000,0.000000,0.000000,155.116162,-1005.330281,-1770.707696
12189.000000,0.000000,0.000000,-19.641184,0.000000,0.000000,0.000000,595.700012,319.785004,1038.348022,2.900425,1.458470,-1.471084,-1.405961,-1.477584,0.000000,0.000000,0.046867,0.000000,0.000000,0.000000,166.863994,-1003.502861,-1770.618987
12209.000000,0.000000,0.000000,-19.641184,0.000000,0.000000,0.000000,595.700012,319.785004,1038.348022,2.900425,1.458470,-1.471084,-1.405961,-1.477584,0.000000,0.000000,0.052015,0.000000,0.000000,0.000000,178.619777,-1001.726158,-1770.538650
12217.000000,0.000000,0.000000,-19.641184,0.000000,0.000000,0.000000,595.700012,319.785004,1038.348022,2.900425,1.458470,-1.471084,-1.405961,-1.477584,0.000000,0.000000,0.052015,0.000000,0.000000,0.000000,190.362497,-999.898661,-1770.454824
13079.000000,0.000000,0.000000,-20.045503,0.000000,0.000000,0.000000,593.783020,332.556000,1038.265991,2.900425,1.458470,-1.471084,-1.405961,-1.477304,0.000000,0.000000,-0.049502,0.000000,0.000000,0.000000,202.097650,-998.022896,-1770.363029
13089.000000,0.000000,0.000000,-20.045503,0.000000,0.000000,0.000000,593.783020,332.556000,1038.265991,2.900425,1.458470,-1.471084,-1.405961,-1.477304,0.000000,0.000000,-0.049502,0.000000,0.000000,0.000000,213.840463,-996.197935,-1770.274222
13635.000000,0.000000,0.000000,-22.004942,0.000000,0.000000,0.000000,590.192017,356.098999,1038.095947,2.900425,1.458470,-1.471084,-1.405961,-1.477657,0.000000,0.000000,-0.566739,0.000000,0.000000,0.000000,225.496655,-993.820375,-1770.094181
13644.000000,0.000000,0.000000,-22.004942,0.000000,0.000000,0.000000,590.192017,356.098999,1038.095947,2.900425,1.458470,-1.471084,-1.405961,-1.477657,0.000000,0.000000,-0.566739,0.000000,0.000000,0.000000,237.239469,-991.995415,-1770.005375
14084.000000,0.000000,0.000000,-23.317085,0.000000,0.000000,0.000000,586.638000,378.640015,1037.927002,2.900425,1.458470,-1.471084,-1.405961,-1.477247,0.000000,0.000000,-0.940057,0.000000,0.000000,0.000000,248.838602,-989.253850,-1769.765237
14092.000000,0.000000,0.000000,-23.317085,0.000000,0.000000,0.000000,586.638000,378.640015,1037.927002,2.900425,1.458470,-1.471084,-1.405961,-1.477247,0.000000,0.000000,-0.940057,0.000000,0.000000,0.000000,260.581493,-987.426408,-1769.673913
14806.000000,0.000000,0.000000,-21.466295,0.000000,0.000000,0.000000,580.549988,414.085999,1037.566040,2.900425,1.458470,-1.471084,-1.405961,-1.477151,0.000000,0.000000,-0.496968,0.000000,0.000000,0.000000,272.248427,-985.114397,-1769.502587
14815.000000,0.000000,0.000000,-21.466295,0.000000,0.000000,0.000000,580.549988,414.085999,1037.566040,2.900425,1.458470,-1.471084,-1.405961,-1.477151,0.000000,0.000000,-0.496968,0.000000,0.000000,0.000000,283.993818,-983.286975,-1769.411321
15061.000000,0.000000,0.000000,-18.301668,0.000000,0.000000,0.000000,577.737000,426.192017,1037.322998,2.900425,1.458470,-1.471084,-1.405961,-1.477070,0.000000,0.000000,0.318193,0.000000,0.000000,0.000000,295.787842,-981.769808,-1769.371277
15070.000000,0.000000,0.000000,-18.301668,0.000000,0.000000,0.000000,577.737000,426.192017,1037.322998,2.900425,1.458470,-1.471084,-1.405961,-1.477070,0.000000,0.000000,0.318193,0.000000,0.000000,0.000000,307.530713,-979.944866,-1769.279971
15790.000000,0.000000,0.000000,-20.447134,0.000000,0.000000,0.000000,571.780029,461.272003,1036.971924,2.900425,1.458470,-1.471084,-1.405961,-1.477053,0.000000,0.000000,-0.223789,0.000000,0.000000,0.000000,319.239380,-977.901718,-1769.152639
15799.000000,0.000000,0.000000,-20.447134,0.000000,0.000000,0.000000,571.780029,461.272003,1036.971924,2.900425,1.458470,-1.471084,-1.405961,-1.477053,0.000000,0.000000,-0.223789,0.000000,0.000000,0.000000,330.984865,-976.076833,-1769.056392
16510.000000,0.000000,0.000000,-20.606062,0.000000,0.000000,0.000000,566.421021,496.347992,1036.712036,2.900425,1.458470,-1.471084,-1.405961,-1.476634,0.000000,0.000000,-0.271295,0.000000,0.000000,0.000000,342.688884,-973.987421,-1768.916472
16522.000000,0.000000,0.000000,-20.606062,0.000000,0.000000,0.000000,566.421021,496.347992,1036.712036,2.900425,1.458470,-1.471084,-1.405961,-1.476634,0.000000,0.000000,-0.271295,0.000000,0.000000,0.000000,354.431813,-972.162498,-1768.822666
16545.000000,0.000000,0.000000,-19.829742,0.000000,0.000000,0.000000,566.421021,496.347992,1036.712036,2.900425,1.458470,-1.471084,-1.405961,-1.476634,0.000000,0.000000,-0.074275,0.000000,0.000000,0.000000,366.163389,-970.265152,-1768.716904
16555.000000,0.000000,0.000000,-19.829742,0.000000,0.000000,0.000000,566.421021,496.347992,1036.712036,2.900425,1.458470,-1.471084,-1.405961,-1.476634,0.000000,0.000000,-0.074275,0.000000,0.000000,0.000000,377.906374,-968.440247,-1768.620600
17580.000000,0.000000,0.000000,-19.696407,0.000000,0.000000,0.000000,558.837036,542.937988,1036.280029,2.900425,1.458470,-1.471084,-1.405961,-1.476622,0.000000,0.000000,-0.036182,0.000000,0.000000,0.000000,389.643830,-966.580062,-1768.518470
17590.000000,0.000000,0.000000,-19.696407,0.000000,0.000000,0.000000,558.837036,542.937988,1036.280029,2.900425,1.458470,-1.471084,-1.405961,-1.476622,0.000000,0.000000,-0.036182,0.000000,0.000000,0.000000,401.389315,-964.755176,-1768.422223
17614.000000,0.000000,0.000000,-20.229936,0.000000,0.000000,0.000000,558.837036,542.937988,1036.280029,2.900425,1.458470,-1.471084,-1.405961,-1.476622,0.000000,0.000000,-0.172166,0.000000,0.000000,0.000000,413.108486,-962.762421,-1768.298261
17624.000000,0.000000,0.000000,-20.229936,0.000000,0.000000,0.000000,558.837036,542.937988,1036.280029,2.900425,1.458470,-1.471084,-1.405961,-1.476622,0.000000,0.000000,-0.172166,0.000000,0.000000,0.000000,424.851508,-960.940033,-1768.199475
18389.000000,0.000000,0.000000,-20.638050,0.000000,0.000000,0.000000,553.372009,577.853027,1035.988037,2.900425,1.458470,-1.471084,-1.405961,-1.476494,0.000000,0.000000,-0.282394,0.000000,0.000000,0.000000,436.551369,-958.842298,-1768.055229
18398.000000,0.000000,0.000000,-20.638050,0.000000,0.000000,0.000000,553.372009,577.853027,1035.988037,2.900425,1.458470,-1.471084,-1.405961,-1.476494,0.000000,0.000000,-0.282394,0.000000,0.000000,0.000000,448.294433,-957.014911,-1767.956407
19107.000000,0.000000,0.000000,-19.592554,0.000000,0.000000,0.000000,547.477966,613.015991,1035.621094,2.900425,1.458470,-1.471084,-1.405961,-1.476439,0.000000,0.000000,-0.014803,0.000000,0.000000,0.000000,460.035234,-955.173090,-1767.855202
19117.000000,0.000000,0.000000,-19.592554,0.000000,0.000000,0.000000,547.477966,613.015991,1035.621094,2.900425,1.458470,-1.471084,-1.405961,-1.476439,0.000000,0.000000,-0.014803,0.000000,0.000000,0.000000,471.778334,-953.348221,-1767.753899
19140.000000,0.000000,0.000000,-19.592554,0.000000,0.000000,0.000000,547.477966,613.015991,1035.621094,2.900425,1.458470,-1.471084,-1.405961,-1.476439,0.000000,0.000000,-0.008618,0.000000,0.000000,0.000000,483.520118,-951.514950,-1767.651208
19151.000000,0.000000,0.000000,-19.592554,0.000000,0.000000,0.000000,547.477966,613.015991,1035.621094,2.900425,1.458470,-1.471084,-1.405961,-1.476439,0.000000,0.000000,-0.008618,0.000000,0.000000,0.000000,495.263198,-949.692581,-1767.549923
19929.000000,0.000000,0.000000,-21.199203,0.000000,0.000000,0.000000,541.890015,648.779968,1035.313965,2.900425,1.458470,-1.471084,-1.405961,-1.476189,0.000000,0.000000,-0.426217,0.000000,0.000000,0.000000,506.941134,-947.454630,-1767.380025
19941.000000,0.000000,0.000000,-21.199203,0.000000,0.000000,0.000000,541.890015,648.779968,1035.313965,2.900425,1.458470,-1.471084,-1.405961,-1.476189,0.000000,0.000000,-0.426217,0.000000,0.000000,0.000000,518.686713,-945.632281,-1767.278798
21152.000000,0.000000,0.000000,-20.877826,0.000000,0.000000,0.000000,534.187012,695.320007,1034.843994,2.900425,1.458470,-1.471084,-1.405961,-1.476002,0.000000,0.000000,-0.357310,0.000000,0.000000,0.000000,530.377680,-943.461537,-1767.120050
21163.000000,0.000000,0.000000,-20.877826,0.000000,0.000000,0.000000,534.187012,695.320007,1034.843994,2.900425,1.458470,-1.471084,-1.405961,-1.476002,0.000000,0.000000,-0.357310,0.000000,0.000000,0.000000,542.123415,-941.634225,-1767.013788
21185.000000,0.000000,0.000000,-21.735498,0.000000,0.000000,0.000000,534.187012,695.320007,1034.843994,2.900425,1.458470,-1.471084,-1.405961,-1.476002,0.000000,0.000000,-0.594902,0.000000,0.000000,0.000000,553.778224,-939.226854,-1766.811758
21196.000000,0.000000,0.000000,-21.735498,0.000000,0.000000,0.000000,534.187012,695.320007,1034.843994,2.900425,1.458470,-1.471084,-1.405961,-1.476002,0.000000,0.000000,-0.594902,0.000000,0.000000,0.000000,565.521362,-937.404504,-1766.707974
23146.000000,0.000000,0.000000,-18.085092,0.000000,0.000000,0.000000,525.983032,742.010010,1034.275024,2.900425,1.458470,-1.471084,-1.405961,-1.475866,0.000000,0.000000,0.344834,0.000000,0.000000,0.000000,577.317204,-935.918384,-1766.659701
23156.000000,0.000000,0.000000,-18.085092,0.000000,0.000000,0.000000,525.983032,742.010010,1034.275024,2.900425,1.458470,-1.471084,-1.405961,-1.475866,0.000000,0.000000,0.344834,0.000000,0.000000,0.000000,589.060399,-934.096052,-1766.553417
23181.000000,0.000000,0.000000,-18.728599,0.000000,0.000000,0.000000,525.983032,742.010010,1034.275024,2.900425,1.458470,-1.471084,-1.405961,-1.475866,0.000000,0.000000,0.202109,0.000000,0.000000,0.000000,600.834484,-932.470787,-1766.479669
23192.000000,0.000000,0.000000,-18.728599,0.000000,0.000000,0.000000,525.983032,742.010010,1034.275024,2.900425,1.458470,-1.471084,-1.405961,-1.475866,0.000000,0.000000,0.202109,0.000000,0.000000,0.000000,612.577757,-930.645973,-1766.370868
24071.000000,0.000000,0.000000,-19.855392,0.000000,0.000000,0.000000,524.437012,754.343994,1034.219971,2.900425,1.458470,-1.471084,-1.405961,-1.475751,0.000000,0.000000,-0.077022,0.000000,0.000000,0.000000,624.309258,-928.746059,-1766.249667
24081.000000,0.000000,0.000000,-19.855392,0.000000,0.000000,0.000000,524.437012,754.343994,1034.219971,2.900425,1.458470,-1.471084,-1.405961,-1.475751,0.000000,0.000000,-0.077022,0.000000,0.000000,0.000000,636.054952,-926.923748,-1766.143441
25618.000000,0.000000,0.000000,-20.662107,0.000000,0.000000,0.000000,515.468994,812.747009,1033.708984,2.900425,1.458470,-1.471084,-1.405961,-1.475554,0.000000,0.000000,-0.287239,0.000000,0.000000,0.000000,647.756743,-924.821363,-1765.990975
25629.000000,0.000000,0.000000,-20.662107,0.000000,0.000000,0.000000,515.468994,812.747009,1033.708984,2.900425,1.458470,-1.471084,-1.405961,-1.475554,0.000000,0.000000,-0.287239,0.000000,0.000000,0.000000,659.500053,-922.999068,-1765.879693
25654.000000,0.000000,0.000000,-20.662107,0.000000,0.000000,0.000000,515.468994,812.747009,1033.708984,2.900425,1.458470,-1.471084,-1.405961,-1.475554,0.000000,0.000000,-0.295735,0.000000,0.000000,0.000000,671.198162,-920.888417,-1765.720803
25666.000000,0.000000,0.000000,-20.662107,0.000000,0.000000,0.000000,515.468994,812.747009,1033.708984,2.900425,1.458470,-1.471084,-1.405961,-1.475554,0.000000,0.000000,-0.295735,0.000000,0.000000,0.000000,682.941414,-919.066103,-1765.612020
26539.000000,0.000000,0.000000,-16.261722,0.000000,0.000000,0.000000,513.466003,824.049988,1033.560059,2.900425,1.458470,-1.471084,-1.405961,-1.475344,0.000000,0.000000,0.856414,0.000000,0.000000,0.000000,694.815562,-918.078837,-1765.641102
26550.000000,0.000000,0.000000,-16.261722,0.000000,0.000000,0.000000,513.466003,824.049988,1033.560059,2.900425,1.458470,-1.471084,-1.405961,-1.475344,0.000000,0.000000,0.856414,0.000000,0.000000,0.000000,706.558950,-916.254060,-1765.527303
28106.000000,0.000000,0.000000,-22.612734,0.000000,0.000000,0.000000,504.813995,883.169006,1033.093018,2.900425,1.458470,-1.471084,-1.405961,-1.475238,0.000000,0.000000,-0.766873,0.000000,0.000000,0.000000,718.185127,-913.681543,-1765.290052
28116.000000,0.000000,0.000000,-22.612734,0.000000,0.000000,0.000000,504.813995,883.169006,1033.093018,2.900425,1.458470,-1.471084,-1.405961,-1.475238,0.000000,0.000000,-0.766873,0.000000,0.000000,0.000000,729.928416,-911.861748,-1765.178788
28139.000000,0.000000,0.000000,-22.612734,0.000000,0.000000,0.000000,504.813995,883.169006,1033.093018,2.900425,1.458470,-1.471084,-1.405961,-1.475238,0.000000,0.000000,-0.802230,0.000000,0.000000,0.000000,741.549090,-909.259738,-1764.938380
28150.000000,0.000000,0.000000,-22.612734,0.000000,0.000000,0.000000,504.813995,883.169006,1033.093018,2.900425,1.458470,-1.471084,-1.405961,-1.475238,0.000000,0.000000,-0.802230,0.000000,0.000000,0.000000,753.295014,-907.437500,-1764.822157
29360.000000,0.000000,0.000000,-20.524910,0.000000,0.000000,0.000000,500.281006,907.499023,1032.723999,2.900425,1.458470,-1.471084,-1.405961,-1.475090,0.000000,0.000000,-0.286746,0.000000,0.000000,0.000000,764.997110,-905.335669,-1764.659773
29371.000000,0.000000,0.000000,-20.524910,0.000000,0.000000,0.000000,500.281006,907.499023,1032.723999,2.900425,1.458470,-1.471084,-1.405961,-1.475090,0.000000,0.000000,-0.286746,0.000000,0.000000,0.000000,776.740498,-903.510893,-1764.545973
29629.000000,0.000000,0.000000,-17.598318,0.000000,0.000000,0.000000,497.705994,919.088013,1032.492920,2.900425,1.458470,-1.471084,-1.405961,-1.474948,0.000000,0.000000,0.478703,0.000000,0.000000,0.000000,788.557051,-902.152876,-1764.509235
29639.000000,0.000000,0.000000,-17.598318,0.000000,0.000000,0.000000,497.705994,919.088013,1032.492920,2.900425,1.458470,-1.471084,-1.405961,-1.474948,0.000000,0.000000,0.478703,0.000000,0.000000,0.000000,800.300455,-900.333117,-1764.392972
31078.000000,0.000000,0.000000,-19.854925,0.000000,0.000000,0.000000,488.916992,976.770996,1031.959961,2.900425,1.458470,-1.471084,-1.405961,-1.474693,0.000000,0.000000,-0.082846,0.000000,0.000000,0.000000,812.031197,-898.432580,-1764.263373
31089.000000,0.000000,0.000000,-19.854925,0.000000,0.000000,0.000000,488.916992,976.770996,1031.959961,2.900425,1.458470,-1.471084,-1.405961,-1.474693,0.000000,0.000000,-0.082846,0.000000,0.000000,0.000000,823.777214,-896.612878,-1764.142169
31112.000000,0.000000,0.000000,-19.317463,0.000000,0.000000,0.000000,488.916992,976.770996,1031.959961,2.900425,1.458470,-1.471084,-1.405961,-1.474693,0.000000,0.000000,0.061500,0.000000,0.000000,0.000000,835.532632,-894.853143,-1764.030865
31124.000000,0.000000,0.000000,-19.317463,0.000000,0.000000,0.000000,488.916992,976.770996,1031.959961,2.900425,1.458470,-1.471084,-1.405961,-1.474693,0.000000,0.000000,0.061500,0.000000,0.000000,0.000000,847.276056,-893.030884,-1763.914584
32309.000000,0.000000,0.000000,-19.719862,0.000000,0.000000,0.000000,485.071991,1001.227051,1031.697998,2.900425,1.458470,-1.471084,-1.405961,-1.474737,0.000000,0.000000,-0.034702,0.000000,0.000000,0.000000,859.014177,-891.174790,-1763.792717
32321.000000,0.000000,0.000000,-19.719862,0.000000,0.000000,0.000000,485.071991,1001.227051,1031.697998,2.900425,1.458470,-1.471084,-1.405961,-1.474737,0.000000,0.000000,-0.034702,0.000000,0.000000,0.000000,870.760215,-889.352589,-1763.671495
32580.000000,0.000000,0.000000,-20.254675,0.000000,0.000000,0.000000,483.329010,1012.880005,1031.587036,2.900425,1.458470,-1.471084,-1.405961,-1.474897,0.000000,0.000000,-0.171383,0.000000,0.000000,0.000000,882.480059,-887.363280,-1763.522684
32589.000000,0.000000,0.000000,-20.254675,0.000000,0.000000,0.000000,483.329010,1012.880005,1031.587036,2.900425,1.458470,-1.471084,-1.405961,-1.474897,0.000000,0.000000,-0.171383,0.000000,0.000000,0.000000,894.223520,-885.543540,-1763.403922
34020.000000,0.000000,0.000000,-19.773683,0.000000,0.000000,0.000000,474.126007,1070.692017,1030.970947,2.900425,1.458470,-1.471084,-1.405961,-1.474486,0.000000,0.000000,-0.047485,0.000000,0.000000,0.000000,905.959723,-883.677499,-1763.277515
34031.000000,0.000000,0.000000,-19.773683,0.000000,0.000000,0.000000,474.126007,1070.692017,1030.970947,2.900425,1.458470,-1.471084,-1.405961,-1.474486,0.000000,0.000000,-0.047485,0.000000,0.000000,0.000000,917.703299,-881.857796,-1763.153754
34053.000000,0.000000,0.000000,-20.899490,0.000000,0.000000,0.000000,474.126007,1070.692017,1030.970947,2.900425,1.458470,-1.471084,-1.405961,-1.474486,0.000000,0.000000,-0.340784,0.000000,0.000000,0.000000,929.394789,-879.705811,-1762.975134
34065.000000,0.000000,0.000000,-20.899490,0.000000,0.000000,0.000000,474.126007,1070.692017,1030.970947,2.900425,1.458470,-1.471084,-1.405961,-1.474486,0.000000,0.000000,-0.340784,0.000000,0.000000,0.000000,941.138328,-877.883589,-1762.853855
34914.000000,0.000000,0.000000,-20.687183,0.000000,0.000000,0.000000,472.299988,1082.385986,1030.844971,2.900425,1.458470,-1.471084,-1.405961,-1.474274,0.000000,0.000000,-0.296577,0.000000,0.000000,0.000000,952.836538,-875.772190,-1762.684832
34925.000000,0.000000,0.000000,-20.687183,0.000000,0.000000,0.000000,472.299988,1082.385986,1030.844971,2.900425,1.458470,-1.471084,-1.405961,-1.474274,0.000000,0.000000,-0.296577,0.000000,0.000000,0.000000,964.580192,-873.950005,-1762.558554
35728.000000,0.000000,0.000000,-21.302301,0.000000,0.000000,0.000000,466.325012,1118.626953,1030.405029,2.900425,1.458470,-1.471084,-1.405961,-1.474267,0.000000,0.000000,-0.467639,0.000000,0.000000,0.000000,976.252371,-871.671849,-1762.356996
35739.000000,0.000000,0.000000,-21.302301,0.000000,0.000000,0.000000,466.325012,1118.626953,1030.405029,2.900425,1.458470,-1.471084,-1.405961,-1.474267,0.000000,0.000000,-0.467639,0.000000,0.000000,0.000000,987.998483,-869.854684,-1762.230811
36447.000000,0.000000,0.000000,-17.173279,0.000000,0.000000,0.000000,460.166992,1153.461914,1029.915039,2.900425,1.458470,-1.471084,-1.405961,-1.474035,0.000000,0.000000,0.604194,0.000000,0.000000,0.000000,999.836941,-868.626639,-1762.201890
36457.000000,0.000000,0.000000,-17.173279,0.000000,0.000000,0.000000,460.166992,1153.461914,1029.915039,2.900425,1.458470,-1.471084,-1.405961,-1.474035,0.000000,0.000000,0.604194,0.000000,0.000000,0.000000,1011.580575,-866.806954,-1762.075630
36479.000000,0.000000,0.000000,-19.768444,0.000000,0.000000,0.000000,460.166992,1153.461914,1029.915039,2.900425,1.458470,-1.471084,-1.405961,-1.474035,0.000000,0.000000,-0.040901,0.000000,0.000000,0.000000,1023.317957,-864.947389,-1761.942785
36488.000000,0.000000,0.000000,-19.768444,0.000000,0.000000,0.000000,460.166992,1153.461914,1029.915039,2.900425,1.458470,-1.471084,-1.405961,-1.474035,0.000000,0.000000,-0.040901,0.000000,0.000000,0.000000,1035.061668,-863.125223,-1761.814008
37251.000000,0.000000,0.000000,-24.204351,0.000000,0.000000,0.000000,455.447021,1187.890991,1029.643066,2.900425,1.458470,-1.471084,-1.405961,-1.473971,0.000000,0.000000,-1.207193,0.000000,0.000000,0.000000,1046.620869,-860.125982,-1761.490897
37262.000000,0.000000,0.000000,-24.204351,0.000000,0.000000,0.000000,455.447021,1187.890991,1029.643066,2.900425,1.458470,-1.471084,-1.405961,-1.473971,0.000000,0.000000,-1.207193,0.000000,0.000000,0.000000,1058.364560,-858.306315,-1761.362137
38507.000000,0.000000,0.000000,-20.144762,0.000000,0.000000,0.000000,446.871002,1234.940063,1028.928955,2.900425,1.458470,-1.471084,-1.405961,-1.473739,0.000000,0.000000,-0.193506,0.000000,0.000000,0.000000,1070.078675,-856.297970,-1761.202227
38518.000000,0.000000,0.000000,-20.144762,0.000000,0.000000,0.000000,446.871002,1234.940063,1028.928955,2.900425,1.458470,-1.471084,-1.405961,-1.473739,0.000000,0.000000,-0.193506,0.000000,0.000000,0.000000,1081.822402,-854.480822,-1761.070987
38540.000000,0.000000,0.000000,-20.921632,0.000000,0.000000,0.000000,446.871002,1234.940063,1028.928955,2.900425,1.458470,-1.471084,-1.405961,-1.473739,0.000000,0.000000,-0.399610,0.000000,0.000000,0.000000,1093.505052,-852.274034,-1760.875417
38551.000000,0.000000,0.000000,-20.921632,0.000000,0.000000,0.000000,446.871002,1234.940063,1028.928955,2.900425,1.458470,-1.471084,-1.405961,-1.473739,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1093.972069,-845.310533,-1759.717744
