Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
20963.000000,0.000000,0.000000,-18.307457,0.000000,0.000000,0.000000,438.226990,737.487976,1232.846924,2.772237,0.492476,-1.584869,-1.301426,-0.489240,0.000000,0.000000,0.630599,0.000000,0.000000,0.000000,343.943737,-981.992696,-1770.238137
21837.000000,0.000000,0.000000,-23.162867,0.000000,0.000000,0.000000,437.011993,750.181030,1232.867920,2.772237,0.492476,-1.584869,-1.301426,-0.489012,0.000000,0.000000,-0.627780,0.000000,0.000000,0.000000,355.590714,-979.555654,-1770.043271
21846.000000,0.000000,0.000000,-23.162867,0.000000,0.000000,0.000000,437.011993,750.181030,1232.867920,2.772237,0.492476,-1.584869,-1.301426,-0.489012,0.000000,0.000000,-0.627780,0.000000,0.000000,0.000000,367.333642,-977.730731,-1769.949466
23350.000000,0.000000,0.000000,-22.279040,0.000000,0.000000,0.000000,428.005005,808.053040,1232.405029,2.772237,0.492476,-1.584869,-1.301426,-0.488828,0.000000,0.000000,-0.438975,0.000000,0.000000,0.000000,379.009534,-975.477802,-1769.782495
23358.000000,0.000000,0.000000,-22.279040,0.000000,0.000000,0.000000,428.005005,808.053040,1232.405029,2.772237,0.492476,-1.584869,-1.301426,-0.488828,0.000000,0.000000,-0.438975,0.000000,0.000000,0.000000,390.752520,-973.652897,-1769.686190
23380.000000,0.000000,0.000000,-22.279040,0.000000,0.000000,0.000000,428.005005,808.053040,1232.405029,2.772237,0.492476,-1.584869,-1.301426,-0.488828,0.000000,0.000000,-0.470966,0.000000,0.000000,0.000000,402.426021,-971.368796,-1769.514127
23390.000000,0.000000,0.000000,-22.279040,0.000000,0.000000,0.000000,428.005005,808.053040,1232.405029,2.772237,0.492476,-1.584869,-1.301426,-0.488828,0.000000,0.000000,-0.470966,0.000000,0.000000,0.000000,414.171506,-969.543911,-1769.417880
24548.000000,0.000000,0.000000,-25.741852,0.000000,0.000000,0.000000,423.939026,831.497009,1232.140015,2.772237,0.492476,-1.584869,-1.301426,-0.488820,0.000000,0.000000,-1.416113,0.000000,0.000000,0.000000,425.698087,-966.340741,-1769.091128
24557.000000,0.000000,0.000000,-25.741852,0.000000,0.000000,0.000000,423.939026,831.497009,1232.140015,2.772237,0.492476,-1.584869,-1.301426,-0.488820,0.000000,0.000000,-1.416113,0.000000,0.000000,0.000000,437.441109,-964.518354,-1768.992342
25787.000000,0.000000,0.000000,-18.366627,0.000000,0.000000,0.000000,414.823975,877.966980,1231.448975,2.772237,0.492476,-1.584869,-1.301426,-0.488647,0.000000,0.000000,0.450055,0.000000,0.000000,0.000000,449.252961,-963.129794,-1768.965970
25796.000000,0.000000,0.000000,-18.366627,0.000000,0.000000,0.000000,414.823975,877.966980,1231.448975,2.772237,0.492476,-1.584869,-1.301426,-0.488647,0.000000,0.000000,0.450055,0.000000,0.000000,0.000000,460.996024,-961.302408,-1768.867148
25819.000000,0.000000,0.000000,-18.366627,0.000000,0.000000,0.000000,414.823975,877.966980,1231.448975,2.772237,0.492476,-1.584869,-1.301426,-0.488647,0.000000,0.000000,0.472306,0.000000,0.000000,0.000000,472.811313,-959.938061,-1768.841876
25827.000000,0.000000,0.000000,-18.366627,0.000000,0.000000,0.000000,414.823975,877.966980,1231.448975,2.772237,0.492476,-1.584869,-1.301426,-0.488647,0.000000,0.000000,0.472306,0.000000,0.000000,0.000000,484.554414,-958.113193,-1768.740573
26654.000000,0.000000,0.000000,-19.200083,0.000000,0.000000,0.000000,413.320007,890.621033,1231.415039,2.772237,0.492476,-1.584869,-1.301426,-0.488519,0.000000,0.000000,0.274621,0.000000,0.000000,0.000000,496.339468,-956.558593,-1768.683497
26663.000000,0.000000,0.000000,-19.200083,0.000000,0.000000,0.000000,413.320007,890.621033,1231.415039,2.772237,0.492476,-1.584869,-1.301426,-0.488519,0.000000,0.000000,0.274621,0.000000,0.000000,0.000000,508.082547,-954.736224,-1768.582211
27441.000000,0.000000,0.000000,-22.382834,0.000000,0.000000,0.000000,408.403015,925.350037,1231.193970,2.772237,0.492476,-1.584869,-1.301426,-0.488376,0.000000,0.000000,-0.554204,0.000000,0.000000,0.000000,519.743421,-952.373498,-1768.391768
27450.000000,0.000000,0.000000,-22.382834,0.000000,0.000000,0.000000,408.403015,925.350037,1231.193970,2.772237,0.492476,-1.584869,-1.301426,-0.488376,0.000000,0.000000,-0.554204,0.000000,0.000000,0.000000,531.489000,-950.551150,-1768.290540
27678.000000,0.000000,0.000000,-22.384034,0.000000,0.000000,0.000000,406.721985,937.944031,1231.130005,2.772237,0.492476,-1.584869,-1.301426,-0.488376,0.000000,0.000000,-0.587492,0.000000,0.000000,0.000000,543.144941,-948.151004,-1768.089703
27687.000000,0.000000,0.000000,-22.384034,0.000000,0.000000,0.000000,406.721985,937.944031,1231.130005,2.772237,0.492476,-1.584869,-1.301426,-0.488376,0.000000,0.000000,-0.587492,0.000000,0.000000,0.000000,554.890677,-946.323692,-1767.983441
28427.000000,0.000000,0.000000,-25.991040,0.000000,0.000000,0.000000,400.648010,973.361938,1230.728027,2.772237,0.492476,-1.584869,-1.301426,-0.488038,0.000000,0.000000,-1.571663,0.000000,0.000000,0.000000,566.393597,-942.968890,-1767.626650
28437.000000,0.000000,0.000000,-25.991040,0.000000,0.000000,0.000000,400.648010,973.361938,1230.728027,2.772237,0.492476,-1.584869,-1.301426,-0.488038,0.000000,0.000000,-1.571663,0.000000,0.000000,0.000000,578.136735,-941.146540,-1767.522865
29189.000000,0.000000,0.000000,-15.708409,0.000000,0.000000,0.000000,393.083984,1008.275024,1230.071045,2.772237,0.492476,-1.584869,-1.301426,-0.488052,0.000000,0.000000,1.058374,0.000000,0.000000,0.000000,590.041694,-940.356176,-1767.586959
29200.000000,0.000000,0.000000,-15.708409,0.000000,0.000000,0.000000,393.083984,1008.275024,1230.071045,2.772237,0.492476,-1.584869,-1.301426,-0.488052,0.000000,0.000000,1.058374,0.000000,0.000000,0.000000,601.784888,-938.533844,-1767.480675
29226.000000,0.000000,0.000000,-16.109955,0.000000,0.000000,0.000000,393.083984,1008.275024,1230.071045,2.772237,0.492476,-1.584869,-1.301426,-0.488052,0.000000,0.000000,1.011548,0.000000,0.000000,0.000000,613.682769,-937.695342,-1767.534713
29239.000000,0.000000,0.000000,-16.109955,0.000000,0.000000,0.000000,393.083984,1008.275024,1230.071045,2.772237,0.492476,-1.584869,-1.301426,-0.488052,0.000000,0.000000,1.011548,0.000000,0.000000,0.000000,625.426041,-935.870528,-1767.425912
30766.000000,0.000000,0.000000,-22.966421,0.000000,0.000000,0.000000,386.130005,1066.237061,1229.880981,2.772237,0.492476,-1.584869,-1.301426,-0.487959,0.000000,0.000000,-0.743552,0.000000,0.000000,0.000000,637.058089,-933.323215,-1767.199989
30777.000000,0.000000,0.000000,-22.966421,0.000000,0.000000,0.000000,386.130005,1066.237061,1229.880981,2.772237,0.492476,-1.584869,-1.301426,-0.487959,0.000000,0.000000,-0.743552,0.000000,0.000000,0.000000,648.803783,-931.500904,-1767.093762
30801.000000,0.000000,0.000000,-23.288020,0.000000,0.000000,0.000000,386.130005,1066.237061,1229.880981,2.772237,0.492476,-1.584869,-1.301426,-0.487959,0.000000,0.000000,-0.869152,0.000000,0.000000,0.000000,660.414249,-928.831141,-1766.842564
30812.000000,0.000000,0.000000,-23.288020,0.000000,0.000000,0.000000,386.130005,1066.237061,1229.880981,2.772237,0.492476,-1.584869,-1.301426,-0.487959,0.000000,0.000000,-0.869152,0.000000,0.000000,0.000000,672.157559,-927.008845,-1766.731281
31699.000000,0.000000,0.000000,-18.382643,0.000000,0.000000,0.000000,383.470001,1078.746094,1229.645996,2.772237,0.492476,-1.584869,-1.301426,-0.487729,0.000000,0.000000,0.379666,0.000000,0.000000,0.000000,683.958840,-925.556726,-1766.683617
31711.000000,0.000000,0.000000,-18.382643,0.000000,0.000000,0.000000,383.470001,1078.746094,1229.645996,2.772237,0.492476,-1.584869,-1.301426,-0.487729,0.000000,0.000000,0.379666,0.000000,0.000000,0.000000,695.702092,-923.734412,-1766.574834
32230.000000,0.000000,0.000000,-16.994343,0.000000,0.000000,0.000000,379.182007,1101.173096,1229.299072,2.772237,0.492476,-1.584869,-1.301426,-0.487655,0.000000,0.000000,0.768192,0.000000,0.000000,0.000000,707.562892,-922.658662,-1766.584698
32240.000000,0.000000,0.000000,-16.994343,0.000000,0.000000,0.000000,379.182007,1101.173096,1229.299072,2.772237,0.492476,-1.584869,-1.301426,-0.487655,0.000000,0.000000,0.768192,0.000000,0.000000,0.000000,719.306280,-920.833886,-1766.470898
32693.000000,0.000000,0.000000,-22.718825,0.000000,0.000000,0.000000,375.780975,1125.076904,1229.135010,2.772237,0.492476,-1.584869,-1.301426,-0.487549,0.000000,0.000000,-0.700396,0.000000,0.000000,0.000000,730.942519,-918.331169,-1766.246884
32703.000000,0.000000,0.000000,-22.718825,0.000000,0.000000,0.000000,375.780975,1125.076904,1229.135010,2.772237,0.492476,-1.584869,-1.301426,-0.487549,0.000000,0.000000,-0.700396,0.000000,0.000000,0.000000,742.685807,-916.511374,-1766.135620
34211.000000,0.000000,0.000000,-20.478020,0.000000,0.000000,0.000000,366.748016,1183.645996,1228.589966,2.772237,0.492476,-1.584869,-1.301426,-0.487134,0.000000,0.000000,-0.146664,0.000000,0.000000,0.000000,754.409315,-914.546131,-1765.995786
34222.000000,0.000000,0.000000,-20.478020,0.000000,0.000000,0.000000,366.748016,1183.645996,1228.589966,2.772237,0.492476,-1.584869,-1.301426,-0.487134,0.000000,0.000000,-0.146664,0.000000,0.000000,0.000000,766.155238,-912.723892,-1765.879563
34246.000000,0.000000,0.000000,-20.478020,0.000000,0.000000,0.000000,366.748016,1183.645996,1228.589966,2.772237,0.492476,-1.584869,-1.301426,-0.487134,0.000000,0.000000,-0.153101,0.000000,0.000000,0.000000,777.875225,-910.749835,-1765.741117
34257.000000,0.000000,0.000000,-20.478020,0.000000,0.000000,0.000000,366.748016,1183.645996,1228.589966,2.772237,0.492476,-1.584869,-1.301426,-0.487134,0.000000,0.000000,-0.153101,0.000000,0.000000,0.000000,789.618613,-908.925058,-1765.627318
35161.000000,0.000000,0.000000,-24.259501,0.000000,0.000000,0.000000,364.691010,1196.074951,1228.441040,2.772237,0.492476,-1.584869,-1.301426,-0.487263,0.000000,0.000000,-1.156871,0.000000,0.000000,0.000000,801.185198,-905.977291,-1765.324821
35172.000000,0.000000,0.000000,-24.259501,0.000000,0.000000,0.000000,364.691010,1196.074951,1228.441040,2.772237,0.492476,-1.584869,-1.301426,-0.487263,0.000000,0.000000,-1.156871,0.000000,0.000000,0.000000,812.928602,-904.157533,-1765.208558
35685.000000,0.000000,0.000000,-22.730662,0.000000,0.000000,0.000000,361.059998,1218.597046,1228.196045,2.772237,0.492476,-1.584869,-1.301426,-0.487224,0.000000,0.000000,-0.811748,0.000000,0.000000,0.000000,824.550550,-901.546335,-1764.956679
35696.000000,0.000000,0.000000,-22.730662,0.000000,0.000000,0.000000,361.059998,1218.597046,1228.196045,2.772237,0.492476,-1.584869,-1.301426,-0.487224,0.000000,0.000000,-0.811748,0.000000,0.000000,0.000000,836.296568,-899.726634,-1764.835475
36184.000000,0.000000,0.000000,-18.733464,0.000000,0.000000,0.000000,356.134979,1242.773926,1227.770996,2.772237,0.492476,-1.584869,-1.301426,-0.486865,0.000000,0.000000,0.205612,0.000000,0.000000,0.000000,848.071418,-898.104857,-1764.752293
36196.000000,0.000000,0.000000,-18.733464,0.000000,0.000000,0.000000,356.134979,1242.773926,1227.770996,2.772237,0.492476,-1.584869,-1.301426,-0.486865,0.000000,0.000000,0.205612,0.000000,0.000000,0.000000,859.814842,-896.282599,-1764.636012
37665.000000,0.000000,0.000000,-19.002797,0.000000,0.000000,0.000000,346.542023,1300.625977,1227.090942,2.772237,0.492476,-1.584869,-1.301426,-0.486720,0.000000,0.000000,0.152545,0.000000,0.000000,0.000000,871.584196,-894.609137,-1764.539347
37675.000000,0.000000,0.000000,-19.002797,0.000000,0.000000,0.000000,346.542023,1300.625977,1227.090942,2.772237,0.492476,-1.584869,-1.301426,-0.486720,0.000000,0.000000,0.152545,0.000000,0.000000,0.000000,883.330235,-892.786936,-1764.418125
37699.000000,0.000000,0.000000,-19.002797,0.000000,0.000000,0.000000,346.542023,1300.625977,1227.090942,2.772237,0.492476,-1.584869,-1.301426,-0.486720,0.000000,0.000000,0.166740,0.000000,0.000000,0.000000,895.099181,-891.129776,-1764.326205
37710.000000,0.000000,0.000000,-19.002797,0.000000,0.000000,0.000000,346.542023,1300.625977,1227.090942,2.772237,0.492476,-1.584869,-1.301426,-0.486720,0.000000,0.000000,0.166740,0.000000,0.000000,0.000000,906.842642,-889.310036,-1764.207443
38573.000000,0.000000,0.000000,-21.980749,0.000000,0.000000,0.000000,344.864990,1312.559937,1226.992065,2.772237,0.492476,-1.584869,-1.301426,-0.486805,0.000000,0.000000,-0.604570,0.000000,0.000000,0.000000,918.493814,-886.900846,-1763.986358
38583.000000,0.000000,0.000000,-21.980749,0.000000,0.000000,0.000000,344.864990,1312.559937,1226.992065,2.772237,0.492476,-1.584869,-1.301426,-0.486805,0.000000,0.000000,-0.604570,0.000000,0.000000,0.000000,930.237390,-885.081142,-1763.862597
39348.000000,0.000000,0.000000,-20.451886,0.000000,0.000000,0.000000,339.613983,1347.536987,1226.661987,2.772237,0.492476,-1.584869,-1.301426,-0.486479,0.000000,0.000000,-0.228021,0.000000,0.000000,0.000000,941.946078,-883.036589,-1763.704611
39359.000000,0.000000,0.000000,-20.451886,0.000000,0.000000,0.000000,339.613983,1347.536987,1226.661987,2.772237,0.492476,-1.584869,-1.301426,-0.486479,0.000000,0.000000,-0.228021,0.000000,0.000000,0.000000,953.689617,-881.214367,-1763.583332
39598.000000,0.000000,0.000000,-19.081938,0.000000,0.000000,0.000000,337.181030,1359.526978,1226.437988,2.772237,0.492476,-1.584869,-1.301426,-0.486605,0.000000,0.000000,0.127665,0.000000,0.000000,0.000000,965.452783,-879.516662,-1763.477605
39609.000000,0.000000,0.000000,-19.081938,0.000000,0.000000,0.000000,337.181030,1359.526978,1226.437988,2.772237,0.492476,-1.584869,-1.301426,-0.486605,0.000000,0.000000,0.127665,0.000000,0.000000,0.000000,977.196437,-877.694477,-1763.351327
41040.000000,0.000000,0.000000,-20.796246,0.000000,0.000000,0.000000,327.962982,1417.957031,1225.807983,2.772237,0.492476,-1.584869,-1.301426,-0.486235,0.000000,0.000000,-0.311351,0.000000,0.000000,0.000000,988.894962,-875.573729,-1763.175021
41051.000000,0.000000,0.000000,-20.796246,0.000000,0.000000,0.000000,327.962982,1417.957031,1225.807983,2.772237,0.492476,-1.584869,-1.301426,-0.486235,0.000000,0.000000,-0.311351,0.000000,0.000000,0.000000,1000.641074,-873.756564,-1763.048836
41076.000000,0.000000,0.000000,-20.796246,0.000000,0.000000,0.000000,327.962982,1417.957031,1225.807983,2.772237,0.492476,-1.584869,-1.301426,-0.486235,0.000000,0.000000,-0.321738,0.000000,0.000000,0.000000,1012.335532,-871.623168,-1762.870783
41090.000000,0.000000,0.000000,-20.796246,0.000000,0.000000,0.000000,327.962982,1417.957031,1225.807983,2.772237,0.492476,-1.584869,-1.301426,-0.486235,0.000000,0.000000,-0.321738,0.000000,0.000000,0.000000,1024.079165,-869.803483,-1762.744523
43015.000000,0.000000,0.000000,-22.738882,0.000000,0.000000,0.000000,320.057983,1464.926025,1225.199951,2.772237,0.492476,-1.584869,-1.301426,-0.486092,0.000000,0.000000,-0.844444,0.000000,0.000000,0.000000,1035.693810,-867.157941,-1762.479807
43025.000000,0.000000,0.000000,-22.738882,0.000000,0.000000,0.000000,320.057983,1464.926025,1225.199951,2.772237,0.492476,-1.584869,-1.301426,-0.486092,0.000000,0.000000,-0.844444,0.000000,0.000000,0.000000,1047.437521,-865.335775,-1762.351030
43049.000000,0.000000,0.000000,-21.236580,0.000000,0.000000,0.000000,320.057983,1464.926025,1225.199951,2.772237,0.492476,-1.584869,-1.301426,-0.486092,0.000000,0.000000,-0.485073,0.000000,0.000000,0.000000,1059.107072,-863.043138,-1762.144183
43061.000000,0.000000,0.000000,-21.236580,0.000000,0.000000,0.000000,320.057983,1464.926025,1225.199951,2.772237,0.492476,-1.584869,-1.301426,-0.486092,0.000000,0.000000,-0.485073,0.000000,0.000000,0.000000,1070.850763,-861.223471,-1762.015424
43940.000000,0.000000,0.000000,-14.667290,0.000000,0.000000,0.000000,317.308990,1477.319092,1224.926025,2.772237,0.492476,-1.584869,-1.301426,-0.486072,0.000000,0.000000,1.231454,0.000000,0.000000,0.000000,1082.782709,-860.607054,-1762.082423
43951.000000,0.000000,0.000000,-14.667290,0.000000,0.000000,0.000000,317.308990,1477.319092,1224.926025,2.772237,0.492476,-1.584869,-1.301426,-0.486072,0.000000,0.000000,1.231454,0.000000,0.000000,0.000000,1094.526436,-858.789906,-1761.951182
44725.000000,0.000000,0.000000,-18.828078,0.000000,0.000000,0.000000,311.445007,1512.158936,1224.468018,2.772237,0.492476,-1.584869,-1.301426,-0.485818,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
44735.000000,0.000000,0.000000,-18.828078,0.000000,0.000000,0.000000,311.445007,1512.158936,1224.468018,2.772237,0.492476,-1.584869,-1.301426,-0.485818,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.259871,-850.230335,-1760.535639
