Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
12774.000000,0.000000,0.000000,-18.819676,0.000000,0.000000,0.000000,407.942017,409.339996,1047.740967,2.353001,1.229986,-0.994126,-1.244818,-1.288531,0.000000,0.000000,0.424800,0.000000,0.000000,0.000000,302.180056,-982.372422,-1758.347141
13311.000000,0.000000,0.000000,-20.348471,0.000000,0.000000,0.000000,404.210022,432.143982,1047.451050,2.353001,1.229986,-0.994126,-1.244818,-1.288456,0.000000,0.000000,0.037161,0.000000,0.000000,0.000000,313.892248,-980.364209,-1758.183300
13320.000000,0.000000,0.000000,-20.348471,0.000000,0.000000,0.000000,404.210022,432.143982,1047.451050,2.353001,1.229986,-0.994126,-1.244818,-1.288456,0.000000,0.000000,0.037161,0.000000,0.000000,0.000000,325.598041,-978.319840,-1758.013740
14799.000000,0.000000,0.000000,-18.016812,0.000000,0.000000,0.000000,394.398010,490.703003,1046.677979,2.353001,1.229986,-0.994126,-1.244818,-1.288013,0.000000,0.000000,0.646723,0.000000,0.000000,0.000000,337.417784,-976.904689,-1757.938741
14809.000000,0.000000,0.000000,-18.016812,0.000000,0.000000,0.000000,394.398010,490.703003,1046.677979,2.353001,1.229986,-0.994126,-1.244818,-1.288013,0.000000,0.000000,0.646723,0.000000,0.000000,0.000000,349.126152,-974.860299,-1757.764221
14832.000000,0.000000,0.000000,-18.122729,0.000000,0.000000,0.000000,394.398010,490.703003,1046.677979,2.353001,1.229986,-0.994126,-1.244818,-1.288013,0.000000,0.000000,0.645302,0.000000,0.000000,0.000000,360.943113,-973.443789,-1757.691465
14842.000000,0.000000,0.000000,-18.122729,0.000000,0.000000,0.000000,394.398010,490.703003,1046.677979,2.353001,1.229986,-0.994126,-1.244818,-1.288013,0.000000,0.000000,0.645302,0.000000,0.000000,0.000000,372.648943,-971.399422,-1757.519405
15728.000000,0.000000,0.000000,-22.387843,0.000000,0.000000,0.000000,393.023987,502.188995,1046.603027,2.353001,1.229986,-0.994126,-1.244818,-1.288118,0.000000,0.000000,-0.454689,0.000000,0.000000,0.000000,384.276509,-968.912661,-1757.274876
15739.000000,0.000000,0.000000,-22.387843,0.000000,0.000000,0.000000,393.023987,502.188995,1046.603027,2.353001,1.229986,-0.994126,-1.244818,-1.288118,0.000000,0.000000,-0.454689,0.000000,0.000000,0.000000,395.982378,-966.868297,-1757.100317
16299.000000,0.000000,0.000000,-21.607688,0.000000,0.000000,0.000000,389.455994,526.677979,1046.343994,2.353001,1.229986,-0.994126,-1.244818,-1.288098,0.000000,0.000000,-0.282468,0.000000,0.000000,0.000000,407.642102,-964.549075,-1756.882329
16310.000000,0.000000,0.000000,-21.607688,0.000000,0.000000,0.000000,389.455994,526.677979,1046.343994,2.353001,1.229986,-0.994126,-1.244818,-1.288098,0.000000,0.000000,-0.282468,0.000000,0.000000,0.000000,419.350471,-962.504685,-1756.707808
17028.000000,0.000000,0.000000,-19.836364,0.000000,0.000000,0.000000,382.801025,562.019043,1045.744019,2.353001,1.229986,-0.994126,-1.244818,-1.287987,0.000000,0.000000,0.162016,0.000000,0.000000,0.000000,431.084306,-960.620459,-1756.555685
17039.000000,0.000000,0.000000,-19.836364,0.000000,0.000000,0.000000,382.801025,562.019043,1045.744019,2.353001,1.229986,-0.994126,-1.244818,-1.287987,0.000000,0.000000,0.162016,0.000000,0.000000,0.000000,442.790240,-958.578597,-1756.378629
17482.000000,0.000000,0.000000,-18.282536,0.000000,0.000000,0.000000,378.601013,584.671021,1045.365967,2.353001,1.229986,-0.994126,-1.244818,-1.287772,0.000000,0.000000,0.573483,0.000000,0.000000,0.000000,454.594882,-957.089715,-1756.289818
17493.000000,0.000000,0.000000,-18.282536,0.000000,0.000000,0.000000,378.601013,584.671021,1045.365967,2.353001,1.229986,-0.994126,-1.244818,-1.287772,0.000000,0.000000,0.573483,0.000000,0.000000,0.000000,466.300764,-955.042853,-1756.112757
17958.000000,0.000000,0.000000,-16.969172,0.000000,0.000000,0.000000,374.700012,607.808960,1045.041992,2.353001,1.229986,-0.994126,-1.244818,-1.287821,0.000000,0.000000,0.942777,0.000000,0.000000,0.000000,478.169069,-953.915783,-1756.078278
17970.000000,0.000000,0.000000,-16.969172,0.000000,0.000000,0.000000,374.700012,607.808960,1045.041992,2.353001,1.229986,-0.994126,-1.244818,-1.287821,0.000000,0.000000,0.942777,0.000000,0.000000,0.000000,489.875015,-951.871424,-1755.898720
18711.000000,0.000000,0.000000,-22.443673,0.000000,0.000000,0.000000,369.964966,643.558960,1044.736084,2.353001,1.229986,-0.994126,-1.244818,-1.287575,0.000000,0.000000,-0.460374,0.000000,0.000000,0.000000,501.501704,-949.381636,-1755.648320
18722.000000,0.000000,0.000000,-22.443673,0.000000,0.000000,0.000000,369.964966,643.558960,1044.736084,2.353001,1.229986,-0.994126,-1.244818,-1.287575,0.000000,0.000000,-0.460374,0.000000,0.000000,0.000000,513.207676,-947.339777,-1755.468764
18746.000000,0.000000,0.000000,-22.443673,0.000000,0.000000,0.000000,369.964966,643.558960,1044.736084,2.353001,1.229986,-0.994126,-1.244818,-1.287575,0.000000,0.000000,-0.494727,0.000000,0.000000,0.000000,524.830950,-944.816539,-1755.213115
18757.000000,0.000000,0.000000,-22.443673,0.000000,0.000000,0.000000,369.964966,643.558960,1044.736084,2.353001,1.229986,-0.994126,-1.244818,-1.287575,0.000000,0.000000,-0.494727,0.000000,0.000000,0.000000,536.539421,-942.774654,-1755.033598
20306.000000,0.000000,0.000000,-14.316899,0.000000,0.000000,0.000000,358.863983,701.577026,1043.700073,2.353001,1.229986,-0.994126,-1.244818,-1.287213,0.000000,0.000000,1.614528,0.000000,0.000000,0.000000,548.525961,-942.298653,-1755.097529
20317.000000,0.000000,0.000000,-14.316899,0.000000,0.000000,0.000000,358.863983,701.577026,1043.700073,2.353001,1.229986,-0.994126,-1.244818,-1.287213,0.000000,0.000000,1.614528,0.000000,0.000000,0.000000,560.234457,-940.251773,-1754.913007
20341.000000,0.000000,0.000000,-14.691303,0.000000,0.000000,0.000000,358.863983,701.577026,1043.700073,2.353001,1.229986,-0.994126,-1.244818,-1.287213,0.000000,0.000000,1.592953,0.000000,0.000000,0.000000,572.214795,-939.759804,-1754.976085
20352.000000,0.000000,0.000000,-14.691303,0.000000,0.000000,0.000000,358.863983,701.577026,1043.700073,2.353001,1.229986,-0.994126,-1.244818,-1.287213,0.000000,0.000000,1.592953,0.000000,0.000000,0.000000,583.920806,-937.717947,-1754.794030
22321.000000,0.000000,0.000000,-19.948367,0.000000,0.000000,0.000000,353.822998,748.877014,1043.460938,2.353001,1.229986,-0.994126,-1.244818,-1.287147,0.000000,0.000000,0.278068,0.000000,0.000000,0.000000,595.674742,-935.946643,-1754.652266
22331.000000,0.000000,0.000000,-19.948367,0.000000,0.000000,0.000000,353.822998,748.877014,1043.460938,2.353001,1.229986,-0.994126,-1.244818,-1.287147,0.000000,0.000000,0.278068,0.000000,0.000000,0.000000,607.380791,-933.904789,-1754.467711
22355.000000,0.000000,0.000000,-19.948367,0.000000,0.000000,0.000000,353.822998,748.877014,1043.460938,2.353001,1.229986,-0.994126,-1.244818,-1.287147,0.000000,0.000000,0.277452,0.000000,0.000000,0.000000,619.134633,-932.130388,-1754.323349
22366.000000,0.000000,0.000000,-19.948367,0.000000,0.000000,0.000000,353.822998,748.877014,1043.460938,2.353001,1.229986,-0.994126,-1.244818,-1.287147,0.000000,0.000000,0.277452,0.000000,0.000000,0.000000,630.840694,-930.086037,-1754.136292
23246.000000,0.000000,0.000000,-23.810818,0.000000,0.000000,0.000000,351.999023,761.080994,1043.310059,2.353001,1.229986,-0.994126,-1.244818,-1.287049,0.000000,0.000000,-0.741883,0.000000,0.000000,0.000000,642.421481,-927.322330,-1753.837610
23257.000000,0.000000,0.000000,-23.810818,0.000000,0.000000,0.000000,351.999023,761.080994,1043.310059,2.353001,1.229986,-0.994126,-1.244818,-1.287049,0.000000,0.000000,-0.741883,0.000000,0.000000,0.000000,654.130029,-925.280450,-1753.653094
24289.000000,0.000000,0.000000,-16.943886,0.000000,0.000000,0.000000,343.479004,807.487976,1042.499023,2.353001,1.229986,-0.994126,-1.244818,-1.286919,0.000000,0.000000,1.015818,0.000000,0.000000,0.000000,666.011093,-924.226957,-1753.619860
24299.000000,0.000000,0.000000,-16.943886,0.000000,0.000000,0.000000,343.479004,807.487976,1042.499023,2.353001,1.229986,-0.994126,-1.244818,-1.286919,0.000000,0.000000,1.015818,0.000000,0.000000,0.000000,677.717218,-922.185107,-1753.430305
24322.000000,0.000000,0.000000,-17.371632,0.000000,0.000000,0.000000,343.479004,807.487976,1042.499023,2.353001,1.229986,-0.994126,-1.244818,-1.286919,0.000000,0.000000,0.943763,0.000000,0.000000,0.000000,689.585834,-921.061504,-1753.388483
24333.000000,0.000000,0.000000,-17.371632,0.000000,0.000000,0.000000,343.479004,807.487976,1042.499023,2.353001,1.229986,-0.994126,-1.244818,-1.286919,0.000000,0.000000,0.943763,0.000000,0.000000,0.000000,701.291922,-919.019652,-1753.201428
25108.000000,0.000000,0.000000,-19.008244,0.000000,0.000000,0.000000,338.349976,842.524048,1042.097046,2.353001,1.229986,-0.994126,-1.244818,-1.286925,0.000000,0.000000,0.546813,0.000000,0.000000,0.000000,713.092228,-917.507335,-1753.093518
25121.000000,0.000000,0.000000,-19.008244,0.000000,0.000000,0.000000,338.349976,842.524048,1042.097046,2.353001,1.229986,-0.994126,-1.244818,-1.286925,0.000000,0.000000,0.546813,0.000000,0.000000,0.000000,724.798367,-915.462989,-1752.901461
25377.000000,0.000000,0.000000,-24.665004,0.000000,0.000000,0.000000,337.075989,855.208984,1042.041016,2.353001,1.229986,-0.994126,-1.244818,-1.286718,0.000000,0.000000,-0.933015,0.000000,0.000000,0.000000,736.343841,-912.515848,-1752.568332
25388.000000,0.000000,0.000000,-24.665004,0.000000,0.000000,0.000000,337.075989,855.208984,1042.041016,2.353001,1.229986,-0.994126,-1.244818,-1.286718,0.000000,0.000000,-0.933015,0.000000,0.000000,0.000000,748.049993,-910.476498,-1752.378780
25864.000000,0.000000,0.000000,-24.961060,0.000000,0.000000,0.000000,333.623993,878.057983,1041.755981,2.353001,1.229986,-0.994126,-1.244818,-1.286632,0.000000,0.000000,-1.076410,0.000000,0.000000,0.000000,759.573323,-907.387318,-1752.018621
25875.000000,0.000000,0.000000,-24.961060,0.000000,0.000000,0.000000,333.623993,878.057983,1041.755981,2.353001,1.229986,-0.994126,-1.244818,-1.286632,0.000000,0.000000,-1.076410,0.000000,0.000000,0.000000,771.282026,-905.345448,-1751.824106
26608.000000,0.000000,0.000000,-20.107051,0.000000,0.000000,0.000000,326.553986,913.359009,1041.036011,2.353001,1.229986,-0.994126,-1.244818,-1.286325,0.000000,0.000000,0.134801,0.000000,0.000000,0.000000,783.011378,-903.432258,-1751.652793
26619.000000,0.000000,0.000000,-20.107051,0.000000,0.000000,0.000000,326.553986,913.359009,1041.036011,2.353001,1.229986,-0.994126,-1.244818,-1.286325,0.000000,0.000000,0.134801,0.000000,0.000000,0.000000,794.717517,-901.387911,-1751.460736
27816.000000,0.000000,0.000000,-12.867670,0.000000,0.000000,0.000000,317.535004,959.440979,1040.131958,2.353001,1.229986,-0.994126,-1.244818,-1.286287,0.000000,0.000000,2.041908,0.000000,0.000000,0.000000,806.775389,-901.335273,-1751.580406
27826.000000,0.000000,0.000000,-12.867670,0.000000,0.000000,0.000000,317.535004,959.440979,1040.131958,2.353001,1.229986,-0.994126,-1.244818,-1.286287,0.000000,0.000000,2.041908,0.000000,0.000000,0.000000,818.481618,-899.295928,-1751.385855
27849.000000,0.000000,0.000000,-12.867670,0.000000,0.000000,0.000000,317.535004,959.440979,1040.131958,2.353001,1.229986,-0.994126,-1.244818,-1.286287,0.000000,0.000000,2.138683,0.000000,0.000000,0.000000,830.558733,-899.337428,-1751.515457
27859.000000,0.000000,0.000000,-12.867670,0.000000,0.000000,0.000000,317.535004,959.440979,1040.131958,2.353001,1.229986,-0.994126,-1.244818,-1.286287,0.000000,0.000000,2.138683,0.000000,0.000000,0.000000,842.267538,-897.298062,-1751.315945
28731.000000,0.000000,0.000000,-21.633538,0.000000,0.000000,0.000000,317.337006,972.492981,1040.233032,2.353001,1.229986,-0.994126,-1.244818,-1.286049,0.000000,0.000000,-0.077023,0.000000,0.000000,0.000000,853.960476,-895.181278,-1751.109539
28742.000000,0.000000,0.000000,-21.633538,0.000000,0.000000,0.000000,317.337006,972.492981,1040.233032,2.353001,1.229986,-0.994126,-1.244818,-1.286049,0.000000,0.000000,-0.077023,0.000000,0.000000,0.000000,865.666679,-893.139433,-1750.914985
29285.000000,0.000000,0.000000,-26.007184,0.000000,0.000000,0.000000,315.364014,995.410034,1040.174072,2.353001,1.229986,-0.994126,-1.244818,-1.286105,0.000000,0.000000,-1.254690,0.000000,0.000000,0.000000,877.159384,-889.876798,-1750.522391
29296.000000,0.000000,0.000000,-26.007184,0.000000,0.000000,0.000000,315.364014,995.410034,1040.174072,2.353001,1.229986,-0.994126,-1.244818,-1.286105,0.000000,0.000000,-1.254690,0.000000,0.000000,0.000000,888.868163,-887.834933,-1750.322877
30330.000000,0.000000,0.000000,-17.532297,0.000000,0.000000,0.000000,306.001007,1042.458984,1039.181030,2.353001,1.229986,-0.994126,-1.244818,-1.285997,0.000000,0.000000,0.896727,0.000000,0.000000,0.000000,900.728859,-886.668075,-1750.263820
30341.000000,0.000000,0.000000,-17.532297,0.000000,0.000000,0.000000,306.001007,1042.458984,1039.181030,2.353001,1.229986,-0.994126,-1.244818,-1.285997,0.000000,0.000000,0.896727,0.000000,0.000000,0.000000,912.435126,-884.628734,-1750.066769
30368.000000,0.000000,0.000000,-17.532297,0.000000,0.000000,0.000000,306.001007,1042.458984,1039.181030,2.353001,1.229986,-0.994126,-1.244818,-1.285997,0.000000,0.000000,0.929259,0.000000,0.000000,0.000000,924.301501,-883.493534,-1750.007719
30379.000000,0.000000,0.000000,-17.532297,0.000000,0.000000,0.000000,306.001007,1042.458984,1039.181030,2.353001,1.229986,-0.994126,-1.244818,-1.285997,0.000000,0.000000,0.929259,0.000000,0.000000,0.000000,936.007845,-881.454197,-1749.805670
31176.000000,0.000000,0.000000,-18.446397,0.000000,0.000000,0.000000,300.631012,1078.347046,1038.723999,2.353001,1.229986,-0.994126,-1.244818,-1.285676,0.000000,0.000000,0.720535,0.000000,0.000000,0.000000,947.838210,-880.113413,-1749.716997
31187.000000,0.000000,0.000000,-18.446397,0.000000,0.000000,0.000000,300.631012,1078.347046,1038.723999,2.353001,1.229986,-0.994126,-1.244818,-1.285676,0.000000,0.000000,0.720535,0.000000,0.000000,0.000000,959.544490,-878.071573,-1749.517444
31913.000000,0.000000,0.000000,-26.275319,0.000000,0.000000,0.000000,296.187012,1113.056030,1038.376953,2.353001,1.229986,-0.994126,-1.244818,-1.285672,0.000000,0.000000,-1.324642,0.000000,0.000000,0.000000,971.022726,-874.740908,-1749.109047
31924.000000,0.000000,0.000000,-26.275319,0.000000,0.000000,0.000000,296.187012,1113.056030,1038.376953,2.353001,1.229986,-0.994126,-1.244818,-1.285672,0.000000,0.000000,-1.324642,0.000000,0.000000,0.000000,982.729082,-872.699074,-1748.904495
31949.000000,0.000000,0.000000,-25.176028,0.000000,0.000000,0.000000,296.187012,1113.056030,1038.376953,2.353001,1.229986,-0.994126,-1.244818,-1.285672,0.000000,0.000000,-1.122211,0.000000,0.000000,0.000000,994.244731,-869.570341,-1748.527294
31959.000000,0.000000,0.000000,-25.176028,0.000000,0.000000,0.000000,296.187012,1113.056030,1038.376953,2.353001,1.229986,-0.994126,-1.244818,-1.285672,0.000000,0.000000,-1.122211,0.000000,0.000000,0.000000,1005.953639,-867.533480,-1748.322786
32767.000000,0.000000,0.000000,-16.516595,0.000000,0.000000,0.000000,288.705017,1148.397949,1037.549927,2.353001,1.229986,-0.994126,-1.244818,-1.285421,0.000000,0.000000,1.089685,0.000000,0.000000,0.000000,1017.847680,-866.554372,-1748.285924
32778.000000,0.000000,0.000000,-16.516595,0.000000,0.000000,0.000000,288.705017,1148.397949,1037.549927,2.353001,1.229986,-0.994126,-1.244818,-1.285421,0.000000,0.000000,1.089685,0.000000,0.000000,0.000000,1029.554063,-864.515038,-1748.081374
33976.000000,0.000000,0.000000,-17.931376,0.000000,0.000000,0.000000,280.660980,1194.276001,1036.753052,2.353001,1.229986,-0.994126,-1.244818,-1.285278,0.000000,0.000000,0.763339,0.000000,0.000000,0.000000,1041.391915,-863.215909,-1747.991789
33986.000000,0.000000,0.000000,-17.931376,0.000000,0.000000,0.000000,280.660980,1194.276001,1036.753052,2.353001,1.229986,-0.994126,-1.244818,-1.285278,0.000000,0.000000,0.763339,0.000000,0.000000,0.000000,1053.098310,-861.174077,-1747.784737
34010.000000,0.000000,0.000000,-17.718428,0.000000,0.000000,0.000000,280.660980,1194.276001,1036.753052,2.353001,1.229986,-0.994126,-1.244818,-1.285278,0.000000,0.000000,0.846717,0.000000,0.000000,0.000000,1064.950547,-859.958571,-1747.707985
34021.000000,0.000000,0.000000,-17.718428,0.000000,0.000000,0.000000,280.660980,1194.276001,1036.753052,2.353001,1.229986,-0.994126,-1.244818,-1.285278,0.000000,0.000000,0.846717,0.000000,0.000000,0.000000,1076.656968,-857.919239,-1747.500936
35178.000000,0.000000,0.000000,-19.327010,0.000000,0.000000,0.000000,277.257996,1218.307007,1036.446045,2.353001,1.229986,-0.994126,-1.244818,-1.285232,0.000000,0.000000,0.452444,0.000000,0.000000,0.000000,1088.441370,-856.322622,-1747.361015
35189.000000,0.000000,0.000000,-19.327010,0.000000,0.000000,0.000000,277.257996,1218.307007,1036.446045,2.353001,1.229986,-0.994126,-1.244818,-1.285232,0.000000,0.000000,0.452444,0.000000,0.000000,0.000000,1100.147855,-854.285792,-1747.151469
35458.000000,0.000000,0.000000,-22.034350,0.000000,0.000000,0.000000,275.997986,1230.529053,1036.360962,2.353001,1.229986,-0.994126,-1.244818,-1.285105,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.522783,-810.556064,-1740.196833
35470.000000,0.000000,0.000000,-22.034350,0.000000,0.000000,0.000000,275.997986,1230.529053,1036.360962,2.353001,1.229986,-0.994126,-1.244818,-1.285105,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1098.594912,-810.494432,-1740.158241
35945.000000,0.000000,0.000000,-27.699475,0.000000,0.000000,0.000000,272.471008,1253.161011,1036.026978,2.353001,1.229986,-0.994126,-1.244818,-1.285002,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1101.657390,-810.739914,-1740.178023
35956.000000,0.000000,0.000000,-27.699475,0.000000,0.000000,0.000000,272.471008,1253.161011,1036.026978,2.353001,1.229986,-0.994126,-1.244818,-1.285002,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.678387,-811.289876,-1740.256042
38400.000000,0.000000,0.000000,0.303979,0.000000,0.000000,0.000000,241.255005,1323.337036,1029.927979,2.448929,1.211943,-0.993504,-1.230005,-1.288638,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1107.626503,-812.138506,-1740.391553
38411.000000,0.000000,0.000000,0.303979,0.000000,0.000000,0.000000,241.255005,1323.337036,1029.927979,2.448929,1.211943,-0.993504,-1.230005,-1.288638,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1110.471099,-813.276879,-1740.583212
41785.000000,0.000000,0.000000,0.304874,0.000000,0.000000,0.000000,300.130005,1442.146973,1029.492065,2.656828,1.211885,-0.993502,-1.228911,-1.327496,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1113.182617,-814.693048,-1740.829089
