Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
12883.000000,0.000000,0.000000,-20.298605,0.000000,0.000000,0.000000,373.089966,302.239990,1072.123047,2.251361,1.123187,-0.908437,-1.141684,-1.226905,0.000000,0.000000,0.023230,0.000000,0.000000,0.000000,178.655833,-1001.956173,-1770.576626
12891.000000,0.000000,0.000000,-20.298605,0.000000,0.000000,0.000000,373.089966,302.239990,1072.123047,2.251361,1.123187,-0.908437,-1.141684,-1.226905,0.000000,0.000000,0.023230,0.000000,0.000000,0.000000,190.398552,-1000.128676,-1770.492799
14364.000000,0.000000,0.000000,-22.091522,0.000000,0.000000,0.000000,364.107025,361.015991,1071.731079,2.251361,1.123187,-0.908437,-1.141684,-1.226523,0.000000,0.000000,-0.454247,0.000000,0.000000,0.000000,202.071843,-997.858265,-1770.335848
14372.000000,0.000000,0.000000,-22.091522,0.000000,0.000000,0.000000,364.107025,361.015991,1071.731079,2.251361,1.123187,-0.908437,-1.141684,-1.226523,0.000000,0.000000,-0.454247,0.000000,0.000000,0.000000,213.814657,-996.033304,-1770.247042
14394.000000,0.000000,0.000000,-20.159161,0.000000,0.000000,0.000000,364.107025,361.015991,1071.731079,2.251361,1.123187,-0.908437,-1.141684,-1.226523,0.000000,0.000000,0.026312,0.000000,0.000000,0.000000,225.561492,-994.233999,-1770.162470
14405.000000,0.000000,0.000000,-20.159161,0.000000,0.000000,0.000000,364.107025,361.015991,1071.731079,2.251361,1.123187,-0.908437,-1.141684,-1.226523,0.000000,0.000000,0.026312,0.000000,0.000000,0.000000,237.304306,-992.409039,-1770.073664
15245.000000,0.000000,0.000000,-20.671059,0.000000,0.000000,0.000000,361.715027,373.551025,1071.567017,2.251361,1.123187,-0.908437,-1.141684,-1.226289,0.000000,0.000000,-0.111220,0.000000,0.000000,0.000000,249.030120,-990.475633,-1769.966953
15254.000000,0.000000,0.000000,-20.671059,0.000000,0.000000,0.000000,361.715027,373.551025,1071.567017,2.251361,1.123187,-0.908437,-1.141684,-1.226289,0.000000,0.000000,-0.111220,0.000000,0.000000,0.000000,260.773012,-988.648191,-1769.875628
16747.000000,0.000000,0.000000,-21.635941,0.000000,0.000000,0.000000,352.606995,431.520020,1071.113037,2.251361,1.123187,-0.908437,-1.141684,-1.226113,0.000000,0.000000,-0.375217,0.000000,0.000000,0.000000,272.458554,-986.454892,-1769.723902
16756.000000,0.000000,0.000000,-21.635941,0.000000,0.000000,0.000000,352.606995,431.520020,1071.113037,2.251361,1.123187,-0.908437,-1.141684,-1.226113,0.000000,0.000000,-0.375217,0.000000,0.000000,0.000000,284.203945,-984.627471,-1769.632635
16778.000000,0.000000,0.000000,-23.032835,0.000000,0.000000,0.000000,352.606995,431.520020,1071.113037,2.251361,1.123187,-0.908437,-1.141684,-1.226113,0.000000,0.000000,-0.766311,0.000000,0.000000,0.000000,295.832211,-982.052856,-1769.418008
16788.000000,0.000000,0.000000,-23.032835,0.000000,0.000000,0.000000,352.606995,431.520020,1071.113037,2.251361,1.123187,-0.908437,-1.141684,-1.226113,0.000000,0.000000,-0.766311,0.000000,0.000000,0.000000,307.575082,-980.227914,-1769.326702
18761.000000,0.000000,0.000000,-20.406191,0.000000,0.000000,0.000000,344.140015,478.614014,1070.562012,2.251361,1.123187,-0.908437,-1.141684,-1.225876,0.000000,0.000000,-0.115195,0.000000,0.000000,0.000000,319.300346,-978.290651,-1769.216852
18771.000000,0.000000,0.000000,-20.406191,0.000000,0.000000,0.000000,344.140015,478.614014,1070.562012,2.251361,1.123187,-0.908437,-1.141684,-1.225876,0.000000,0.000000,-0.115195,0.000000,0.000000,0.000000,331.045831,-976.465766,-1769.120604
18792.000000,0.000000,0.000000,-20.406191,0.000000,0.000000,0.000000,344.140015,478.614014,1070.562012,2.251361,1.123187,-0.908437,-1.141684,-1.225876,0.000000,0.000000,-0.120712,0.000000,0.000000,0.000000,342.772866,-974.523180,-1769.004925
18802.000000,0.000000,0.000000,-20.406191,0.000000,0.000000,0.000000,344.140015,478.614014,1070.562012,2.251361,1.123187,-0.908437,-1.141684,-1.225876,0.000000,0.000000,-0.120712,0.000000,0.000000,0.000000,354.515795,-972.698256,-1768.911120
19699.000000,0.000000,0.000000,-20.163492,0.000000,0.000000,0.000000,342.171997,490.694000,1070.448975,2.251361,1.123187,-0.908437,-1.141684,-1.225675,0.000000,0.000000,-0.062189,0.000000,0.000000,0.000000,366.249218,-970.812695,-1768.807303
19710.000000,0.000000,0.000000,-20.163492,0.000000,0.000000,0.000000,342.171997,490.694000,1070.448975,2.251361,1.123187,-0.908437,-1.141684,-1.225675,0.000000,0.000000,-0.062189,0.000000,0.000000,0.000000,377.992203,-968.987789,-1768.710998
20471.000000,0.000000,0.000000,-21.210045,0.000000,0.000000,0.000000,336.623993,525.700989,1070.143921,2.251361,1.123187,-0.908437,-1.141684,-1.225761,0.000000,0.000000,-0.340359,0.000000,0.000000,0.000000,389.683168,-966.831017,-1768.559903
20483.000000,0.000000,0.000000,-21.210045,0.000000,0.000000,0.000000,336.623993,525.700989,1070.143921,2.251361,1.123187,-0.908437,-1.141684,-1.225761,0.000000,0.000000,-0.340359,0.000000,0.000000,0.000000,401.428653,-965.006131,-1768.463656
20702.000000,0.000000,0.000000,-22.525152,0.000000,0.000000,0.000000,334.698975,537.633057,1070.038940,2.251361,1.123187,-0.908437,-1.141684,-1.225664,0.000000,0.000000,-0.703668,0.000000,0.000000,0.000000,413.066588,-962.495134,-1768.254132
20714.000000,0.000000,0.000000,-22.525152,0.000000,0.000000,0.000000,334.698975,537.633057,1070.038940,2.251361,1.123187,-0.908437,-1.141684,-1.225664,0.000000,0.000000,-0.703668,0.000000,0.000000,0.000000,424.809610,-960.672747,-1768.155346
22158.000000,0.000000,0.000000,-18.796236,0.000000,0.000000,0.000000,324.621002,595.625000,1069.393066,2.251361,1.123187,-0.908437,-1.141684,-1.225457,0.000000,0.000000,0.245475,0.000000,0.000000,0.000000,436.590152,-959.089711,-1768.096077
22169.000000,0.000000,0.000000,-18.796236,0.000000,0.000000,0.000000,324.621002,595.625000,1069.393066,2.251361,1.123187,-0.908437,-1.141684,-1.225457,0.000000,0.000000,0.245475,0.000000,0.000000,0.000000,448.333216,-957.262324,-1767.997255
22192.000000,0.000000,0.000000,-18.125052,0.000000,0.000000,0.000000,324.621002,595.625000,1069.393066,2.251361,1.123187,-0.908437,-1.141684,-1.225457,0.000000,0.000000,0.439329,0.000000,0.000000,0.000000,460.143427,-955.863306,-1767.969156
22203.000000,0.000000,0.000000,-18.125052,0.000000,0.000000,0.000000,324.621002,595.625000,1069.393066,2.251361,1.123187,-0.908437,-1.141684,-1.225457,0.000000,0.000000,0.439329,0.000000,0.000000,0.000000,471.886528,-954.038437,-1767.867853
23068.000000,0.000000,0.000000,-18.607323,0.000000,0.000000,0.000000,323.022003,607.588989,1069.330933,2.251361,1.123187,-0.908437,-1.141684,-1.225483,0.000000,0.000000,0.338058,0.000000,0.000000,0.000000,483.681298,-952.543192,-1767.820970
23080.000000,0.000000,0.000000,-18.607323,0.000000,0.000000,0.000000,323.022003,607.588989,1069.330933,2.251361,1.123187,-0.908437,-1.141684,-1.225483,0.000000,0.000000,0.338058,0.000000,0.000000,0.000000,495.424378,-950.720823,-1767.719685
24606.000000,0.000000,0.000000,-22.281185,0.000000,0.000000,0.000000,314.657990,666.306030,1068.957031,2.251361,1.123187,-0.908437,-1.141684,-1.225218,0.000000,0.000000,-0.611724,0.000000,0.000000,0.000000,507.073961,-948.301993,-1767.519924
24618.000000,0.000000,0.000000,-22.281185,0.000000,0.000000,0.000000,314.657990,666.306030,1068.957031,2.251361,1.123187,-0.908437,-1.141684,-1.225218,0.000000,0.000000,-0.611724,0.000000,0.000000,0.000000,518.819540,-946.479644,-1767.418697
24641.000000,0.000000,0.000000,-22.200235,0.000000,0.000000,0.000000,314.657990,666.306030,1068.957031,2.251361,1.123187,-0.908437,-1.141684,-1.225218,0.000000,0.000000,-0.621532,0.000000,0.000000,0.000000,530.470123,-944.051270,-1767.217415
24651.000000,0.000000,0.000000,-22.200235,0.000000,0.000000,0.000000,314.657990,666.306030,1068.957031,2.251361,1.123187,-0.908437,-1.141684,-1.225218,0.000000,0.000000,-0.621532,0.000000,0.000000,0.000000,542.215858,-942.223959,-1767.111152
25544.000000,0.000000,0.000000,-23.217192,0.000000,0.000000,0.000000,312.153992,678.614990,1068.750000,2.251361,1.123187,-0.908437,-1.141684,-1.225200,0.000000,0.000000,-0.919650,0.000000,0.000000,0.000000,553.821032,-939.499941,-1766.856845
25554.000000,0.000000,0.000000,-23.217192,0.000000,0.000000,0.000000,312.153992,678.614990,1068.750000,2.251361,1.123187,-0.908437,-1.141684,-1.225200,0.000000,0.000000,-0.919650,0.000000,0.000000,0.000000,565.564169,-937.677591,-1766.753060
26073.000000,0.000000,0.000000,-19.948320,0.000000,0.000000,0.000000,308.045990,701.343994,1068.454956,2.251361,1.123187,-0.908437,-1.141684,-1.224872,0.000000,0.000000,-0.101145,0.000000,0.000000,0.000000,577.291847,-935.756619,-1766.632993
26085.000000,0.000000,0.000000,-19.948320,0.000000,0.000000,0.000000,308.045990,701.343994,1068.454956,2.251361,1.123187,-0.908437,-1.141684,-1.224872,0.000000,0.000000,-0.101145,0.000000,0.000000,0.000000,589.035042,-933.934287,-1766.526710
26569.000000,0.000000,0.000000,-17.612365,0.000000,0.000000,0.000000,303.360992,725.402954,1068.086060,2.251361,1.123187,-0.908437,-1.141684,-1.224994,0.000000,0.000000,0.516244,0.000000,0.000000,0.000000,600.857140,-932.615319,-1766.503531
26581.000000,0.000000,0.000000,-17.612365,0.000000,0.000000,0.000000,303.360992,725.402954,1068.086060,2.251361,1.123187,-0.908437,-1.141684,-1.224994,0.000000,0.000000,0.516244,0.000000,0.000000,0.000000,612.600413,-930.790506,-1766.394730
27995.000000,0.000000,0.000000,-18.899473,0.000000,0.000000,0.000000,294.761017,783.275024,1067.634033,2.251361,1.123187,-0.908437,-1.141684,-1.224710,0.000000,0.000000,0.210002,0.000000,0.000000,0.000000,624.375783,-929.170456,-1766.319735
28006.000000,0.000000,0.000000,-18.899473,0.000000,0.000000,0.000000,294.761017,783.275024,1067.634033,2.251361,1.123187,-0.908437,-1.141684,-1.224710,0.000000,0.000000,0.210002,0.000000,0.000000,0.000000,636.121477,-927.348144,-1766.213509
28030.000000,0.000000,0.000000,-20.456118,0.000000,0.000000,0.000000,294.761017,783.275024,1067.634033,2.251361,1.123187,-0.908437,-1.141684,-1.224710,0.000000,0.000000,-0.185105,0.000000,0.000000,0.000000,647.838879,-925.345346,-1766.077484
28041.000000,0.000000,0.000000,-20.456118,0.000000,0.000000,0.000000,294.761017,783.275024,1067.634033,2.251361,1.123187,-0.908437,-1.141684,-1.224710,0.000000,0.000000,-0.185105,0.000000,0.000000,0.000000,659.582189,-923.523051,-1765.966202
29943.000000,0.000000,0.000000,-18.621830,0.000000,0.000000,0.000000,287.487000,830.299011,1067.204956,2.251361,1.123187,-0.908437,-1.141684,-1.224486,0.000000,0.000000,0.292773,0.000000,0.000000,0.000000,671.370247,-921.986224,-1765.902050
29953.000000,0.000000,0.000000,-18.621830,0.000000,0.000000,0.000000,287.487000,830.299011,1067.204956,2.251361,1.123187,-0.908437,-1.141684,-1.224486,0.000000,0.000000,0.292773,0.000000,0.000000,0.000000,683.113499,-920.163910,-1765.793267
29979.000000,0.000000,0.000000,-18.621830,0.000000,0.000000,0.000000,287.487000,830.299011,1067.204956,2.251361,1.123187,-0.908437,-1.141684,-1.224486,0.000000,0.000000,0.311981,0.000000,0.000000,0.000000,694.904435,-918.645794,-1765.734707
29989.000000,0.000000,0.000000,-18.621830,0.000000,0.000000,0.000000,287.487000,830.299011,1067.204956,2.251361,1.123187,-0.908437,-1.141684,-1.224486,0.000000,0.000000,0.311981,0.000000,0.000000,0.000000,706.647822,-916.821017,-1765.620907
31876.000000,0.000000,0.000000,-22.729643,0.000000,0.000000,0.000000,280.795013,877.305969,1066.860962,2.251361,1.123187,-0.908437,-1.141684,-1.224279,0.000000,0.000000,-0.752342,0.000000,0.000000,0.000000,718.276220,-914.262669,-1765.385995
31887.000000,0.000000,0.000000,-22.729643,0.000000,0.000000,0.000000,280.795013,877.305969,1066.860962,2.251361,1.123187,-0.908437,-1.141684,-1.224279,0.000000,0.000000,-0.752342,0.000000,0.000000,0.000000,730.019509,-912.442874,-1765.274731
31910.000000,0.000000,0.000000,-22.729643,0.000000,0.000000,0.000000,280.795013,877.305969,1066.860962,2.251361,1.123187,-0.908437,-1.141684,-1.224279,0.000000,0.000000,-0.789525,0.000000,0.000000,0.000000,741.642125,-909.853252,-1765.036369
31923.000000,0.000000,0.000000,-22.729643,0.000000,0.000000,0.000000,280.795013,877.305969,1066.860962,2.251361,1.123187,-0.908437,-1.141684,-1.224279,0.000000,0.000000,-0.789525,0.000000,0.000000,0.000000,753.388049,-908.031014,-1764.920145
33065.000000,0.000000,0.000000,-21.661793,0.000000,0.000000,0.000000,276.394012,900.952026,1066.510010,2.251361,1.123187,-0.908437,-1.141684,-1.224150,0.000000,0.000000,-0.544876,0.000000,0.000000,0.000000,765.050692,-905.677493,-1764.716208
33076.000000,0.000000,0.000000,-21.661793,0.000000,0.000000,0.000000,276.394012,900.952026,1066.510010,2.251361,1.123187,-0.908437,-1.141684,-1.224150,0.000000,0.000000,-0.544876,0.000000,0.000000,0.000000,776.794080,-903.852717,-1764.602408
34325.000000,0.000000,0.000000,-18.632887,0.000000,0.000000,0.000000,267.804993,947.578003,1065.840942,2.251361,1.123187,-0.908437,-1.141684,-1.224078,0.000000,0.000000,0.231795,0.000000,0.000000,0.000000,788.572896,-902.253952,-1764.525923
34336.000000,0.000000,0.000000,-18.632887,0.000000,0.000000,0.000000,267.804993,947.578003,1065.840942,2.251361,1.123187,-0.908437,-1.141684,-1.224078,0.000000,0.000000,0.231795,0.000000,0.000000,0.000000,800.316299,-900.434194,-1764.409660
34361.000000,0.000000,0.000000,-18.632887,0.000000,0.000000,0.000000,267.804993,947.578003,1065.840942,2.251361,1.123187,-0.908437,-1.141684,-1.224078,0.000000,0.000000,0.251143,0.000000,0.000000,0.000000,812.098088,-898.859312,-1764.333826
34373.000000,0.000000,0.000000,-18.632887,0.000000,0.000000,0.000000,267.804993,947.578003,1065.840942,2.251361,1.123187,-0.908437,-1.141684,-1.224078,0.000000,0.000000,0.251143,0.000000,0.000000,0.000000,823.844106,-897.039611,-1764.212622
35235.000000,0.000000,0.000000,-18.847385,0.000000,0.000000,0.000000,266.061005,960.376953,1065.753052,2.251361,1.123187,-0.908437,-1.141684,-1.223916,0.000000,0.000000,0.213820,0.000000,0.000000,0.000000,835.622805,-895.428395,-1764.125839
35249.000000,0.000000,0.000000,-18.847385,0.000000,0.000000,0.000000,266.061005,960.376953,1065.753052,2.251361,1.123187,-0.908437,-1.141684,-1.223916,0.000000,0.000000,0.213820,0.000000,0.000000,0.000000,847.366229,-893.606136,-1764.009558
36007.000000,0.000000,0.000000,-22.065004,0.000000,0.000000,0.000000,261.002014,994.794983,1065.447021,2.251361,1.123187,-0.908437,-1.141684,-1.223767,0.000000,0.000000,-0.618607,0.000000,0.000000,0.000000,859.015104,-891.180705,-1763.793694
36017.000000,0.000000,0.000000,-22.065004,0.000000,0.000000,0.000000,261.002014,994.794983,1065.447021,2.251361,1.123187,-0.908437,-1.141684,-1.223767,0.000000,0.000000,-0.618607,0.000000,0.000000,0.000000,870.761142,-889.358503,-1763.672472
36248.000000,0.000000,0.000000,-22.816093,0.000000,0.000000,0.000000,259.231995,1007.545044,1065.351074,2.251361,1.123187,-0.908437,-1.141684,-1.223935,0.000000,0.000000,-0.844589,0.000000,0.000000,0.000000,882.378092,-886.712785,-1763.415288
36259.000000,0.000000,0.000000,-22.816093,0.000000,0.000000,0.000000,259.231995,1007.545044,1065.351074,2.251361,1.123187,-0.908437,-1.141684,-1.223935,0.000000,0.000000,-0.844589,0.000000,0.000000,0.000000,894.121553,-884.893045,-1763.296525
37726.000000,0.000000,0.000000,-21.529100,0.000000,0.000000,0.000000,248.834991,1064.977051,1064.533936,2.251361,1.123187,-0.908437,-1.141684,-1.223526,0.000000,0.000000,-0.543163,0.000000,0.000000,0.000000,905.781996,-882.543693,-1763.090325
37739.000000,0.000000,0.000000,-21.529100,0.000000,0.000000,0.000000,248.834991,1064.977051,1064.533936,2.251361,1.123187,-0.908437,-1.141684,-1.223526,0.000000,0.000000,-0.543163,0.000000,0.000000,0.000000,917.525572,-880.723990,-1762.966564
37764.000000,0.000000,0.000000,-19.839449,0.000000,0.000000,0.000000,248.834991,1064.977051,1064.533936,2.251361,1.123187,-0.908437,-1.141684,-1.223526,0.000000,0.000000,-0.117738,0.000000,0.000000,0.000000,929.251152,-878.789486,-1762.823850
37778.000000,0.000000,0.000000,-19.839449,0.000000,0.000000,0.000000,248.834991,1064.977051,1064.533936,2.251361,1.123187,-0.908437,-1.141684,-1.223526,0.000000,0.000000,-0.117738,0.000000,0.000000,0.000000,940.994691,-876.967265,-1762.702570
38655.000000,0.000000,0.000000,-17.934052,0.000000,0.000000,0.000000,246.497009,1076.749023,1064.327026,2.251361,1.123187,-0.908437,-1.141684,-1.223321,0.000000,0.000000,0.387808,0.000000,0.000000,0.000000,952.797504,-875.523175,-1762.643720
38666.000000,0.000000,0.000000,-17.934052,0.000000,0.000000,0.000000,246.497009,1076.749023,1064.327026,2.251361,1.123187,-0.908437,-1.141684,-1.223321,0.000000,0.000000,0.387808,0.000000,0.000000,0.000000,964.541158,-873.700990,-1762.517442
39423.000000,0.000000,0.000000,-19.035084,0.000000,0.000000,0.000000,240.907990,1111.979980,1063.937988,2.251361,1.123187,-0.908437,-1.141684,-1.223334,0.000000,0.000000,0.126460,0.000000,0.000000,0.000000,976.304141,-872.002111,-1762.411522
39436.000000,0.000000,0.000000,-19.035084,0.000000,0.000000,0.000000,240.907990,1111.979980,1063.937988,2.251361,1.123187,-0.908437,-1.141684,-1.223334,0.000000,0.000000,0.126460,0.000000,0.000000,0.000000,988.050252,-870.184946,-1762.285337
39662.000000,0.000000,0.000000,-19.706774,0.000000,0.000000,0.000000,239.393005,1124.291992,1063.873047,2.251361,1.123187,-0.908437,-1.141684,-1.223134,0.000000,0.000000,-0.036856,0.000000,0.000000,0.000000,999.790731,-868.331845,-1762.153219
39675.000000,0.000000,0.000000,-19.706774,0.000000,0.000000,0.000000,239.393005,1124.291992,1063.873047,2.251361,1.123187,-0.908437,-1.141684,-1.223134,0.000000,0.000000,-0.036856,0.000000,0.000000,0.000000,1011.534365,-866.512160,-1762.026959
41085.000000,0.000000,0.000000,-21.047699,0.000000,0.000000,0.000000,230.480011,1182.222900,1063.266968,2.251361,1.123187,-0.908437,-1.141684,-1.223022,0.000000,0.000000,-0.385943,0.000000,0.000000,0.000000,1023.219009,-864.316161,-1761.838570
41096.000000,0.000000,0.000000,-21.047699,0.000000,0.000000,0.000000,230.480011,1182.222900,1063.266968,2.251361,1.123187,-0.908437,-1.141684,-1.223022,0.000000,0.000000,-0.385943,0.000000,0.000000,0.000000,1034.962721,-862.493995,-1761.709793
41119.000000,0.000000,0.000000,-21.047699,0.000000,0.000000,0.000000,230.480011,1182.222900,1063.266968,2.251361,1.123187,-0.908437,-1.141684,-1.223022,0.000000,0.000000,-0.399728,0.000000,0.000000,0.000000,1046.645337,-860.282073,-1761.516667
41132.000000,0.000000,0.000000,-21.047699,0.000000,0.000000,0.000000,230.480011,1182.222900,1063.266968,2.251361,1.123187,-0.908437,-1.141684,-1.223022,0.000000,0.000000,-0.399728,0.000000,0.000000,0.000000,1058.389028,-858.462406,-1761.387908
43046.000000,0.000000,0.000000,-19.706118,0.000000,0.000000,0.000000,222.418991,1229.148071,1062.627075,2.251361,1.123187,-0.908437,-1.141684,-1.222781,0.000000,0.000000,-0.059603,0.000000,0.000000,0.000000,1070.123608,-856.584624,-1761.249553
43056.000000,0.000000,0.000000,-19.706118,0.000000,0.000000,0.000000,222.418991,1229.148071,1062.627075,2.251361,1.123187,-0.908437,-1.141684,-1.222781,0.000000,0.000000,-0.059603,0.000000,0.000000,0.000000,1081.867336,-854.767476,-1761.118313
43080.000000,0.000000,0.000000,-19.329725,0.000000,0.000000,0.000000,222.418991,1229.148071,1062.627075,2.251361,1.123187,-0.908437,-1.141684,-1.222781,0.000000,0.000000,0.044377,0.000000,0.000000,0.000000,1093.617846,-852.993597,-1760.994216
43093.000000,0.000000,0.000000,-19.329725,0.000000,0.000000,0.000000,222.418991,1229.148071,1062.627075,2.251361,1.123187,-0.908437,-1.141684,-1.222781,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
43946.000000,0.000000,0.000000,-19.411234,0.000000,0.000000,0.000000,220.459991,1241.567993,1062.479980,2.251361,1.123187,-0.908437,-1.141684,-1.222657,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1095.259871,-850.230335,-1760.535639
43956.000000,0.000000,0.000000,-19.411234,0.000000,0.000000,0.000000,220.459991,1241.567993,1062.479980,2.251361,1.123187,-0.908437,-1.141684,-1.222657,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1096.285908,-850.326438,-1760.555040
