Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
24366.000000,0.000000,0.000000,-22.898416,0.000000,0.000000,0.000000,499.310974,764.640015,1050.494995,2.846388,1.255028,-1.455249,-1.377622,-1.270882,0.000000,0.000000,-0.612194,0.000000,0.000000,0.000000,553.896906,-939.983976,-1766.936759
24378.000000,0.000000,0.000000,-22.898416,0.000000,0.000000,0.000000,499.310974,764.640015,1050.494995,2.846388,1.255028,-1.455249,-1.377622,-1.270882,0.000000,0.000000,-0.612194,0.000000,0.000000,0.000000,565.640043,-938.161625,-1766.832974
25090.000000,0.000000,0.000000,-22.496254,0.000000,0.000000,0.000000,493.247986,799.968018,1050.088013,2.846388,1.255028,-1.455249,-1.377622,-1.270860,0.000000,0.000000,-0.546539,0.000000,0.000000,0.000000,577.299646,-935.806371,-1766.641207
25103.000000,0.000000,0.000000,-22.496254,0.000000,0.000000,0.000000,493.247986,799.968018,1050.088013,2.846388,1.255028,-1.455249,-1.377622,-1.270860,0.000000,0.000000,-0.546539,0.000000,0.000000,0.000000,589.042841,-933.984040,-1766.534924
25128.000000,0.000000,0.000000,-23.114633,0.000000,0.000000,0.000000,493.247986,799.968018,1050.088013,2.846388,1.255028,-1.455249,-1.377622,-1.270860,0.000000,0.000000,-0.744348,0.000000,0.000000,0.000000,600.672267,-931.435930,-1766.308815
25142.000000,0.000000,0.000000,-23.114633,0.000000,0.000000,0.000000,493.247986,799.968018,1050.088013,2.846388,1.255028,-1.455249,-1.377622,-1.270860,0.000000,0.000000,-0.744348,0.000000,0.000000,0.000000,612.415540,-929.611117,-1766.200014
25682.000000,0.000000,0.000000,-18.903866,0.000000,0.000000,0.000000,489.071991,823.431030,1049.791992,2.846388,1.255028,-1.455249,-1.377622,-1.270650,0.000000,0.000000,0.323244,0.000000,0.000000,0.000000,624.208218,-928.101483,-1766.143248
25695.000000,0.000000,0.000000,-18.903866,0.000000,0.000000,0.000000,489.071991,823.431030,1049.791992,2.846388,1.255028,-1.455249,-1.377622,-1.270650,0.000000,0.000000,0.323244,0.000000,0.000000,0.000000,635.953912,-926.279172,-1766.037022
27128.000000,0.000000,0.000000,-18.231582,0.000000,0.000000,0.000000,479.674011,881.039978,1049.198975,2.846388,1.255028,-1.455249,-1.377622,-1.270464,0.000000,0.000000,0.515385,0.000000,0.000000,0.000000,647.778379,-924.959386,-1766.013763
27140.000000,0.000000,0.000000,-18.231582,0.000000,0.000000,0.000000,479.674011,881.039978,1049.198975,2.846388,1.255028,-1.455249,-1.377622,-1.270464,0.000000,0.000000,0.515385,0.000000,0.000000,0.000000,659.521689,-923.137091,-1765.902480
27165.000000,0.000000,0.000000,-18.929443,0.000000,0.000000,0.000000,479.674011,881.039978,1049.198975,2.846388,1.255028,-1.455249,-1.377622,-1.270464,0.000000,0.000000,0.355273,0.000000,0.000000,0.000000,671.319299,-921.661206,-1765.848390
27179.000000,0.000000,0.000000,-18.929443,0.000000,0.000000,0.000000,479.674011,881.039978,1049.198975,2.846388,1.255028,-1.455249,-1.377622,-1.270464,0.000000,0.000000,0.355273,0.000000,0.000000,0.000000,683.062551,-919.838892,-1765.739607
28030.000000,0.000000,0.000000,-21.531969,0.000000,0.000000,0.000000,478.316986,893.121033,1049.171021,2.846388,1.255028,-1.455249,-1.377622,-1.270252,0.000000,0.000000,-0.316861,0.000000,0.000000,0.000000,694.757373,-917.707623,-1765.579815
28042.000000,0.000000,0.000000,-21.531969,0.000000,0.000000,0.000000,478.316986,893.121033,1049.171021,2.846388,1.255028,-1.455249,-1.377622,-1.270252,0.000000,0.000000,-0.316861,0.000000,0.000000,0.000000,706.500761,-915.882847,-1765.466016
29606.000000,0.000000,0.000000,-23.298441,0.000000,0.000000,0.000000,469.226013,951.910034,1048.625000,2.846388,1.255028,-1.455249,-1.377622,-1.270142,0.000000,0.000000,-0.804163,0.000000,0.000000,0.000000,718.121238,-913.273970,-1765.222762
29619.000000,0.000000,0.000000,-23.298441,0.000000,0.000000,0.000000,469.226013,951.910034,1048.625000,2.846388,1.255028,-1.455249,-1.377622,-1.270142,0.000000,0.000000,-0.804163,0.000000,0.000000,0.000000,729.864527,-911.454175,-1765.111497
29644.000000,0.000000,0.000000,-23.298441,0.000000,0.000000,0.000000,469.226013,951.910034,1048.625000,2.846388,1.255028,-1.455249,-1.377622,-1.270142,0.000000,0.000000,-0.849619,0.000000,0.000000,0.000000,741.477958,-908.805958,-1764.863461
29656.000000,0.000000,0.000000,-23.298441,0.000000,0.000000,0.000000,469.226013,951.910034,1048.625000,2.846388,1.255028,-1.455249,-1.377622,-1.270142,0.000000,0.000000,-0.849619,0.000000,0.000000,0.000000,753.223882,-906.983720,-1764.747238
30871.000000,0.000000,0.000000,-21.688650,0.000000,0.000000,0.000000,464.692993,975.957031,1048.255005,2.846388,1.255028,-1.455249,-1.377622,-1.270001,0.000000,0.000000,-0.470265,0.000000,0.000000,0.000000,764.897929,-904.702949,-1764.555311
30883.000000,0.000000,0.000000,-21.688650,0.000000,0.000000,0.000000,464.692993,975.957031,1048.255005,2.846388,1.255028,-1.455249,-1.377622,-1.270001,0.000000,0.000000,-0.470265,0.000000,0.000000,0.000000,776.641317,-902.878173,-1764.441512
31119.000000,0.000000,0.000000,-17.344071,0.000000,0.000000,0.000000,462.198975,986.906982,1048.020996,2.846388,1.255028,-1.455249,-1.377622,-1.269842,0.000000,0.000000,0.652639,0.000000,0.000000,0.000000,788.484455,-901.689753,-1764.432774
31130.000000,0.000000,0.000000,-17.344071,0.000000,0.000000,0.000000,462.198975,986.906982,1048.020996,2.846388,1.255028,-1.455249,-1.377622,-1.269842,0.000000,0.000000,0.652639,0.000000,0.000000,0.000000,800.227859,-899.869994,-1764.316511
32553.000000,0.000000,0.000000,-20.188188,0.000000,0.000000,0.000000,453.287994,1045.171997,1047.479980,2.846388,1.255028,-1.455249,-1.377622,-1.269601,0.000000,0.000000,-0.060921,0.000000,0.000000,0.000000,811.961952,-897.990835,-1764.190441
32565.000000,0.000000,0.000000,-20.188188,0.000000,0.000000,0.000000,453.287994,1045.171997,1047.479980,2.846388,1.255028,-1.455249,-1.377622,-1.269601,0.000000,0.000000,-0.060921,0.000000,0.000000,0.000000,823.707969,-896.171133,-1764.069237
32590.000000,0.000000,0.000000,-20.188188,0.000000,0.000000,0.000000,453.287994,1045.171997,1047.479980,2.846388,1.255028,-1.455249,-1.377622,-1.269601,0.000000,0.000000,-0.063439,0.000000,0.000000,0.000000,835.444291,-894.289575,-1763.937821
32602.000000,0.000000,0.000000,-20.188188,0.000000,0.000000,0.000000,453.287994,1045.171997,1047.479980,2.846388,1.255028,-1.455249,-1.377622,-1.269601,0.000000,0.000000,-0.063439,0.000000,0.000000,0.000000,847.187715,-892.467317,-1763.821540
33731.000000,0.000000,0.000000,-21.073026,0.000000,0.000000,0.000000,449.592010,1068.808960,1047.229980,2.846388,1.255028,-1.455249,-1.377622,-1.269621,0.000000,0.000000,-0.299321,0.000000,0.000000,0.000000,858.885391,-890.353205,-1763.657074
33742.000000,0.000000,0.000000,-21.073026,0.000000,0.000000,0.000000,449.592010,1068.808960,1047.229980,2.846388,1.255028,-1.455249,-1.377622,-1.269621,0.000000,0.000000,-0.299321,0.000000,0.000000,0.000000,870.631429,-888.531004,-1763.535852
34247.000000,0.000000,0.000000,-21.234550,0.000000,0.000000,0.000000,445.881989,1092.365967,1046.980957,2.846388,1.255028,-1.455249,-1.377622,-1.269614,0.000000,0.000000,-0.356522,0.000000,0.000000,0.000000,882.322976,-886.361176,-1763.357237
34260.000000,0.000000,0.000000,-21.234550,0.000000,0.000000,0.000000,445.881989,1092.365967,1046.980957,2.846388,1.255028,-1.455249,-1.377622,-1.269614,0.000000,0.000000,-0.356522,0.000000,0.000000,0.000000,894.066437,-884.541436,-1763.238475
34507.000000,0.000000,0.000000,-18.040920,0.000000,0.000000,0.000000,443.726990,1104.390015,1046.812988,2.846388,1.255028,-1.455249,-1.377622,-1.269429,0.000000,0.000000,0.469063,0.000000,0.000000,0.000000,905.881591,-883.179056,-1763.195223
34520.000000,0.000000,0.000000,-18.040920,0.000000,0.000000,0.000000,443.726990,1104.390015,1046.812988,2.846388,1.255028,-1.455249,-1.377622,-1.269429,0.000000,0.000000,0.469063,0.000000,0.000000,0.000000,917.625167,-881.359353,-1763.071462
35965.000000,0.000000,0.000000,-23.648048,0.000000,0.000000,0.000000,434.735992,1162.830933,1046.233032,2.846388,1.255028,-1.455249,-1.377622,-1.269292,0.000000,0.000000,-0.982776,0.000000,0.000000,0.000000,929.218533,-878.581392,-1762.789493
35977.000000,0.000000,0.000000,-23.648048,0.000000,0.000000,0.000000,434.735992,1162.830933,1046.233032,2.846388,1.255028,-1.455249,-1.377622,-1.269292,0.000000,0.000000,-0.982776,0.000000,0.000000,0.000000,940.962072,-876.759171,-1762.668214
36004.000000,0.000000,0.000000,-20.375301,0.000000,0.000000,0.000000,434.735992,1162.830933,1046.233032,2.846388,1.255028,-1.455249,-1.377622,-1.269292,0.000000,0.000000,-0.169396,0.000000,0.000000,0.000000,952.679720,-874.771779,-1762.519665
36018.000000,0.000000,0.000000,-20.375301,0.000000,0.000000,0.000000,434.735992,1162.830933,1046.233032,2.846388,1.255028,-1.455249,-1.377622,-1.269292,0.000000,0.000000,-0.169396,0.000000,0.000000,0.000000,964.423374,-872.949595,-1762.393387
36887.000000,0.000000,0.000000,-19.222120,0.000000,0.000000,0.000000,431.910034,1174.888916,1045.944946,2.846388,1.255028,-1.455249,-1.377622,-1.269402,0.000000,0.000000,0.129973,0.000000,0.000000,0.000000,976.186894,-871.254140,-1762.288032
36899.000000,0.000000,0.000000,-19.222120,0.000000,0.000000,0.000000,431.910034,1174.888916,1045.944946,2.846388,1.255028,-1.455249,-1.377622,-1.269402,0.000000,0.000000,0.129973,0.000000,0.000000,0.000000,987.933006,-869.436975,-1762.161848
37653.000000,0.000000,0.000000,-19.436548,0.000000,0.000000,0.000000,426.391968,1209.431030,1045.554932,2.846388,1.255028,-1.455249,-1.377622,-1.268968,0.000000,0.000000,0.084436,0.000000,0.000000,0.000000,999.692023,-867.702140,-1762.049255
37665.000000,0.000000,0.000000,-19.436548,0.000000,0.000000,0.000000,426.391968,1209.431030,1045.554932,2.846388,1.255028,-1.455249,-1.377622,-1.268968,0.000000,0.000000,0.084436,0.000000,0.000000,0.000000,1011.435656,-865.882455,-1761.922995
37899.000000,0.000000,0.000000,-21.528307,0.000000,0.000000,0.000000,424.551025,1222.130981,1045.439941,2.846388,1.255028,-1.455249,-1.377622,-1.268940,0.000000,0.000000,-0.459236,0.000000,0.000000,0.000000,1023.109099,-863.614991,-1761.722807
37912.000000,0.000000,0.000000,-21.528307,0.000000,0.000000,0.000000,424.551025,1222.130981,1045.439941,2.846388,1.255028,-1.455249,-1.377622,-1.268940,0.000000,0.000000,-0.459236,0.000000,0.000000,0.000000,1034.852810,-861.792825,-1761.594030
38581.000000,0.000000,0.000000,-24.021339,0.000000,0.000000,0.000000,419.317993,1256.382935,1045.084961,2.846388,1.255028,-1.455249,-1.377622,-1.268879,0.000000,0.000000,-1.137402,0.000000,0.000000,0.000000,1046.422678,-858.861634,-1761.282154
38595.000000,0.000000,0.000000,-24.021339,0.000000,0.000000,0.000000,419.317993,1256.382935,1045.084961,2.846388,1.255028,-1.455249,-1.377622,-1.268879,0.000000,0.000000,-1.137402,0.000000,0.000000,0.000000,1058.166369,-857.041967,-1761.153394
39068.000000,0.000000,0.000000,-19.437513,0.000000,0.000000,0.000000,415.162994,1280.255005,1044.750977,2.846388,1.255028,-1.455249,-1.377622,-1.268776,0.000000,0.000000,0.016949,0.000000,0.000000,0.000000,1069.912650,-855.238827,-1761.027364
39080.000000,0.000000,0.000000,-19.437513,0.000000,0.000000,0.000000,415.162994,1280.255005,1044.750977,2.846388,1.255028,-1.455249,-1.377622,-1.268776,0.000000,0.000000,0.016949,0.000000,0.000000,0.000000,1081.656378,-853.421679,-1760.896123
39327.000000,0.000000,0.000000,-17.588357,0.000000,0.000000,0.000000,412.274017,1291.816040,1044.439941,2.846388,1.255028,-1.455249,-1.377622,-1.268751,0.000000,0.000000,0.513017,0.000000,0.000000,0.000000,1093.478516,-852.104749,-1760.847468
39339.000000,0.000000,0.000000,-17.588357,0.000000,0.000000,0.000000,412.274017,1291.816040,1044.439941,2.846388,1.255028,-1.455249,-1.377622,-1.268751,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1094.228558,-850.236405,-1760.536277
